fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
10.8,0.42,0.99,7.35,0.24,44.0,138.0,0.99309,3.13,1.36,11.0666666666667,6,white
6.5,0.85,0.3,11.8,0.022,49.0,234.5,0.99643,3.27,1.22,11.0,6,white
6.5,0.43,0.27,2.4,0.009,112.0,125.0,0.99489,3.13,0.22,11.0,6,white
8.3,1.24,0.0,0.95,0.156,79.5,63.0,0.98968,2.98,0.68,8.6,5,white
7.3,0.29,0.31,13.9,0.11,15.0,124.0,0.98928,3.57,0.64,9.4,6,white
15.9,0.28,0.41,18.05,0.078,44.0,15.0,0.99008,3.77,0.79,14.0,5,white
13.4,0.67,0.26,18.5,0.346,68.0,175.0,0.99262,3.1,1.08,11.7,6,white
4.9,1.185,0.52,7.25,0.107,54.0,92.0,0.9955,3.77,0.88,9.1,6,white
5.5,0.935,0.24,10.05,0.076,34.0,143.0,0.99076,3.32,0.53,11.8,5,red
7.3,0.42,0.24,8.15,0.301,44.0,163.0,0.9893,3.06,0.58,13.7,6,white
6.1,0.51,0.29,10.0,0.109,77.0,135.0,0.98856,3.78,0.55,11.0,5,white
8.3,0.455,0.74,3.85,0.18,63.0,48.0,0.9929,3.25,0.41,10.5,9,white
14.3,0.305,0.28,14.95,0.098,47.0,103.0,0.99182,3.29,0.5,9.25,8,white
7.5,0.24,0.0,2.4,0.103,52.0,9.0,0.9905,3.31,0.46,12.2,6,white
6.45,0.28,0.05,2.1,0.03,15.0,252.0,0.98956,3.82,0.77,10.9,4,white
7.4,0.73,0.65,0.6,0.161,49.0,207.0,0.99209,2.99,1.59,10.0,5,white
10.8,0.88,0.2,15.1,0.052,52.0,45.0,0.99437,3.13,0.38,9.6,6,white
7.2,0.81,0.38,2.2,0.024,40.0,219.5,0.99496,3.1,0.52,11.7,6,white
5.9,1.01,0.69,18.8,0.122,40.5,124.0,0.99279,3.29,0.9,10.98,5,white
6.0,0.875,0.49,4.45,0.025,44.0,231.0,0.99433,3.78,1.11,9.8,8,white
11.2,0.165,0.35,3.95,0.089,62.0,162.0,0.99507,3.74,0.81,11.45,6,white
6.5,0.275,0.31,8.25,0.074,75.0,24.0,0.99035,2.89,0.93,9.2,5,white
6.5,0.14,0.22,10.6,0.128,25.0,83.0,0.99748,3.1,0.44,10.2,5,white
6.0,0.77,0.24,2.3,0.033,41.0,140.0,0.99387,3.57,0.99,13.4,6,white
5.9,0.59,0.61,0.95,0.061,63.0,168.0,0.98889,3.2,1.62,13.5,4,white
10.8,0.46,0.41,0.7,0.117,16.0,97.0,0.99379,3.61,0.38,9.8,6,white
5.2,0.115,0.16,1.1,0.058,40.5,66.0,0.99668,3.29,0.87,12.0,9,red
8.1,0.88,0.18,13.5,0.25,98.0,108.0,0.99458,2.9,0.86,11.7,5,white
7.5,0.955,0.49,1.9,0.087,70.5,147.0,0.9913,3.16,1.07,10.8,5,white
12.2,0.35,0.36,11.1,0.079,24.0,234.5,0.99668,3.51,0.75,10.2,8,white
4.8,0.49,0.15,10.6,0.072,46.0,128.0,0.99683,3.52,0.3,9.9,5,white
6.6,0.89,0.3,9.6,0.072,15.5,121.0,0.99719,3.66,1.36,9.1,7,white
5.7,0.785,0.22,13.15,0.049,22.0,103.0,0.99574,2.87,0.52,10.6,6,white
7.2,0.43,0.17,13.7,0.094,14.0,113.0,0.99053,3.09,0.47,10.6,5,white
6.9,0.27,0.11,4.3,0.103,20.0,70.0,0.99732,3.14,0.39,10.5,5,white
7.4,0.53,0.67,4.8,0.413,26.0,251.0,0.98924,3.16,0.69,9.0,3,white
7.9,0.8,0.07,12.1,0.066,28.0,162.5,0.99437,3.14,0.94,14.2,5,white
5.9,0.27,0.18,8.0,0.014,29.0,217.5,0.99916,2.97,0.64,10.2,5,white
7.1,0.17,0.55,2.0,0.036,27.0,50.0,1.0032,3.16,0.42,10.9333333333333,7,white
4.5,0.585,0.65,6.65,0.119,62.0,89.0,0.99528,3.52,0.8,9.23333333333333,5,white
9.3,0.875,0.3,1.4,0.12,45.0,56.0,0.9935,2.9,0.68,9.8,9,white
6.4,0.255,0.24,16.0,0.062,89.0,99.0,0.99557,3.36,0.43,14.9,6,white
7.1,0.73,0.46,23.5,0.052,97.0,219.5,0.99116,3.25,0.44,12.0,7,red
5.2,0.09,0.72,13.15,0.464,80.0,169.0,0.99735,3.56,0.5,8.4,6,white
6.1,0.875,0.17,12.3,0.074,36.0,144.0,0.9938,3.25,0.94,11.9,6,white
8.8,0.43,0.32,6.65,0.074,51.0,282.0,0.99748,3.47,0.5,11.4333333333333,5,white
14.0,0.765,0.55,2.35,0.034,66.0,174.0,0.99646,3.36,0.53,10.9333333333333,5,red
7.4,0.34,0.65,11.8,0.059,15.0,125.0,0.98882,3.9,0.54,9.9,6,white
12.6,0.23,0.33,1.35,0.074,60.0,135.0,0.99747,3.07,0.47,11.3,5,white
9.3,0.53,0.24,17.2,0.026,46.0,101.0,0.99543,3.63,0.55,13.5,5,white
9.4,0.53,0.27,4.55,0.013,15.0,43.0,0.98954,3.16,0.79,9.2,5,white
9.8,0.21,0.38,4.0,0.105,28.0,190.0,0.99718,3.55,0.81,13.7,7,white
6.5,0.905,0.55,13.65,0.037,77.0,59.0,0.98968,3.22,0.38,10.98,5,white
14.2,0.585,0.25,14.05,0.084,77.0,145.0,0.99705,3.34,0.44,10.2,5,white
6.2,0.3,0.21,13.7,0.106,27.0,183.0,0.9903,3.12,0.83,10.5,6,white
3.8,0.32,0.49,11.95,0.035,18.0,61.0,0.99706,3.36,0.58,9.6,5,white
10.9,0.51,0.38,8.0,0.18,31.0,147.0,0.99658,4.01,0.93,10.5,7,white
12.7,0.125,0.37,12.8,0.152,79.0,71.0,0.99632,2.95,0.76,11.94,6,red
6.5,0.225,0.31,2.1,0.467,29.0,132.0,0.99577,3.2,0.39,11.7,5,white
6.7,0.825,0.7,13.15,0.11,64.0,207.0,0.99775,3.57,1.36,11.3333333333333,5,red
10.8,0.71,0.44,4.9,0.053,88.0,211.0,0.99709,2.89,0.44,11.05,5,white
6.4,0.365,0.44,13.15,0.115,53.0,132.0,0.99647,2.9,0.44,9.0,6,red
7.6,0.435,0.2,18.2,0.11,105.0,157.0,0.98913,3.26,1.05,10.7,7,white
5.0,0.635,0.2,0.8,0.051,61.0,92.0,0.98984,3.16,0.96,9.7,5,white
7.4,0.69,0.1,3.0,0.06,20.0,143.0,0.99922,2.9,0.73,11.55,4,white
6.3,0.49,0.25,2.2,0.079,55.0,144.0,0.98868,2.93,1.01,12.15,4,white
11.4,0.2,0.49,1.1,0.095,64.0,48.0,0.99122,3.17,0.48,11.3,5,white
6.9,0.3,0.61,6.6,0.035,11.0,243.0,0.98834,3.36,0.86,10.2,6,red
7.5,0.32,0.38,6.5,0.077,1.0,50.0,1.0015,3.06,0.68,10.2,6,white
5.5,1.04,0.86,2.2,0.214,66.0,253.0,0.99502,3.31,0.98,14.0,8,white
12.0,0.84,0.3,3.5,0.046,15.0,127.0,0.99176,3.15,0.51,13.5,5,white
10.2,0.32,0.33,17.1,0.043,45.0,56.0,0.98868,2.89,1.0,10.7,6,white
7.5,0.23,0.37,13.8,0.055,51.0,214.0,0.98972,3.61,0.73,9.6,5,white
8.7,0.77,0.59,1.85,0.039,22.0,16.0,0.98711,2.83,0.58,9.2,3,red
14.0,0.855,0.16,8.3,0.022,24.0,102.0,0.99898,3.1,0.53,12.2,5,red
10.3,0.855,0.24,0.8,0.075,26.0,109.0,0.99459,3.33,0.84,12.7,6,white
8.1,0.2,0.37,5.0,0.121,18.0,22.0,0.99822,3.76,1.0,9.0,5,white
7.4,0.555,0.24,0.9,0.067,9.0,234.5,0.99642,3.07,0.94,11.7,5,white
6.9,0.81,0.27,7.4,0.093,43.5,234.5,0.988245,2.92,0.54,8.9,6,white
5.9,0.49,0.91,7.25,0.053,10.0,70.0,0.99841,3.42,0.77,9.23333333333333,5,white
7.0,0.84,0.11,10.0,0.09,37.0,50.0,0.99705,3.48,0.58,13.7,6,white
7.5,1.58,0.37,4.75,0.044,14.0,203.0,0.99306,3.05,1.04,10.2,5,white
6.1,0.19,0.0,14.9,0.127,62.0,72.0,0.99158,3.07,0.85,11.85,6,white
8.4,0.915,0.86,9.25,0.094,16.0,248.0,1.0015,2.92,0.73,13.3,5,white
10.1,0.585,0.41,0.6,0.135,54.0,14.0,0.98856,2.95,0.47,11.94,7,white
8.3,0.31,0.28,14.4,0.24,11.0,120.0,0.9961,2.79,0.94,10.2,6,red
3.8,0.76,0.63,6.3,0.255,96.0,158.0,0.99467,3.66,0.35,10.5,9,white
7.5,0.88,0.21,20.3,0.077,21.0,189.0,0.99581,3.59,0.49,10.2,5,white
7.9,0.85,0.22,6.6,0.105,30.5,197.0,0.99678,3.0,1.22,11.7,6,white
11.6,0.775,0.42,6.2,0.121,9.0,88.0,0.9965,3.61,0.67,10.6,5,red
11.3,0.695,0.99,2.6,0.032,89.0,241.0,0.99678,3.36,0.39,10.2,7,white
8.1,0.43,0.37,5.2,0.267,86.0,218.0,0.99207,3.19,0.65,13.05,5,white
11.8,1.07,0.56,9.65,0.075,42.0,118.0,0.98746,3.14,0.63,11.7,6,red
10.4,0.29,0.86,15.3,0.114,38.5,135.0,0.99214,3.41,0.52,11.7,7,white
7.3,1.24,0.65,9.65,0.05,108.0,97.0,0.9988,3.11,0.3,11.7,6,white
7.9,0.135,0.37,7.9,0.113,23.0,116.0,0.98995,3.05,0.48,10.55,6,white
6.5,1.005,0.33,9.6,0.101,55.0,141.0,0.99822,3.29,0.58,11.3,4,white
5.9,0.29,0.24,1.0,0.212,14.0,217.5,0.99935,3.6,0.22,9.5,6,white
6.5,0.335,0.86,11.45,0.094,52.0,150.0,0.99675,3.16,0.68,9.9,5,white
7.0,0.27,0.28,18.2,0.194,36.0,29.0,0.99898,3.28,0.51,9.55,6,white
7.1,0.58,0.41,12.4,0.074,15.0,61.0,0.99071,3.36,0.35,9.4,5,white
7.2,0.28,0.16,4.75,0.133,38.5,63.0,0.99271,3.32,0.57,9.6,5,white
3.8,0.32,0.24,2.15,0.078,34.0,20.0,0.99748,3.41,0.55,9.0,5,red
6.8,0.635,0.49,2.3,0.067,29.0,117.0,0.98986,3.08,0.39,9.8,6,white
9.2,0.98,0.31,13.15,0.05,11.0,89.0,0.98853,3.1,0.6,10.2,5,white
9.3,0.315,0.24,10.55,0.127,52.0,63.0,0.98845,2.87,0.31,11.3,5,white
9.3,0.21,0.91,18.05,0.079,26.0,66.0,0.99494,3.57,0.84,9.0,5,red
8.8,0.235,0.63,12.1,0.048,18.0,59.0,1.0022,3.05,0.77,12.0666666666667,7,white
4.9,1.1,0.21,18.3,0.047,41.0,150.0,0.99035,3.36,0.88,9.7,5,white
6.9,0.145,0.47,17.85,0.034,35.5,256.0,0.99778,3.75,0.33,11.3,6,white
7.9,0.8,0.46,2.4,0.038,66.0,49.0,0.99315,3.08,0.84,11.3,6,white
5.7,0.18,0.46,3.3,0.055,43.0,256.0,0.99892,2.87,0.87,11.3666666666667,4,white
6.45,0.55,0.73,20.2,0.125,19.0,234.5,0.99946,2.95,0.51,11.94,5,white
6.9,0.425,0.0,15.3,0.106,70.0,247.0,0.99358,3.15,0.25,9.2,6,white
6.45,0.38,0.63,4.1,0.036,17.0,236.0,0.99539,3.3,0.98,11.4,6,white
6.1,0.7,0.32,8.2,0.142,37.0,58.0,0.998,3.39,0.44,9.9,5,white
6.5,0.395,1.23,13.5,0.167,89.0,211.0,0.998275,3.1,0.44,11.3,5,red
7.5,0.345,0.29,12.0,0.055,28.0,72.0,0.99655,3.08,0.61,12.7,6,white
4.8,1.07,0.69,11.25,0.071,28.0,51.0,0.99275,3.45,0.42,11.2,6,white
6.6,0.32,0.56,4.25,0.036,40.0,102.0,0.99922,3.1,0.7,10.2,6,white
5.1,1.02,0.38,7.25,0.095,57.0,126.0,0.99058,3.2,1.62,9.2,7,red
8.1,0.34,0.32,6.7,0.119,68.0,22.0,0.99855,3.12,0.52,10.8,5,white
6.7,0.915,0.24,6.6,0.031,19.0,203.0,0.99065,3.09,1.36,12.5,5,white
14.0,0.35,0.68,18.2,0.051,16.0,161.0,0.99168,3.0,0.45,9.6,6,white
7.7,0.53,0.21,2.4,0.093,34.0,219.5,0.99136,2.91,0.55,9.4,6,white
4.9,0.84,0.49,14.5,0.047,30.5,120.0,0.99676,3.32,0.45,9.4,5,white
7.5,0.745,0.14,17.1,0.072,68.0,69.0,0.99906,3.14,1.18,9.4,5,white
10.4,0.34,0.69,7.2,0.042,45.0,132.0,0.99936,3.4,0.74,9.1,6,white
7.5,0.3,0.28,7.6,0.048,47.0,61.0,0.99865,3.55,0.8,9.4,7,white
7.4,0.235,0.51,15.3,0.071,45.0,162.0,0.99538,3.48,0.69,10.5,5,white
6.3,0.32,0.46,14.35,0.115,18.0,150.0,0.99904,3.06,0.97,12.1,5,red
5.7,1.005,0.21,12.1,0.071,62.0,59.0,0.99974,3.19,1.33,11.35,7,white
11.9,0.93,0.46,3.7,0.066,44.0,113.0,0.9892,3.35,0.73,9.1,5,white
6.9,0.885,0.82,11.8,0.033,45.0,39.0,0.99859,3.18,0.48,10.2,9,white
7.5,0.81,0.44,14.8,0.24,15.0,144.0,0.99642,3.14,0.95,9.2,5,red
15.9,0.32,0.32,7.9,0.087,52.0,150.0,0.99164,3.15,0.35,10.5,6,red
13.8,0.18,0.26,2.2,0.079,34.0,17.0,0.99228,3.09,0.58,9.4,6,red
6.5,0.88,0.27,17.55,0.111,43.0,56.0,0.99831,3.08,1.59,10.9333333333333,5,white
8.4,0.275,0.24,15.6,0.074,17.0,217.5,0.9909,3.22,0.22,10.8,5,white
8.0,1.115,0.22,16.05,0.094,59.0,164.0,0.9893,3.78,0.51,9.2,6,white
3.9,0.245,0.01,8.8,0.038,49.0,66.0,0.9971,3.77,0.22,13.5,6,white
6.1,0.42,0.49,5.0,0.051,43.5,164.0,0.9958,3.1,0.42,9.6,6,white
15.6,0.36,1.0,4.55,0.072,25.0,303.0,0.99134,3.6,1.12,11.3,5,white
13.3,0.26,0.7,0.95,0.094,55.0,64.0,0.99848,2.88,1.36,9.1,5,white
7.0,0.32,0.12,2.2,0.24,58.0,87.0,0.99441,3.28,0.92,9.0,6,white
7.1,0.23,0.25,13.7,0.009,40.5,101.0,0.99326,3.25,0.34,11.3,5,white
13.3,0.835,0.0,10.0,0.032,16.0,92.0,1.0011,3.2,0.68,9.2,6,white
4.6,0.325,0.17,12.8,0.415,9.0,120.0,0.99267,3.31,1.05,9.55,4,white
11.0,0.76,0.3,17.55,0.094,47.0,129.5,0.99329,3.07,1.34,12.2,8,white
15.5,0.16,1.0,3.1,0.103,67.0,162.5,0.9952,3.69,0.34,11.4333333333333,6,white
10.5,0.14,0.24,4.65,0.071,15.0,129.5,0.99854,3.14,0.58,9.0,6,white
7.3,0.14,0.41,19.5,0.091,24.0,117.0,0.998,3.12,0.56,9.23333333333333,6,white
7.6,0.53,0.51,3.9,0.066,50.0,162.0,0.99355,3.59,0.38,10.5,6,red
8.8,0.78,0.49,5.85,0.168,101.0,211.0,0.99666,2.9,0.95,9.4,7,white
10.2,0.41,0.78,9.1,0.079,53.0,199.0,0.99065,3.77,0.65,12.0,6,white
8.8,0.395,0.19,8.9,0.035,58.0,248.0,0.997,3.53,0.49,10.3,5,red
4.9,0.165,0.75,15.1,0.133,30.0,219.5,0.99109,2.93,0.36,11.05,7,white
7.4,0.955,1.0,7.6,0.025,24.0,57.0,0.9959,3.28,1.11,8.0,6,white
4.4,0.855,0.36,0.6,0.053,53.0,58.0,0.99936,3.23,1.56,9.1,5,red
8.1,0.155,0.11,17.6,0.035,50.0,294.0,0.9974,3.39,0.68,13.1,4,red
5.9,0.665,0.01,2.0,0.048,67.0,138.0,0.99084,2.94,0.97,10.1,6,red
5.5,0.605,0.37,4.35,0.149,3.0,117.0,0.9903,3.06,0.49,10.7,5,white
7.5,0.385,0.54,7.9,0.046,43.5,27.0,0.99724,2.91,0.95,11.0,6,white
6.5,0.775,0.78,7.2,0.055,9.0,180.0,1.00241,3.05,0.47,12.2,5,white
6.6,0.785,0.19,1.6,0.098,51.0,149.0,0.99724,2.96,0.69,11.35,5,red
11.1,0.775,0.49,1.35,0.071,73.5,17.0,0.99296,3.65,0.87,11.7,6,white
6.1,0.825,0.19,19.25,0.036,52.0,238.0,0.98952,3.28,0.7,13.7,5,white
5.7,0.84,0.07,6.65,0.178,59.0,195.0,0.99504,3.05,1.34,9.2,5,white
6.4,0.635,0.38,3.7,0.075,31.0,157.0,0.99765,3.08,0.52,11.3,6,white
4.7,0.14,0.34,1.6,0.076,31.0,140.0,0.99239,3.15,1.12,9.7,5,white
11.6,1.0,0.49,8.9,0.332,70.0,59.0,0.99582,3.25,0.82,11.65,6,white
13.0,0.2,0.75,16.65,0.368,81.0,119.0,0.99218,3.31,0.45,9.9,7,white
9.3,1.1,0.26,2.2,0.094,31.0,126.0,0.9903,3.27,0.93,9.6,6,white
7.2,0.57,0.5,15.2,0.166,13.0,111.0,0.99556,3.53,0.77,12.2,3,white
10.1,0.245,0.19,5.45,0.03,27.0,138.0,0.99394,3.3,0.99,12.3333333333333,5,white
8.1,0.115,0.31,7.9,0.051,80.0,212.0,0.99196,3.59,1.36,11.6333333333333,6,white
10.8,0.475,0.78,6.95,0.035,53.0,249.5,0.99382,3.12,0.95,10.7,6,white
7.4,0.215,0.14,20.2,0.121,36.0,153.0,0.99412,3.51,0.52,10.2,6,white
11.8,0.76,0.11,6.6,0.051,41.0,73.0,0.98934,3.28,0.49,9.53333333333333,6,white
7.3,0.14,0.19,8.25,0.051,101.0,162.0,0.99295,3.05,0.69,13.4,6,white
8.5,0.435,0.48,9.15,0.137,34.0,161.0,0.99437,3.0,0.5,9.5,5,white
7.6,0.19,0.38,15.5,0.104,97.0,159.0,0.99583,3.03,0.58,9.2,6,white
6.2,0.31,0.21,11.0,0.048,64.0,39.0,0.99278,3.08,1.1,9.4,6,white
11.1,1.07,0.64,20.2,0.026,24.0,49.0,0.99243,3.74,0.59,10.98,5,white
7.1,0.32,0.76,2.05,0.076,19.0,219.5,0.9939,3.37,0.47,13.5666666666667,4,white
7.3,0.435,0.34,9.9,0.053,27.0,168.0,0.99139,3.16,0.53,11.4,6,white
4.9,0.78,0.39,12.8,0.033,128.0,202.0,0.99896,3.3,0.42,9.2,5,white
7.3,1.01,0.62,8.3,0.05,50.0,69.0,0.9962,3.3,0.51,11.55,6,white
7.1,0.09,0.17,17.85,0.087,77.0,122.0,0.99666,3.1,0.42,8.0,4,white
7.9,0.495,0.28,14.75,0.096,56.0,252.0,0.99116,3.13,0.45,11.4333333333333,6,white
8.8,0.16,0.99,18.8,0.415,52.0,177.0,0.99347,2.88,0.84,10.5,5,white
6.0,0.395,1.23,19.1,0.038,15.0,135.0,0.99524,3.05,1.03,9.5,3,white
7.6,0.21,0.29,1.2,0.032,35.0,158.0,0.99665,3.25,0.49,12.9,5,white
12.8,0.69,1.0,15.5,0.022,21.0,181.0,1.00315,3.1,1.14,11.94,7,white
6.0,0.42,0.3,10.1,0.136,11.0,113.0,0.99007,3.2,0.45,9.3,6,white
14.0,0.32,0.0,13.65,0.045,55.0,176.0,0.98936,2.79,0.74,10.7,7,red
7.9,0.52,0.19,11.75,0.369,26.0,162.0,0.99807,3.34,0.63,11.1,5,white
8.1,1.33,0.04,12.55,0.137,31.0,159.0,0.99838,3.08,0.5,11.85,6,white
11.0,0.82,0.08,6.55,0.026,47.0,135.0,0.99508,3.52,0.53,12.9,5,red
8.1,0.24,0.24,19.25,0.212,38.0,192.0,0.99137,3.01,0.64,11.55,6,white
5.9,0.415,0.65,3.3,0.132,50.0,29.0,0.99556,3.06,0.92,9.0,7,white
11.8,0.9,0.28,1.6,0.146,39.0,14.0,0.9929,3.31,0.57,8.8,6,white
5.6,0.815,0.2,1.6,0.156,72.0,259.0,0.99765,3.3,0.97,12.6,5,white
5.1,0.09,0.56,0.7,0.051,30.0,256.0,0.99579,3.15,0.49,9.2,6,white
11.7,0.27,0.36,19.8,0.035,45.0,186.0,0.99803,3.08,0.77,9.73333333333333,6,white
10.3,0.09,0.37,1.8,0.368,43.0,144.0,0.9959,3.12,0.58,12.4,6,white
7.0,0.1,0.73,5.15,0.214,35.0,162.0,0.99694,3.06,1.06,11.7,6,white
6.9,0.255,0.32,0.8,0.046,28.0,65.0,0.99569,3.77,0.51,12.0,6,white
10.1,0.605,0.27,13.8,0.051,27.0,147.0,0.99429,3.08,0.39,9.2,5,white
6.5,0.135,1.0,13.7,0.032,17.0,63.0,0.9985,3.33,0.53,8.0,3,white
5.8,0.51,0.45,4.1,0.048,31.0,185.0,0.99467,3.16,0.95,10.6,6,white
8.0,0.35,0.27,14.05,0.464,10.0,50.0,0.99185,2.99,1.12,9.4,6,white
7.8,0.37,0.25,10.55,0.037,15.0,84.0,0.99537,3.08,0.7,10.1333333333333,6,white
7.5,0.905,0.21,14.6,0.057,51.0,27.0,0.99295,3.06,0.76,9.73333333333333,6,white
7.0,1.1,0.71,2.2,0.087,72.0,38.0,0.98918,3.75,0.42,11.8,5,white
7.1,0.725,0.44,2.65,0.024,95.0,14.0,0.99591,3.1,0.34,9.2,6,white
6.45,0.24,0.42,12.6,0.132,6.0,82.0,0.99546,3.48,0.67,8.4,6,white
6.8,0.215,0.22,11.9,0.096,47.0,165.0,0.99855,3.34,0.68,9.73333333333333,5,red
7.3,0.23,0.29,14.55,0.053,58.0,103.0,0.99014,3.05,0.43,8.9,6,white
13.7,0.645,0.25,15.1,0.052,53.0,282.0,0.9923,3.06,0.52,9.4,6,white
7.5,0.53,0.42,18.75,0.016,49.0,77.0,0.98815,3.18,0.8,10.8,6,white
8.0,1.1,0.56,2.4,0.021,51.0,167.0,0.99667,3.09,0.84,9.3,6,white
4.6,0.73,0.91,11.8,0.045,95.0,186.0,0.99004,3.26,0.74,12.4,6,white
6.1,0.27,0.3,7.3,0.112,50.0,256.0,0.99002,2.99,0.4,11.1,6,white
6.5,0.34,0.24,15.6,0.047,58.0,48.0,0.9996,2.83,0.9,10.5,6,white
7.4,0.71,0.06,16.8,0.032,45.0,38.0,0.99223,3.41,0.72,10.5,7,white
8.8,0.78,0.06,14.05,0.054,10.0,70.0,0.99479,3.45,0.43,10.2,5,white
7.1,0.885,0.31,2.1,0.068,52.5,47.0,0.9904,3.44,0.58,10.55,5,white
10.1,0.52,0.24,14.4,0.019,80.0,218.0,0.98953,3.25,0.42,10.6,6,white
10.7,0.29,0.63,9.65,0.048,2.0,71.0,0.98802,3.0,0.48,9.63333333333333,5,white
10.3,1.13,0.44,5.6,0.025,70.0,167.0,0.99203,3.74,0.51,14.0,9,white
8.3,0.125,0.46,3.65,0.06,89.0,253.0,0.9985,3.05,0.53,10.2,6,white
11.8,0.2,0.99,18.15,0.082,10.0,56.0,0.99643,3.11,0.53,9.1,4,white
6.7,0.635,0.35,2.85,0.086,59.0,150.0,0.99269,3.19,0.62,9.9,6,white
6.15,0.85,0.41,1.4,0.051,51.0,129.5,0.99485,3.19,0.48,12.7,5,white
7.6,0.34,0.04,16.8,0.09,24.0,48.0,0.99279,3.74,0.52,9.2,5,white
5.5,0.365,0.17,3.1,0.087,128.0,307.5,0.9964,3.29,0.42,11.0666666666667,5,red
5.2,0.31,0.24,11.5,0.143,289.0,246.0,0.99185,3.17,0.47,11.3,5,white
6.9,0.24,0.18,7.3,0.016,52.0,125.0,0.99293,3.29,1.22,11.5,6,red
11.3,0.3,0.14,6.55,0.047,35.0,24.0,0.99974,3.12,0.67,9.2,6,white
5.9,0.88,0.46,12.7,0.092,11.0,236.0,0.99283,3.62,0.52,11.6333333333333,5,white
5.2,0.3,0.32,11.3,0.05,53.0,9.0,0.99433,2.87,0.88,10.6,6,white
4.2,0.395,0.24,12.85,0.034,44.0,97.0,0.99564,3.13,1.98,13.9,5,white
13.8,0.26,0.49,9.25,0.048,79.5,193.0,0.99788,3.29,0.54,12.8,6,white
11.7,0.455,0.18,9.4,0.194,53.0,226.0,0.992,3.14,0.57,11.6333333333333,3,red
7.4,0.425,0.53,16.2,0.057,30.5,125.0,0.99269,3.36,0.96,9.2,5,white
7.1,0.26,0.14,7.0,0.032,28.0,126.0,0.99048,3.35,0.42,10.7,5,white
6.1,0.82,0.47,13.55,0.029,13.0,22.0,0.98975,3.31,0.42,9.2,6,white
15.5,0.47,0.25,9.85,0.138,77.0,141.0,0.9959,3.31,0.71,10.15,7,white
7.9,0.355,0.42,16.05,0.033,52.0,115.0,0.99643,3.19,0.35,14.2,5,white
8.0,0.54,0.37,7.2,0.19,15.0,17.0,0.99519,3.16,0.9,10.8,5,white
6.8,1.01,0.39,12.4,0.123,47.0,35.0,0.99642,2.87,0.44,8.7,8,white
7.3,0.25,0.61,26.05,0.091,57.0,130.0,0.99823,3.24,0.68,12.8933333333333,6,white
5.5,0.18,0.41,2.8,0.043,28.0,218.0,0.99782,3.66,0.38,10.2,6,white
6.5,0.47,0.49,15.4,0.035,16.0,252.0,0.99116,3.25,0.77,11.2,3,white
7.1,0.35,0.24,13.4,0.033,74.0,159.0,0.99935,3.05,0.45,12.2,5,white
5.5,0.745,0.62,10.65,0.081,22.0,132.0,0.99278,3.14,0.49,12.8,5,white
7.5,0.25,1.23,16.4,0.072,51.0,236.0,0.99166,3.1,1.11,10.5,4,white
6.7,0.34,0.49,4.4,0.053,52.0,186.0,0.99575,3.1,0.48,10.2,5,white
6.5,0.16,0.41,3.3,0.012,28.0,173.0,0.9929,3.22,0.39,9.5,5,white
7.7,0.905,0.49,12.6,0.042,39.0,230.0,0.9984,3.16,0.9,12.7,3,white
12.4,0.24,0.29,17.75,0.368,18.0,202.0,0.99551,3.38,0.48,11.7,5,white
6.0,0.32,0.72,2.5,0.038,49.0,227.0,0.99576,3.61,0.56,9.2,6,white
15.6,0.34,0.59,13.4,0.097,32.0,151.0,0.99286,3.45,0.75,14.2,5,red
8.8,0.43,0.28,7.9,0.065,53.0,39.0,0.99292,3.56,0.52,9.1,6,white
7.1,0.27,0.39,4.0,0.077,53.0,217.5,0.99522,3.05,0.53,11.7,6,white
6.2,0.24,0.82,0.95,0.132,35.0,42.0,0.9952,3.33,0.71,13.5,6,white
6.1,0.29,0.8,1.15,0.024,19.0,217.0,0.9907,3.28,0.68,11.05,5,red
7.1,0.16,1.0,0.9,0.084,289.0,253.0,0.99528,3.11,0.93,9.3,5,white
7.4,0.89,0.0,3.0,0.051,57.0,44.0,0.99498,3.16,1.28,11.8,6,white
5.9,0.19,0.3,1.55,0.053,15.5,66.0,0.99396,3.13,1.34,10.0,6,white
5.3,0.76,0.36,2.1,0.236,11.0,55.0,0.99614,3.06,0.47,14.2,7,white
4.5,0.415,0.27,10.55,0.081,66.0,244.0,0.99173,3.2,1.36,8.9,8,white
6.5,0.14,0.45,16.8,0.074,6.0,72.0,0.99498,3.18,0.47,13.7,6,white
5.2,0.305,0.49,17.7,0.039,76.0,252.0,0.99284,3.69,0.38,12.7,7,white
6.5,0.16,0.35,2.4,0.048,80.0,240.0,0.99463,3.57,1.0,11.7,5,white
7.5,0.56,0.3,6.6,0.065,42.0,113.0,0.99744,3.21,0.68,10.5,5,red
7.5,1.185,0.2,2.2,0.121,47.0,66.0,1.00038,3.85,0.42,11.6,4,white
6.1,0.735,0.49,7.7,0.033,122.5,135.0,0.98941,3.32,0.37,9.7,5,white
5.2,0.51,0.22,2.2,0.087,13.0,117.0,1.0001,3.43,1.06,9.4,3,red
6.1,0.88,0.49,2.55,0.052,17.0,25.0,0.9912,3.52,0.57,10.6,6,white
13.2,0.2,0.47,6.0,0.051,54.0,48.0,0.9922,3.41,1.16,12.4,9,white
