fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
13.8,0.41,0.45,1.7,0.028,5.0,272.0,0.9959,3.24,0.62,9.7,5,white
6.9,0.37,0.31,16.95,0.034,25.0,194.0,0.99016,2.99,0.44,10.2,5,red
9.0,0.23,0.63,17.75,0.034,11.0,241.0,0.99792,3.03,0.4,13.6,7,white
6.4,0.625,0.38,2.2,0.065,23.0,116.0,0.99016,3.03,0.51,11.5,6,red
6.8,0.39,0.73,1.8,0.07,15.5,154.0,0.99884,3.22,0.61,11.95,5,white
6.5,1.33,0.81,1.5,0.04,20.0,149.0,0.99869,3.28,0.57,10.6,5,white
6.0,0.21,0.22,2.3,0.032,18.0,130.0,0.9934,3.18,0.41,12.2,6,red
5.8,0.34,0.38,2.0,0.047,52.0,161.0,0.99765,3.19,1.33,11.2,6,white
6.2,0.29,0.49,1.4,0.049,17.0,140.0,0.9964,3.22,0.69,11.6,6,red
6.6,0.41,0.4,3.6,0.039,19.0,21.0,0.99238,2.99,0.4,9.5,6,red
10.2,0.2,0.31,3.9,0.028,34.0,84.0,0.99944,3.34,0.37,9.8,5,white
13.2,0.41,0.26,16.4,0.037,28.0,74.0,0.99674,3.03,0.6,10.5,6,white
7.9,0.37,0.38,2.1,0.047,18.0,111.0,0.99823,3.7,0.57,10.5,5,white
6.9,0.22,0.28,1.7,0.048,6.0,174.0,0.989435,2.99,0.54,10.6,5,white
6.2,0.44,0.31,7.4,0.04,22.0,150.0,0.99044,2.99,0.67,12.5,6,white
6.4,0.23,0.33,2.1,0.045,54.0,155.0,0.99617,3.35,0.28,11.2,8,red
5.8,0.12,0.36,2.2,0.167,28.0,106.0,0.99488,3.19,1.0,10.9,5,white
8.2,0.4,0.37,1.2,0.034,20.0,111.0,0.99534,3.22,0.5,9.5,5,red
6.9,0.52,0.91,6.8,0.054,50.0,106.0,0.99792,3.13,0.96,9.9,4,red
7.4,0.26,0.4,2.5,0.037,6.0,164.0,0.99132,3.19,0.46,10.9,6,white
6.6,0.26,0.29,5.0,0.037,38.0,15.0,0.99745,3.23,0.57,12.2,5,white
6.7,0.48,0.28,2.6,0.047,35.5,141.0,0.99798,3.32,0.45,9.7,5,white
8.4,0.25,0.09,23.5,0.032,9.0,201.0,0.99548,3.4,0.58,9.25,6,white
6.5,0.3,0.29,1.4,0.037,24.0,259.0,0.9996,3.37,0.65,10.1,6,white
15.5,0.545,0.18,2.4,0.168,52.0,149.0,0.9972,3.36,0.37,12.5,5,white
11.5,0.28,0.58,2.0,0.072,51.0,113.0,0.9981,3.37,0.48,11.9,6,white
6.7,0.17,0.08,2.6,0.037,20.0,168.0,0.99848,3.14,0.61,9.3,6,white
7.1,0.37,0.39,5.1,0.034,28.0,30.0,0.99071,3.18,0.63,9.6,6,white
7.6,0.33,0.12,5.1,0.049,12.0,143.0,0.9929,3.48,0.6,8.8,6,white
6.5,0.705,0.37,1.6,0.059,35.0,16.0,1.0015,3.48,0.27,12.7,6,red
7.7,0.3,0.24,2.0,0.086,47.0,201.0,0.9965,3.26,0.51,9.4,9,white
9.5,0.17,0.51,2.3,0.083,51.0,148.0,0.9964,3.13,0.83,9.9,5,white
6.1,0.41,0.54,2.3,0.095,61.0,249.5,0.99137,3.18,0.52,9.53333333333333,5,white
8.4,0.88,0.19,8.15,0.045,16.0,246.0,0.99294,3.1,0.55,12.3,6,white
10.8,0.28,0.39,1.4,0.152,20.0,90.0,0.9922,3.22,0.47,11.3333333333333,6,red
6.8,0.4,0.0,5.45,0.034,52.0,156.0,0.9906,3.39,0.46,9.0,8,white
7.8,0.145,0.54,5.9,0.059,10.0,54.0,0.9966,3.18,0.47,10.9,6,white
6.4,0.23,0.24,1.3,0.067,46.0,122.0,0.99148,2.99,0.44,11.4,4,red
6.6,0.3,0.37,2.7,0.053,77.5,143.0,0.9949,3.4,0.61,11.4,6,white
12.5,0.975,0.65,1.8,0.136,16.0,87.0,0.99273,2.98,0.57,12.5,6,red
10.2,0.35,0.78,2.2,0.1,13.0,227.0,1.0024,3.25,0.71,10.9,5,white
6.9,0.32,0.33,14.15,0.035,5.0,44.0,0.98931,3.41,0.5,12.5,7,white
5.9,0.3,0.46,1.5,0.028,21.0,142.0,0.9941,3.22,0.61,9.1,6,white
4.5,0.35,0.26,6.0,0.053,50.5,153.0,0.99058,3.26,0.6,8.7,6,white
6.9,0.27,0.29,9.5,0.041,18.0,15.0,0.99032,3.14,0.52,11.95,5,red
6.9,0.3,0.28,1.6,0.042,49.0,241.0,0.9932,3.06,0.52,10.3,5,white
7.1,0.26,0.05,2.5,0.034,50.0,16.0,0.9906,3.13,0.46,9.0,6,white
8.0,0.28,0.22,12.2,0.073,34.0,84.0,0.98963,3.29,0.38,9.0,6,white
5.5,0.23,0.42,9.6,0.028,51.0,106.0,0.99424,2.93,0.71,10.2,6,white
6.7,0.33,0.03,1.4,0.028,40.0,211.0,0.99463,3.21,0.38,11.6,6,white
7.6,0.12,0.64,9.7,0.077,21.0,170.0,0.9933,3.05,0.59,9.5,4,white
10.5,0.18,0.32,3.2,0.387,26.0,135.0,0.99549,3.15,0.92,9.2,7,white
6.0,0.27,0.74,3.9,0.165,9.0,37.0,1.00055,3.2,0.61,10.3,5,red
6.9,0.46,0.18,10.05,0.05,22.0,159.0,0.99864,3.13,0.46,9.1,5,white
6.8,0.42,0.35,7.05,0.034,51.0,169.0,0.99562,3.39,0.4,12.3,5,white
6.0,0.31,0.26,9.4,0.053,52.0,221.0,0.99555,3.35,0.58,9.5,6,white
6.2,0.58,0.37,2.0,0.031,30.0,111.0,0.9963,2.95,0.54,11.6,6,white
6.5,0.52,0.34,2.4,0.045,46.0,153.0,0.98906,3.32,0.53,10.6,6,white
7.1,0.58,0.49,2.5,0.048,59.0,225.0,0.992,3.22,0.35,12.7,6,white
6.4,0.4,0.4,2.8,0.042,51.0,146.0,0.9934,3.2,0.41,9.4,5,white
7.3,0.2,0.28,2.05,0.033,27.0,201.0,0.9934,3.15,0.61,12.7,5,white
7.7,0.4,0.24,2.3,0.052,10.0,19.0,0.99765,3.09,0.47,9.4,5,white
12.5,0.33,0.34,1.3,0.055,46.0,155.0,1.0011,3.2,0.59,10.98,7,red
6.9,0.44,0.43,1.4,0.081,3.0,114.0,0.99625,3.05,0.55,9.5,5,white
5.8,0.28,0.76,2.3,0.036,49.0,223.0,0.9932,3.45,0.67,11.7,4,red
8.7,0.43,0.35,11.5,0.058,17.0,142.0,0.99902,3.29,0.51,9.5,6,white
4.8,0.58,0.35,2.5,0.369,122.5,218.0,0.99674,3.24,0.5,8.9,7,red
8.2,0.2,0.74,2.5,0.052,23.0,126.0,0.9945,3.22,0.62,12.5,6,white
7.9,0.26,0.46,1.9,0.194,34.0,207.0,0.99276,3.23,0.57,9.3,7,red
8.0,0.23,0.31,16.8,0.042,39.0,132.0,0.9962,3.06,0.55,13.8,6,white
8.1,0.22,0.27,1.6,0.091,3.0,196.0,0.99579,3.53,0.62,9.4,6,white
8.7,0.225,0.0,2.0,0.05,8.0,167.0,0.99788,3.19,0.49,12.3,7,white
6.2,0.39,0.27,1.6,0.028,42.0,180.0,0.9932,3.34,0.61,10.3,5,red
7.0,0.2,0.3,15.55,0.058,31.0,153.0,0.99666,3.07,0.45,9.0,8,white
5.8,0.36,0.13,22.6,0.02,13.0,179.0,0.9922,3.24,0.45,9.4,6,white
7.9,0.2,0.7,7.0,0.095,10.0,294.0,0.9951,3.16,0.55,8.8,5,red
6.8,0.3,0.2,14.9,0.093,43.5,159.0,0.9924,3.14,0.54,12.2,6,red
6.2,0.57,0.38,10.5,0.036,24.0,152.0,0.9892,4.01,0.78,10.6,5,white
6.5,0.25,0.53,2.3,0.08,16.0,151.0,0.99132,3.23,0.61,11.6,7,red
6.6,0.23,0.3,2.5,0.075,30.0,122.0,0.99065,3.34,0.54,11.9,5,white
7.4,0.2,0.49,3.45,0.064,52.0,208.0,0.99677,3.03,0.35,8.8,7,white
6.6,0.3,0.41,1.4,0.037,39.0,96.0,0.98968,3.07,0.62,12.5,5,white
7.5,0.3,0.31,16.0,0.018,47.0,63.0,0.99803,3.35,0.71,9.5,6,white
6.6,0.96,0.4,6.2,0.044,46.0,154.0,0.9958,3.17,0.39,12.5,6,white
7.8,0.275,0.32,5.8,0.032,24.0,119.0,0.99916,3.31,0.53,9.5,6,white
6.0,0.2,0.53,9.0,0.051,56.0,101.0,0.99756,3.26,0.6,8.5,6,white
5.9,0.63,0.26,9.05,0.028,23.0,106.0,0.9952,3.36,0.5,8.9,5,red
8.2,0.31,0.51,1.4,0.03,46.0,208.0,0.9932,3.23,0.57,12.8,5,white
6.5,0.35,0.31,2.0,0.087,78.0,28.0,0.9948,3.48,0.53,12.3,5,white
6.6,0.2,0.52,1.6,0.042,13.0,24.0,0.99892,3.14,0.62,11.9,8,white
6.8,0.19,0.52,16.4,0.017,78.0,74.0,0.9906,3.08,0.32,9.4,6,white
7.2,0.52,0.74,1.8,0.034,3.0,116.0,0.998,3.06,0.5,9.4,6,white
11.2,0.23,0.0,0.7,0.071,29.0,189.5,0.99794,3.19,1.08,11.75,6,white
6.1,0.43,0.22,1.9,0.026,34.0,152.0,0.9973,3.19,0.39,10.8,6,white
7.6,0.45,0.27,2.5,0.019,37.0,70.0,0.99463,3.19,0.47,11.3,5,white
6.6,0.29,0.74,1.0,0.028,37.0,168.0,0.9935,3.51,0.63,9.5,6,white
7.1,0.16,0.28,2.6,0.04,6.0,148.0,0.99408,3.18,0.64,8.9,7,red
9.6,0.43,0.06,1.8,0.07,28.0,153.0,0.99732,3.07,0.51,9.8,6,white
6.5,0.145,0.27,16.3,0.03,35.0,201.0,0.98876,3.29,0.52,10.0,4,white
7.9,1.04,0.45,1.6,0.017,9.0,152.0,1.0022,3.21,0.72,10.9,5,red
6.1,0.3,0.46,1.0,0.034,17.0,251.0,0.9901,3.25,0.61,9.4,6,white
6.0,0.19,0.49,12.1,0.045,37.0,173.0,0.9992,3.08,0.57,8.8,7,white
7.7,0.41,0.47,1.55,0.036,12.0,140.0,0.9964,3.23,0.38,10.2,3,white
7.7,0.34,0.29,5.2,0.055,16.0,158.0,0.99674,3.13,0.78,11.3,7,red
7.1,0.15,0.3,1.8,0.058,46.0,166.0,0.9929,3.19,0.35,11.1,8,white
6.7,0.22,0.31,14.9,0.04,16.0,152.0,0.9976,3.38,0.39,11.1,6,red
7.1,0.36,0.62,1.4,0.042,46.0,118.0,0.99755,3.21,0.45,9.4,6,white
7.3,0.24,0.31,2.5,0.047,5.0,191.0,0.99284,3.18,0.59,9.0,5,white
7.6,0.63,0.3,5.8,0.118,52.0,101.0,0.99808,3.26,0.49,12.8,7,white
7.6,0.935,0.27,16.4,0.028,19.0,22.0,0.99424,3.07,0.28,10.9,6,white
6.6,0.46,0.49,2.0,0.058,12.0,160.0,0.99132,3.27,0.6,11.2,5,white
6.6,0.22,0.37,16.8,0.071,7.0,24.0,0.9944,3.28,0.5,9.4,5,white
6.6,0.25,0.21,1.8,0.086,51.0,49.0,0.998,3.32,0.32,9.5,6,red
12.8,0.3,0.39,1.9,0.033,47.0,146.0,0.991,3.14,0.47,11.6,6,white
7.8,0.2,0.24,9.8,0.042,25.0,150.0,0.99042,3.13,0.46,9.4,6,white
6.2,0.17,0.66,2.3,0.084,52.0,113.0,0.98964,3.25,0.34,9.4,6,red
8.2,0.28,0.43,5.1,0.04,69.0,152.0,0.99175,3.21,0.44,10.4,6,white
6.8,0.28,0.31,2.0,0.091,9.0,174.0,0.99614,3.07,0.61,9.4,6,white
7.6,0.16,0.03,0.7,0.101,28.0,15.0,0.992,2.85,0.6,9.5,6,red
7.8,0.22,0.22,6.2,0.047,124.0,85.0,0.99534,3.34,0.45,9.1,5,red
7.3,0.3,0.42,17.2,0.045,9.0,135.0,0.99152,3.08,0.5,9.0,5,white
7.0,0.42,0.3,14.35,0.118,33.0,165.0,0.99317,3.2,0.48,9.3,7,red
6.5,0.3,0.23,15.6,0.066,10.0,59.0,0.99585,3.23,0.39,10.9,7,white
7.6,0.22,0.91,6.6,0.048,37.0,143.0,0.99216,3.37,0.79,10.8,4,white
8.7,0.8,0.7,2.3,0.064,39.0,149.0,1.0,3.32,1.33,12.2,6,red
6.9,0.34,0.55,14.5,0.07,55.0,210.0,0.9963,3.33,0.37,9.4,5,white
5.6,0.36,0.2,1.8,0.053,10.0,148.0,0.99132,2.91,0.63,10.9,6,white
8.4,0.235,0.52,12.2,0.042,23.0,105.0,0.99534,3.34,0.32,8.7,6,red
7.3,0.415,0.45,2.7,0.053,3.0,7.0,0.99702,3.29,0.62,12.2,5,white
7.0,0.27,0.42,3.6,0.047,12.0,109.0,0.998,3.19,0.62,12.9,7,white
5.8,0.36,0.35,6.1,0.045,11.0,132.0,0.99606,3.24,0.58,10.7,5,red
8.0,0.28,0.39,7.5,0.032,10.0,225.0,0.9959,3.21,0.48,9.1,5,red
6.7,0.46,0.39,1.5,0.123,5.0,205.0,0.99148,3.13,0.64,10.7,6,red
6.9,0.23,0.02,2.3,0.028,5.0,178.0,0.9948,2.8,0.37,10.5,6,white
6.4,0.23,0.2,11.8,0.037,24.0,129.0,0.98892,3.08,0.43,9.4,6,white
12.6,0.34,0.31,1.8,0.047,52.0,84.0,0.99271,3.4,0.49,9.0,6,white
6.8,0.17,0.33,1.1,0.057,88.0,156.0,0.99666,3.34,0.82,9.7,7,red
6.6,0.17,0.51,1.6,0.027,52.0,85.0,0.9979,3.2,0.48,9.9,7,white
6.6,0.3,0.61,7.4,0.128,34.0,165.0,0.9922,3.25,0.61,9.4,5,white
7.4,0.44,0.22,2.0,0.037,28.5,86.0,0.993,3.21,0.54,11.9,7,white
7.9,0.59,0.34,1.8,0.034,14.0,153.0,0.9976,3.05,0.56,13.4,6,white
7.1,0.2,0.39,1.1,0.047,43.0,49.0,0.99382,3.39,0.67,10.7,5,white
5.8,0.41,0.36,6.55,0.08,5.0,90.0,1.0024,3.37,0.6,8.4,6,red
6.8,0.37,0.0,4.9,0.111,12.0,70.0,0.9954,3.5,0.39,9.6,7,white
6.9,0.21,0.4,2.6,0.04,20.0,120.0,0.9976,3.26,0.47,9.5,6,red
7.6,0.22,0.38,13.15,0.041,29.0,168.0,0.9976,3.13,0.58,11.4,5,white
6.9,0.52,0.3,3.0,0.058,49.0,117.0,0.99499,3.29,0.52,12.9,6,white
6.5,0.24,0.62,11.0,0.065,30.0,149.0,0.9956,3.42,0.77,12.8,5,white
6.9,0.5,0.41,1.4,0.028,29.0,107.0,0.9963,3.4,0.43,11.3,5,red
14.0,0.43,0.26,2.3,0.074,11.0,156.0,0.9923,3.35,0.4,9.4,6,red
5.7,0.26,0.21,7.0,0.036,55.0,148.0,0.99745,2.94,0.62,9.0,6,white
7.0,0.085,0.72,2.3,0.032,6.0,124.0,0.99902,3.15,0.73,10.2,8,white
6.3,0.2,0.35,2.6,0.08,37.0,168.0,0.9927,3.06,0.44,9.4,6,white
6.7,0.2,0.38,5.2,0.024,54.0,87.0,0.99776,2.99,0.47,9.3,6,red
6.5,0.22,0.47,1.8,0.048,23.0,135.0,0.9986,3.58,0.5,12.5,7,white
6.6,0.22,0.32,1.8,0.037,52.0,78.0,0.9966,3.12,0.45,11.9,6,white
9.2,0.27,0.74,10.5,0.051,39.0,106.0,0.99674,3.71,0.53,9.5,7,red
6.6,0.33,0.32,2.4,0.034,69.0,153.0,0.99433,3.19,0.75,10.0,5,white
15.0,0.2,0.3,12.7,0.026,30.0,37.0,0.99754,2.98,0.61,10.9,7,red
6.5,0.33,0.3,1.1,0.033,6.0,152.0,0.99704,3.07,0.49,9.5,6,white
6.3,0.3,0.45,12.7,0.028,29.0,206.0,0.99232,3.34,0.34,12.3,6,white
6.7,0.22,0.46,2.1,0.045,11.0,35.0,0.9952,3.25,0.58,8.8,5,white
7.0,0.81,0.3,1.4,0.084,34.0,132.0,0.998,3.42,0.59,9.1,6,white
7.0,0.17,0.47,0.7,0.071,34.0,168.0,0.99137,3.2,0.4,10.4,6,white
6.8,0.27,0.39,7.6,0.027,23.0,135.0,0.998365,3.34,0.44,10.6,5,white
6.5,0.49,0.44,2.5,0.133,52.0,142.0,0.99392,3.71,0.47,9.3,5,white
6.7,0.46,0.47,12.85,0.053,43.0,201.0,0.9952,3.37,0.67,10.0,6,white
6.7,0.33,0.52,1.4,0.054,43.0,108.0,0.9964,3.2,0.49,10.4,7,red
7.2,0.3,0.21,4.45,0.033,17.0,168.0,0.99132,3.25,0.5,11.3,5,white
10.5,0.3,0.49,7.05,0.052,6.0,243.0,0.98916,3.25,0.63,9.4,7,red
7.0,0.24,1.0,3.5,0.073,27.0,128.0,0.9995,3.12,0.61,9.4,5,white
6.8,0.42,0.21,8.3,0.032,19.0,133.0,0.992,2.86,0.44,12.5,6,white
7.4,0.2,0.39,1.0,0.084,22.0,103.0,0.9945,2.99,0.56,10.9,6,white
5.8,0.58,0.41,2.4,0.07,52.0,90.0,0.9913,3.25,0.57,11.0,6,white
5.8,0.22,0.31,9.3,0.095,6.0,140.0,0.99907,3.08,0.5,10.6,6,red
6.3,0.11,0.3,1.4,0.034,59.0,15.0,0.99201,2.98,0.41,8.7,6,white
9.7,0.28,0.19,1.6,0.08,21.0,11.0,0.99473,3.13,0.68,12.5,5,white
9.1,0.23,0.02,11.3,0.039,9.0,80.0,0.9905,3.25,0.49,10.9,6,red
8.2,0.16,0.09,6.7,0.028,63.0,100.0,1.0024,3.62,0.58,8.8,5,white
8.2,0.22,0.21,2.7,0.055,29.0,146.0,0.99103,3.09,0.64,9.9,5,red
6.6,0.21,0.49,18.05,0.226,5.0,15.0,0.99274,3.18,0.67,12.3,8,white
9.0,0.26,0.15,2.5,0.071,52.5,104.0,0.99104,3.1,0.42,9.1,5,red
6.7,0.18,0.29,2.3,0.032,52.0,102.0,0.99632,3.33,0.37,11.0,6,white
6.9,0.25,0.39,8.3,0.098,38.0,70.0,0.9898,3.27,0.6,9.4,5,white
7.1,0.25,0.28,1.4,0.08,36.0,198.0,0.99705,3.09,0.46,9.7,6,white
6.0,0.92,0.42,10.2,0.073,23.0,141.0,0.98974,3.13,0.54,11.2,7,white
6.6,0.23,0.74,1.8,0.047,46.0,201.0,0.989435,3.08,0.49,9.1,6,white
7.9,0.3,0.22,7.9,0.037,32.0,225.0,0.99212,3.29,1.1,8.8,6,white
8.6,0.3,0.0,1.4,0.047,21.0,168.0,0.99916,3.26,0.43,9.7,6,red
9.7,0.46,0.26,0.95,0.065,13.0,294.0,0.99309,3.55,0.34,11.2,6,white
7.2,0.27,0.57,10.5,0.08,30.0,124.0,0.99534,3.22,0.61,9.9,6,white
5.8,0.3,0.36,2.8,0.032,14.0,168.0,0.99232,3.03,0.5,9.5,6,white
6.5,0.23,0.27,9.05,0.042,20.0,154.0,0.9951,3.08,1.33,8.7,7,red
4.6,0.18,0.4,5.3,0.029,25.0,146.0,0.99534,3.11,0.61,10.3,6,white
5.8,0.25,0.33,2.3,0.038,12.0,60.0,0.9886,3.26,0.42,9.4,5,red
7.3,0.17,0.25,1.1,0.04,41.0,70.0,0.9986,3.26,0.72,11.7,7,red
8.4,0.44,0.3,10.7,0.039,35.0,221.0,0.99294,3.36,0.62,12.5,6,white
6.3,0.72,0.29,8.1,0.044,15.5,87.0,0.99666,3.22,0.6,9.9,6,red
8.2,0.28,0.25,5.6,0.037,11.0,116.0,0.99478,3.3,0.74,9.6,6,white
7.0,0.595,0.5,5.4,0.039,12.0,96.0,1.0,3.36,0.33,10.8,6,white
7.7,0.67,0.21,1.0,0.04,122.5,173.0,0.9996,3.03,0.39,9.8,6,red
7.6,0.25,0.69,1.8,0.034,16.0,11.0,0.99189,3.06,0.38,10.1,6,red
8.2,0.28,0.03,1.4,0.08,4.0,100.0,0.994,3.26,0.47,9.5,5,white
7.9,0.23,0.28,3.0,0.042,13.0,142.0,0.9949,3.09,0.41,10.2,7,white
5.7,0.3,0.31,1.1,0.067,41.0,106.0,0.9976,3.34,0.57,10.5,6,white
6.6,0.58,0.3,2.3,0.084,6.0,158.0,0.994,3.25,0.96,11.2,7,white
7.6,0.25,0.34,2.0,0.028,11.0,168.0,0.99458,3.12,0.4,12.5,6,white
6.5,0.31,0.22,2.1,0.068,11.0,148.0,0.9956,3.22,0.51,10.9,7,red
5.6,0.28,0.35,2.0,0.038,52.0,141.0,0.99133,3.13,0.49,12.7,8,white
8.0,0.37,0.35,7.9,0.04,7.0,143.0,0.98988,3.24,0.47,9.4,5,white
6.1,0.34,0.27,12.85,0.032,19.0,7.0,0.998,3.34,0.29,9.4,6,white
8.2,0.33,0.32,15.4,0.028,79.0,85.0,0.99534,2.94,0.34,9.4,7,white
8.8,0.29,0.05,1.6,0.034,41.0,168.0,1.0,3.29,0.64,12.2,5,red
6.2,0.33,0.34,2.0,0.058,16.0,225.0,0.9976,3.13,0.37,9.4,4,white
5.8,0.17,0.33,2.0,0.032,6.0,142.0,0.99016,3.13,0.66,9.3,6,white
6.5,0.46,0.19,11.95,0.042,52.0,97.0,0.9954,3.26,0.67,11.9,6,white
6.1,0.22,0.49,1.9,0.038,17.0,144.0,0.99845,2.83,0.67,12.8,4,white
6.8,0.93,0.62,14.5,0.05,29.0,126.0,0.99791,3.06,0.38,11.8,8,red
7.6,0.31,0.37,2.8,0.061,51.0,111.0,0.99212,3.62,0.64,9.2,7,white
8.1,0.31,0.46,3.45,0.095,12.0,180.0,0.9909,3.2,0.71,14.05,5,white
9.2,0.34,0.42,1.1,0.07,49.0,15.0,0.9986,3.22,0.56,9.5,6,red
5.8,0.3,0.24,18.35,0.04,49.0,14.0,0.99508,3.38,0.64,10.2,6,white
6.1,0.18,0.23,8.3,0.118,33.0,158.0,0.99103,3.24,0.34,10.7,5,white
6.6,0.25,0.42,2.8,0.047,40.0,181.0,0.99638,3.21,0.47,10.1,5,red
8.0,0.3,0.28,1.8,0.047,59.0,167.0,0.98976,2.99,0.75,10.8,6,white
5.8,0.23,0.52,1.8,0.058,33.0,87.0,0.99478,3.0,0.47,9.5,5,white
6.5,0.16,0.42,2.3,0.04,31.0,92.0,0.99633,3.59,0.87,10.6,4,white
7.3,0.28,0.49,2.85,0.058,48.0,115.0,0.99096,3.15,0.45,9.4,6,white
6.7,0.22,0.72,8.95,0.063,5.0,117.0,0.99704,3.56,1.95,9.53333333333333,6,white
6.7,0.2,0.34,14.4,0.044,49.0,111.0,0.99037,3.37,0.47,12.5,6,red
7.2,0.36,0.47,1.4,0.065,33.0,210.0,0.9915,3.09,0.45,11.0,4,red
5.9,0.2,0.37,5.4,0.036,46.0,174.0,0.99067,3.25,0.33,9.2,6,red
6.3,0.22,0.41,1.4,0.03,5.0,124.0,0.99534,3.24,0.38,11.8,6,white
6.5,0.26,0.36,2.0,0.036,43.0,104.0,0.9905,3.19,1.56,10.0,6,white
11.2,0.59,0.39,8.55,0.035,31.0,168.0,0.99804,3.61,0.72,11.9,5,white
5.7,0.125,0.5,12.7,0.047,22.0,152.0,0.9961,3.23,0.46,9.0,5,white
6.8,0.33,0.0,15.4,0.071,38.0,49.0,0.99274,3.05,0.62,11.6,6,white
7.8,0.46,0.4,12.6,0.028,36.0,193.0,0.98886,3.25,0.35,12.4,5,white
6.6,0.21,0.22,1.8,0.036,45.0,116.0,0.99636,3.19,0.39,12.9,6,white
6.1,0.28,0.31,13.15,0.041,46.0,168.0,0.9951,3.62,0.55,12.5,7,white
6.5,0.26,0.29,2.3,0.041,6.0,124.0,0.9986,3.2,0.63,8.8,6,white
6.1,0.37,0.13,1.6,0.084,13.0,98.0,0.99765,3.21,0.4,8.8,6,white
8.0,0.155,0.49,15.4,0.028,28.0,74.0,0.992,3.13,0.51,9.4,5,white
9.9,0.2,0.49,19.8,0.064,24.0,105.0,0.99794,3.42,0.56,9.0,5,red
5.9,0.44,0.46,1.5,0.06,48.0,113.0,0.99677,2.99,0.65,10.9,6,white
7.5,0.22,0.23,2.0,0.035,43.0,150.0,0.99827,3.25,0.68,10.98,6,red
5.8,0.205,0.27,1.0,0.052,6.0,168.0,0.99463,3.3,0.53,9.4,6,white
5.1,0.39,0.06,2.0,0.039,36.0,159.0,1.00051,3.07,0.35,10.9,6,red
9.2,0.3,0.34,1.6,0.04,30.0,111.0,0.9928,3.31,0.4,11.0,7,white
6.3,0.33,0.3,0.8,0.073,26.0,259.0,0.99405,3.42,0.72,10.2,5,white
7.2,0.34,0.14,1.4,0.156,15.0,141.0,0.99915,3.4,0.41,12.2,4,white
6.6,0.3,0.13,1.4,0.05,15.0,150.0,0.9963,3.07,0.52,9.4,6,white
8.2,0.25,0.63,1.1,0.034,45.0,244.0,0.99765,3.2,0.69,10.4,5,white
6.2,0.41,0.52,2.0,0.047,81.0,124.0,0.99555,3.48,0.55,10.7,7,white
8.0,0.23,0.32,1.4,0.073,5.0,259.0,0.9992,3.3,0.4,10.4,5,white
6.8,0.26,0.52,2.0,0.035,39.0,101.0,0.99186,3.33,0.38,9.2,6,white
7.2,0.2,0.0,13.15,0.033,56.0,111.0,0.99265,3.17,0.62,13.1,5,red
6.8,0.25,0.41,1.1,0.051,40.0,170.0,0.99497,3.1,0.54,11.7,4,white
4.7,0.675,0.29,10.05,0.301,53.0,134.0,0.9963,3.43,0.52,11.9,5,white
11.5,0.43,0.27,17.4,0.039,29.0,15.0,0.99088,3.22,0.36,10.7,5,red
6.0,0.35,0.27,8.1,0.058,36.0,168.0,1.00098,3.04,0.62,11.0,7,white
9.2,0.39,0.29,1.8,0.028,42.0,167.0,0.993,3.38,0.46,11.6,7,white
7.6,0.18,0.38,2.3,0.055,52.0,148.0,0.99534,3.1,0.35,9.5,8,white
7.3,0.17,0.39,1.0,0.032,30.0,97.0,1.0021,3.29,0.51,10.4,6,white
7.5,0.41,0.28,2.9,0.142,28.0,156.0,0.9929,3.13,0.62,9.4,7,white
5.9,0.42,0.37,1.4,0.053,22.0,56.0,0.99148,3.38,0.56,9.3,5,white
6.9,0.29,0.31,2.0,0.048,6.0,219.5,0.9973,3.39,0.43,9.4,7,white
6.9,0.43,0.13,2.7,0.037,32.0,183.0,0.994,3.33,0.38,10.9,5,red
8.2,0.43,0.03,2.3,0.084,28.0,15.0,0.99794,3.17,0.72,11.4,5,white
9.2,0.66,0.86,20.3,0.067,6.0,101.0,0.99508,3.0,0.59,9.6,7,white
8.2,0.15,0.4,1.8,0.041,21.0,143.0,0.99057,3.09,0.54,9.0,6,white
8.7,0.34,0.4,1.1,0.084,5.0,134.0,0.991,3.05,0.57,12.0666666666667,4,red
7.5,0.52,0.42,2.0,0.035,37.0,102.0,0.9915,3.1,0.84,10.1,5,white
6.5,0.29,0.4,2.3,0.046,6.0,133.0,0.9907,3.03,1.33,12.4,6,white
6.4,0.33,0.49,11.4,0.138,11.0,35.0,0.99435,3.37,0.57,11.4,6,white
5.9,0.2,0.31,6.3,0.052,24.0,132.0,0.9976,3.37,0.95,10.7,7,white
9.8,0.16,0.41,7.6,0.036,11.0,111.0,0.99536,2.94,0.3,8.7,6,white
6.5,0.3,1.0,1.1,0.078,61.0,84.0,0.99182,3.37,0.61,10.1,5,red
9.1,0.32,0.33,2.5,0.084,58.0,188.0,0.99427,3.18,0.84,13.3,6,white
10.0,0.685,0.27,2.0,0.041,55.0,259.0,0.99418,3.32,0.38,11.8,5,white
6.7,0.28,0.14,5.4,0.053,68.0,60.0,0.98779,4.01,0.61,9.3,6,white
6.2,0.36,0.13,1.8,0.056,36.0,111.0,0.9978,3.03,0.37,9.4,5,white
5.8,0.29,0.54,2.3,0.301,10.0,173.0,0.998,3.48,0.63,12.9,6,red
8.7,0.2,0.23,5.2,0.037,4.0,207.0,0.99473,3.06,0.42,10.9,6,white
