fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.6,0.36,0.19,7.25,0.064,36.0,34.0,0.994,3.0,0.33,11.9,5,white
6.2,0.26,0.09,13.1,0.015,41.0,236.0,0.99798,3.17,0.5,10.8,6,white
11.0,0.3,0.53,15.4,0.081,39.0,168.0,0.98974,3.27,0.58,10.3,6,white
6.6,0.18,0.3,10.05,0.387,27.0,226.0,0.99402,3.2,1.06,12.5,6,white
5.9,0.395,1.23,5.0,0.034,1.0,38.0,0.99768,3.48,0.58,11.05,4,white
6.9,0.16,0.26,10.9,0.056,30.0,38.0,0.9945,3.49,0.53,11.1,6,white
7.8,0.28,0.29,7.7,0.052,26.0,157.0,0.99275,3.22,0.38,11.5,6,white
6.1,0.26,0.49,13.3,0.039,25.0,99.0,0.9946,3.16,1.06,10.0,5,white
7.4,0.3,0.29,11.6,0.042,60.0,109.0,0.99255,3.22,0.46,9.3,7,white
6.0,0.46,0.53,6.85,0.038,31.0,10.0,0.99603,2.93,0.36,9.7,6,white
5.8,0.355,0.34,2.3,0.078,52.0,19.0,0.99712,3.2,0.42,9.7,6,white
5.1,0.605,0.31,5.4,0.049,13.0,129.5,0.99347,3.1,1.22,9.4,5,white
13.4,0.6,0.28,2.3,0.027,24.0,106.0,0.9989,3.24,0.56,12.0666666666667,6,white
4.7,0.48,0.49,0.95,0.267,43.0,165.0,0.99086,3.28,0.48,9.2,6,white
6.45,0.58,0.78,1.3,0.061,128.0,63.0,0.99289,2.9,0.95,11.3,6,white
3.8,0.52,0.12,7.75,0.099,60.0,234.5,0.99486,3.23,0.53,12.1,9,red
6.9,0.32,0.31,2.25,0.088,38.0,202.0,0.99744,3.11,0.55,10.55,5,white
6.2,0.21,0.17,7.9,0.028,289.0,151.0,0.99283,2.92,0.93,11.1,5,red
6.5,0.44,0.23,1.1,0.133,6.0,122.0,0.99526,3.26,0.39,11.65,6,white
10.8,0.8,0.28,19.1,0.056,124.0,176.0,0.99125,2.85,1.22,14.05,5,white
11.0,0.49,0.29,5.0,0.041,101.0,106.0,0.99628,3.2,0.38,12.9,6,red
6.4,0.27,0.55,14.3,0.034,41.0,172.0,0.98871,3.49,1.11,9.53333333333333,6,white
7.1,0.545,0.3,16.45,0.121,66.0,127.0,0.98878,3.16,0.49,9.8,5,white
7.2,0.26,0.49,5.2,0.168,50.0,144.0,0.99257,2.97,0.48,9.6,5,white
7.7,0.545,0.27,17.75,0.034,9.0,19.0,0.99615,3.28,0.38,9.9,4,white
13.3,0.87,0.31,16.6,0.04,25.0,151.0,0.99529,3.26,0.61,10.0,5,white
7.4,0.31,0.67,6.95,0.138,15.0,212.0,0.99836,3.2,0.43,9.7,6,white
6.2,0.665,0.25,8.3,0.036,26.0,121.0,0.99848,3.2,0.49,10.0,5,white
11.6,0.37,0.75,18.95,0.089,37.0,24.0,0.99692,3.2,1.02,10.8,5,red
4.7,0.305,0.31,7.3,0.119,10.0,197.0,0.99035,3.1,0.46,11.75,6,white
7.8,0.17,0.0,9.8,0.061,21.0,157.0,0.99182,3.31,0.54,10.0,5,red
7.0,0.46,0.82,0.7,0.211,35.0,213.0,0.9897,3.08,0.62,8.7,5,white
6.5,0.22,0.28,7.75,0.022,37.0,17.0,0.98939,3.19,0.59,13.8,7,red
7.6,0.8,0.91,5.25,0.019,29.0,247.0,0.9963,3.08,0.45,9.0,6,red
6.0,0.6,0.26,1.4,0.113,16.0,53.0,0.99736,3.44,0.45,10.2,6,red
8.4,0.655,0.31,12.8,0.169,31.0,178.0,0.99161,3.2,0.61,11.55,5,white
6.6,0.24,0.25,3.0,0.046,37.0,221.0,0.98997,3.4,0.44,11.7,5,red
11.6,0.665,0.26,1.1,0.337,38.0,220.0,0.99654,3.15,1.07,9.8,7,white
15.6,0.33,0.68,7.75,0.031,34.0,172.0,1.00014,3.17,0.49,14.9,5,red
5.5,0.845,0.26,2.8,0.033,28.0,53.0,0.99512,3.27,0.41,11.5,6,white
4.8,0.4,0.26,11.75,0.07,45.0,119.0,0.99906,3.44,1.31,11.0,5,white
12.2,0.48,0.37,2.35,0.028,5.0,252.0,0.99293,3.32,1.31,8.4,5,white
4.4,0.86,0.74,1.1,0.039,39.0,197.0,1.0008,3.53,0.64,11.3333333333333,6,white
7.0,0.16,0.25,15.0,0.056,23.0,108.0,0.98868,3.17,0.57,10.5,6,red
11.0,0.425,0.0,0.8,0.358,87.0,113.0,0.998,3.09,0.51,9.2,6,white
8.3,0.31,0.26,3.45,0.031,28.0,119.0,0.99652,3.4,0.32,13.4,5,red
8.2,0.18,0.66,13.1,0.087,77.0,72.0,0.99392,3.15,0.37,9.73333333333333,5,white
7.2,0.81,0.51,17.3,0.056,87.0,105.0,0.99396,3.21,0.22,9.4,5,white
9.7,0.09,0.38,1.25,0.048,37.0,236.0,0.99031,3.15,0.67,11.5,6,white
8.8,0.51,0.34,0.8,0.04,30.0,48.0,0.99122,3.3,0.36,9.2,5,red
10.8,0.44,0.72,7.5,0.057,30.0,181.0,0.9886,2.89,0.62,12.4,6,white
8.4,0.46,0.65,13.3,0.078,70.5,89.0,0.99705,3.1,0.77,13.5,5,white
7.8,0.19,0.34,2.15,0.115,17.0,21.0,0.99274,3.09,0.33,11.2,5,red
6.9,0.25,0.28,1.1,0.048,5.0,226.0,0.99183,3.59,0.56,9.4,8,white
7.2,0.5,0.71,12.0,0.138,52.5,157.0,0.99661,3.12,0.34,10.9,5,white
8.6,0.365,0.3,14.75,0.03,11.0,119.0,0.99068,3.17,0.54,10.4,6,white
6.1,0.81,0.31,17.3,0.05,101.0,138.0,1.0012,3.29,0.67,10.9666666666667,6,white
7.3,0.8,0.86,11.9,0.046,30.0,99.0,0.99046,3.48,0.44,11.2,5,red
6.6,0.42,0.34,10.9,0.071,11.0,58.0,0.99622,3.39,0.67,11.8,6,white
8.6,0.385,0.26,2.5,0.033,8.0,217.0,0.99837,3.22,0.53,9.4,5,red
6.7,0.495,0.09,6.75,0.105,40.5,219.5,0.9954,3.29,0.6,10.1,5,white
4.8,0.18,0.28,7.05,0.464,34.0,119.0,0.99123,2.97,0.56,10.5,6,white
11.0,0.38,1.23,12.1,0.138,39.0,146.0,0.99505,3.3,0.83,10.5,5,red
7.3,0.26,0.49,4.2,0.055,41.0,220.0,0.99403,3.17,0.94,10.9333333333333,6,white
6.0,0.16,0.25,0.8,0.05,28.5,105.0,0.99985,3.23,0.38,9.4,6,white
7.3,1.185,0.0,17.45,0.17,69.0,230.0,0.99765,3.12,0.72,10.0,6,white
6.6,0.46,0.29,7.9,0.154,4.0,203.0,0.98914,3.31,0.45,11.7333333333333,6,white
5.4,0.165,0.49,3.6,0.16,15.0,144.0,0.99508,3.28,0.45,11.5,6,white
8.6,0.865,0.57,20.4,0.017,5.0,222.0,1.00014,3.24,1.28,9.9,6,white
7.3,1.1,0.36,18.95,0.341,39.0,241.0,0.99748,3.52,0.39,11.0,4,white
7.8,0.48,0.27,1.2,0.082,38.0,129.5,0.99755,3.12,0.54,11.5,6,white
6.6,0.46,0.31,8.55,0.046,28.5,31.0,0.99315,2.92,0.44,11.55,7,white
6.0,0.415,0.26,1.2,0.122,33.0,197.0,0.99456,3.15,0.51,11.7333333333333,5,white
15.0,0.705,0.31,2.8,0.031,7.0,135.0,0.98896,3.31,0.42,10.8,5,red
6.9,0.26,0.28,2.1,0.118,10.0,38.0,0.99474,3.4,0.44,10.0,5,white
7.2,0.59,0.81,16.9,0.031,23.0,45.0,1.00015,3.66,0.32,9.6,6,white
8.3,0.115,0.3,16.4,0.036,31.0,238.5,0.99624,3.13,0.58,10.5,6,white
6.7,0.47,0.01,9.3,0.042,20.0,307.5,0.99548,3.31,0.44,10.4,5,white
7.4,0.19,0.21,13.55,0.086,45.0,119.0,0.99635,3.0,0.79,11.1,5,white
6.5,0.85,0.37,3.9,0.049,48.0,157.0,0.9962,3.11,0.62,10.0,5,white
8.9,0.29,0.26,2.55,0.057,40.5,78.0,0.99835,3.46,0.38,13.4,6,red
8.7,0.23,0.26,13.0,0.212,29.0,94.0,0.9965,3.23,1.06,10.9,6,red
6.4,0.545,0.34,6.65,0.056,25.0,87.0,0.99834,3.76,0.69,10.55,6,white
5.7,0.52,0.35,1.5,0.093,65.0,151.0,0.98965,3.33,0.64,9.4,6,white
10.0,0.385,0.38,2.7,0.027,34.0,197.0,0.99159,3.27,0.82,10.1,5,white
5.8,0.785,0.34,1.1,0.039,70.0,99.0,0.9962,3.31,0.43,10.9,3,red
9.3,0.08,0.34,1.6,0.099,7.0,44.0,0.99282,3.31,0.51,10.0,6,red
8.9,0.26,0.22,22.6,0.062,40.0,215.0,0.99734,3.33,0.62,13.4,6,white
6.5,0.53,0.49,22.6,0.056,97.0,175.0,0.99202,3.77,0.34,13.1,5,white
5.2,0.46,0.29,16.85,0.034,60.0,200.0,0.99272,3.12,0.44,11.0,5,white
5.9,0.22,0.32,1.5,0.031,39.0,40.0,0.9936,4.01,0.91,12.3333333333333,6,white
7.4,0.34,0.34,16.65,0.041,34.0,184.0,0.99366,3.42,0.57,9.4,5,white
6.5,0.87,0.35,17.7,0.226,60.0,18.0,0.99736,3.06,0.33,10.0,6,red
5.9,0.61,0.54,5.15,0.028,41.0,272.0,0.99517,3.31,0.52,9.4,6,white
7.2,0.15,0.35,3.65,0.073,11.0,143.0,0.99074,3.1,0.95,8.8,7,red
9.0,0.7,0.09,14.5,0.165,5.0,160.0,0.9949,3.41,0.41,9.2,7,white
5.7,0.84,0.31,2.1,0.041,25.0,184.0,0.98966,3.54,1.18,14.9,6,white
10.9,0.18,0.34,23.5,0.07,7.0,194.0,0.992,3.16,0.5,13.05,6,white
6.15,0.18,0.0,8.75,0.051,23.0,248.0,0.99971,2.97,0.4,12.5,5,white
6.4,0.58,0.35,2.1,0.094,20.0,34.0,0.99168,3.4,0.62,9.2,6,white
5.1,0.43,0.29,2.3,0.212,40.5,131.0,0.99137,3.26,0.3,12.5,5,white
8.3,0.3,0.28,7.9,0.079,65.0,175.0,0.9942,2.77,1.02,9.2,6,white
6.4,0.665,0.25,4.25,0.029,13.0,221.0,0.9979,3.26,0.53,11.5,5,red
7.7,0.975,0.55,12.4,0.042,59.5,219.5,0.99783,3.26,0.48,9.7,6,white
7.3,0.72,0.28,1.75,0.046,35.0,79.0,0.9927,3.26,0.8,9.3,5,white
6.4,0.29,0.49,9.1,0.039,72.0,170.0,0.994,3.33,0.48,11.5,6,white
6.5,0.34,0.26,5.4,0.205,85.0,219.0,0.99632,3.33,0.82,10.3,5,white
8.5,0.8,0.49,18.35,0.037,13.0,112.0,0.99494,3.43,1.56,10.0,5,white
5.8,0.37,0.6,18.2,0.012,86.0,180.0,0.98845,3.43,0.44,9.53333333333333,6,red
8.1,0.31,0.5,3.85,0.028,37.0,17.0,0.99985,3.31,1.56,10.5,6,white
8.4,0.16,0.31,6.9,0.027,11.0,194.0,0.99528,3.19,0.75,9.6,5,white
7.4,0.2,0.23,2.2,0.039,32.0,234.5,0.99202,3.6,1.95,11.1,6,red
8.1,0.585,0.34,16.65,0.068,13.0,119.0,0.9995,3.29,0.43,12.75,5,red
6.9,0.735,0.49,5.5,0.05,23.0,120.0,0.99985,3.16,0.5,9.4,6,red
9.0,0.3,0.25,11.7,0.015,34.0,87.0,0.98988,3.19,0.42,12.5,5,white
6.5,0.905,0.28,12.9,0.178,15.0,118.0,0.99115,3.33,0.59,10.5,6,red
7.2,0.18,0.28,11.1,0.146,40.0,193.0,1.0,3.2,1.98,8.8,5,red
9.0,0.495,0.26,9.85,0.083,10.0,206.0,0.99839,3.2,0.48,10.9,5,red
5.8,0.545,0.3,2.6,0.11,35.0,225.0,0.99719,3.2,0.77,9.3,7,white
6.3,0.29,0.34,6.2,0.04,59.5,165.0,0.99956,3.16,0.96,11.5,6,white
7.2,0.26,0.74,11.5,0.213,17.0,193.0,0.99567,3.15,1.34,14.9,5,red
8.2,0.115,0.1,12.15,0.075,31.0,139.0,0.99701,3.31,0.62,12.8933333333333,5,white
7.4,0.735,0.62,5.45,0.143,37.0,54.0,0.99686,3.36,0.57,11.0,5,white
6.4,0.585,0.68,5.6,0.135,30.0,209.0,0.99004,2.83,0.44,9.7,5,white
8.8,0.23,0.34,1.8,0.015,6.0,119.0,0.993,3.15,0.79,9.1,5,white
6.9,1.005,0.49,12.55,0.081,87.0,164.0,0.99507,3.27,0.37,13.9,5,red
6.2,0.27,0.35,2.3,0.033,15.0,70.0,0.99195,3.12,0.58,11.2,6,white
10.7,0.29,0.04,6.0,0.082,50.0,153.0,1.0006,3.16,0.42,9.4,7,red
6.9,0.22,0.3,1.9,0.071,28.0,17.0,0.998365,3.26,0.64,9.4,5,red
12.5,0.3,0.34,17.95,0.093,44.0,34.0,0.99649,3.53,1.31,12.0,6,white
6.1,0.22,0.91,15.6,0.105,48.5,141.0,0.99792,3.2,0.6,9.5,6,red
6.8,0.24,0.68,10.3,0.013,25.0,158.0,0.99037,3.15,0.59,8.7,6,white
7.3,0.08,0.65,1.2,0.027,5.0,124.0,0.99024,3.24,0.55,12.3,6,white
7.5,0.725,0.34,5.35,0.039,24.0,79.0,0.99074,3.08,0.37,9.73333333333333,6,white
5.8,0.79,0.19,7.4,0.034,14.0,121.0,0.99859,3.49,0.45,8.7,5,red
7.2,0.92,0.34,1.2,0.301,34.0,225.0,0.99031,3.11,0.52,11.0,6,red
6.4,0.635,0.26,12.0,0.039,9.0,150.0,0.99698,3.24,0.33,9.2,6,white
6.0,0.17,0.56,8.65,0.062,62.0,115.0,0.99823,3.11,0.59,12.3,6,white
7.3,0.6,0.52,2.4,0.026,42.0,109.0,0.99174,3.19,0.42,9.4,6,white
13.2,0.115,0.27,15.2,0.045,31.0,81.0,0.99666,3.26,0.37,12.4,8,white
15.6,0.89,0.27,15.0,0.046,27.0,6.0,0.99474,3.24,0.8,10.5,5,white
6.0,0.18,0.71,8.55,0.047,11.0,184.0,0.9913,3.08,0.39,10.0,5,white
8.3,0.085,0.0,19.9,0.239,96.0,113.0,0.99239,3.42,1.07,12.8933333333333,5,white
7.2,0.37,0.38,16.85,0.031,7.0,113.0,0.99896,3.3,0.3,11.4,6,white
5.8,0.24,0.0,15.55,0.065,41.0,138.0,0.99864,3.16,1.34,10.2,6,red
7.4,0.18,0.02,19.8,0.044,48.0,81.0,0.99585,3.43,0.56,10.6,6,white
6.5,0.13,0.26,11.4,0.078,4.0,208.0,0.99939,3.32,0.57,11.0,5,white
4.5,0.46,0.69,12.0,0.138,9.0,95.0,0.9884,3.08,1.16,11.7333333333333,5,white
8.3,0.46,0.26,3.65,0.422,79.0,95.0,0.99646,3.23,0.45,11.4,6,white
10.0,0.18,0.25,1.5,0.055,14.0,74.0,0.98968,3.25,0.93,10.0,5,red
7.5,0.23,0.34,1.0,0.057,10.0,53.0,0.99305,2.74,0.49,9.4,6,white
6.0,0.34,0.8,10.3,0.034,23.0,30.0,0.99831,3.19,0.94,9.3,6,white
4.7,0.38,0.91,1.7,0.012,3.0,124.0,0.99282,3.1,0.84,9.4,5,white
8.0,0.44,0.78,1.2,0.012,131.0,115.0,0.9962,3.63,0.42,11.3333333333333,6,white
7.3,0.735,0.49,15.6,0.133,8.0,158.0,0.99272,3.01,0.48,11.3,5,white
10.6,0.36,0.27,2.5,0.414,76.0,106.0,0.99206,2.86,1.98,11.85,6,white
6.5,0.6,0.06,8.65,0.033,30.0,303.0,1.00005,3.38,0.36,10.5,6,white
10.1,0.955,0.53,3.45,0.24,34.0,60.0,0.99293,2.97,0.44,11.1,5,white
10.6,0.09,0.55,2.2,0.369,23.0,113.0,0.98892,3.4,0.52,10.0,6,white
6.0,0.32,0.34,13.7,0.048,17.0,134.0,0.99354,2.82,0.41,9.55,5,white
4.8,0.34,0.54,6.2,0.051,35.5,60.0,0.99396,3.24,0.95,10.1,5,white
11.3,0.84,0.53,5.6,0.051,9.0,178.0,0.99339,3.29,0.56,12.0666666666667,8,white
7.0,0.635,0.35,12.3,0.071,5.0,170.0,0.99755,3.32,0.35,10.3,7,red
4.2,0.255,0.49,2.2,0.041,28.0,109.0,0.99888,3.26,0.89,9.3,5,red
5.7,0.18,0.61,2.1,0.064,17.0,69.0,0.99544,3.18,0.38,10.3,5,red
15.5,0.855,0.27,9.8,0.108,19.0,69.0,0.997,2.96,1.17,11.0,5,white
4.8,0.22,0.3,2.1,0.084,34.0,204.0,0.99985,3.22,0.53,10.4,5,red
5.7,0.835,0.67,8.7,0.047,4.0,133.0,0.98966,3.06,0.43,9.8,5,red
5.1,0.24,0.26,15.3,0.124,38.0,92.0,0.99314,3.79,0.41,12.1,6,white
5.1,0.15,0.28,12.0,0.034,45.0,28.0,0.99033,3.04,0.43,10.0,6,red
12.6,0.26,0.34,17.45,0.149,5.0,99.0,1.0006,3.31,0.62,9.5,6,white
9.8,0.58,0.28,16.45,0.337,73.5,150.0,0.99814,3.19,1.04,11.5,5,white
7.1,0.545,0.49,19.8,0.036,128.0,146.0,0.99806,3.19,0.56,11.4,7,white
9.3,0.49,0.29,2.0,0.042,41.0,58.0,0.99523,3.3,0.59,12.5,5,white
7.9,0.64,0.31,4.9,0.039,96.0,172.0,0.996,3.82,1.36,10.5,5,red
6.4,0.3,0.28,16.1,0.046,44.0,167.0,0.99026,3.08,1.06,9.4,6,white
6.4,0.24,0.28,1.2,0.043,5.0,213.0,0.99896,3.42,0.3,9.4,6,red
7.9,0.11,0.28,2.1,0.043,23.0,183.0,0.99122,3.2,0.34,10.6,6,white
13.3,0.37,0.27,65.8,0.039,80.0,91.0,0.99138,3.57,0.62,10.98,5,white
7.2,0.54,0.73,1.6,0.012,30.0,198.0,0.99557,3.2,0.56,11.0,7,white
5.1,0.23,0.28,11.9,0.027,41.0,126.0,0.99711,3.29,0.44,10.5,6,white
6.5,0.375,0.31,1.75,0.085,48.5,238.5,0.99778,3.3,0.96,10.1333333333333,5,white
12.2,0.48,0.02,10.8,0.114,42.0,74.0,0.99254,3.79,0.85,11.0666666666667,6,white
7.8,0.865,0.55,7.1,0.133,21.0,194.0,0.99234,2.97,0.38,10.6,5,white
10.0,1.33,0.8,1.7,0.046,32.0,52.0,0.9963,3.0,0.26,14.9,6,red
6.4,0.24,0.21,16.6,0.175,34.0,104.0,0.99455,2.86,0.62,10.5,6,white
10.8,0.485,0.65,2.8,0.049,30.0,30.0,1.0,3.38,0.38,9.8,5,red
6.9,0.21,0.31,17.55,0.044,31.0,107.0,1.00241,3.15,0.48,9.6,7,white
6.9,0.15,0.3,18.95,0.099,25.0,109.0,0.99608,4.01,0.36,9.5,5,white
5.4,0.48,0.23,11.1,0.19,25.0,224.0,0.99109,3.3,0.58,9.2,6,red
6.1,0.56,0.29,7.3,0.332,23.0,120.0,1.03898,3.32,0.36,11.65,6,red
8.4,1.0,0.33,3.8,0.048,87.0,45.0,0.99666,3.22,0.42,12.5,5,white
8.0,0.2,0.61,6.2,0.028,39.0,31.0,0.99614,3.68,1.05,11.85,6,white
6.9,0.705,0.1,7.1,0.211,86.0,114.0,0.99467,3.53,0.29,11.45,6,white
6.4,0.545,0.26,12.8,0.042,19.0,20.0,0.99132,3.53,0.41,14.2,6,white
6.5,0.965,0.91,1.4,0.036,35.5,119.0,0.99944,3.25,1.1,11.1,7,white
11.1,0.78,0.82,7.6,0.052,31.0,169.0,0.9959,3.31,0.64,10.98,7,red
4.8,0.74,0.49,5.7,0.101,11.0,88.0,0.99479,2.83,0.57,10.4,7,red
6.5,0.49,0.03,8.0,0.072,7.0,78.0,0.99566,3.04,0.59,12.2,3,white
6.9,0.59,0.23,17.0,0.267,59.5,245.0,0.99825,3.41,0.52,9.4,5,white
4.4,0.22,0.73,2.0,0.033,39.0,122.0,0.99773,3.2,0.64,9.6,5,white
11.1,0.48,0.82,12.4,0.414,52.0,122.0,0.9927,3.12,0.34,11.6333333333333,5,white
7.3,0.415,0.34,10.9,0.052,70.5,78.0,0.997,3.32,0.57,11.3,7,white
5.1,0.63,0.36,15.0,0.127,19.0,218.5,0.99534,3.54,0.44,10.0333333333333,6,white
6.1,0.93,0.49,0.9,0.061,41.5,175.0,0.99111,3.61,0.4,9.4,6,red
7.8,0.87,0.49,7.25,0.161,15.5,168.0,0.99471,3.16,0.79,12.7,6,red
15.0,0.57,0.29,13.3,0.025,101.0,140.0,0.99395,3.38,1.02,12.4,5,red
6.6,0.2,0.27,17.4,0.033,105.0,66.0,0.99827,3.32,1.0,11.0,6,white
6.3,0.18,0.0,2.1,0.071,66.0,94.0,0.99724,3.58,1.36,9.53333333333333,5,white
6.1,0.46,0.49,6.8,0.346,22.0,247.0,0.99305,3.52,0.46,9.0,5,red
11.3,0.36,0.28,17.6,0.087,60.0,109.0,0.98944,3.2,0.67,12.2,5,white
9.3,0.64,0.47,9.9,0.173,51.0,184.0,0.99585,2.83,0.35,11.3,7,white
7.1,0.27,0.31,9.05,0.046,7.0,107.0,0.99911,3.2,0.52,13.8,6,white
11.3,0.43,0.78,65.8,0.143,3.0,97.0,0.99026,3.27,1.12,9.2,5,white
7.2,0.36,0.3,8.75,0.115,66.0,142.0,0.9939,3.52,0.75,12.3,5,red
8.1,0.36,0.53,18.75,0.036,32.0,19.0,1.0005,3.16,0.44,9.8,6,white
6.5,0.34,0.33,7.9,0.123,6.0,119.0,0.99796,2.83,0.49,9.2,5,white
7.5,0.5,0.49,10.3,0.071,22.0,80.0,0.99718,3.4,1.31,14.9,6,white
6.8,0.26,0.49,14.4,0.063,28.5,91.0,0.99773,3.06,0.36,10.8,5,white
7.5,0.68,0.3,5.1,0.369,75.0,245.0,0.99494,3.31,0.46,10.5,6,red
5.9,0.38,0.28,19.95,0.209,16.0,113.0,0.99783,3.29,0.53,10.8,5,white
13.0,0.08,0.31,9.5,0.039,19.0,172.0,0.99264,3.22,0.56,10.5,5,red
7.1,0.2,0.28,9.05,0.112,61.0,186.0,0.9965,3.42,0.47,11.2,5,white
6.3,0.18,0.28,7.4,0.17,39.0,252.0,1.00005,3.06,0.55,11.7,6,white
8.8,0.765,0.41,16.05,0.121,37.0,85.0,0.9978,3.13,0.38,10.6,5,red
8.6,0.33,0.39,7.4,0.414,8.0,221.0,0.99371,3.68,0.84,11.4,5,white
5.0,0.58,0.1,13.55,0.045,5.0,252.0,0.99274,3.26,0.79,10.0,6,white
9.0,0.22,0.73,7.1,0.053,36.0,43.0,0.99646,3.36,0.33,9.9,6,white
7.6,0.34,0.0,2.4,0.358,40.0,234.0,0.99459,3.31,0.33,13.4,7,red
6.5,0.73,0.01,10.5,0.061,14.0,64.0,0.99529,2.96,0.75,10.5,6,white
14.3,0.23,0.34,7.9,0.05,15.0,240.0,0.99414,3.15,0.48,9.2,6,red
6.3,0.65,0.56,10.8,0.148,5.0,175.0,0.99828,3.35,0.44,10.4,5,white
6.1,0.35,0.33,2.25,0.337,85.0,313.0,0.99077,2.97,0.55,10.1,6,white
6.9,1.115,0.34,1.8,0.027,23.0,226.0,0.99483,3.33,0.79,13.8,7,white
6.4,0.45,0.26,6.1,0.059,87.0,20.0,0.99736,3.48,0.96,9.8,6,white
6.1,0.85,0.75,6.4,0.028,67.0,79.0,0.99319,3.58,0.93,9.2,5,white
15.0,0.625,0.91,19.8,0.033,23.0,179.0,0.99902,3.31,1.31,12.0666666666667,6,white
8.8,0.13,0.29,2.9,0.025,13.0,87.0,0.9955,3.2,0.27,13.2,5,white
11.6,0.48,0.36,19.45,0.087,21.0,197.0,0.99831,3.36,0.38,8.8,6,white
13.8,0.45,0.49,8.2,0.042,15.0,78.0,0.99203,3.2,0.38,9.5,5,red
7.2,0.44,0.0,6.3,0.04,17.0,234.5,0.99729,3.23,0.79,12.5,5,white
7.2,0.44,0.17,1.0,0.157,15.0,253.0,0.99605,2.74,1.06,9.2,4,red
11.8,0.2,0.39,9.0,0.016,41.0,249.0,0.99613,3.34,0.41,10.4,6,white
6.4,0.39,0.34,1.85,0.128,23.0,238.0,0.99587,3.31,0.56,9.3,6,white
12.3,0.385,0.31,12.0,0.037,87.0,110.0,0.99692,3.29,0.56,10.5,5,white
6.0,0.33,0.29,13.6,0.055,15.0,219.5,0.9984,3.25,0.38,10.1333333333333,5,red
7.9,0.2,0.36,7.7,0.063,34.0,146.0,0.9979,3.82,0.46,10.1333333333333,3,white
6.4,0.34,0.51,8.0,0.368,17.0,77.5,0.98999,3.9,0.67,9.8,6,white
6.0,1.04,0.26,1.2,0.066,60.0,17.0,0.99033,3.36,0.37,9.3,6,white
14.2,1.025,0.08,23.5,0.039,97.0,108.0,0.99078,3.17,0.34,10.2,3,red
6.6,0.28,0.27,15.6,0.209,10.0,58.0,0.99216,3.24,0.66,12.15,7,white
6.8,0.63,0.02,2.5,0.034,35.0,10.0,0.99586,3.29,0.59,9.7,6,red
6.4,0.81,0.29,1.8,0.041,86.0,175.0,0.99603,3.05,1.06,10.9,4,white
6.4,0.665,0.29,17.45,0.015,56.0,11.0,0.98946,3.03,0.49,11.1,7,white
7.3,0.69,0.3,1.6,0.098,25.0,165.0,0.99053,3.31,0.62,10.5333333333333,6,white
6.7,0.23,0.17,8.0,0.036,13.0,134.0,0.99133,3.42,1.17,10.5,6,white
12.2,0.665,0.69,3.2,0.136,41.5,113.0,0.99818,2.93,0.4,12.0666666666667,4,red
7.2,0.24,0.28,7.4,0.029,18.0,226.0,0.992,3.33,0.78,11.5,6,white
6.2,0.285,0.36,4.6,0.061,37.0,119.0,0.99086,3.31,1.06,10.8,3,white
6.4,0.43,0.28,2.05,0.082,64.5,179.0,0.99641,3.2,0.36,11.4333333333333,7,white
6.8,1.1,0.3,4.75,0.118,41.0,184.0,0.9907,3.25,0.36,9.8,9,white
7.4,0.33,0.33,9.2,0.044,31.0,66.0,0.99184,3.43,0.53,12.9,6,white
6.4,0.65,0.0,4.2,0.119,37.0,106.0,0.99528,3.13,0.44,11.0,6,red
6.4,0.48,0.48,1.2,0.143,13.0,99.0,0.99038,3.5,0.46,12.6,5,red
5.8,0.85,0.67,4.9,0.146,15.0,49.0,0.99582,2.86,0.48,8.8,4,white
7.6,0.415,0.51,15.6,0.048,5.0,118.0,0.99444,3.26,0.57,9.8,6,white
6.5,0.49,0.57,9.8,0.271,24.0,221.0,0.9977,3.11,0.53,10.0,3,white
6.5,0.27,0.49,5.1,0.036,44.0,31.0,0.9966,3.16,0.59,11.0,6,white
5.4,0.26,0.25,10.9,0.046,77.5,35.0,1.0007,3.29,0.48,10.4,6,red
6.4,0.18,0.86,13.5,0.015,87.0,105.0,0.99469,3.2,0.43,9.4,6,white
7.6,0.15,0.44,1.4,0.346,29.0,120.0,0.99605,3.01,0.43,11.9,6,white
8.3,0.23,0.31,4.8,0.033,37.0,89.0,0.99033,3.74,0.37,11.94,6,white
7.0,0.23,0.51,3.85,0.098,85.0,98.0,0.99828,2.97,0.43,13.9,6,white
7.3,0.11,0.71,18.8,0.036,22.0,69.0,0.9946,3.5,0.57,11.0,3,red
4.7,0.18,0.29,2.0,0.127,79.5,196.0,0.99335,2.94,0.52,10.5,6,red
7.4,0.79,0.28,13.8,0.04,39.0,172.0,0.99805,3.05,0.47,9.7,7,white
12.2,0.11,0.6,4.7,0.081,5.0,249.5,1.0004,3.22,0.45,10.8,6,white
7.2,0.31,0.45,1.8,0.028,48.0,247.0,0.9959,3.2,0.44,9.6,7,red
7.7,0.19,0.28,1.35,0.143,33.0,249.0,0.99381,3.17,0.26,10.9333333333333,5,white
5.7,0.3,0.14,13.2,0.083,18.0,85.0,0.99601,3.11,1.1,11.7333333333333,6,white
4.2,0.48,0.86,12.0,0.157,48.5,238.0,0.99569,3.16,0.48,11.9,5,white
