fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.9,0.3,0.34,1.8,0.026,17.0,22.0,0.98854,3.36,0.65,12.0,7,white
6.9,0.23,0.69,14.5,0.051,52.0,33.0,0.99164,3.1,0.39,10.9,6,white
6.4,0.28,0.39,2.2,0.041,16.0,130.0,0.99685,3.13,0.55,9.4,5,white
6.4,0.23,0.3,3.4,0.038,43.0,105.0,0.99825,3.08,0.82,9.3,7,white
7.6,0.28,0.21,1.6,0.051,45.0,218.0,1.0,3.17,0.98,10.1,5,white
7.5,0.23,0.61,6.4,0.045,47.0,68.0,0.98913,3.16,0.42,11.5,5,white
7.0,0.4,0.33,1.8,0.045,40.0,256.0,0.999,3.38,0.46,9.5,6,white
7.0,0.2,0.0,13.7,0.053,14.0,177.0,0.9937,3.12,0.78,8.7,8,white
7.3,0.2,0.36,1.3,0.083,33.0,75.0,0.9976,3.05,0.42,12.5,4,red
6.4,0.21,0.37,1.9,0.046,24.0,157.0,0.99896,3.12,0.63,8.7,6,red
6.7,0.25,0.36,1.4,0.036,41.0,183.0,0.99208,3.27,0.69,8.9,5,white
6.6,0.26,0.49,10.1,0.045,10.0,41.0,0.99663,3.04,0.67,11.5,7,white
6.0,0.28,0.29,16.2,0.047,48.0,88.0,0.99945,3.03,0.51,9.2,7,white
7.3,0.38,0.34,1.9,0.041,31.0,111.0,0.9982,3.27,0.71,10.7,8,white
7.4,0.19,0.23,1.6,0.046,40.0,134.0,0.9994,3.39,0.64,10.2,5,white
7.7,0.28,0.47,3.3,0.044,20.0,294.0,0.99458,3.2,0.67,10.8,8,white
6.3,0.22,0.36,2.0,0.044,40.0,140.0,0.991,3.19,0.42,10.1,6,white
7.4,0.935,0.29,7.8,0.046,6.0,207.0,0.99261,3.25,0.59,9.9,5,white
7.4,0.21,0.59,2.1,0.036,49.0,228.0,0.99569,3.27,0.58,10.7,6,white
7.9,0.19,0.54,2.2,0.042,45.0,219.0,0.99746,3.23,0.37,9.4,6,white
8.3,0.2,0.54,1.7,0.06,16.0,207.0,0.9965,2.9,0.56,9.2,5,white
6.4,0.28,0.32,2.3,0.046,128.0,194.0,0.99601,3.04,0.8,11.5,6,white
5.6,0.28,0.3,11.0,0.032,52.0,81.0,0.9912,3.05,1.18,10.5,5,white
6.6,0.15,0.07,9.0,0.047,59.0,131.0,0.99835,3.19,0.39,10.4,6,white
7.4,0.34,0.18,2.1,0.035,38.0,158.0,0.9985,3.32,0.4,9.4,5,red
6.3,0.58,0.28,12.3,0.046,6.0,93.0,1.0,3.02,0.44,11.0,5,white
6.7,0.43,0.59,2.3,0.053,31.0,143.0,0.996,3.02,0.54,9.2,5,white
6.8,0.45,0.39,1.9,0.048,26.0,168.0,0.99258,2.99,0.51,11.5,6,white
7.1,0.28,0.24,1.6,0.035,17.0,111.0,0.9976,2.99,0.66,9.3,8,white
7.6,0.26,0.16,2.1,0.044,18.0,221.0,0.9928,3.4,0.48,11.5,5,red
9.2,0.33,0.34,1.3,0.022,19.0,129.0,0.9959,3.11,0.57,9.1,5,red
7.3,0.45,0.62,1.6,0.165,51.0,106.0,1.0004,3.25,0.99,9.9,6,red
6.5,0.26,0.36,2.35,0.048,86.0,229.0,0.98954,3.02,0.67,11.0,8,red
6.3,0.21,0.25,1.9,0.036,24.0,41.0,0.99728,3.07,0.64,10.8,5,white
7.0,0.25,0.32,12.15,0.041,53.0,119.0,0.98886,3.01,0.46,9.9,6,white
6.9,0.2,0.47,5.1,0.081,21.0,160.0,0.9965,3.08,0.31,9.8,8,white
7.7,0.26,0.18,15.75,0.037,46.0,119.0,1.0,3.1,0.57,11.3,8,white
7.0,0.32,0.0,1.9,0.044,44.0,22.0,0.99314,2.96,0.54,8.9,8,white
7.1,0.28,0.29,13.2,0.049,49.0,142.0,0.99107,3.14,0.46,11.3,4,white
11.5,0.32,0.14,1.1,0.044,23.0,194.0,0.99164,3.63,0.48,10.5,5,white
6.3,0.485,0.56,11.4,0.36,128.0,10.0,0.99851,2.94,0.62,11.5,6,white
9.0,0.29,0.26,10.4,0.057,40.5,228.0,0.99657,3.17,0.33,11.3,6,white
7.4,0.19,0.31,10.7,0.048,31.0,145.0,0.99865,3.53,0.66,12.1,7,white
7.4,0.28,0.29,6.8,0.039,49.0,211.0,0.993,3.14,0.32,11.3,5,white
6.4,0.35,0.31,1.1,0.044,24.0,46.0,0.99395,3.06,0.72,10.8,6,red
7.0,0.31,0.39,11.1,0.043,20.0,73.0,0.99563,3.16,0.69,13.9,6,red
7.2,0.2,0.17,1.9,0.041,21.0,25.0,1.00051,3.04,0.39,10.1,4,white
7.3,0.3,0.18,1.3,0.046,46.0,139.0,0.9952,3.23,0.39,10.1,8,white
6.9,0.15,0.23,7.0,0.082,51.0,303.0,0.9962,3.27,0.76,11.5,7,white
6.0,0.35,0.31,13.2,0.045,47.0,168.0,0.9975,3.23,0.45,11.5,6,white
6.6,0.4,0.22,1.6,0.069,60.0,220.0,0.9975,3.22,0.35,10.1,5,white
7.2,0.31,0.36,5.3,0.038,29.0,162.0,0.9942,3.2,0.44,10.1,6,white
6.3,0.21,0.27,1.7,0.044,37.0,25.0,1.0008,3.22,0.33,11.4,5,white
6.1,0.25,0.41,5.7,0.048,61.0,88.0,0.99156,3.17,0.58,10.1,4,white
5.7,0.26,0.29,7.4,0.086,13.0,182.0,0.9948,3.32,0.56,9.0,6,white
6.3,0.18,0.32,1.7,0.038,61.0,122.0,0.98988,3.35,0.4,9.1,8,white
6.4,0.24,0.33,2.3,0.042,52.0,156.0,0.99287,3.24,0.59,11.7,6,white
7.4,0.16,0.25,1.4,0.239,32.0,181.0,0.9994,3.19,0.93,10.5,4,white
7.5,0.49,0.15,1.2,0.053,34.0,243.0,0.99504,3.24,0.55,10.5,5,white
7.0,0.295,0.32,2.2,0.056,59.0,120.0,0.996,3.47,1.28,9.2,6,red
6.1,0.2,0.43,1.0,0.083,55.0,47.0,0.98802,3.37,0.42,12.2,6,white
6.0,0.38,0.36,2.3,0.044,21.0,144.0,0.99644,3.08,0.47,11.3,5,white
7.0,0.32,0.28,4.0,0.041,22.0,91.0,0.99564,3.18,0.48,12.3,5,red
6.1,0.43,0.27,2.5,0.185,26.0,50.0,0.9976,3.14,0.53,9.55,5,white
6.4,0.6,0.14,3.2,0.039,13.0,10.0,0.9928,3.14,0.65,11.5,7,red
7.3,0.81,0.3,3.8,0.083,17.0,119.0,0.9938,3.02,0.41,10.9,8,white
6.9,0.28,0.15,1.1,0.057,13.0,197.0,0.99021,2.88,0.53,8.8,5,white
6.0,0.16,0.51,1.3,0.05,60.0,182.0,0.99678,3.16,0.47,9.9,6,red
6.0,0.26,0.32,9.8,0.048,49.0,12.0,0.9932,3.16,0.63,11.9,6,white
6.4,0.21,0.49,1.9,0.06,78.0,194.0,0.9976,3.27,0.39,10.0,8,red
6.1,0.43,0.3,1.1,0.039,17.0,133.0,0.9914,3.06,0.54,9.8,7,red
6.6,0.43,0.29,17.1,0.06,34.0,37.0,0.99818,3.3,0.47,10.7,5,white
5.8,1.115,0.3,1.9,0.032,39.0,109.0,0.99202,3.15,0.39,10.1,7,white
7.7,0.24,0.14,2.1,0.051,20.0,211.0,0.9978,3.22,0.5,10.1,6,white
6.9,0.26,0.32,4.9,0.053,19.0,101.0,0.9976,3.02,0.7,12.6,4,white
7.7,0.36,0.56,12.6,0.052,31.0,111.0,1.0022,3.25,0.62,10.1,5,white
5.1,0.3,0.51,2.0,0.044,41.0,131.0,0.9926,3.32,0.62,11.3,5,white
6.7,0.2,0.32,2.3,0.035,53.0,20.0,0.9955,3.14,0.41,9.3,4,white
7.0,0.23,0.32,2.0,0.043,14.0,69.0,0.99107,3.13,0.6,11.6,6,white
8.3,0.15,0.36,1.7,0.037,61.0,116.0,0.9927,3.47,0.54,9.5,5,white
6.5,0.34,0.0,9.0,0.042,13.0,130.0,0.99428,3.03,0.58,11.5,5,white
7.4,0.2,0.24,2.0,0.12,53.0,183.0,0.99254,3.39,0.57,9.2,4,red
6.6,0.32,0.0,2.0,0.044,60.0,129.0,0.9898,3.39,1.56,9.2,6,white
6.4,0.27,0.0,16.65,0.074,28.5,178.0,0.9932,2.96,0.47,12.2,5,white
5.7,0.81,0.29,1.4,0.038,87.0,84.0,0.99631,3.17,0.63,10.9,7,white
7.4,0.24,0.2,17.0,0.041,18.0,13.0,0.99718,3.04,0.63,10.1,5,white
10.6,0.545,0.45,17.1,0.039,6.0,91.0,0.9906,3.22,0.47,9.9,6,white
7.7,0.61,0.18,7.0,0.029,42.0,41.0,0.9982,3.05,0.35,11.3,4,white
9.5,0.21,0.54,1.5,0.035,45.0,101.0,0.993,3.23,0.35,9.9,7,white
5.9,0.38,0.33,1.7,0.044,6.0,22.0,0.99372,3.31,0.68,11.5,5,white
7.2,0.36,0.39,18.1,0.043,40.0,59.0,0.9993,3.29,0.28,10.0,5,white
7.4,0.28,0.24,0.95,0.044,24.0,116.0,0.993,3.11,0.5,11.5,7,white
8.8,0.23,0.69,4.9,0.041,21.0,38.0,0.99134,3.14,0.44,9.7,6,white
6.7,0.25,0.36,6.3,0.039,16.0,41.0,0.99714,3.05,0.29,9.0,6,white
6.8,0.32,0.32,1.6,0.042,40.0,169.0,0.9928,2.99,0.42,11.0,7,white
7.0,0.28,0.24,1.4,0.094,20.0,13.0,0.99164,3.22,0.5,11.3,5,white
8.0,0.32,0.36,1.0,0.045,49.0,157.0,0.99194,3.28,0.47,10.9,5,white
7.4,0.21,0.25,11.1,0.094,53.0,259.0,1.00182,3.38,1.56,9.9,6,white
7.2,0.29,0.36,11.3,0.035,53.0,69.0,0.9922,3.22,0.57,9.8,7,white
5.8,0.21,0.66,17.4,0.052,62.0,88.0,0.99156,3.02,0.52,11.5,8,white
4.7,0.28,0.54,1.6,0.049,28.0,109.0,1.00014,3.34,0.62,9.4,7,red
7.0,0.43,0.49,1.8,0.044,60.0,163.0,0.9994,2.99,0.55,11.6333333333333,6,white
8.3,0.26,0.44,1.7,0.094,87.0,112.0,0.99801,3.13,0.7,10.6,6,white
7.3,0.24,0.44,1.6,0.044,35.0,228.0,0.99736,3.36,0.54,9.4,8,white
11.7,0.43,0.31,12.5,0.045,17.0,199.0,0.99296,3.22,0.76,10.0,5,white
6.4,0.24,0.14,1.65,0.051,6.0,119.0,0.9982,3.48,0.46,13.1,5,red
7.9,0.19,0.29,1.6,0.051,24.0,294.0,0.99554,3.01,0.57,9.0,5,red
5.8,0.22,0.15,6.5,0.037,32.0,134.0,0.9982,3.27,1.17,10.1,6,red
7.0,0.28,0.58,2.1,0.059,26.0,25.0,0.99155,3.38,0.36,11.5,6,red
5.7,0.29,0.3,14.9,0.04,17.0,303.0,0.9973,3.21,0.33,10.7,6,white
7.4,0.28,0.39,14.3,0.041,44.0,65.0,0.9937,3.16,0.82,11.5,7,white
15.5,0.43,0.29,2.2,0.084,49.0,194.0,0.99655,3.1,0.55,11.5,4,white
7.3,0.21,0.32,1.6,0.053,51.0,156.0,0.99021,3.27,0.42,11.4,6,white
7.4,0.28,0.38,2.3,0.046,18.0,99.0,0.99825,3.36,0.44,9.4,6,white
8.0,0.265,0.47,1.5,0.06,86.0,94.0,0.99537,3.22,0.51,9.4,7,white
6.9,0.58,0.22,13.2,0.044,14.0,84.0,0.99093,2.94,0.65,10.0,4,white
6.5,0.23,0.29,2.1,0.045,41.0,109.0,0.99569,3.29,0.51,12.5,6,white
11.5,0.25,0.18,2.8,0.048,23.0,41.0,0.9965,2.88,0.46,8.7,6,white
6.8,0.23,0.48,1.6,0.047,87.0,182.0,0.99156,3.09,0.52,11.5,4,white
7.4,0.21,0.48,1.1,0.048,63.0,91.0,0.9919,3.17,0.39,9.4,7,white
6.7,0.24,0.34,2.3,0.053,28.0,128.0,0.996,2.99,0.37,11.5,6,white
6.8,0.27,0.0,4.6,0.047,3.0,139.0,1.0,3.2,0.78,10.5,5,red
6.8,0.28,0.0,6.2,0.052,21.0,76.0,0.99834,3.38,0.42,10.1,5,white
7.3,0.3,0.0,2.5,0.031,29.0,173.0,0.9976,2.99,0.44,9.0,5,white
5.7,0.2,0.47,13.5,0.057,79.5,81.0,0.99468,3.21,0.51,12.3,5,white
8.3,0.58,0.12,5.1,0.048,13.0,118.0,0.9906,3.27,0.54,10.7,6,white
6.1,0.19,0.28,2.5,0.057,21.0,142.0,0.9932,3.28,0.65,12.3,6,white
6.3,0.23,0.14,2.3,0.032,34.0,211.0,0.99692,3.17,0.39,10.6,8,red
8.1,0.33,0.27,1.6,0.185,61.0,122.0,0.999,3.1,0.48,9.2,5,white
6.4,0.15,0.5,2.8,0.047,31.0,119.0,0.9932,3.08,0.39,11.3333333333333,5,white
6.7,0.26,0.49,1.1,0.04,54.0,145.0,0.99728,3.08,0.38,9.8,7,white
7.3,0.16,0.32,1.0,0.047,41.0,158.0,0.99638,3.03,0.35,9.4,7,white
7.2,0.23,0.46,2.3,0.048,64.5,177.0,0.99902,3.2,0.52,10.1,8,white
7.1,0.22,0.56,2.8,0.059,36.0,84.0,0.997,3.32,0.93,11.9,5,white
8.7,0.675,0.44,3.0,0.038,5.0,220.0,0.99256,3.2,0.42,9.0,6,white
7.1,0.19,0.47,2.8,0.046,3.0,134.0,0.99945,3.23,0.53,10.1,4,red
6.0,0.76,0.41,4.3,0.039,46.0,145.0,0.99111,3.04,0.62,10.5,4,white
6.5,0.2,0.28,5.1,0.085,46.0,39.0,0.99066,3.07,0.54,11.35,5,white
7.2,0.21,0.5,4.5,0.019,24.0,25.0,0.98894,3.19,0.42,9.1,8,white
5.8,0.26,0.49,1.8,0.046,34.0,50.0,1.00051,3.38,0.42,10.7,6,white
8.8,0.3,0.29,1.1,0.055,53.0,168.0,0.99896,3.07,0.34,11.5,4,white
6.0,0.24,0.39,2.2,0.044,22.0,25.0,0.99523,3.38,0.54,11.5,6,white
7.7,0.29,0.14,7.3,0.043,47.0,49.0,0.98956,2.9,0.55,10.1,7,white
10.4,0.91,0.39,1.9,0.029,21.0,121.0,0.99156,3.21,0.42,12.0,5,red
7.3,0.58,0.21,2.3,0.035,43.0,131.0,0.99685,3.15,0.56,9.4,5,white
6.3,0.31,0.18,1.5,0.035,31.0,65.0,0.99139,3.27,0.38,11.4,7,red
7.1,0.25,0.27,1.3,0.081,34.0,149.0,0.99293,3.06,0.63,10.9,6,red
9.0,0.61,0.44,6.2,0.044,34.0,101.0,0.99397,3.14,0.4,11.3,6,white
7.7,0.24,0.5,9.3,0.057,40.0,73.0,0.9963,2.99,1.12,9.4,6,white
5.7,0.59,0.19,14.3,0.045,6.0,50.0,0.993,3.01,0.54,9.3,6,white
6.2,0.27,0.5,16.05,0.048,20.0,147.0,0.99183,3.04,0.47,11.5,5,white
7.2,0.15,0.48,2.5,0.042,49.0,194.0,0.992,3.5,0.66,11.3,6,white
8.1,0.145,0.0,2.1,0.048,63.0,31.0,0.99624,3.04,0.4,8.9,6,white
5.7,0.26,0.0,2.8,0.066,6.0,168.0,0.9976,3.22,0.65,9.4,5,white
6.7,0.61,0.2,16.65,0.035,53.0,98.0,0.99736,3.36,0.35,10.9,6,white
6.8,0.19,0.3,16.55,0.053,40.0,119.0,1.00182,3.22,0.36,11.3,5,white
7.7,0.49,0.44,1.3,0.185,49.0,188.0,0.9919,3.16,0.56,9.3,6,red
7.2,0.36,0.24,7.9,0.035,20.0,79.0,0.9985,2.99,0.4,9.8,7,white
7.4,0.61,0.22,8.25,0.239,68.0,195.0,0.9977,3.17,0.5,11.5,7,white
6.8,0.27,0.3,14.15,0.124,45.0,169.0,0.99183,3.25,0.44,13.4,7,white
6.9,0.335,0.16,1.2,0.035,55.0,212.5,0.99569,3.11,0.48,9.2,8,red
6.9,0.27,0.39,1.4,0.048,52.0,191.0,0.99508,3.15,0.42,10.1,6,white
7.3,0.43,0.33,7.0,0.081,27.0,194.0,0.996,3.16,0.54,9.4,5,white
7.4,0.19,0.18,0.8,0.029,58.0,143.0,0.99021,3.17,0.5,9.2,6,white
5.7,0.23,0.15,1.1,0.041,57.0,76.0,1.00005,3.28,0.32,9.4,5,white
7.4,0.76,0.25,2.5,0.044,27.0,13.0,0.9922,2.77,0.62,10.1,7,white
6.0,0.36,0.48,4.6,0.064,31.0,155.0,0.9982,3.2,0.48,9.7,5,white
6.6,0.45,0.31,12.7,0.037,58.0,18.0,0.9932,3.23,0.59,10.1,6,red
6.9,0.28,0.34,1.0,0.046,59.0,104.0,0.99156,3.18,0.44,11.05,7,white
5.6,0.26,0.44,4.9,0.044,21.0,27.0,0.99324,3.24,0.39,14.05,5,red
5.3,0.26,0.39,2.3,0.04,61.0,45.0,0.9976,3.39,0.65,9.4,5,white
6.3,0.19,0.16,13.2,0.05,53.0,105.0,0.9966,3.39,0.76,9.7,6,white
6.0,0.26,0.24,2.0,0.068,26.0,203.0,0.9947,3.33,0.5,10.1,6,white
6.6,0.26,0.3,4.25,0.035,21.0,183.0,0.99678,3.19,0.54,9.4,5,white
8.2,0.27,0.24,1.2,0.045,30.0,143.0,0.9913,3.31,0.39,12.3333333333333,5,white
7.4,0.23,0.18,1.9,0.035,44.0,119.0,0.99479,3.31,0.64,12.5,4,white
6.5,0.76,0.33,2.1,0.051,44.5,82.0,0.99072,2.96,0.32,9.3,6,white
7.1,0.2,0.32,16.7,0.044,10.0,65.0,0.99472,3.15,0.65,10.7,4,white
6.0,0.26,0.48,2.6,0.044,15.0,143.0,0.99103,3.24,1.03,9.2,8,red
8.1,0.29,0.4,6.4,0.054,52.0,24.0,0.99528,3.27,0.42,9.4,4,white
7.7,0.18,0.44,11.5,0.021,52.0,141.0,0.99662,3.31,0.43,10.0,7,white
6.6,0.38,0.24,2.0,0.04,21.0,75.0,0.99292,3.28,0.56,10.5,5,white
6.9,0.2,0.24,1.3,0.045,42.0,111.0,0.995,3.09,0.53,9.4,8,white
7.9,0.28,0.48,1.7,0.049,60.0,130.0,0.99788,3.15,0.47,12.8,5,red
7.7,0.36,0.32,2.6,0.036,13.0,194.0,0.99517,3.38,0.62,11.3,6,white
7.1,0.21,0.31,2.8,0.083,26.0,91.0,0.99803,3.34,0.54,11.9,4,white
5.7,0.19,0.36,1.3,0.045,31.0,49.0,0.9926,3.01,0.52,9.0,6,white
7.5,0.28,0.39,2.5,0.084,7.0,228.0,0.99183,3.09,0.42,11.2,6,red
7.4,0.36,0.45,5.15,0.214,21.0,156.0,0.9938,3.01,0.51,10.7,7,white
7.4,0.21,0.25,1.0,0.033,29.0,136.0,0.9927,3.27,0.42,11.3,5,white
6.0,0.31,0.14,12.5,0.089,19.0,81.0,0.9976,3.15,0.48,10.9,5,white
7.3,0.25,0.42,2.2,0.053,49.0,143.0,0.99732,3.26,0.47,9.0,6,white
6.4,0.36,0.09,3.8,0.062,26.0,158.0,0.9945,3.33,0.54,9.9,8,white
9.8,0.29,0.47,1.3,0.201,30.0,88.0,0.99657,3.54,0.47,10.1,8,white
6.9,0.22,0.36,6.4,0.06,77.0,162.0,0.99551,3.01,0.33,10.9,6,white
6.8,0.37,0.26,1.5,0.044,22.0,12.0,0.98946,3.07,0.55,9.4,6,white
7.3,0.28,0.32,1.6,0.044,41.0,142.0,0.99662,3.15,0.48,10.7,6,white
7.1,0.18,0.23,8.5,0.174,39.0,143.0,0.99472,2.94,0.51,9.0,7,white
7.9,0.56,0.27,5.35,0.046,25.0,139.0,0.9978,3.15,0.46,9.0,6,white
5.3,0.29,0.0,1.6,0.413,31.0,221.0,0.9984,3.25,0.47,11.5,6,red
7.0,0.24,0.0,8.15,0.047,18.0,129.0,0.9928,3.22,0.42,9.4,8,white
7.9,0.18,0.32,5.35,0.05,53.0,13.0,0.99021,3.05,0.68,11.5,6,white
6.8,0.28,0.16,14.4,0.029,34.0,70.0,0.9953,3.32,0.55,10.9,8,red
5.7,0.39,0.38,4.5,0.032,28.0,111.0,0.99869,3.33,0.57,10.2,6,white
8.0,0.37,0.39,1.0,0.026,12.0,134.0,0.9982,3.3,0.53,10.1,7,red
8.1,0.47,0.13,1.6,0.029,34.0,78.0,0.9923,3.2,0.54,12.6,7,white
6.4,0.58,0.31,3.0,0.026,62.0,228.0,0.99234,3.19,0.65,11.75,5,white
7.0,0.2,0.0,14.0,0.07,37.0,134.0,0.99838,3.07,0.44,10.4,4,white
7.2,0.26,0.57,9.5,0.081,22.0,82.0,0.99693,3.23,0.54,8.9,6,red
6.4,0.25,0.26,14.75,0.044,43.0,47.0,0.99021,3.23,0.5,9.4,5,white
6.7,0.2,0.43,2.4,0.046,41.0,119.0,0.99,3.05,0.42,11.3,5,white
7.3,0.29,0.0,1.7,0.068,6.0,177.0,0.9919,3.38,0.42,9.0,8,white
8.2,0.26,0.07,4.3,0.038,27.0,105.0,0.993,3.21,0.44,9.5,5,white
8.1,0.26,0.07,4.9,0.048,31.0,245.0,0.99156,3.08,0.55,10.0,6,white
7.0,0.26,0.34,2.3,0.044,51.0,140.0,0.9917,3.2,0.51,10.3,6,red
7.3,0.26,0.44,13.6,0.035,63.0,142.0,0.993,3.0,0.76,10.1,6,white
4.7,0.38,0.29,2.5,0.041,59.0,184.0,0.99555,3.39,0.67,10.9,4,white
7.9,0.28,0.34,1.6,0.05,17.0,194.0,0.9956,3.17,0.42,8.7,5,white
6.7,0.41,0.09,2.2,0.098,13.0,162.0,0.9994,3.01,0.57,9.0,5,white
7.2,0.25,0.39,1.8,0.049,21.0,28.0,0.99065,3.11,0.48,11.5,6,white
7.3,0.26,0.15,2.6,0.057,6.0,51.0,0.99172,3.16,0.46,10.9,6,white
7.4,0.28,0.41,1.4,0.083,46.0,132.0,0.99572,3.47,0.66,10.8,7,white
5.7,0.33,0.32,2.2,0.086,37.0,142.0,0.9972,3.56,0.71,12.3,8,white
7.4,0.41,0.3,1.9,0.043,45.0,129.0,0.99156,3.09,0.42,9.2,5,white
6.6,0.21,0.13,12.6,0.044,33.0,50.0,0.99784,3.23,0.44,12.6,6,white
7.1,0.335,0.65,1.8,0.045,47.0,119.0,0.99728,3.26,0.79,10.1,6,white
6.5,0.25,0.0,6.3,0.045,38.0,13.0,1.00005,3.16,0.4,10.9,8,white
7.1,0.965,0.27,2.2,0.044,23.0,84.0,0.99262,3.21,0.67,9.3,7,red
8.1,0.38,0.36,1.5,0.045,66.0,116.0,0.99935,3.03,0.63,9.5,6,white
8.0,0.2,0.22,12.6,0.036,29.0,82.0,0.9931,3.11,0.56,8.7,7,white
10.5,0.24,0.3,2.15,0.077,30.0,158.0,0.993,3.17,0.33,10.1,8,white
6.7,0.2,0.32,4.9,0.239,21.0,154.0,0.9972,3.28,0.46,10.0,5,white
5.0,0.875,0.14,1.2,0.04,79.0,81.0,0.99657,3.4,0.42,9.2,8,red
6.1,0.28,0.29,1.1,0.045,35.0,130.0,0.99472,3.24,0.51,10.1,6,red
7.1,0.21,0.4,13.5,0.033,26.0,196.0,0.99408,3.17,0.52,10.1,6,white
6.0,0.115,0.58,14.4,0.039,40.0,238.5,0.99324,3.28,0.54,9.5,4,white
7.4,0.19,0.32,2.3,0.239,38.0,198.0,0.99254,2.99,0.47,10.7,7,white
7.4,0.21,0.31,1.3,0.046,7.0,182.0,0.99037,3.28,0.52,9.5,4,white
6.9,0.32,0.37,22.6,0.044,73.0,194.0,0.991,3.47,0.39,12.5,5,red
7.4,0.43,0.14,2.0,0.023,86.0,132.0,0.99021,3.47,0.56,9.9,6,red
6.0,0.31,0.08,13.2,0.081,52.0,116.0,0.99064,3.48,0.44,11.3,5,white
6.4,0.23,0.04,6.4,0.026,11.0,50.0,0.9918,3.06,0.78,9.0,6,white
8.9,0.36,0.58,2.15,0.042,21.0,119.0,0.99294,3.27,0.48,9.4,8,white
7.2,0.17,0.0,16.2,0.044,19.0,166.0,0.98965,3.19,0.63,12.2,8,white
6.3,0.27,0.23,1.4,0.044,19.0,76.0,0.99576,3.04,0.55,9.2,7,white
6.4,0.21,0.47,1.1,0.046,17.0,118.0,0.99735,3.06,0.35,10.9,6,red
7.4,0.58,0.36,1.9,0.044,60.0,47.0,0.99207,3.36,0.39,10.2,6,white
7.0,0.43,0.47,1.6,0.054,32.0,183.0,0.99089,2.96,0.52,9.5,6,red
11.5,0.22,0.23,2.3,0.044,16.0,136.0,0.99779,3.26,0.35,10.2,6,red
9.8,0.595,0.32,2.5,0.049,45.0,245.0,0.99326,2.94,0.48,9.4,6,white
5.9,0.23,0.29,2.1,0.044,18.0,154.0,0.993,3.17,0.65,11.5,4,white
9.2,0.24,0.27,1.3,0.043,49.0,89.0,0.9972,3.02,0.6,9.4,5,white
7.4,0.29,0.0,1.8,0.057,59.5,90.0,0.9982,3.11,0.36,10.1,6,white
6.0,0.35,0.18,1.9,0.044,21.0,90.0,0.9962,3.14,0.42,9.3,6,white
7.3,0.29,0.23,1.6,0.043,7.0,168.0,0.99164,3.0,0.33,12.8,7,white
7.3,0.22,0.34,2.1,0.041,8.0,146.0,0.99313,3.21,0.46,10.1,4,red
7.3,0.59,0.42,1.5,0.046,5.0,195.0,0.99714,3.25,0.42,12.1,8,white
5.7,0.205,0.49,10.05,0.041,52.0,41.0,1.00025,3.15,0.32,10.9,6,red
6.0,0.26,0.28,1.2,0.084,40.0,101.0,0.9948,3.27,0.55,11.05,5,white
6.8,0.43,0.41,12.6,0.051,5.0,53.0,0.99321,3.24,0.65,11.5,5,white
8.2,0.22,0.41,1.3,0.369,48.0,246.0,0.9976,3.16,0.52,10.4,6,white
7.3,0.19,0.07,3.3,0.043,26.0,184.0,0.99183,2.94,1.61,10.9,5,white
6.6,0.3,0.43,1.9,0.037,31.0,185.0,0.9928,2.94,0.6,10.7,6,white
6.5,0.5,0.21,1.9,0.035,19.0,154.0,0.99624,3.28,0.33,11.3,6,white
7.0,0.18,0.47,2.5,0.053,78.0,141.0,0.9946,3.08,0.44,10.2,5,white
6.5,0.28,0.29,4.3,0.045,14.0,64.0,0.9954,3.25,1.36,10.7,5,white
5.3,0.16,0.14,12.6,0.051,45.0,32.0,0.9972,3.17,0.55,11.1,5,white
5.6,0.21,0.34,2.0,0.053,13.0,183.0,0.9948,3.19,0.41,11.5,7,white
6.8,0.39,0.34,14.15,0.048,33.0,152.0,0.9937,3.03,0.49,9.2,8,white
8.9,0.24,0.51,3.0,0.2,21.0,111.0,0.99454,3.23,0.48,8.9,4,white
6.6,0.53,0.29,3.5,0.057,52.0,41.0,0.99546,3.08,0.53,9.5,6,white
9.8,0.27,0.49,1.4,0.044,51.0,119.0,0.9914,3.54,0.45,10.1,5,red
11.5,0.43,0.14,2.8,0.044,51.0,219.5,0.993,3.2,0.65,8.7,5,white
8.3,0.43,0.34,7.2,0.033,61.0,119.0,0.99272,3.27,0.42,11.5,7,white
7.0,0.21,0.33,19.3,0.026,60.0,94.0,0.9926,3.15,0.36,10.7,5,white
6.0,0.935,0.31,5.25,0.044,49.0,168.0,0.9923,3.12,0.66,9.5,6,white
6.9,0.28,0.14,2.2,0.048,40.0,203.0,0.99156,3.17,0.69,10.5,6,white
5.7,0.26,0.0,26.05,0.148,40.0,231.0,1.00182,3.3,0.63,10.5666666666667,8,white
7.4,0.28,0.32,14.3,0.039,60.0,46.0,0.9928,2.94,0.42,10.9,6,white
8.1,0.37,0.32,6.95,0.036,112.0,25.0,0.99064,3.28,0.71,9.5,7,red
7.3,0.31,0.44,1.3,0.046,32.0,162.0,0.9976,3.11,0.37,11.3,5,red
7.7,0.36,0.33,1.1,0.035,38.0,228.0,0.99156,3.2,0.52,9.0,6,red
5.6,0.2,0.28,1.3,0.044,33.0,145.0,0.99509,3.42,0.54,9.3,6,white
6.4,0.43,0.18,2.0,0.07,38.0,177.0,0.99026,3.36,0.84,11.8,4,white
