fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.5,0.32,0.41,0.8,0.044,31.0,169.0,0.98862,3.16,0.61,9.9,6,white
7.2,0.25,0.27,3.9,0.041,36.0,99.0,0.99192,3.23,0.54,11.9,5,white
6.6,0.33,0.86,6.8,0.079,61.0,210.0,0.99037,3.4,0.4,10.3,7,white
7.2,1.07,0.38,1.3,0.04,11.0,109.0,0.9979,3.22,0.39,11.3,5,white
8.1,0.39,0.21,1.7,0.043,25.0,139.0,0.99729,3.1,0.37,10.8,5,white
7.1,0.22,0.34,2.3,0.04,37.0,238.5,1.0007,3.14,1.61,8.7,5,white
9.5,0.34,0.12,15.1,0.161,28.0,148.0,0.99328,3.14,0.6,10.1,6,red
7.7,0.42,0.0,2.9,0.043,50.0,113.0,1.00241,3.22,0.63,11.9,5,red
8.3,0.4,0.04,2.3,0.052,41.0,127.0,0.99054,3.14,0.52,10.5,5,white
7.0,0.4,0.72,13.2,0.036,24.0,199.0,1.00044,3.31,0.51,10.7,6,red
5.8,0.26,0.22,1.3,0.047,73.0,120.0,0.99069,3.08,1.02,9.8,6,white
12.0,0.4,0.07,1.3,0.194,50.0,161.0,0.9979,3.17,0.46,9.0,7,white
8.5,0.49,0.01,11.95,0.031,37.0,294.0,0.99128,3.08,1.95,12.7,6,white
7.9,0.38,0.27,15.75,0.082,22.0,152.0,0.99246,3.37,0.55,10.3,7,white
5.8,0.24,0.24,7.6,0.044,20.0,17.0,0.99328,3.0,0.56,9.0,6,white
5.5,0.4,0.49,1.7,0.043,24.0,168.0,0.99725,3.32,0.37,11.5,6,white
5.1,0.18,0.25,7.7,0.036,19.0,23.0,0.9928,3.11,0.59,9.73333333333333,6,white
9.1,0.35,0.25,8.2,0.096,37.0,109.0,0.99924,3.42,0.57,9.3,7,white
8.3,0.25,0.38,11.9,0.028,55.0,199.0,0.9939,3.14,0.98,11.0,7,red
5.9,0.26,0.39,2.3,0.031,42.0,111.0,1.00016,3.14,0.42,9.7,6,white
5.6,0.35,0.46,5.9,0.044,48.5,200.0,0.99022,3.21,0.46,12.6,7,white
6.5,0.25,0.34,1.6,0.04,28.0,30.0,0.99824,3.14,0.46,9.0,6,white
5.8,0.3,0.39,1.1,0.063,14.0,210.0,1.00044,2.92,0.43,13.0,7,white
6.8,0.31,0.33,7.6,0.051,42.0,165.0,0.9979,3.36,0.53,11.0,6,white
6.8,0.35,0.37,2.2,0.086,53.0,85.0,0.99304,3.62,0.64,8.8,7,white
6.8,0.25,0.21,1.6,0.046,5.0,23.0,0.99702,3.3,0.53,9.7,5,white
6.5,0.26,0.41,1.1,0.103,45.0,25.0,0.9972,3.28,0.76,9.8,7,red
12.8,0.19,0.27,2.5,0.108,61.0,245.0,0.99305,3.33,0.44,10.9,7,red
5.8,0.19,0.2,9.2,0.073,46.0,155.0,1.0017,3.25,0.6,9.0,5,white
6.2,0.84,0.15,4.6,0.092,32.0,121.0,0.99944,3.18,0.63,10.2,5,white
5.8,0.22,0.35,1.3,0.076,22.0,150.0,0.98886,3.56,0.47,9.6,6,white
6.4,0.41,0.27,3.3,0.033,37.0,96.0,0.99709,3.16,0.39,9.3,6,white
7.2,0.26,0.81,2.0,0.046,25.0,145.0,0.99545,3.37,0.46,11.5,5,white
7.3,0.725,0.33,4.7,0.044,37.0,23.0,0.98918,3.36,0.45,11.3,6,white
6.2,0.26,0.33,16.05,0.073,6.0,148.0,0.99482,3.06,0.47,14.0,6,red
7.7,0.46,0.45,3.85,0.09,49.0,134.0,0.99074,3.22,0.55,14.0,5,white
7.4,0.18,0.35,2.6,0.078,30.0,83.0,0.998,3.02,0.49,9.5,7,white
7.3,0.2,0.27,18.0,0.173,97.0,197.0,0.9931,3.16,0.44,11.5,6,white
5.8,0.68,0.12,6.1,0.037,47.0,109.0,0.99328,3.19,0.5,12.6,6,white
7.3,0.23,0.15,8.9,0.025,55.0,18.0,0.9989,3.36,0.68,12.5,7,white
7.7,0.26,0.27,14.8,0.034,44.0,98.0,0.99309,3.26,0.44,12.2,5,white
7.9,0.47,0.39,1.4,0.038,54.0,210.0,0.99578,3.25,0.61,10.4,5,white
12.4,0.37,0.26,1.6,0.066,21.0,203.0,0.99564,3.22,0.44,11.3,6,white
12.2,0.915,0.27,15.6,0.051,31.0,31.0,0.99776,3.44,0.69,10.0,6,white
6.1,0.25,0.45,2.05,0.095,23.0,231.0,0.99184,3.75,0.55,9.8,7,white
5.9,0.43,0.22,6.2,0.035,36.0,169.0,0.991,3.14,0.43,11.3,5,white
7.7,0.3,0.32,26.05,0.049,34.0,109.0,0.99338,3.15,0.64,10.0,5,white
6.8,0.26,0.26,14.6,0.049,108.0,100.0,0.99,3.17,0.52,11.5,6,white
9.3,0.695,0.28,1.1,0.044,11.0,123.0,0.99579,3.22,0.74,11.55,7,white
7.1,0.615,0.35,14.95,0.084,36.0,168.0,0.99022,3.12,1.0,11.8,5,white
8.3,0.28,0.16,2.8,0.084,55.0,90.0,0.9981,3.11,0.62,12.3,5,white
7.9,0.26,0.37,1.1,0.044,38.0,161.0,0.99863,3.37,0.85,9.7,5,white
6.0,0.17,0.21,2.6,0.066,23.0,80.0,0.99154,3.0,0.43,9.9,7,red
6.6,0.26,0.32,2.4,0.063,12.0,185.0,0.9942,3.19,0.35,9.5,6,white
6.6,0.34,0.27,16.95,0.369,48.0,98.0,0.9944,3.37,0.46,11.0666666666667,7,white
6.4,0.16,0.33,3.9,0.115,38.0,128.0,0.98886,3.35,0.63,10.5666666666667,5,white
6.8,0.26,0.25,7.35,0.077,57.0,233.0,0.99118,3.37,0.46,9.9,6,white
7.3,0.23,0.81,13.3,0.034,25.0,246.0,0.99276,3.44,0.45,11.3,7,white
6.2,0.24,0.44,5.3,0.111,28.0,95.0,0.99364,3.36,0.37,13.5666666666667,5,white
6.2,0.915,0.12,12.5,0.154,39.0,132.0,0.99712,3.17,0.54,12.8,6,white
11.9,0.43,0.3,1.6,0.042,35.0,178.0,0.99651,3.02,0.5,11.5,6,white
8.4,0.24,0.45,17.9,0.045,26.0,149.0,0.98944,3.06,0.46,9.8,6,white
7.8,0.555,0.15,2.6,0.055,39.0,159.0,0.99459,3.22,0.46,11.4333333333333,6,white
7.6,0.49,0.23,15.55,0.044,28.0,189.0,0.9979,3.04,0.7,11.7,8,red
7.1,0.22,0.26,1.1,0.152,24.0,109.0,0.99352,3.33,0.58,13.0,5,white
5.9,0.33,0.39,1.4,0.1,22.0,218.0,0.99482,3.07,0.57,9.2,5,red
7.7,0.29,0.38,7.9,0.029,36.0,159.0,0.99947,3.21,0.63,11.3333333333333,5,white
7.1,0.26,0.17,3.3,0.057,26.0,145.0,0.9961,3.36,0.56,10.9,6,white
7.7,0.21,0.25,14.35,0.044,22.0,155.0,0.99854,3.18,0.34,11.1,5,red
7.3,0.43,0.3,4.6,0.068,34.0,145.0,0.9992,3.16,0.47,9.0,5,white
6.8,0.18,0.29,10.3,0.053,25.0,17.0,0.997,3.0,0.63,10.2,5,white
12.2,0.24,0.3,1.1,0.035,24.0,17.0,1.0001,3.25,0.42,11.9,5,white
7.9,0.32,0.26,9.1,0.035,20.0,122.0,0.99511,3.26,0.38,11.8,6,white
7.1,0.39,0.49,14.35,0.133,21.0,210.0,0.99482,3.32,0.52,10.5,5,white
7.7,0.41,0.35,17.85,0.053,15.0,91.0,0.99651,3.38,0.4,10.4,6,white
7.7,0.085,0.3,1.1,0.032,9.0,108.0,0.99133,3.11,0.47,9.7,6,white
7.1,0.39,0.14,13.9,0.054,71.0,138.0,0.99464,3.35,0.36,11.9,6,red
7.7,0.32,0.41,2.8,0.161,19.0,35.0,0.99649,3.3,0.63,11.4,5,white
7.3,0.26,0.31,4.6,0.04,46.0,111.0,0.99246,3.12,0.47,10.3,6,white
7.4,0.23,0.42,2.0,0.086,37.0,143.0,0.98853,3.29,0.63,14.0,6,white
7.1,0.35,0.27,13.9,0.03,6.0,80.0,0.9986,3.02,0.38,8.7,5,red
6.1,0.47,0.58,11.5,0.031,6.0,76.0,0.98976,3.17,0.43,12.6,4,white
6.9,0.3,0.21,14.6,0.154,75.0,140.0,0.9898,3.39,0.47,13.5666666666667,6,white
12.0,0.26,0.19,2.7,0.271,10.0,188.0,0.99331,3.15,0.52,11.3,5,white
14.0,0.43,0.07,3.8,0.029,36.0,215.0,0.9904,3.24,0.69,11.7333333333333,6,white
7.3,0.29,0.26,1.2,0.038,44.0,127.0,0.99246,3.07,0.37,11.5,5,white
6.5,0.18,1.23,12.9,0.029,122.5,113.0,0.99276,3.49,0.43,12.5,6,white
6.8,0.21,0.21,11.75,0.076,20.0,152.0,0.99096,3.18,0.23,9.6,5,white
8.2,0.13,0.53,2.0,0.115,20.0,86.0,0.99139,3.06,0.58,8.9,5,white
7.0,0.15,0.24,2.5,0.028,36.0,147.0,0.99882,3.44,0.52,11.0,6,white
5.9,0.24,0.42,1.3,0.045,40.0,101.0,0.9969,3.18,0.64,11.5,5,red
6.3,0.435,0.46,5.3,0.039,27.0,158.0,0.99376,3.47,1.16,11.3,5,white
6.4,0.23,0.45,1.6,0.037,10.0,86.0,0.99368,3.18,0.46,10.3,6,white
5.7,0.24,0.21,13.9,0.053,37.0,86.0,0.99163,3.02,0.45,8.9,5,white
6.0,0.26,0.39,22.6,0.037,36.0,156.0,0.99564,3.09,0.38,11.0,6,white
6.5,0.25,0.3,16.95,0.046,36.0,111.0,0.99702,3.26,0.58,8.9,5,white
7.7,0.66,0.25,2.3,0.044,20.0,109.0,0.9952,3.44,0.63,8.0,6,white
5.9,0.39,0.41,5.2,0.029,10.0,143.0,0.99108,3.32,0.35,10.6,6,white
6.2,0.325,0.3,9.8,0.025,37.0,109.0,0.99529,3.14,0.48,9.0,5,white
7.3,0.36,0.2,1.6,0.029,57.0,111.0,0.9953,3.05,0.61,10.1,6,white
4.8,0.35,0.26,2.3,0.034,23.0,234.0,0.9958,3.44,0.45,10.4,6,white
7.3,0.28,0.36,2.5,0.082,50.5,108.0,0.9896,2.9,0.47,13.4,7,white
5.7,0.39,0.21,1.3,0.044,20.0,96.0,0.99534,3.37,0.64,11.3,7,white
5.9,0.26,0.13,9.6,0.057,34.0,223.0,0.99473,3.35,0.38,9.6,6,white
6.8,0.24,0.44,4.6,0.038,48.5,98.0,0.99768,3.52,0.59,10.6,5,white
8.0,0.18,0.36,7.4,0.016,41.0,194.0,0.99122,3.1,0.42,13.3,6,white
5.9,0.335,0.45,1.6,0.051,49.0,180.0,0.98988,3.05,0.55,9.0,5,red
6.5,0.18,0.27,15.25,0.05,37.0,212.0,0.99139,3.2,0.58,11.7333333333333,5,white
5.8,0.23,0.07,1.6,0.467,37.0,253.0,0.99,3.26,0.4,11.7,7,white
7.9,0.26,0.2,19.25,0.082,17.0,14.0,0.9944,3.27,0.4,10.4,6,white
7.9,0.41,0.21,1.0,0.041,24.0,110.0,0.98974,3.37,0.32,11.3,5,white
6.1,0.35,0.64,6.8,0.066,37.0,90.0,0.99538,3.48,0.52,11.8,6,red
7.0,0.885,0.5,19.6,0.028,27.0,294.0,1.0,3.13,0.77,11.3,6,white
7.4,0.26,0.42,18.35,0.063,50.0,233.0,0.99794,3.11,0.59,10.1,6,white
7.2,1.58,0.66,12.9,0.03,52.0,185.0,0.99335,3.0,0.39,9.4,5,white
7.2,0.615,0.58,2.8,0.044,75.0,95.0,0.99537,3.1,0.32,11.5,6,red
15.0,0.35,0.36,7.25,0.19,57.0,87.0,0.9984,3.32,0.52,10.15,7,white
6.5,0.2,0.13,1.7,0.079,39.0,140.0,0.99108,3.35,0.6,9.4,6,red
6.8,0.2,0.33,1.3,0.051,16.0,116.0,0.9953,3.3,0.4,11.4,5,white
6.6,0.24,0.11,1.4,0.054,24.0,132.0,0.99329,3.11,0.49,8.9,5,white
7.7,0.16,0.24,16.0,0.029,52.5,152.0,1.0003,3.55,0.64,9.0,7,white
7.7,0.35,0.27,5.85,0.035,37.0,233.0,0.99641,3.44,0.7,9.6,6,white
6.3,0.26,0.1,1.4,0.184,45.0,17.0,0.9915,3.0,0.29,9.3,5,red
5.7,0.88,0.32,15.2,0.055,3.0,27.0,0.9977,3.19,0.48,13.1,7,white
6.4,0.24,0.18,1.6,0.05,25.0,85.0,0.99,3.38,0.4,11.7,5,white
6.1,0.6,0.11,4.0,0.009,36.0,112.0,0.99567,3.12,0.62,11.3,6,white
8.2,0.24,0.0,14.35,0.039,10.0,86.0,0.9966,2.99,0.57,9.6,6,white
11.7,0.26,0.36,1.8,0.052,48.0,158.0,0.99944,3.48,0.53,10.3,6,white
5.8,0.25,0.18,1.3,0.166,24.0,108.0,0.9979,3.08,0.54,11.1,6,red
5.6,0.28,0.42,12.4,0.031,52.0,148.0,0.99482,3.1,0.57,9.4,6,red
7.7,0.17,0.2,1.3,0.079,49.0,147.0,0.9956,3.44,0.47,12.0,6,white
8.2,0.26,0.21,1.6,0.148,54.0,294.0,1.0,3.19,0.46,12.7,5,white
6.2,0.17,0.37,8.9,0.044,63.0,121.0,0.9938,3.41,0.54,9.8,6,red
7.6,0.225,0.49,7.25,0.018,86.0,111.0,0.99007,3.25,0.63,9.4,5,white
5.9,0.32,0.36,1.4,0.043,87.0,148.0,1.0,3.22,0.53,9.7,5,white
6.2,0.2,0.29,5.45,0.101,36.0,122.0,0.99556,3.63,0.52,10.4,7,white
14.2,0.25,0.58,17.85,0.08,45.0,201.0,0.9953,3.35,0.69,11.5,5,white
6.0,0.24,0.28,1.9,0.05,18.0,85.0,0.9959,3.28,0.55,10.4,5,white
6.6,0.435,0.23,15.25,0.075,25.0,238.5,0.99412,3.38,0.63,9.7,5,white
5.2,0.28,1.23,1.7,0.049,67.0,294.0,0.99693,3.22,1.22,10.3,6,white
7.1,0.65,0.21,2.6,0.044,14.0,61.0,0.998,3.31,0.54,11.9,7,white
12.0,0.24,0.33,2.1,0.06,19.0,85.0,0.99824,3.18,1.17,9.7,6,white
6.8,0.235,0.34,1.8,0.031,36.0,294.0,0.9953,3.35,0.55,8.8,6,white
3.8,0.32,0.01,18.75,0.042,55.0,13.0,0.998,3.08,0.67,11.0,5,white
9.1,0.46,0.45,2.3,0.176,58.0,86.0,0.99402,3.28,0.5,11.9,5,red
7.1,0.22,0.06,2.0,0.028,50.0,176.0,0.99529,3.22,0.43,10.3,5,white
6.2,0.15,0.4,2.0,0.043,12.0,122.0,0.99052,3.14,0.39,11.8,6,white
6.8,0.31,0.34,12.0,0.06,27.0,109.0,0.99918,3.59,0.62,10.9,6,red
5.5,0.33,0.35,1.1,0.044,15.0,185.0,0.99317,3.23,0.5,11.7,7,white
7.7,0.23,0.12,1.7,0.028,13.0,128.0,0.99152,3.44,0.5,11.5,6,white
6.4,0.41,0.34,1.8,0.044,11.0,158.0,0.99497,3.12,0.41,10.4,6,red
6.6,0.24,0.37,1.1,0.031,17.0,111.0,1.00005,3.39,0.54,10.8,5,white
7.0,0.46,0.25,1.8,0.082,52.0,105.0,0.9972,3.08,0.62,9.6,7,white
6.5,0.31,0.34,4.1,0.087,23.0,192.0,0.9953,3.12,0.45,9.6,6,white
10.8,0.29,0.45,1.9,0.165,71.0,158.0,0.99647,3.12,0.54,9.9,6,red
7.6,0.235,0.44,5.4,0.068,20.0,77.5,0.98998,3.48,0.69,11.8,7,red
8.3,0.26,0.24,12.5,0.052,31.0,84.0,0.9938,3.44,0.74,11.9,6,white
7.7,0.67,0.34,2.0,0.046,11.0,192.0,0.98914,3.4,0.42,9.1,6,white
7.6,0.21,0.0,16.75,0.037,10.0,178.0,0.9909,3.06,1.03,9.0,6,white
6.9,0.35,0.49,1.2,0.041,13.0,166.0,0.99242,3.14,0.54,10.3,5,white
6.2,0.24,0.35,2.8,0.029,11.0,82.0,0.9962,3.44,0.52,13.3,5,red
7.3,0.23,0.42,17.85,0.165,55.0,114.0,0.98956,3.39,0.77,12.0,5,white
7.0,0.22,0.19,2.8,0.044,41.0,235.0,0.9917,3.28,0.39,9.1,5,white
8.0,0.22,0.39,15.2,0.119,45.0,86.0,0.99037,2.99,0.47,10.6,6,white
14.2,0.61,0.4,2.8,0.092,23.0,111.0,0.99336,3.06,0.63,11.7,6,white
5.1,0.24,0.28,4.25,0.185,45.0,176.0,0.9938,2.91,0.67,11.1,6,white
7.6,0.3,0.21,15.3,0.034,42.0,121.0,0.9954,2.99,0.47,10.1333333333333,5,white
6.1,0.24,0.41,1.6,0.051,11.0,122.0,0.99305,3.31,0.37,10.1,5,white
7.2,0.2,0.35,17.8,0.048,40.0,132.0,0.99702,3.48,0.59,10.6,6,white
14.2,0.25,0.38,12.5,0.031,35.0,86.0,0.99832,3.45,0.52,10.65,5,white
6.8,0.41,0.68,1.6,0.029,1.0,23.0,1.0,3.08,0.63,9.6,6,white
7.1,0.24,0.21,1.6,0.074,36.0,83.0,0.99429,2.79,0.36,12.7,5,white
6.5,0.4,0.43,2.2,0.057,53.0,23.0,0.99132,3.14,0.5,10.2,6,white
7.7,0.24,0.21,1.6,0.194,17.0,231.0,0.9944,3.09,0.58,10.9,6,red
6.4,0.26,0.28,1.3,0.014,31.0,197.0,0.99667,3.14,0.4,11.3,5,white
6.4,0.19,0.53,9.2,0.031,45.0,117.0,0.99884,3.14,0.52,9.6,6,white
9.9,0.34,0.36,11.4,0.04,38.0,122.0,1.00044,3.29,0.64,10.3,4,red
5.8,0.2,0.27,4.3,0.056,21.0,236.0,0.99204,3.03,0.64,11.8,5,white
10.4,0.25,0.8,1.3,0.076,19.0,114.0,0.9957,3.04,0.36,11.0,6,red
14.3,0.17,0.4,2.3,0.051,146.5,84.0,0.99305,3.3,0.28,11.0,6,white
5.8,0.19,0.28,9.85,0.037,45.0,123.0,0.9938,3.07,0.52,11.5,6,white
7.2,0.31,0.0,3.3,0.03,53.0,13.0,0.9937,3.22,0.49,9.7,5,white
7.1,0.26,0.2,2.9,0.042,24.0,211.0,0.99144,3.11,0.46,11.5,6,red
6.8,0.51,0.19,1.7,0.414,50.0,143.0,0.9944,3.44,1.28,11.9,7,white
7.1,0.3,0.22,1.4,0.062,15.0,176.0,0.99939,3.37,0.45,11.3666666666667,6,white
5.8,0.17,0.0,5.25,0.029,29.0,130.0,0.99467,3.04,1.22,11.4,5,white
5.8,0.17,0.19,1.6,0.059,34.0,61.0,0.99081,3.44,0.64,11.3666666666667,6,white
7.7,0.265,0.19,2.1,0.046,47.0,92.0,0.99326,3.06,1.1,11.75,5,white
7.9,0.15,0.11,12.7,0.029,52.0,43.0,0.98995,3.2,0.61,9.8,6,red
7.9,0.25,0.12,4.25,0.056,54.0,127.0,0.99144,3.07,0.55,8.8,6,white
5.8,1.58,0.45,12.9,0.126,6.0,145.0,0.99557,3.12,0.61,8.8,7,white
5.7,0.39,0.36,4.1,0.2,21.0,113.0,0.99546,3.32,0.48,11.75,7,white
6.7,0.33,0.21,1.6,0.044,47.0,197.0,0.9959,3.06,0.73,10.98,9,white
6.7,0.31,0.28,2.3,0.047,16.0,110.0,0.9938,3.18,0.59,9.1,5,red
6.3,0.26,0.19,1.3,0.031,8.0,130.0,0.98956,4.01,0.61,10.2,5,white
8.2,0.18,0.25,2.5,0.046,16.0,30.0,0.99106,3.14,0.64,9.4,6,white
6.0,0.39,0.29,10.05,0.039,36.0,111.0,0.9955,3.25,0.69,9.6,5,white
7.1,0.21,0.36,3.5,0.059,24.0,95.0,0.9979,3.05,0.4,11.8,6,white
6.8,0.24,0.36,1.1,0.028,40.0,236.0,0.99007,3.28,0.67,9.5,7,white
7.7,0.26,0.4,1.3,0.084,289.0,143.0,0.9938,3.3,0.71,9.5,5,white
8.0,0.26,0.25,2.1,0.176,20.0,52.0,0.99769,3.66,0.45,10.1,5,red
8.1,0.24,0.34,1.3,0.045,21.0,17.0,0.99429,3.28,0.6,12.3,6,white
7.8,0.835,0.53,16.3,0.084,26.0,235.0,0.9976,3.38,0.59,11.4,6,white
6.8,0.24,0.27,5.4,0.104,35.0,19.0,0.99211,3.19,0.34,10.8,5,white
7.7,0.085,0.42,15.3,0.11,86.0,78.0,0.9916,3.46,0.79,10.3,6,white
7.1,0.24,0.2,4.45,0.092,101.0,215.0,0.99352,3.14,0.54,9.9,5,white
9.8,0.24,0.32,11.45,0.111,26.0,147.0,0.99832,3.11,0.37,10.98,6,white
6.4,0.27,0.21,5.0,0.084,28.0,58.0,0.9979,3.27,0.36,11.3,5,white
5.9,0.26,0.33,19.8,0.066,33.0,147.0,0.99395,3.14,0.36,9.0,6,white
5.7,0.49,0.35,1.3,0.064,24.0,28.0,0.99013,3.28,0.53,11.9,7,white
7.7,0.53,0.17,4.1,0.053,26.0,80.0,0.99139,3.37,0.76,11.9,5,white
6.6,0.31,0.34,1.1,0.044,32.0,134.0,0.99133,3.18,0.4,9.0,5,white
4.8,0.26,0.26,17.8,0.138,26.0,150.0,0.9967,3.09,0.55,9.73333333333333,6,white
7.4,0.39,0.19,2.0,0.084,24.0,86.0,0.998,3.04,0.42,10.8,7,white
11.8,0.185,0.24,14.4,0.043,29.0,192.0,0.9956,3.28,0.44,9.6,6,white
7.9,1.025,0.42,5.1,0.028,97.0,235.0,0.9913,3.44,0.77,10.2,5,white
6.4,0.39,0.26,2.6,0.047,16.0,145.0,0.99882,3.46,0.6,11.4,6,white
15.5,0.135,0.49,1.4,0.128,13.0,32.0,0.99069,3.59,0.81,9.6,5,white
7.4,0.855,0.42,1.6,0.073,61.0,148.0,0.99338,3.09,0.54,10.4,6,white
7.6,0.43,0.02,4.2,0.043,25.0,180.0,0.99235,3.38,0.64,9.0,5,white
7.3,1.01,0.01,0.95,0.029,35.0,61.0,0.99106,3.4,0.54,11.0,5,white
6.5,0.42,0.34,7.0,0.046,37.0,130.0,0.9898,3.12,0.56,13.8,6,white
7.9,0.26,0.24,1.9,0.138,55.0,151.0,0.99458,3.38,0.76,11.5,5,white
7.2,0.54,0.45,4.5,0.083,52.0,145.0,0.99482,3.11,0.59,8.8,5,white
5.8,0.2,0.0,17.3,0.079,48.0,46.0,0.99304,3.72,0.5,9.9,4,white
6.0,0.3,0.45,1.6,0.044,33.0,134.0,0.9951,3.42,0.4,11.8,6,white
6.4,0.39,0.45,10.9,0.056,37.0,184.0,0.99686,3.0,0.52,10.1,7,white
6.5,0.21,0.23,1.95,0.044,6.0,90.0,0.99587,2.89,0.32,10.4,6,white
6.0,0.68,0.65,13.15,0.043,24.0,105.0,0.99154,3.09,0.47,10.9,6,white
5.7,0.54,0.14,1.6,0.048,36.0,104.0,0.9977,3.25,0.4,11.5,8,white
7.1,0.38,0.27,1.2,0.055,15.0,204.0,0.99434,3.61,0.44,12.7,6,white
6.2,0.27,0.26,12.7,0.032,9.0,158.0,0.99346,3.08,1.04,9.3,7,white
5.9,0.18,0.0,1.6,0.028,12.0,158.0,0.99635,3.34,0.54,10.4,7,white
11.4,0.37,0.37,1.8,0.082,52.0,148.0,0.9983,3.07,0.64,11.8,6,white
10.9,0.35,0.49,4.6,0.045,11.0,16.0,0.99499,3.34,0.64,11.1,5,white
6.7,0.23,0.42,2.0,0.047,20.0,17.0,0.9966,3.25,0.47,10.1,6,white
5.8,0.53,0.07,14.1,0.368,37.0,113.0,0.9933,3.3,0.52,9.9,5,white
7.7,0.51,0.52,17.6,0.048,11.0,123.0,0.98949,3.08,0.55,12.6,6,white
8.2,0.24,0.24,13.2,0.11,16.0,90.0,0.9905,2.99,0.37,11.0,5,white
8.3,0.16,0.41,18.15,0.03,29.0,70.0,0.98822,3.39,0.63,12.3,6,white
6.6,0.25,0.39,1.1,0.166,55.0,95.0,0.99985,3.0,0.45,9.7,6,white
7.4,0.23,0.13,26.05,0.063,128.0,212.0,1.00044,3.18,0.46,8.4,6,red
5.8,0.24,0.4,1.3,0.049,17.0,74.0,0.9938,3.29,0.39,9.2,7,white
15.0,0.31,0.32,17.85,0.035,32.0,113.0,0.99154,2.99,0.64,9.7,6,red
8.3,0.24,0.38,16.05,0.044,52.0,176.0,0.99765,3.63,0.5,11.8,6,white
6.5,0.655,0.19,5.0,0.031,79.5,242.0,0.99139,3.1,0.37,11.7,7,white
6.6,0.545,0.21,19.25,0.084,23.0,121.0,0.99331,3.65,0.44,12.4,5,red
8.3,0.25,0.18,2.3,0.047,26.0,15.0,0.99266,3.11,0.4,8.5,6,white
7.7,0.2,0.43,17.85,0.042,95.0,90.0,0.99873,3.62,0.51,11.4333333333333,5,red
7.5,0.39,0.19,10.0,0.053,31.0,176.5,0.99482,3.24,0.51,13.4,5,white
7.8,0.4,0.33,11.2,0.046,98.0,128.0,0.99204,3.38,0.47,10.3,7,white
6.2,0.17,0.27,9.6,0.212,46.0,28.0,0.98945,3.46,0.64,11.7,6,red
6.0,0.85,0.25,2.3,0.051,55.0,122.0,0.98988,3.22,0.69,14.2,6,red
7.2,0.595,0.35,10.3,0.033,55.0,231.0,0.9938,3.32,0.58,9.7,7,red
7.2,0.16,0.21,1.4,0.027,38.5,127.0,0.99119,3.1,0.82,8.0,7,red
6.8,0.26,0.21,20.4,0.053,53.0,13.0,0.99745,3.28,0.52,10.3,6,white
6.6,0.345,0.49,14.55,0.029,13.0,148.0,0.99352,3.71,0.47,9.8,5,white
7.4,0.455,0.41,4.6,0.037,55.0,233.0,0.99975,2.79,0.6,11.85,7,white
6.1,0.24,0.28,8.3,0.039,16.0,164.0,0.98834,3.08,0.59,11.0,5,red
6.3,0.24,0.31,1.1,0.045,37.0,107.0,0.99168,3.06,0.58,10.8,7,white
6.0,0.24,0.26,2.3,0.04,42.0,93.0,0.99642,3.11,0.74,12.3,5,white
6.8,0.25,0.25,1.5,0.05,24.0,30.0,0.99422,3.76,0.25,9.9,5,white
6.0,0.24,0.2,6.3,0.029,16.0,95.0,0.99495,3.09,0.45,13.5666666666667,6,white
6.5,0.3,0.29,1.9,0.066,20.0,86.0,0.99718,3.25,0.48,11.3,5,white
14.2,0.18,0.27,17.85,0.028,26.0,111.0,0.98975,3.25,0.29,9.3,5,white
6.8,0.48,0.21,19.5,0.045,33.0,178.0,0.99587,3.02,0.59,9.9,6,white
7.8,0.35,0.29,18.3,0.072,35.0,210.0,0.9962,3.0,0.36,10.2,6,white
7.7,0.23,0.45,1.7,0.06,79.5,95.0,0.99326,3.15,0.47,8.8,5,white
7.8,0.24,0.15,12.7,0.054,9.0,102.0,0.99344,3.06,1.14,11.7,5,red
6.0,0.32,0.49,2.5,0.05,47.0,117.0,0.98918,3.27,0.55,10.6,6,white
6.0,0.265,0.82,7.9,0.054,12.0,37.0,0.9874,3.9,0.53,12.0,6,white
6.8,0.98,0.2,11.2,0.084,10.0,180.0,0.9953,3.38,0.36,9.7,6,white
6.5,0.35,0.39,1.95,0.097,38.0,58.0,0.99824,3.46,0.66,9.23333333333333,5,white
6.0,0.31,0.24,12.9,0.033,11.0,159.0,0.9912,3.22,0.55,8.8,5,red
7.8,0.24,0.12,17.85,0.045,45.0,30.0,0.99495,3.02,0.45,11.0,6,white
7.3,0.47,0.23,1.4,0.157,13.0,294.0,0.99163,3.15,0.49,11.1,5,white
6.2,1.185,0.23,17.1,0.071,26.0,156.0,0.99204,3.26,0.38,12.3,8,white
8.3,0.865,0.31,8.95,0.028,42.0,98.0,0.99744,3.09,0.58,10.3,6,red
11.0,0.8,0.03,5.6,0.043,9.0,115.0,0.98931,3.44,0.69,10.8,6,white
5.8,0.265,0.0,1.6,0.236,49.0,111.0,0.9953,3.38,0.37,11.1,6,white
6.7,0.21,0.58,2.6,0.171,36.0,92.0,0.9954,3.46,0.42,10.2,6,white
15.5,0.56,0.34,18.1,0.414,35.5,166.0,0.99382,3.26,0.5,11.4,6,red
6.8,0.24,0.23,17.85,0.041,12.0,30.0,0.99143,3.06,0.56,9.6,6,white
