fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
8.9,0.31,0.82,1.25,0.048,2.0,219.5,0.99657,2.79,0.49,12.3,6,red
8.7,0.5,0.52,16.6,0.059,42.0,149.0,0.99882,3.14,0.37,9.1,5,white
5.4,0.1,0.3,16.1,0.04,23.0,88.0,0.994,3.24,0.5,11.4,5,white
6.8,0.23,0.99,3.3,0.158,70.5,119.0,0.99544,3.54,0.4,9.73333333333333,6,white
7.6,0.16,0.09,4.6,0.019,7.0,128.0,0.9963,2.99,0.89,10.4,9,white
8.5,0.395,0.27,6.6,0.084,17.0,77.5,0.99307,3.46,0.98,12.5,5,red
10.7,0.27,0.25,8.15,0.045,41.0,14.0,0.99294,3.27,0.48,9.5,6,white
5.5,0.14,0.99,1.3,0.102,61.0,7.0,0.99019,3.44,0.62,9.5,5,white
11.0,0.46,0.27,1.5,0.078,25.0,49.0,0.99562,3.24,0.79,9.0,5,white
6.7,1.58,0.13,2.2,0.174,146.5,241.0,0.99705,3.44,0.47,10.15,6,red
7.3,1.13,0.42,19.95,0.106,1.0,92.0,0.99055,3.13,0.42,9.0,5,white
6.4,0.955,0.09,3.3,0.113,51.0,129.0,0.99381,3.05,0.48,11.3333333333333,9,white
11.3,0.1,0.36,17.85,0.039,5.0,122.0,0.99086,3.07,0.39,11.7,5,white
7.5,0.28,0.36,11.6,0.048,27.0,160.0,0.99509,3.28,0.37,10.1,6,red
7.6,0.485,0.74,18.8,0.06,8.0,224.0,0.99044,2.82,0.23,12.8933333333333,8,red
6.9,0.12,0.12,2.55,0.03,51.0,188.0,0.99648,3.16,0.62,9.1,9,white
7.0,0.47,0.31,9.3,0.145,42.0,156.0,0.9911,3.18,0.56,10.3,5,white
8.2,0.34,0.38,1.55,0.015,39.0,163.0,0.99839,3.3,1.03,9.7,6,red
11.1,0.43,0.25,15.4,0.341,59.5,158.0,0.99563,3.6,0.79,11.6,3,white
7.0,0.555,0.72,8.3,0.067,39.0,174.0,0.99583,3.45,0.46,9.6,6,white
7.6,0.16,0.51,10.0,0.042,25.0,75.0,0.9962,3.31,0.84,10.5333333333333,6,white
7.7,0.66,0.32,7.7,0.012,146.5,185.0,0.99741,3.68,0.71,9.0,6,white
14.0,0.33,0.27,1.5,0.056,19.0,229.0,0.99532,3.0,0.51,10.3,6,white
7.0,0.3,0.91,2.55,0.096,12.0,182.0,0.99136,3.09,0.63,9.0,6,red
8.0,0.965,0.29,9.7,0.108,56.0,204.0,0.99686,3.31,0.64,10.6,9,white
12.6,0.345,0.45,17.75,0.033,23.0,138.0,0.98916,3.26,0.51,11.9,6,white
8.1,0.11,0.67,6.0,0.11,124.0,243.0,0.99742,3.18,0.8,12.5,6,white
7.1,0.635,0.79,6.55,0.053,17.0,45.0,0.99347,3.48,0.54,13.9,6,white
10.7,0.84,0.44,11.9,0.08,35.0,35.0,0.9995,3.29,0.42,8.9,6,red
10.9,0.32,0.62,13.15,0.073,22.0,157.0,0.99882,3.46,0.54,9.5,6,white
6.3,0.25,0.34,16.8,0.066,44.0,219.5,0.9944,3.2,0.53,9.0,5,red
6.7,1.01,0.28,5.35,0.106,41.5,111.0,0.99445,3.14,0.52,11.8,6,white
6.2,0.6,0.29,10.05,0.034,30.5,168.0,0.99975,3.33,1.61,12.25,6,white
4.5,0.43,0.49,14.6,0.031,30.5,138.0,0.99216,2.74,0.49,9.1,5,white
12.4,0.885,0.61,6.9,0.022,16.0,80.0,0.99266,2.77,1.02,9.5,6,white
7.3,0.765,0.28,3.0,0.042,77.5,245.0,0.9984,3.16,0.62,14.05,5,red
13.3,0.29,0.5,7.85,0.17,32.0,108.0,0.99478,3.9,0.56,10.8,6,white
9.3,0.47,0.15,11.6,0.136,69.0,174.0,0.98924,3.58,0.56,12.75,6,red
10.9,0.625,0.08,7.5,0.047,96.0,39.0,0.99529,3.23,1.18,9.5,6,white
12.0,0.59,0.46,6.0,0.112,26.0,143.0,0.99463,3.27,0.5,13.3,6,white
5.9,0.39,0.23,16.3,0.123,52.5,111.0,0.99412,3.27,0.41,10.8,6,white
6.4,0.955,0.28,2.6,0.175,55.0,149.0,0.99591,3.21,0.53,10.8,7,white
11.3,0.855,0.61,2.2,0.255,36.0,188.0,0.99495,2.79,0.52,13.3,5,white
7.6,0.29,0.65,0.6,0.048,6.0,104.0,0.99783,3.17,0.71,10.6,6,white
8.2,0.235,0.3,1.3,0.201,49.0,32.0,0.99944,3.78,0.72,11.6,6,white
7.5,0.54,0.28,10.05,0.098,26.0,59.0,0.99664,3.27,1.02,9.0,5,red
6.15,0.15,1.0,11.1,0.071,42.0,197.0,0.99761,3.79,1.17,10.6,7,white
13.8,0.72,0.3,2.7,0.052,64.0,56.0,0.99388,3.61,0.54,12.7,5,white
9.1,0.47,0.37,1.2,0.158,81.0,113.0,0.99198,3.36,0.58,11.0,4,red
6.6,0.64,0.62,19.95,0.172,10.0,83.0,0.99372,3.21,0.44,11.1,7,white
6.7,0.23,0.29,4.5,0.034,16.0,27.0,0.9918,3.35,0.41,10.8,6,white
6.9,0.37,0.28,9.85,0.061,34.0,13.0,0.99463,3.22,0.5,9.9,6,red
6.15,0.85,0.24,14.5,0.387,34.0,95.0,0.99186,3.21,0.52,9.1,5,white
6.7,1.24,0.42,7.2,0.086,23.0,28.0,0.98871,3.32,0.29,10.1333333333333,6,white
8.1,0.435,0.26,1.1,0.148,71.0,65.0,0.9921,3.45,0.92,11.7,6,red
8.2,0.54,0.28,1.5,0.041,22.0,92.0,0.99918,2.86,0.26,13.5666666666667,7,white
13.0,0.27,0.32,11.95,0.042,24.0,128.0,0.9977,3.04,0.56,11.3,5,white
6.7,0.26,0.74,5.4,0.042,39.0,181.0,0.98854,3.25,0.62,11.94,6,white
6.2,0.29,0.36,18.35,0.041,37.0,12.0,0.98997,3.7,0.57,13.1,5,white
10.1,0.29,0.14,7.05,0.24,36.0,208.0,0.99189,3.39,0.4,9.0,7,white
6.6,0.475,0.37,7.7,0.039,28.0,113.0,0.98889,3.3,0.43,12.3,6,white
7.3,0.44,0.18,8.15,0.035,39.0,120.0,0.9916,3.46,0.65,11.2,7,white
6.8,0.145,0.04,2.85,0.055,29.0,219.5,0.9964,2.8,0.48,9.8,7,red
4.6,0.115,0.29,8.8,0.009,51.0,65.0,0.99315,3.15,0.71,9.1,8,white
4.7,0.72,0.32,0.95,0.401,14.0,76.0,0.99136,3.21,0.55,11.85,6,white
6.4,0.2,0.27,3.9,0.084,34.0,120.0,0.99316,3.21,0.41,11.3,6,red
11.1,0.315,0.27,13.15,0.048,33.0,219.0,0.99787,3.05,0.39,9.53333333333333,8,red
8.2,0.145,0.5,7.3,0.047,15.0,111.0,0.99516,3.18,0.44,10.1,5,white
10.7,0.56,0.27,4.75,0.069,40.0,62.0,0.99122,3.32,0.28,9.0,6,red
6.0,0.595,0.28,8.6,0.07,40.0,159.0,0.99084,3.21,0.5,10.0,6,white
7.1,0.18,0.14,5.4,0.038,29.0,115.0,0.99748,3.22,0.27,10.6,6,red
6.0,0.29,0.13,1.7,0.035,22.0,111.0,0.99787,3.11,1.01,9.5,6,white
11.9,0.885,0.35,1.1,0.027,46.0,131.0,0.99712,3.3,0.56,9.1,5,white
6.6,0.285,0.29,20.4,0.175,16.0,144.0,0.9901,3.61,1.98,10.3,6,white
6.3,0.08,0.28,5.85,0.068,86.0,85.0,0.99615,3.2,0.28,10.3,6,red
6.8,0.88,0.72,5.85,0.1,36.0,104.0,0.99052,3.28,0.73,11.2,6,red
7.2,0.72,0.0,1.5,0.086,54.0,225.0,0.99469,2.9,0.5,9.5,6,red
6.8,0.25,0.37,8.3,0.094,15.0,59.0,0.98952,3.28,0.44,12.8,5,red
7.6,1.58,0.45,2.7,0.127,64.5,83.0,0.989,3.6,0.52,9.6,6,red
7.3,0.935,0.36,10.5,0.157,41.0,62.0,1.00047,3.23,0.91,12.8933333333333,7,white
6.7,0.36,0.48,4.0,0.185,35.0,17.0,0.99282,3.39,0.68,10.0,6,red
7.5,0.17,0.25,7.2,0.051,27.0,25.0,0.98871,3.38,0.47,9.3,6,white
7.1,0.375,0.28,1.85,0.095,36.0,149.0,0.99842,3.29,0.26,9.9,7,white
6.1,0.43,0.27,12.7,0.178,26.0,190.0,0.9928,3.19,0.63,9.0,6,red
6.3,0.275,0.48,1.7,0.071,47.0,138.0,0.99412,3.27,0.55,9.5,7,red
4.6,0.255,0.17,16.45,0.105,33.0,178.0,0.98882,3.0,0.31,9.5,6,white
4.6,0.56,0.24,9.8,0.04,44.5,95.0,0.99678,3.47,1.02,11.7,6,white
11.0,0.49,0.22,9.1,0.033,124.0,130.0,1.0001,3.38,0.51,10.2,6,white
6.7,0.58,0.48,10.55,0.178,95.0,196.0,0.99284,3.14,0.47,9.4,6,white
6.3,0.44,0.28,10.5,0.136,39.0,169.0,0.99355,2.91,0.48,9.7,6,red
6.3,0.6,0.33,10.5,0.044,40.0,144.0,1.0005,3.31,0.6,9.2,6,white
7.9,0.19,0.35,2.1,0.03,78.0,17.0,0.99117,3.08,0.55,9.5,6,red
11.3,0.47,0.86,5.15,0.067,22.0,88.0,0.9972,3.15,0.38,11.0,7,white
6.9,0.825,0.7,14.7,0.088,5.0,224.0,0.98845,3.06,0.98,9.55,4,white
7.4,0.32,0.29,2.7,0.081,72.0,184.0,0.99908,3.37,0.62,11.4,6,red
7.5,0.145,0.32,17.6,0.052,64.0,65.0,0.99888,3.1,0.41,12.8,5,red
4.6,0.09,0.72,2.35,0.026,72.0,120.0,0.99488,3.29,1.17,10.4,7,white
9.4,0.08,0.32,12.85,0.067,9.0,190.0,0.99441,3.25,1.04,10.8,5,white
8.4,0.41,0.27,14.1,0.026,36.0,197.0,0.99771,3.16,0.53,10.7,6,white
6.9,0.49,0.4,16.0,0.205,5.0,251.0,0.9924,3.55,0.5,10.4,6,white
7.3,0.685,0.44,14.75,0.059,34.0,172.0,0.99143,3.12,1.98,9.6,6,red
7.7,0.315,0.53,14.15,0.049,60.0,102.0,0.99693,3.03,0.37,9.5,5,white
6.4,0.32,0.25,16.3,0.062,86.0,229.0,0.98968,3.06,0.72,10.6,6,white
7.0,0.48,0.05,6.7,0.172,7.0,23.0,0.99019,3.21,0.51,11.6333333333333,5,white
9.9,0.825,0.44,8.55,0.184,59.0,210.0,1.00241,3.05,1.02,8.8,5,red
10.5,0.29,0.2,5.2,0.067,23.0,49.0,0.99798,3.46,0.48,10.4,6,white
7.7,0.31,0.16,5.35,0.03,15.0,88.0,0.99274,3.22,1.36,12.3333333333333,5,white
12.6,0.69,0.05,4.5,0.145,5.0,229.0,0.99232,3.29,0.46,9.23333333333333,6,white
6.7,0.315,0.38,3.0,0.132,36.0,118.0,0.99658,3.29,1.98,10.8,5,red
9.9,0.27,0.49,7.7,0.17,20.0,101.0,0.99516,3.15,1.28,9.23333333333333,7,white
6.3,0.59,0.4,2.4,0.026,5.0,105.0,0.99009,3.71,0.6,8.0,4,white
7.0,0.225,0.3,1.4,0.168,57.0,169.0,0.99273,3.24,1.16,12.4,9,red
7.1,0.7,0.28,1.5,0.032,23.0,151.0,0.99286,3.21,0.36,9.0,5,red
6.9,0.39,0.05,17.7,0.301,15.0,119.0,0.99896,3.15,0.42,11.7333333333333,5,white
7.0,0.115,0.02,4.35,0.048,89.0,177.0,0.99505,3.45,0.63,9.5,6,white
8.2,0.28,0.4,2.2,0.036,63.0,224.0,0.99293,3.17,0.39,10.4,6,red
7.2,0.5,0.29,12.2,0.049,10.0,153.0,0.99104,3.21,0.4,10.8,6,white
6.5,0.43,0.52,8.2,0.061,86.0,169.0,0.99007,2.74,0.59,9.5,5,white
5.0,0.29,0.49,11.1,0.105,37.0,225.0,0.99239,3.71,0.63,11.2,5,white
7.9,0.9,0.62,0.6,0.035,29.0,172.0,0.99459,3.27,1.98,9.7,6,red
6.6,0.445,0.79,2.9,0.049,45.0,83.0,0.99486,2.99,0.52,10.4,8,white
9.8,0.51,0.71,9.7,0.05,35.0,128.0,0.9991,2.77,0.58,13.3,7,white
6.4,0.48,0.29,4.3,0.346,47.0,213.0,0.98968,3.28,0.69,9.0,6,white
4.4,0.34,0.72,18.1,0.082,36.0,224.0,0.9929,3.23,0.78,10.0333333333333,7,white
7.4,0.47,0.47,1.3,0.027,85.0,121.0,1.00295,3.28,0.5,10.4,6,white
7.3,0.185,0.61,15.4,0.413,40.5,29.0,0.99097,3.09,0.54,10.8,7,red
7.6,0.745,0.31,1.1,0.236,32.0,138.0,0.99355,3.08,0.83,8.4,6,white
4.8,0.61,0.62,12.8,0.239,51.0,49.0,0.99839,4.01,0.5,13.4,5,white
6.5,0.36,0.14,8.0,0.041,16.0,238.0,0.99864,3.66,0.55,11.3666666666667,7,red
7.0,0.73,0.91,16.9,0.168,20.0,82.0,0.99381,3.14,0.44,9.1,6,white
11.7,0.84,0.55,6.5,0.034,15.5,211.0,0.98964,3.1,0.41,12.25,6,white
6.4,0.835,0.91,0.8,0.046,14.0,159.0,0.99851,3.06,0.92,8.0,7,white
7.3,0.425,0.25,9.8,0.05,146.5,14.0,0.9954,3.05,1.07,12.8,5,white
7.1,0.65,0.51,1.5,0.341,146.5,39.0,0.99238,3.46,0.52,10.55,6,white
7.8,0.33,0.4,4.6,0.085,23.0,138.0,0.99499,3.3,1.07,9.8,6,white
12.4,0.555,0.38,17.5,0.031,45.0,195.0,0.98956,3.42,0.54,10.4,5,red
6.2,0.22,0.29,6.0,0.065,40.0,227.0,0.99855,3.32,0.54,11.3,6,white
15.5,0.3,0.35,6.55,0.042,30.5,10.0,0.99738,3.24,1.98,10.1,5,white
15.6,0.29,0.56,20.2,0.387,28.0,147.0,0.99783,2.98,0.52,11.2,6,red
6.3,0.27,0.44,7.85,0.042,39.0,147.0,0.99121,2.96,0.42,13.7,6,white
6.7,0.27,0.51,10.0,0.049,89.0,218.5,0.99585,3.16,0.58,11.6,5,white
6.1,0.645,0.31,1.5,0.154,20.0,194.0,0.99433,3.71,0.58,11.1,6,white
6.1,0.55,0.49,11.25,0.124,19.0,145.0,0.99773,3.36,0.77,11.6,6,white
7.2,0.35,0.05,8.3,0.04,61.0,236.0,0.99582,3.27,0.54,11.2,6,red
6.1,0.36,0.34,3.0,0.045,53.0,28.0,0.99485,3.31,0.47,12.25,5,white
6.0,0.775,0.76,14.5,0.084,15.0,123.0,0.99558,3.74,0.6,9.1,6,white
6.8,0.24,0.69,13.6,0.106,61.0,178.0,0.98924,3.08,0.23,10.1333333333333,6,white
8.1,0.35,0.27,16.0,0.147,17.0,130.0,0.99518,3.33,1.31,10.9666666666667,6,white
6.7,0.44,0.2,7.1,0.17,22.0,196.0,0.99331,3.14,0.5,11.8,6,red
11.7,0.275,0.44,15.4,0.058,25.0,18.0,0.99429,3.3,1.11,10.5,6,white
10.4,0.305,0.54,5.25,0.045,34.0,38.0,0.99184,3.44,0.72,10.8,6,white
10.7,1.07,0.08,8.8,0.051,5.0,113.0,0.99238,3.06,0.58,9.1,6,white
7.4,0.52,0.48,13.8,0.083,46.0,195.0,0.9886,3.76,0.84,9.0,7,red
6.4,0.14,0.29,5.15,0.169,13.0,234.0,0.99727,2.9,0.29,9.5,5,red
11.6,0.765,0.3,2.1,0.041,50.0,113.0,1.0011,3.39,1.98,9.2,6,white
6.15,0.415,0.0,2.2,0.068,15.5,111.0,0.99339,3.46,0.37,13.1,9,white
7.1,0.21,0.68,4.45,0.175,61.0,224.0,0.998365,3.59,0.58,12.7,6,white
7.8,0.13,0.91,1.2,0.073,16.0,11.0,0.99266,3.28,0.32,10.1,6,white
7.5,1.02,0.41,8.2,0.042,40.5,210.0,0.99523,2.94,0.26,10.7,6,white
6.4,0.58,0.3,12.85,0.17,131.0,219.0,1.0015,2.93,0.41,9.0,6,white
10.6,0.715,0.03,9.1,0.039,5.0,43.0,0.99758,3.79,0.51,9.3,6,red
9.8,0.745,0.26,2.55,0.205,39.0,197.0,0.99545,3.19,0.55,11.4333333333333,6,red
7.1,0.24,0.27,11.2,0.178,13.0,10.0,0.99155,3.06,1.59,11.6,7,white
6.4,0.24,0.3,6.55,0.114,31.0,31.0,0.99614,3.16,0.94,10.4,6,white
6.7,0.27,0.31,2.2,0.184,1.0,120.0,0.99768,3.27,0.45,11.3666666666667,6,white
12.4,0.29,0.27,3.6,0.211,51.0,77.5,0.98947,3.17,0.36,11.9,5,white
13.2,0.2,0.36,4.0,0.067,20.0,138.0,0.99297,3.38,0.58,8.9,6,red
6.0,0.15,0.28,1.2,0.115,28.5,137.0,0.99167,3.68,0.64,11.7,5,white
5.1,0.25,0.3,2.65,0.16,12.0,137.0,0.99519,3.16,0.29,9.5,6,white
7.5,0.76,0.28,18.2,0.046,32.0,205.0,0.98965,3.28,0.48,10.4,6,white
4.8,0.33,0.73,7.35,0.049,23.0,251.0,0.99583,3.71,0.48,10.3,6,red
6.9,0.275,0.91,3.45,0.054,50.5,136.0,1.0004,2.99,0.4,9.5,6,white
14.2,0.385,0.91,20.2,0.069,72.0,23.0,0.99168,3.21,0.42,12.8,5,red
4.6,0.33,0.01,1.0,0.165,108.0,32.0,0.98947,2.85,0.5,10.3,6,white
7.3,0.24,0.61,15.4,0.076,12.0,120.0,0.99771,3.11,0.39,11.6,6,red
7.5,0.29,0.32,17.55,0.065,19.0,84.0,0.99354,3.24,0.95,13.3,5,white
8.2,0.87,0.36,2.85,0.051,82.0,209.0,0.99422,3.1,0.41,11.45,5,white
7.6,0.46,0.57,5.5,0.073,61.0,148.0,1.00025,3.23,0.79,14.2,6,red
7.6,0.385,0.32,2.1,0.036,40.0,162.5,0.99514,3.68,0.78,9.3,6,red
5.7,0.635,0.28,10.0,0.174,23.0,155.0,0.99183,2.95,0.8,8.9,6,white
11.8,0.23,0.28,9.5,0.046,37.0,126.0,0.99444,3.06,0.44,9.3,6,white
6.0,0.32,0.12,5.7,0.069,49.0,219.5,0.99513,3.28,1.16,9.5,5,white
8.3,1.13,0.18,9.05,0.168,61.0,200.0,0.99573,3.16,0.52,10.98,6,white
6.7,0.24,0.62,2.2,0.101,75.0,45.0,0.99786,3.22,1.0,9.3,5,white
11.8,0.1,0.36,12.9,0.147,37.0,64.0,0.99035,3.26,0.76,13.9,5,white
7.0,0.29,0.08,19.4,0.049,77.0,162.5,0.99717,3.28,0.61,9.5,5,red
10.1,0.59,0.52,1.9,0.343,36.0,138.0,0.9916,3.23,0.58,10.0333333333333,6,white
5.8,0.18,0.36,6.9,0.082,31.0,198.0,0.99664,3.16,1.98,10.5333333333333,6,white
7.0,0.385,0.28,5.85,0.184,51.0,26.0,0.99918,3.56,0.63,9.0,6,white
5.7,0.29,0.32,8.9,0.053,57.0,83.0,0.99588,3.21,0.54,10.3,5,white
6.6,0.23,0.41,8.8,0.047,79.0,313.0,0.99641,3.13,0.91,11.4333333333333,5,red
5.8,0.35,0.27,14.5,0.027,146.5,14.0,0.99462,3.21,0.22,11.2,6,red
6.2,0.25,0.51,16.3,0.038,34.0,10.0,0.99451,3.17,0.39,10.8,6,white
7.8,0.21,0.48,8.15,0.156,64.0,137.0,0.9905,3.35,0.32,10.4,6,red
12.0,0.155,0.16,0.95,0.094,42.0,192.0,0.99221,3.63,0.95,9.23333333333333,6,white
7.0,0.33,0.49,16.3,0.069,33.0,7.0,0.99322,3.19,0.48,10.9,9,white
6.5,0.7,0.27,6.0,0.031,29.0,137.0,0.99072,3.75,0.71,12.15,6,red
7.4,0.78,0.35,17.55,0.108,96.0,216.0,0.99438,3.29,0.27,9.5,6,red
9.3,0.27,0.62,18.3,0.061,28.0,282.0,0.99562,3.3,1.18,11.0,6,red
5.3,0.46,0.69,13.65,0.085,124.0,22.0,0.99048,3.11,0.61,10.8,6,white
9.0,0.29,0.29,19.45,0.401,59.0,34.0,0.99561,3.13,0.63,9.7,6,white
6.4,0.7,0.14,5.4,0.043,54.0,98.0,0.99429,3.33,0.43,10.4,6,white
11.0,1.58,0.27,13.4,0.04,17.0,217.0,1.0014,3.5,0.4,10.0,6,white
7.6,0.395,0.36,8.6,0.152,81.0,65.0,0.9913,3.35,0.67,9.2,6,white
8.2,0.28,0.07,2.85,0.045,110.0,32.0,0.9921,3.62,0.41,9.7,5,white
7.0,0.3,0.44,2.5,0.082,16.0,140.0,0.9954,2.79,0.5,12.0,5,white
10.9,0.425,0.11,10.7,0.047,29.0,210.0,0.99898,3.28,0.46,11.9,3,white
7.0,0.31,0.55,1.9,0.078,14.0,39.0,0.99535,3.61,0.23,8.0,6,red
7.9,0.16,0.36,14.45,0.058,124.0,26.0,0.9991,3.39,0.6,12.8,5,white
7.3,0.36,0.31,65.8,0.049,63.0,177.0,0.9952,3.68,0.81,11.7,6,white
7.6,0.49,0.24,2.2,0.145,41.0,115.0,0.99772,3.25,0.26,11.1,6,red
6.2,0.28,0.24,1.9,0.114,66.0,29.0,0.99791,2.99,0.41,10.5,6,red
6.8,0.485,0.49,1.5,0.066,75.0,215.0,0.99154,2.77,0.48,11.6,9,red
11.0,0.81,0.19,5.3,0.097,41.0,189.5,0.9966,3.21,0.95,10.6,6,red
4.4,1.0,0.62,16.75,0.071,30.0,32.0,0.99693,3.68,0.9,10.1,6,white
11.2,0.79,0.37,13.0,0.094,52.5,219.5,0.99265,3.85,1.03,11.7333333333333,5,white
6.4,0.21,1.23,1.45,0.213,17.0,32.0,0.99554,3.1,0.55,10.9333333333333,6,white
7.8,0.11,0.28,17.55,0.184,89.0,18.0,0.99805,3.25,0.72,12.7,6,white
9.5,0.39,0.64,1.9,0.032,27.0,212.0,0.9929,2.74,1.04,12.8933333333333,6,white
11.1,0.21,0.18,16.05,0.085,57.0,144.0,0.99783,3.62,1.59,11.2,6,white
6.6,0.545,0.32,9.7,0.212,42.0,111.0,0.99266,3.03,0.35,9.1,6,white
13.4,0.35,0.07,4.8,0.137,39.0,31.0,0.99641,3.74,0.6,11.8,6,white
8.3,0.26,0.13,4.5,0.026,16.0,23.0,0.99567,3.19,0.83,9.5,6,red
7.9,0.36,0.39,8.8,0.059,41.0,211.0,0.99814,3.27,0.37,10.5666666666667,6,white
6.1,0.595,0.75,2.7,0.028,3.0,259.0,0.9945,3.07,0.29,8.4,3,red
6.8,0.225,0.35,12.3,0.058,54.0,248.0,0.99021,3.2,0.62,9.9,7,white
8.5,0.475,0.3,7.0,0.034,40.0,120.0,0.98952,3.24,0.54,9.2,6,white
6.7,0.87,0.55,14.9,0.046,31.0,144.0,0.9946,3.38,1.03,10.1333333333333,6,red
8.2,0.25,0.38,1.8,0.178,78.0,28.0,0.99508,3.75,0.26,9.6,6,red
6.0,0.93,0.28,19.1,0.145,35.0,110.0,0.9991,3.05,0.6,9.6,4,red
14.0,0.415,0.61,14.0,0.042,12.0,103.0,0.98974,3.31,0.55,9.8,5,red
6.8,0.35,0.3,13.7,0.058,29.0,440.0,0.99208,3.04,1.59,12.0,5,red
7.5,0.44,0.18,2.55,0.146,83.0,164.0,0.99834,3.42,0.6,10.1,5,white
7.0,0.22,0.19,12.6,0.093,41.0,259.0,0.99788,3.32,0.41,13.9,6,white
7.1,0.18,0.2,8.7,0.051,38.0,182.0,0.99402,3.74,0.31,8.4,8,red
7.3,0.12,0.37,6.65,0.015,15.5,199.0,0.99434,3.18,0.66,11.94,6,white
7.6,0.63,0.72,6.0,0.082,24.0,136.0,0.99232,3.22,0.5,10.4,7,white
8.5,0.43,0.22,7.3,0.095,79.5,238.0,0.998365,3.48,0.88,9.5,6,white
6.6,0.43,0.36,6.1,0.03,63.0,174.0,0.99517,3.35,0.7,9.1,6,white
8.8,0.23,0.55,7.75,0.056,11.0,200.0,0.99768,2.94,0.59,10.4,5,red
7.3,0.415,0.05,1.55,0.1,22.0,197.0,0.99628,3.19,0.56,11.7333333333333,6,white
7.2,1.04,0.37,11.1,0.026,45.0,139.0,0.98952,3.64,0.62,12.7,6,white
7.6,0.53,0.17,1.5,0.094,5.0,95.0,0.99109,3.56,0.6,12.0,6,white
8.2,0.16,0.36,13.3,0.115,73.0,41.0,0.99163,3.4,0.58,9.7,5,white
6.1,0.4,0.29,11.0,0.026,18.0,243.0,0.99215,3.19,0.54,11.3,7,white
7.0,0.34,0.38,15.7,0.24,5.0,119.0,0.99758,3.31,0.56,10.65,5,red
7.0,0.135,0.49,2.2,0.17,12.0,138.0,0.99485,3.57,0.6,9.2,6,white
7.1,0.16,0.19,5.4,0.178,34.0,183.0,1.0001,3.18,0.84,11.2,6,white
7.7,0.3,0.49,9.8,0.271,5.0,173.0,0.99123,3.36,0.5,9.5,6,white
7.0,0.625,0.82,4.1,0.032,36.0,104.0,0.99454,3.32,0.71,9.0,5,red
6.4,0.58,0.37,4.35,0.092,9.0,138.0,1.0007,3.39,0.44,9.0,6,white
5.5,0.22,0.38,17.4,0.048,72.0,242.0,0.99215,3.36,0.49,10.5,5,white
6.5,0.24,0.75,14.45,0.042,63.0,206.0,0.99412,3.19,0.31,9.3,8,red
6.0,0.44,0.34,5.2,0.118,59.5,111.0,0.99638,3.03,0.23,13.9,9,white
12.6,0.33,0.08,11.3,0.135,32.0,120.0,0.99546,2.83,0.53,11.3333333333333,5,red
7.4,0.28,0.18,16.4,0.132,13.0,137.0,0.99633,3.48,0.58,11.3,6,red
8.3,0.28,0.44,14.3,0.012,34.0,202.0,1.00055,3.45,0.89,10.15,6,white
10.0,0.2,0.34,1.2,0.048,7.0,39.0,0.99715,2.74,0.46,9.8,5,white
7.2,0.19,0.28,17.75,0.043,5.0,65.0,0.98963,3.14,1.22,9.53333333333333,6,white
7.2,0.255,0.29,6.4,0.044,24.0,23.0,0.99249,2.79,0.78,9.5,6,white
9.1,0.27,0.79,1.35,0.026,39.0,303.0,0.99208,3.09,1.08,11.7,3,white
8.3,0.23,0.07,3.15,0.05,9.0,200.0,0.99271,3.45,0.62,13.8,5,red
6.2,0.89,0.91,5.4,0.165,23.0,40.0,0.99135,3.11,0.6,10.5,7,white
5.9,0.225,0.08,15.4,0.032,42.0,184.0,0.98892,3.1,0.43,10.5,7,white
9.8,0.29,0.78,4.45,0.137,32.0,92.0,0.98944,3.61,0.57,10.4,5,white
10.4,0.43,0.38,7.25,0.081,15.0,113.0,0.99095,3.39,0.72,11.9,6,white
6.1,0.35,0.73,16.2,0.045,7.0,199.0,0.99644,3.35,0.36,13.9,6,white
5.7,0.25,0.19,2.9,0.052,48.0,173.0,0.99007,3.06,0.98,9.6,5,red
7.0,0.1,0.38,8.25,0.104,23.0,21.0,0.99522,3.06,0.68,11.0,5,red
6.7,1.185,0.13,7.4,0.101,7.0,251.0,0.99148,3.28,0.95,13.3,5,red
6.0,0.36,0.52,15.25,0.048,48.5,113.0,0.99708,3.37,0.44,12.0,7,white
7.6,0.58,0.28,5.85,0.026,45.0,247.0,0.99483,2.96,0.54,12.0666666666667,7,white
7.0,0.29,0.29,12.1,0.013,42.0,47.0,0.99755,3.27,0.26,10.4,6,red
10.8,0.645,0.04,11.75,0.2,34.0,249.5,0.9922,3.78,1.13,11.7,5,red
5.9,0.28,0.28,0.9,0.077,39.0,72.0,0.99634,3.68,1.22,12.6,7,red
7.7,0.745,0.28,7.05,0.068,5.0,23.0,0.99651,3.45,1.03,9.6,9,white
7.1,0.18,0.56,11.3,0.075,8.0,69.0,0.98871,3.5,0.54,9.3,6,white
5.5,0.685,0.29,17.5,0.046,56.0,294.0,0.99189,3.75,0.36,10.5,6,white
7.6,0.235,0.35,1.2,0.092,13.0,91.0,1.001,3.0,0.52,9.7,7,white
7.5,0.43,0.51,16.8,0.034,6.0,66.0,0.98882,3.62,0.49,9.5,9,red
5.3,0.46,0.27,11.5,0.058,5.0,159.0,0.98997,3.46,0.36,8.9,6,white
