fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.5,0.69,0.52,4.3,0.04,12.0,62.0,0.9944,3.18,0.37,10.1,7,white
6.8,0.27,0.23,7.7,0.052,17.0,90.0,0.99798,3.16,0.4,9.9,6,white
6.6,0.2,0.16,7.7,0.046,21.0,128.0,0.9924,3.13,0.6,9.6,5,white
7.1,0.25,0.29,1.4,0.413,21.0,121.0,0.9972,3.17,0.7,9.9,6,red
6.9,0.17,0.34,2.7,0.052,33.0,90.0,0.9902,3.3,0.44,9.2,5,red
7.5,0.14,0.31,7.7,0.051,34.0,148.0,0.9914,3.3,0.56,12.5,5,red
7.6,0.22,0.3,12.8,0.236,30.5,81.0,0.9949,3.31,0.4,11.7,7,white
7.0,0.35,0.26,11.1,0.028,6.0,108.0,0.996,3.35,0.38,9.3,5,white
8.1,0.21,0.49,7.8,0.045,32.0,157.0,0.99344,3.04,0.46,11.4,6,white
7.0,0.42,0.3,2.3,0.034,26.0,110.0,0.9912,3.17,0.41,11.2,6,white
7.4,0.33,0.29,7.2,0.09,23.0,246.0,0.99588,2.93,0.46,9.5,6,white
5.3,0.21,0.27,7.4,0.413,59.0,90.0,0.99583,3.27,0.78,10.4,6,white
7.6,0.25,0.49,1.4,0.05,25.0,173.0,0.9931,3.3,0.47,11.9,6,red
7.2,0.32,0.09,2.5,0.093,31.0,136.0,0.9966,3.26,0.51,9.1,6,white
6.6,0.23,0.25,4.4,0.022,27.0,188.0,0.9978,3.04,0.49,9.9,6,white
6.4,0.3,0.26,12.7,0.037,26.0,92.0,0.9915,3.08,0.45,9.5,5,red
7.5,0.595,0.32,11.1,0.082,62.0,55.0,0.9952,3.35,0.31,9.2,7,white
7.2,0.18,0.29,1.2,0.084,23.0,158.0,0.9979,3.19,0.34,11.0,6,white
6.0,0.53,0.27,1.9,0.044,42.0,26.0,0.99209,3.3,0.46,8.9,7,white
6.2,0.4,0.37,15.8,0.066,51.0,84.0,0.9945,3.04,0.57,8.8,5,white
7.2,0.32,0.24,7.7,0.032,52.0,120.0,0.9922,3.22,0.55,11.7,6,white
7.7,0.35,0.09,12.1,0.066,44.0,163.0,0.9936,3.27,0.4,9.5,5,white
6.6,0.2,0.36,9.6,0.035,76.0,115.0,0.99696,3.02,0.48,8.7,7,white
7.7,0.54,0.34,2.3,0.073,34.0,163.0,0.99026,3.44,0.37,12.4,6,white
6.0,0.22,0.25,2.1,0.047,32.0,11.0,0.9964,3.1,0.54,9.1,5,red
5.4,0.45,0.32,9.7,0.044,41.0,58.0,0.9912,3.17,0.31,10.0,6,white
7.0,0.32,0.45,2.6,0.05,34.0,128.0,0.9986,3.3,0.47,9.0,6,white
5.4,0.5,0.4,1.6,0.047,62.0,35.0,0.99442,3.07,0.7,10.1,6,white
8.8,0.22,0.29,11.6,0.032,26.0,102.0,0.9953,3.29,0.53,11.1,7,white
9.8,0.33,0.25,7.5,0.056,30.0,120.0,0.9952,3.35,0.41,10.5,5,white
7.9,0.42,0.46,12.8,0.03,24.0,84.0,0.9984,3.22,0.51,9.5,5,white
7.3,0.27,0.34,7.0,0.089,56.0,188.0,0.9962,3.3,0.51,10.4,6,white
8.8,0.2,0.07,7.75,0.077,52.0,11.0,0.9964,3.43,0.52,9.9,6,white
7.2,0.32,0.32,1.5,0.042,61.0,70.0,0.9954,3.41,0.34,9.5,7,white
6.4,0.32,0.3,1.1,0.039,7.0,99.0,1.0014,3.19,0.44,11.8,7,white
5.9,0.26,0.52,1.2,0.079,20.0,128.0,0.9976,3.14,0.45,9.6,5,white
8.4,0.25,0.25,1.1,0.033,23.0,253.0,0.997,3.15,0.38,10.7,6,white
7.2,0.13,0.24,6.9,0.056,28.0,108.0,0.99388,3.4,0.6,9.5,5,white
8.4,0.46,0.24,8.0,0.083,44.0,245.0,0.9958,3.21,0.36,9.1,7,white
10.9,0.39,0.1,2.2,0.04,25.0,150.0,0.99442,3.36,0.7,9.5,7,white
6.1,0.18,0.27,1.9,0.047,42.0,188.0,0.9914,3.51,0.44,9.0,5,white
7.4,0.22,0.49,2.5,0.099,52.0,117.0,0.98886,3.3,0.31,8.9,6,red
5.2,0.12,0.03,1.1,0.048,23.0,58.0,0.993,3.14,0.43,9.5,6,white
5.6,0.26,0.31,6.9,0.043,19.0,81.0,0.9964,2.99,0.78,11.2,6,white
7.6,0.27,0.47,4.6,0.053,16.0,33.0,0.9968,3.22,0.6,10.1,5,white
8.1,0.7,0.35,3.8,0.076,7.0,7.0,0.9899,3.16,0.52,12.3,6,white
7.4,0.35,0.43,18.95,0.049,18.0,89.0,0.99298,3.38,0.6,11.0,5,white
6.5,0.31,0.43,1.8,0.049,46.0,127.0,0.99076,3.13,0.4,11.7,6,white
5.1,0.29,0.54,1.4,0.037,42.0,31.0,0.99679,3.75,0.5,12.9,6,white
7.7,0.26,0.13,5.85,0.084,112.0,189.0,0.99299,3.37,0.52,11.1,5,white
5.4,0.42,0.28,1.2,0.045,28.0,155.0,0.9958,3.06,0.46,9.9,6,white
7.8,0.52,0.24,1.9,0.052,37.0,100.0,0.9986,3.37,0.77,9.4,5,white
6.5,0.22,0.29,1.8,0.044,26.0,75.0,0.99577,3.26,0.45,9.4,5,white
13.4,0.5,0.34,1.8,0.084,53.0,120.0,0.99118,3.55,0.56,12.2,5,white
6.4,0.27,0.27,7.8,0.028,55.0,188.0,0.9944,3.42,0.39,9.6,5,white
7.6,0.33,0.43,2.0,0.042,61.0,11.0,0.9916,3.14,0.6,10.8,6,white
7.0,0.25,0.38,14.8,0.052,37.0,101.0,0.9924,3.14,0.47,11.0,6,red
6.6,0.6,0.49,2.5,0.042,45.0,115.0,0.9924,3.16,0.5,10.0,6,white
7.2,0.47,0.48,11.4,0.046,42.0,128.0,0.9953,3.75,0.76,10.5,6,white
6.5,0.27,0.0,7.2,0.082,56.0,204.0,0.9948,3.14,0.63,10.9,6,white
7.8,0.14,0.34,3.0,0.079,29.0,149.0,0.99696,3.25,0.48,9.1,6,white
8.4,0.17,0.45,2.7,0.062,31.0,96.0,0.9927,3.58,0.39,9.5,6,white
8.2,0.42,0.3,14.0,0.042,37.0,15.0,0.99257,2.89,0.42,8.8,5,white
5.9,0.24,0.29,4.8,0.045,34.0,212.0,0.9984,3.82,0.44,10.7,6,red
6.6,0.32,0.26,7.4,0.082,34.0,127.0,0.9934,3.3,0.44,10.5,6,white
6.9,0.26,0.27,2.5,0.047,15.0,11.0,0.9936,3.29,0.52,9.1,6,white
7.0,0.22,0.21,9.7,0.255,44.0,201.0,0.99615,3.23,0.48,10.7,6,red
7.1,0.26,0.38,14.0,0.095,60.0,32.0,0.99097,3.35,0.42,10.4,6,red
8.5,0.39,0.31,4.7,0.039,47.0,143.0,0.99054,3.18,0.38,9.3,6,white
7.2,0.28,0.3,14.7,0.062,10.0,60.0,0.99026,3.15,0.36,10.5,4,white
9.4,0.28,0.36,2.6,0.042,62.0,155.0,0.9948,3.42,0.31,11.0,5,white
5.3,0.27,0.27,3.2,0.048,7.0,50.0,0.99497,3.08,0.49,9.5,5,white
7.7,0.33,0.02,1.1,0.079,24.0,78.0,0.9972,3.13,0.47,11.0,5,white
7.9,0.49,0.43,2.0,0.052,58.0,74.0,0.98854,3.21,0.51,9.0,5,red
5.6,0.34,0.31,1.9,0.047,61.0,73.0,0.9934,3.04,0.58,8.8,5,white
7.7,0.31,0.33,2.3,0.032,60.0,102.0,0.999,3.1,0.45,9.5,7,white
7.2,0.45,0.26,7.9,0.042,33.0,163.0,0.99768,3.42,0.38,9.7,6,white
5.8,0.13,0.36,7.9,0.09,18.0,190.0,0.99638,3.12,0.44,9.9,5,white
6.6,0.37,0.03,1.2,0.205,35.0,41.0,0.99589,3.52,0.89,10.6,6,white
7.9,0.32,0.24,3.5,0.026,50.0,102.0,0.99717,3.25,0.47,9.8,7,white
6.4,0.23,0.36,1.6,0.048,31.0,163.0,0.99691,3.23,0.51,11.3,7,red
5.0,0.3,0.33,12.5,0.031,25.0,32.0,0.9948,3.43,0.32,9.4,6,white
7.2,0.25,0.43,1.9,0.044,23.0,105.0,0.9937,3.3,0.42,12.3,7,red
7.1,0.2,0.49,14.0,0.048,37.0,12.0,0.9922,3.13,0.61,9.0,6,white
6.6,0.42,0.26,2.1,0.053,26.0,98.0,0.9988,3.3,0.39,9.0,6,red
6.9,0.47,0.1,6.6,0.029,21.0,102.0,0.9914,3.12,0.49,9.4,5,white
7.1,0.46,0.34,7.4,0.047,55.0,84.0,0.99302,3.25,0.42,11.4,5,white
7.7,0.17,0.24,9.2,0.068,17.0,11.0,0.9954,3.32,0.6,12.3,7,white
5.0,0.45,0.41,2.0,0.078,16.0,115.0,0.9982,3.34,0.42,11.9,6,red
9.8,0.22,0.22,3.0,0.03,5.0,90.0,0.9975,3.29,0.57,10.4,7,white
6.7,0.28,0.32,12.8,0.031,19.0,119.0,0.99186,3.44,0.5,9.9,7,white
7.5,0.51,0.3,6.6,0.039,62.0,100.0,0.9944,3.44,0.58,9.6,6,white
7.6,0.25,0.31,6.1,0.024,55.0,188.0,0.9932,3.29,0.43,9.3,6,white
6.6,0.32,0.31,2.1,0.034,23.0,101.0,0.9975,3.27,0.55,9.4,5,white
6.1,0.15,0.37,7.8,0.054,23.0,163.0,0.9978,3.31,0.63,11.0,6,red
6.4,0.25,0.07,1.9,0.028,50.0,11.0,0.99676,3.21,0.6,10.0,6,white
7.2,0.46,0.43,8.95,0.039,50.0,164.0,0.99066,3.18,0.45,11.5,5,red
6.5,0.21,0.2,7.4,0.044,22.0,128.0,0.98928,3.37,0.44,9.0,7,white
13.4,0.69,0.24,17.35,0.059,10.0,176.0,0.99224,3.0,0.53,11.1,6,red
6.0,0.69,0.27,1.6,0.09,24.0,33.0,0.9914,3.3,0.37,9.3,6,white
9.3,0.45,0.39,3.6,0.057,18.0,108.0,0.99196,3.44,0.47,9.5,6,red
6.9,0.28,0.52,8.4,0.047,18.0,93.0,0.9899,3.13,0.43,11.4,5,white
6.7,0.32,0.02,2.1,0.051,28.0,90.0,0.9976,3.26,0.47,11.1,6,white
5.4,0.26,0.03,5.1,0.041,56.0,110.0,0.99666,3.37,0.7,9.2,7,white
6.5,1.005,0.49,7.8,0.082,75.0,102.0,0.99329,3.51,0.42,10.5,6,white
6.0,0.43,0.24,11.4,0.154,60.0,140.0,0.99711,3.16,0.6,11.7,6,red
7.4,0.5,0.05,7.0,0.062,28.0,188.0,0.99076,3.04,0.96,9.8,5,red
10.9,0.29,0.42,4.7,0.043,26.0,156.0,0.99144,3.25,0.49,12.0,7,white
6.6,0.27,0.27,7.0,0.205,39.0,249.0,0.9924,2.99,0.48,11.2,6,white
7.7,0.27,0.23,8.8,0.049,11.0,64.0,0.9968,3.52,0.42,11.0,7,white
5.3,0.23,0.34,2.1,0.043,44.0,228.0,0.9914,3.02,0.59,10.5,5,white
8.1,0.26,0.26,7.9,0.055,16.0,31.0,0.99298,3.17,0.47,12.4,7,white
9.4,0.23,0.29,1.0,0.065,14.0,188.0,0.9908,3.36,0.52,9.6,6,white
6.6,0.24,0.1,6.9,0.03,55.0,190.0,0.9924,3.27,0.57,9.1,8,red
9.4,0.53,0.48,4.8,0.052,44.0,57.0,0.99209,3.06,0.49,9.0,4,white
6.6,0.54,0.62,6.4,0.056,30.0,212.0,0.99026,3.04,0.63,9.0,5,red
6.5,0.36,0.26,2.0,0.086,15.0,133.0,0.99388,3.43,0.38,11.9,7,white
5.7,0.17,0.3,2.4,0.047,28.0,145.0,0.9952,3.26,0.45,10.1,5,white
7.4,0.46,0.46,13.7,0.047,20.0,100.0,0.9914,3.2,0.42,10.4,6,white
7.4,0.43,0.07,1.5,0.03,10.0,146.0,0.99295,3.04,0.47,9.1,6,white
8.1,0.37,0.37,11.1,0.048,23.0,101.0,0.9889,3.28,0.42,9.3,5,red
7.5,0.24,0.3,1.6,0.082,10.0,81.0,0.9917,3.23,0.46,10.1,7,white
7.1,0.13,0.3,1.6,0.031,26.0,55.0,0.9953,3.14,0.39,8.9,6,white
5.9,0.34,0.02,7.9,0.2,7.0,90.0,0.99273,3.08,0.53,11.3,5,white
9.2,0.44,0.15,2.3,0.076,20.0,125.0,0.99248,3.02,0.47,10.4,6,red
5.6,0.21,0.36,1.9,0.028,14.0,120.0,0.99244,3.36,0.7,9.5,7,white
6.2,0.28,0.07,7.0,0.047,32.0,39.0,0.9978,3.14,0.54,12.3,7,red
7.6,0.2,0.28,2.1,0.062,33.0,100.0,0.9986,3.29,0.34,11.7,6,white
7.2,0.28,0.5,2.0,0.024,10.0,100.0,0.99144,3.33,0.37,11.8,6,white
9.4,0.13,0.21,4.3,0.07,18.0,210.0,0.9914,3.42,0.61,11.1,7,white
7.1,0.34,0.34,17.4,0.078,36.0,99.0,1.0004,3.22,0.48,10.5,5,red
5.9,0.32,0.09,2.1,0.045,26.0,155.0,0.9943,3.3,0.6,9.5,6,red
7.5,0.345,0.55,2.5,0.074,25.0,147.0,0.99659,3.3,0.41,11.7,7,red
6.1,0.13,0.1,9.7,0.049,28.0,180.0,0.99388,3.18,0.57,9.9,5,white
6.8,0.6,0.25,2.6,0.057,44.0,155.0,0.9917,3.29,0.6,9.0,7,white
6.6,0.32,0.36,2.6,0.039,33.0,15.0,0.9914,3.08,0.37,9.3,5,white
5.9,0.32,0.36,10.2,0.052,23.0,57.0,0.9979,3.44,0.56,10.3,5,red
6.6,0.49,0.3,4.6,0.043,18.0,249.0,0.9986,3.35,0.39,12.5,6,white
7.1,0.22,0.26,7.9,0.062,44.0,120.0,0.99388,3.17,0.53,10.2,5,white
5.8,0.34,0.28,1.2,0.035,12.0,41.0,0.99768,3.42,0.7,8.9,5,white
9.4,0.45,0.32,2.0,0.028,20.0,130.0,0.999,3.36,0.39,8.7,6,red
7.4,0.35,0.07,3.9,0.042,18.0,176.0,0.99296,3.2,0.39,12.3,6,white
7.5,0.45,0.23,2.5,0.076,34.0,104.0,0.9909,2.93,0.49,10.5,5,white
6.9,0.24,0.27,1.4,0.051,41.0,32.0,0.9986,3.2,0.54,10.5,5,white
7.1,0.29,0.29,1.5,0.037,26.0,166.0,0.98956,3.17,0.4,9.0,6,white
13.4,0.34,0.52,1.4,0.024,33.0,173.0,0.99666,2.87,0.55,11.2,7,red
6.3,0.35,0.27,7.9,0.034,26.0,193.0,0.9924,3.18,0.41,11.2,5,white
12.0,0.2,0.45,14.75,0.076,16.0,17.0,0.99125,3.41,0.39,10.2,5,red
7.0,0.25,0.36,1.9,0.055,28.0,86.0,0.99267,3.13,0.56,9.6,6,white
8.4,0.57,0.27,17.85,0.047,36.0,36.0,0.9986,3.25,0.41,10.6,5,white
6.4,0.26,0.49,2.4,0.026,37.0,128.0,0.996,3.25,0.37,10.9,6,red
8.8,0.29,0.25,3.6,0.077,44.0,138.0,0.9918,3.06,0.34,10.0,6,white
5.9,0.85,0.2,2.0,0.04,44.0,62.0,0.99571,3.16,0.4,9.3,5,white
8.7,0.22,0.09,3.0,0.048,24.0,111.0,0.9968,3.23,0.58,10.0,5,white
7.0,0.36,0.02,5.0,0.031,33.0,102.0,0.9914,3.2,0.32,8.8,5,white
5.1,0.31,0.07,1.9,0.035,20.0,45.0,0.9931,3.36,0.59,10.0,5,red
6.6,0.615,0.42,15.75,0.043,62.0,123.0,0.9968,3.35,0.39,9.9,5,white
9.2,0.27,0.25,1.6,0.044,61.0,39.0,0.98972,3.51,0.52,10.5333333333333,6,white
7.6,0.24,0.36,2.0,0.023,5.0,74.0,0.99066,3.27,0.49,9.8,7,red
6.5,0.43,0.27,6.6,0.049,26.0,189.0,0.9953,3.16,0.46,12.5,5,white
6.1,0.32,0.39,3.5,0.022,34.0,192.0,0.9951,3.14,0.48,11.0,6,white
7.2,0.45,0.34,7.9,0.077,50.0,58.0,0.992,3.11,0.56,11.6,6,red
7.4,0.37,0.5,4.6,0.036,29.0,96.0,0.98956,3.25,0.52,10.5,5,white
7.7,0.22,0.14,8.95,0.07,45.0,171.0,0.99268,3.12,0.64,11.7,5,white
5.3,0.32,0.38,1.65,0.09,42.0,162.0,0.99261,3.17,0.55,9.5,6,white
6.3,0.245,0.2,1.0,0.271,32.0,107.0,0.9978,2.99,0.47,10.7,6,white
6.7,0.74,0.39,4.4,0.032,45.0,121.0,0.9956,2.94,0.42,11.0,7,white
7.0,0.55,0.36,2.3,0.065,28.0,107.0,0.996,3.32,0.56,8.9,6,red
6.4,0.22,0.27,1.6,0.038,24.0,178.0,0.9938,2.99,0.7,10.5,7,white
7.1,0.37,0.26,13.7,0.052,55.0,15.0,0.9924,3.05,0.53,9.8,5,red
7.8,0.5,0.36,2.5,0.084,72.0,87.0,0.9938,3.08,0.56,10.5,6,white
6.4,0.2,0.34,2.5,0.076,61.0,70.0,0.9892,3.22,0.31,9.6,6,white
6.9,0.28,0.26,14.45,0.07,34.0,20.0,0.9951,3.31,0.39,11.5,6,white
6.8,0.34,0.37,8.2,0.03,23.0,102.0,0.9909,3.19,0.53,12.3,7,white
5.9,0.2,0.36,9.15,0.041,55.0,39.0,0.9934,3.26,0.44,9.1,5,red
6.4,0.21,0.43,2.4,0.057,96.0,236.0,0.99568,3.29,0.36,10.3,5,red
7.0,0.27,0.42,1.35,0.056,27.0,219.0,0.99596,3.13,0.56,10.8,6,white
6.4,0.57,0.36,3.0,0.028,6.0,78.0,0.9916,3.14,0.47,10.1,7,white
6.6,0.2,0.21,1.2,0.065,17.0,15.0,0.9899,3.08,0.62,10.1,6,red
7.9,0.28,0.37,12.4,0.046,12.0,90.0,0.99521,3.27,0.56,12.3,6,white
7.7,0.17,0.35,2.1,0.04,19.0,102.0,0.9945,3.13,0.48,9.5,6,white
8.3,0.55,0.52,14.45,0.028,18.0,141.0,0.995,3.22,0.47,11.3,5,red
7.5,0.69,0.21,2.5,0.048,20.0,91.0,0.9968,3.1,0.46,10.1,7,white
10.9,0.24,0.31,6.5,0.066,17.0,99.0,0.9972,3.14,0.43,9.4,5,white
7.7,0.26,0.1,1.4,0.038,34.0,108.0,0.99094,3.21,0.66,9.5,6,red
7.2,1.115,0.28,2.0,0.038,24.0,120.0,0.9938,3.22,0.57,10.1,5,red
7.1,0.4,0.3,7.8,0.074,18.0,120.0,0.9962,3.04,0.37,11.9,7,white
9.0,0.15,0.3,1.4,0.07,36.0,93.0,0.997,3.11,0.38,11.6,6,white
7.9,0.36,0.0,8.9,0.039,25.0,155.0,0.9963,3.23,0.44,11.7,5,white
7.2,0.26,0.49,7.9,0.062,46.0,148.0,0.99052,3.42,0.59,10.7,6,white
6.7,0.23,0.25,7.4,0.028,24.0,204.0,0.9978,3.04,0.54,10.5,5,white
8.8,0.23,0.37,2.6,0.049,14.0,74.0,0.9966,3.51,0.47,9.4,5,white
5.3,0.17,0.25,1.5,0.059,37.0,146.0,0.9937,3.09,0.52,11.5,6,red
5.7,0.12,0.24,11.2,0.052,6.0,174.0,0.9964,3.25,0.98,11.6,6,white
6.8,0.46,0.26,1.5,0.047,34.0,143.0,0.9958,3.21,0.46,9.4,6,white
6.7,0.28,0.28,2.5,0.041,18.0,152.0,0.9964,3.23,0.44,12.3,6,white
6.4,0.3,0.23,3.0,0.078,7.0,157.0,0.9932,3.18,0.45,9.4,6,white
6.9,0.22,0.34,13.7,0.082,36.0,137.0,0.9938,3.21,0.55,11.8,6,white
5.9,0.45,0.52,10.7,0.205,26.0,93.0,0.99066,3.18,0.43,9.5,6,white
6.9,0.25,0.26,2.5,0.086,23.0,133.0,0.999,3.48,0.6,11.7,6,white
7.5,0.15,0.28,7.4,0.052,34.0,50.0,0.9934,3.37,0.7,11.1,6,white
7.2,0.26,0.38,13.9,0.032,41.0,55.0,0.9964,3.36,0.77,8.9,7,white
7.4,0.26,0.32,12.8,0.033,62.0,11.0,0.99066,3.47,1.04,9.6,6,white
7.4,0.32,0.41,1.5,0.05,16.0,125.0,0.9956,3.3,0.6,13.5,5,red
4.7,0.19,0.25,7.8,0.09,20.0,109.0,0.9945,3.15,0.44,9.5,5,white
8.0,0.29,0.36,14.7,0.022,49.0,69.0,0.992,3.22,0.4,10.5,6,white
8.1,0.26,0.23,6.6,0.082,8.0,148.0,0.996,3.32,0.67,9.5,5,red
6.8,0.25,0.45,3.0,0.051,18.0,253.0,0.9986,3.34,0.57,11.5,8,white
7.3,0.28,0.28,7.9,0.037,41.0,102.0,0.9952,3.11,0.43,10.0,5,white
7.9,0.2,0.36,7.9,0.045,55.0,201.0,0.99257,3.04,0.47,9.6,6,red
6.8,0.2,0.28,1.3,0.084,27.0,151.0,0.992,3.18,0.6,9.9,6,white
5.5,0.33,0.07,13.7,0.029,36.0,193.0,0.99506,3.19,0.56,10.9,5,white
7.5,0.45,0.52,1.2,0.086,17.0,188.0,0.998,3.18,0.34,9.3,6,white
7.1,0.25,0.02,1.1,0.076,12.0,15.0,0.999,3.31,0.45,12.8,6,white
7.8,0.33,0.24,1.2,0.051,23.0,102.0,0.9958,3.22,0.54,11.5,6,white
9.7,0.21,0.31,1.65,0.035,33.0,70.0,0.9932,3.17,0.42,9.0,6,white
7.9,0.6,0.26,13.7,0.046,23.0,190.0,0.9945,3.19,0.4,10.9,6,white
5.6,0.24,0.36,18.95,0.047,55.0,8.0,0.99136,3.32,0.71,10.9,6,white
6.4,0.48,0.2,1.0,0.03,17.0,11.0,1.00016,3.18,0.44,8.9,7,white
4.5,0.35,0.38,6.4,0.028,27.0,188.0,0.9931,3.16,0.46,10.4,5,white
6.6,0.36,0.23,6.3,0.052,25.0,120.0,0.9988,3.25,0.5,11.4,5,white
7.4,0.4,0.4,10.2,0.052,7.0,108.0,0.99121,3.33,0.51,10.7,5,white
6.5,0.28,0.37,1.4,0.049,9.0,155.0,0.993,3.35,1.17,9.2,5,white
7.2,0.32,0.39,7.4,0.062,62.0,84.0,0.99026,3.34,0.59,11.1,7,white
6.8,0.37,0.36,1.9,0.082,24.0,172.0,0.9997,3.3,0.44,9.7,6,red
9.4,0.23,0.38,5.2,0.024,44.0,32.0,0.9953,3.08,0.54,8.6,7,white
6.7,0.15,0.17,1.6,0.063,11.0,80.0,0.99587,3.42,0.46,9.2,6,white
5.8,0.21,0.39,3.0,0.052,60.0,87.0,0.99122,3.02,0.57,10.4,6,red
7.0,0.28,0.4,11.1,0.052,62.0,55.0,0.99076,3.28,0.6,11.8,7,white
7.1,0.2,0.32,1.3,0.148,21.0,33.0,0.9978,3.02,0.46,9.4,6,white
10.8,0.955,0.45,4.7,0.076,17.0,67.0,0.99089,3.01,0.57,10.1,6,white
7.4,0.34,0.52,13.5,0.024,26.0,181.0,0.9938,3.3,0.42,9.4,6,white
7.5,0.24,0.28,1.4,0.035,12.0,147.0,0.9914,3.47,0.43,9.0,6,white
6.5,0.45,0.43,1.0,0.041,11.0,128.0,0.9982,3.22,0.43,9.9,7,white
8.8,0.32,0.33,18.95,0.068,29.0,93.0,0.9957,3.14,0.37,10.4,5,white
6.9,0.22,0.28,1.3,0.047,24.0,111.0,0.9968,3.14,0.44,10.5,6,white
8.8,0.2,0.02,6.6,0.082,55.0,149.0,0.9936,3.3,0.7,9.9,6,white
6.7,0.2,0.36,1.0,0.084,24.0,204.0,0.9938,3.32,0.4,14.05,5,white
6.7,0.32,0.07,2.65,0.041,21.0,128.0,0.99014,3.16,0.77,11.2,5,white
5.4,0.3,0.21,1.75,0.03,9.0,137.0,0.99946,3.09,0.46,9.2,5,white
6.4,0.3,0.45,3.6,0.413,14.0,149.0,0.9988,3.37,0.57,11.1,6,white
7.2,0.64,0.5,1.2,0.053,131.0,114.0,0.9926,3.39,0.53,9.3,5,red
6.7,0.32,0.32,1.55,0.044,11.0,39.0,0.9917,3.4,0.44,11.6,7,white
5.6,0.32,0.3,12.2,0.135,42.0,190.0,0.9944,3.22,0.51,9.3,5,white
6.0,0.21,0.23,1.4,0.045,52.0,87.0,0.9936,3.37,0.56,9.9,7,red
8.3,0.21,0.52,1.8,0.066,34.0,33.0,0.9976,3.14,0.68,9.4,7,white
5.6,0.2,0.36,8.8,0.042,39.0,95.0,0.9937,3.51,0.42,10.8,6,red
8.8,0.2,0.16,4.8,0.052,23.0,120.0,0.9976,3.14,0.58,9.4,6,white
6.4,0.5,0.29,8.8,0.03,56.0,148.0,0.9991,3.35,0.56,9.5,6,white
6.2,0.2,0.36,4.5,0.036,34.0,87.0,0.9924,2.99,0.56,9.9,5,white
8.0,0.34,0.32,17.45,0.084,6.0,163.0,0.99511,3.42,0.59,9.9,5,white
8.3,0.28,0.37,1.4,0.042,26.0,148.0,0.9932,3.22,0.31,9.3,6,white
9.8,0.18,0.37,16.45,0.034,20.0,45.0,0.99769,3.34,0.6,9.6,6,red
7.6,0.2,0.25,2.8,0.212,28.0,190.0,1.0,3.3,0.58,9.5,5,white
9.8,0.2,0.47,7.0,0.084,39.0,128.0,0.9976,3.23,0.38,11.7,5,white
6.2,0.28,0.28,6.9,0.093,11.0,252.0,0.99717,3.82,0.54,9.3,5,red
7.9,0.25,0.24,2.0,0.076,10.0,133.0,0.9949,3.15,0.56,11.9,5,red
8.8,0.32,0.4,4.25,0.079,61.0,176.0,0.9958,3.12,0.59,11.8,6,white
8.6,0.49,0.31,7.4,0.039,44.0,155.0,0.99638,3.23,0.46,9.9,6,red
7.5,0.45,0.4,1.1,0.059,17.0,173.0,0.9927,3.3,0.53,10.98,7,white
5.9,0.45,0.04,4.8,0.045,55.0,108.0,0.9934,3.23,0.5,9.1,7,white
6.7,0.2,0.35,2.0,0.059,16.0,135.0,0.99442,3.39,0.31,8.9,4,red
8.6,0.25,0.27,19.3,0.06,18.0,84.0,0.9944,3.37,0.37,11.7,5,white
6.5,0.46,0.45,1.4,0.062,42.0,125.0,0.9922,3.12,0.31,10.2,5,white
9.4,0.18,0.31,4.3,0.079,58.0,192.0,0.99261,3.52,0.46,10.7,5,white
6.6,0.24,0.09,1.1,0.041,14.0,151.0,0.9986,3.13,0.58,10.0,5,white
8.8,0.32,0.45,3.5,0.041,52.0,69.0,0.9922,3.17,0.47,10.8,6,red
7.0,0.32,0.32,1.4,0.044,15.0,98.0,0.9962,3.26,0.65,10.6,6,red
6.6,0.23,0.34,8.8,0.041,60.0,101.0,0.9912,2.99,0.47,8.9,6,red
7.7,0.15,0.02,2.6,0.033,6.0,38.0,0.99201,3.33,0.42,10.4,7,white
7.4,0.13,0.26,1.1,0.051,59.0,99.0,0.9991,3.14,0.53,8.7,5,red
5.9,0.14,0.08,12.7,0.039,9.0,95.0,0.9986,3.22,0.52,11.1,6,white
7.1,0.23,0.33,11.1,0.088,26.0,83.0,0.9918,3.3,0.7,10.0,4,white
7.5,0.22,0.28,6.3,0.048,31.0,95.0,0.99638,3.15,0.58,10.6,6,white
7.5,0.2,0.52,6.3,0.042,32.0,42.0,0.9965,3.28,0.56,9.4,6,white
6.8,0.26,0.29,2.2,0.022,14.0,55.0,0.994,3.25,0.47,9.5,6,white
6.6,0.31,0.36,2.5,0.028,11.0,121.0,0.994,3.08,0.31,10.8,4,white
5.7,0.25,0.32,5.0,0.024,23.0,20.0,0.9945,3.22,1.1,8.8,5,red
5.6,0.14,0.36,4.7,0.082,47.0,15.0,0.99955,3.1,0.5,10.0,8,red
8.0,0.29,0.3,7.8,0.048,33.0,117.0,0.9924,3.14,0.54,10.5,5,white
6.0,0.5,0.29,7.4,0.079,21.0,190.0,0.9924,3.04,0.52,9.5,6,red
7.9,0.2,0.34,7.7,0.084,12.0,90.0,0.99497,3.36,0.31,10.9,5,white
13.4,0.46,0.26,6.3,0.052,29.0,133.0,0.997,3.23,0.31,9.9,6,red
12.8,0.43,0.47,7.8,0.074,38.0,39.0,0.9899,3.78,0.57,8.6,8,white
