fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
5.7,0.27,0.33,1.9,0.05,10.0,74.0,0.9965,3.36,0.63,9.5,6,red
6.6,1.33,0.41,1.6,0.038,24.0,66.0,0.9965,3.24,0.46,10.2,6,red
7.2,0.32,0.32,1.1,0.05,12.0,110.0,0.9933,3.04,0.37,11.65,6,red
6.5,0.31,0.42,2.5,0.048,29.0,251.0,1.00289,3.16,0.43,10.4,6,red
6.4,0.21,0.29,2.0,0.194,25.0,114.0,0.98711,3.04,0.47,9.7,7,red
7.5,0.22,0.38,1.9,0.045,25.0,111.0,0.994,3.03,0.52,12.0,6,red
6.4,0.32,0.23,1.3,0.046,3.0,141.0,0.99752,3.09,0.61,8.7,6,red
5.9,0.28,0.33,1.8,0.038,33.0,141.0,0.99462,3.15,0.76,11.7,5,red
6.6,0.32,0.33,2.0,0.042,47.0,31.0,0.9951,3.18,0.5,9.7,6,red
7.0,0.32,0.27,1.5,0.046,32.0,114.0,0.9991,3.34,0.63,11.6,6,red
7.7,0.32,0.23,2.5,0.045,30.0,84.0,0.99153,3.36,0.6,9.9,5,red
6.0,0.17,0.99,1.9,0.034,44.0,95.0,0.9962,3.39,0.51,8.8,5,red
7.5,0.32,0.42,2.2,0.03,33.0,122.0,0.99392,3.21,0.63,11.2,7,red
6.7,0.31,0.0,1.5,0.052,8.0,168.0,0.99142,3.26,0.65,12.8,7,white
6.5,0.31,0.42,1.1,0.05,12.0,94.0,0.99392,3.36,0.56,8.7,6,white
6.2,0.24,0.22,2.5,0.034,146.5,109.0,0.99354,3.33,0.64,11.8,5,red
7.0,0.25,0.34,2.0,0.054,38.0,124.0,0.9964,3.3,0.63,10.9,8,red
6.6,0.28,0.0,2.0,0.083,1.0,31.0,0.9995,3.12,0.63,10.4,6,white
6.9,0.39,0.73,2.5,0.044,24.0,164.0,0.9984,3.33,0.56,8.8,5,red
6.3,0.32,0.39,0.8,0.041,52.0,111.0,0.98711,3.11,0.92,11.2,5,red
6.7,0.32,0.4,2.0,0.038,47.0,35.0,0.99085,3.18,0.42,11.7,6,white
6.6,0.31,0.45,2.8,0.036,14.0,245.0,0.98935,3.19,0.43,10.0,6,red
7.5,0.28,0.1,1.5,0.04,47.0,31.0,0.98954,3.34,0.59,10.8,6,white
7.0,0.42,0.33,1.6,0.05,10.0,133.0,0.99202,3.1,0.5,9.9,7,red
7.3,0.21,0.33,2.4,0.079,30.0,182.0,0.99441,3.32,0.39,9.4,6,red
7.5,0.36,0.49,1.5,0.168,18.0,31.0,0.99153,3.04,0.63,9.1,6,red
10.1,0.31,0.27,5.2,0.046,108.0,158.0,0.994,3.39,0.43,11.4,6,white
7.0,0.32,0.2,2.5,0.041,45.0,114.0,0.99332,3.06,0.38,10.4,6,red
8.8,0.32,0.42,1.9,0.05,45.0,124.0,0.9936,3.16,0.47,10.9,6,white
7.3,0.3,0.27,2.5,0.038,28.0,87.0,0.99742,3.33,0.5,10.8,7,red
7.5,0.28,0.38,18.8,0.142,29.0,132.0,0.99153,3.21,0.54,10.4,7,red
6.7,0.34,0.33,1.8,0.054,29.0,114.0,0.99708,3.16,0.46,9.7,5,red
6.2,0.32,0.32,1.6,0.045,33.0,94.0,0.994,3.25,0.41,10.8,6,red
7.2,0.32,0.56,1.0,0.048,29.0,122.0,0.99599,3.26,0.63,9.5,5,red
7.0,0.27,0.26,1.1,0.05,38.0,168.0,0.9964,3.16,0.63,11.9,7,red
6.3,0.32,0.42,1.5,0.045,33.0,31.0,0.9974,3.06,0.63,8.8,6,red
6.5,0.32,0.2,1.6,0.05,26.0,108.0,0.99528,3.09,0.63,10.9,6,white
6.2,0.26,0.33,15.3,0.038,3.0,164.0,0.9959,3.03,0.41,10.2,6,red
7.3,0.24,0.2,4.55,0.097,18.0,124.0,0.9914,3.31,0.4,8.7,6,red
13.7,0.3,0.27,6.75,0.038,20.0,87.0,0.99776,3.23,0.44,9.6,6,red
5.9,0.24,0.39,1.0,0.081,18.0,48.0,0.9947,3.04,0.49,9.7,7,white
6.5,0.32,0.69,1.6,0.036,40.0,223.0,0.99711,3.15,0.46,10.1,6,red
7.7,0.29,0.33,2.0,0.05,35.0,27.0,0.9946,3.09,0.41,11.6,7,red
6.9,0.36,0.49,2.5,0.046,32.0,128.0,0.9964,3.35,0.63,9.2,6,white
6.6,0.24,0.52,1.3,0.06,29.0,141.0,0.99756,3.04,0.43,10.8,5,red
6.5,0.32,0.36,1.6,0.05,15.0,114.0,0.99622,3.27,0.42,8.8,6,white
7.0,0.91,1.23,14.6,0.042,40.0,121.0,0.9965,3.33,0.56,10.4,6,red
7.3,0.4,0.18,1.8,0.05,12.0,170.0,0.99542,3.25,0.56,12.5,6,white
7.3,0.32,0.49,2.5,0.044,26.0,87.0,0.9924,3.04,0.63,9.5,5,red
6.9,0.32,0.19,2.0,0.057,12.0,114.0,0.99528,3.15,0.63,10.3,6,white
6.2,0.2,0.49,1.8,0.096,43.0,37.0,0.9965,3.05,0.42,9.5,6,white
7.5,0.48,0.4,2.0,0.08,29.0,31.0,0.9936,3.42,0.43,10.8,5,white
6.5,0.18,0.71,14.15,0.048,52.0,129.0,0.99718,3.25,0.63,10.4,6,red
6.6,0.32,0.38,1.4,0.05,24.0,111.0,0.9946,3.34,0.56,9.5,6,white
7.6,0.46,0.19,2.5,0.055,20.0,142.0,0.99508,3.09,0.59,8.9,6,white
9.8,0.32,0.27,2.5,0.05,33.0,111.0,0.98711,3.02,0.4,9.8,7,red
10.1,0.54,0.22,1.3,0.057,29.0,114.0,0.99035,3.09,0.63,9.3,6,red
6.4,0.32,0.0,1.3,0.038,18.0,114.0,0.99528,3.21,0.35,9.7,6,red
6.5,0.28,0.0,1.6,0.05,33.0,31.0,0.99153,3.04,0.63,9.4,6,red
6.8,0.32,0.0,1.5,0.044,24.0,155.0,0.99838,3.09,0.63,10.4,6,red
6.3,0.16,0.0,2.65,0.066,52.0,182.0,0.9938,3.04,0.56,9.5,6,white
7.4,0.32,0.86,19.9,0.05,33.0,120.0,0.997,3.09,0.68,11.6,6,white
6.2,0.24,0.33,1.9,0.05,33.0,104.0,0.98823,3.23,0.48,9.2,6,white
8.2,0.32,0.28,1.2,0.038,31.0,128.0,0.99711,3.04,0.63,9.7,6,white
6.4,0.21,0.33,3.2,0.076,13.0,141.0,0.98779,3.68,0.5,10.2,6,white
5.8,0.18,0.28,2.0,0.121,3.0,129.0,0.99657,3.03,0.45,9.7,5,white
6.6,0.32,0.4,2.3,0.054,36.0,118.0,0.99702,3.25,0.63,9.4,6,red
6.2,0.32,0.2,2.5,0.045,51.0,122.0,0.991,3.15,0.56,9.5,5,red
7.3,0.28,0.42,5.9,0.05,52.0,132.0,0.9946,3.23,0.63,10.8,5,red
7.3,0.32,0.49,2.0,0.04,33.0,116.0,0.9955,2.99,0.47,9.3,7,white
5.4,0.32,0.49,1.1,0.052,33.0,161.0,0.9952,3.22,0.46,9.2,6,red
6.3,0.24,0.32,1.6,0.038,12.0,48.0,0.9981,3.33,0.7,11.4,7,red
6.1,0.32,0.37,6.65,0.053,31.0,31.0,0.99538,3.04,0.63,10.3,7,red
6.6,0.32,0.31,1.3,0.057,52.0,110.0,0.9955,3.03,0.5,9.6,7,white
7.4,0.41,0.1,1.5,0.05,18.0,249.0,0.99103,3.25,0.59,12.9,7,white
5.9,0.22,0.24,16.4,0.036,45.0,111.0,0.99708,2.88,0.59,9.8,6,white
6.5,0.32,0.24,1.7,0.05,12.0,114.0,0.99448,3.16,0.63,11.8,5,white
6.2,0.32,0.33,2.5,0.073,26.0,23.0,0.99455,3.36,0.41,9.5,6,red
6.6,0.29,0.33,1.6,0.047,20.0,33.0,0.9955,3.2,0.65,10.5,5,red
8.2,0.32,0.0,1.9,0.041,20.0,122.0,0.99455,3.15,0.38,8.8,7,red
6.2,0.32,0.33,1.4,0.05,12.0,10.0,0.99153,3.09,0.63,11.1,6,red
6.7,0.2,0.33,17.9,0.048,29.0,159.0,0.99863,3.35,0.58,12.0,6,white
6.5,0.17,0.33,1.5,0.038,31.0,10.0,0.9933,3.02,0.5,9.5,6,red
6.2,0.32,0.33,2.6,0.045,48.5,80.0,0.9977,3.09,0.36,11.0,6,white
7.0,0.24,0.1,2.0,0.038,33.0,117.0,0.99702,3.15,0.45,9.63333333333333,7,white
7.5,0.33,0.43,2.0,0.05,26.0,38.0,0.98711,3.25,0.63,9.8,6,red
6.2,0.32,0.3,2.1,0.053,40.0,114.0,0.99202,3.16,0.38,10.8,7,red
7.9,0.16,0.27,1.6,0.034,38.0,10.0,0.98999,3.23,0.57,13.0,6,red
8.2,0.735,0.49,1.1,0.046,20.0,94.0,0.99585,3.1,0.5,9.7,6,white
7.5,0.32,0.44,1.4,0.036,31.0,176.0,0.9933,3.04,0.46,9.5,6,red
6.7,0.16,0.32,1.1,0.072,33.0,10.0,0.99851,3.02,0.63,9.0,5,red
7.3,0.25,0.22,2.0,0.038,32.0,38.0,0.99321,3.33,0.42,11.5,5,red
6.6,0.18,0.1,1.1,0.045,37.0,128.0,0.9976,3.04,0.44,12.1,5,white
6.5,0.25,0.3,1.4,0.036,41.0,114.0,0.99395,3.04,0.63,9.0,7,red
6.6,0.28,0.07,1.5,0.052,28.0,146.0,0.99773,3.39,0.46,9.7,5,red
7.5,0.17,0.39,2.2,0.05,18.0,129.0,0.994,3.18,0.85,10.9,6,red
6.7,0.31,0.32,11.8,0.08,16.0,114.0,0.9978,3.04,0.54,12.9,5,red
6.7,0.32,0.0,2.5,0.05,29.0,114.0,0.99153,3.09,0.63,9.7,6,red
12.8,0.32,0.49,1.8,0.127,31.0,131.0,0.994,3.13,0.46,8.8,6,red
7.0,0.25,0.27,11.9,0.045,35.0,177.0,0.9949,2.91,0.63,11.6,6,red
7.8,0.29,0.33,2.9,0.046,32.0,132.0,0.99508,3.12,0.62,9.2,6,red
6.7,0.9,0.27,2.5,0.052,12.0,129.0,0.98974,3.33,0.33,10.2,6,red
8.2,0.455,0.24,12.0,0.052,33.0,141.0,0.99711,3.33,0.47,9.8,6,white
5.9,0.725,0.39,2.7,0.046,18.0,104.0,0.99336,3.5,0.47,10.4,5,red
6.9,0.32,0.24,2.5,0.051,33.0,220.0,0.99076,3.02,0.57,9.8,6,white
7.5,0.32,0.39,1.5,0.038,60.0,209.0,0.98865,3.16,0.41,8.8,6,red
8.2,0.36,0.24,2.0,0.05,18.0,153.0,0.99718,3.36,0.63,10.2,6,red
8.2,0.24,0.32,4.2,0.037,29.0,114.0,0.99838,2.96,0.42,12.7,7,white
7.8,0.31,0.33,2.0,0.05,32.0,27.0,0.99834,3.04,1.05,9.7,6,white
6.8,0.21,0.0,10.4,0.036,64.0,141.0,0.99244,3.09,0.63,9.8,6,white
8.2,0.32,0.19,16.4,0.045,33.0,108.0,0.994,3.11,0.5,10.8,7,red
6.4,0.24,0.56,1.5,0.076,35.0,94.0,0.99269,3.36,0.63,9.3,5,white
7.0,0.22,0.56,2.6,0.045,20.0,313.0,0.9965,3.21,0.6,10.8,5,red
6.5,0.32,0.2,13.4,0.044,12.0,124.0,0.99326,3.15,0.4,9.5,6,red
6.5,0.29,0.49,2.5,0.036,34.0,111.0,0.98711,3.39,0.51,12.0,5,red
7.1,0.28,0.32,1.5,0.05,32.0,47.0,0.9874,3.15,1.18,11.9,6,red
6.6,0.37,0.33,1.5,0.056,29.0,202.0,0.99544,3.46,0.49,10.2,5,white
7.5,0.3,0.24,2.0,0.009,18.0,12.0,0.994,3.17,0.63,10.8,6,red
12.3,0.31,0.69,6.85,0.052,33.0,114.0,0.9938,3.04,0.49,9.2,6,red
6.6,0.25,0.25,15.1,0.05,45.0,114.0,0.99115,3.09,0.64,9.8,6,red
7.5,0.27,0.33,2.0,0.045,33.0,159.0,0.98886,3.23,0.44,10.3,6,white
7.0,0.3,0.1,1.3,0.073,35.0,124.0,0.9938,3.1,0.56,9.5,7,red
6.6,0.21,0.45,6.0,0.045,52.0,120.0,0.9965,3.08,0.63,9.0,6,red
6.5,0.28,0.37,1.8,0.047,48.0,132.0,0.9921,3.09,0.74,10.9,6,white
7.4,0.17,0.38,1.3,0.05,146.5,122.0,0.9912,3.04,0.63,9.5,6,red
7.5,0.32,0.27,1.3,0.038,29.0,218.0,0.9946,3.29,0.63,10.2,6,white
7.2,0.32,0.4,1.1,0.057,26.0,124.0,0.9936,3.16,0.44,11.4,6,red
8.0,0.32,0.27,16.65,0.032,37.0,87.0,1.0008,3.33,0.38,9.6,6,red
7.6,0.31,0.39,15.6,0.128,8.0,188.0,0.99854,3.21,0.56,10.4,6,red
7.1,0.18,0.5,18.0,0.05,18.0,114.0,0.98949,3.16,0.39,9.7,5,red
7.2,0.29,0.24,65.8,0.035,3.0,114.0,0.9913,3.03,0.37,9.3,6,white
6.5,0.74,0.28,1.6,0.045,38.0,141.0,0.99195,3.36,0.6,8.7,6,red
8.2,0.32,0.31,6.95,0.045,33.0,105.0,0.9964,3.08,0.38,10.2,6,white
8.2,0.49,0.32,1.9,0.05,15.0,120.0,0.99271,3.09,0.47,10.9,7,red
5.9,0.31,0.59,2.5,0.047,29.0,82.0,0.994,3.16,0.56,10.4,6,red
8.2,0.22,0.4,14.45,0.038,36.0,101.0,0.99458,3.09,0.58,9.8,6,red
7.5,0.4,0.33,1.8,0.05,18.0,122.0,0.99792,3.36,0.5,9.8,7,white
6.5,0.24,0.33,1.1,0.05,15.0,31.0,0.99387,3.09,0.56,10.8,5,red
15.0,0.32,0.38,2.1,0.037,33.0,124.0,0.99627,3.26,0.67,11.5,6,red
6.5,0.225,0.42,2.3,0.038,20.0,155.0,0.99652,3.16,0.48,10.0,6,white
6.4,0.26,0.79,1.5,0.239,10.0,17.0,0.99336,3.06,0.34,13.5,5,white
6.1,0.49,0.33,8.95,0.077,29.0,106.0,0.9965,3.06,0.56,9.7,6,white
7.7,0.32,0.3,2.2,0.042,52.0,31.0,0.99173,3.23,0.57,10.4,6,red
5.8,0.4,0.37,19.8,0.045,28.0,114.0,0.99116,3.23,0.46,10.8,5,red
7.0,0.32,0.4,11.95,0.05,41.0,111.0,0.994,3.04,0.6,11.5,7,white
7.3,0.37,0.27,1.3,0.045,29.0,129.0,0.994,3.13,0.46,10.5,6,red
6.3,0.22,0.33,13.65,0.044,45.0,128.0,0.98779,3.06,0.59,9.1,5,red
7.5,0.32,0.49,2.0,0.046,25.0,152.0,0.99153,3.17,0.49,8.8,6,red
6.5,0.32,0.24,2.5,0.043,38.0,24.0,0.994,3.06,0.41,10.4,5,red
7.1,0.32,0.42,1.3,0.036,20.0,101.0,0.9951,3.04,0.39,9.2,6,red
8.2,0.415,0.22,12.7,0.038,17.0,131.0,0.99536,3.16,0.65,8.8,7,white
6.9,0.24,0.27,19.6,0.05,26.0,114.0,0.99153,3.04,0.63,11.9,7,red
7.3,0.24,0.18,1.9,0.038,47.0,43.0,0.9996,3.04,0.46,11.5,6,red
6.6,0.49,0.02,1.7,0.05,28.0,83.0,0.99572,3.39,0.63,11.1,6,white
6.6,0.3,0.2,1.9,0.036,14.0,183.0,0.99538,3.18,0.6,9.5,5,red
7.0,0.43,0.34,5.2,0.044,15.0,77.5,0.9905,3.23,0.63,10.0,6,red
6.6,0.39,0.42,1.5,0.05,30.0,74.0,0.9928,3.33,0.41,9.5,6,white
6.2,0.49,0.33,2.0,0.05,67.0,11.0,0.99142,3.04,1.22,11.6,5,red
6.6,0.24,0.35,2.7,0.05,37.0,31.0,0.99692,3.33,0.37,9.5,6,white
7.1,0.32,0.2,12.1,0.038,48.0,111.0,0.9946,3.16,0.63,10.9,6,white
6.0,0.26,0.2,2.0,0.051,41.0,142.0,0.99985,3.34,1.1,10.6,6,red
8.2,0.32,0.23,1.2,0.052,18.0,109.0,0.99711,3.19,0.41,9.5,5,white
6.5,0.23,0.32,7.0,0.058,38.0,128.0,0.99153,3.29,0.59,10.0,7,white
5.7,0.4,0.38,1.3,0.147,12.0,213.0,0.9897,2.74,0.46,10.9,5,white
7.5,0.32,0.38,2.4,0.074,7.0,180.0,0.99392,3.05,0.36,9.8,6,white
6.3,0.31,0.57,1.9,0.05,33.0,168.0,0.99742,3.16,0.63,9.5,5,red
5.6,0.32,0.22,1.3,0.044,32.0,98.0,0.9938,3.17,0.41,9.8,7,red
6.5,0.32,0.27,1.3,0.045,32.0,31.0,0.99717,3.53,0.41,9.5,6,red
7.5,0.24,0.32,2.4,0.053,33.0,31.0,0.99153,3.46,0.39,9.5,6,white
9.9,0.29,0.1,11.45,0.053,17.0,183.0,0.99784,3.1,1.18,10.8,7,white
6.6,0.32,0.32,1.1,0.038,14.0,31.0,0.99336,3.46,0.41,11.1,7,white
6.5,0.27,0.4,8.3,0.126,23.0,191.0,0.99562,3.04,0.42,9.5,5,red
6.6,0.24,0.27,2.2,0.038,14.0,104.0,0.9908,3.36,0.69,10.5,7,red
6.5,0.6,0.33,1.5,0.109,18.0,114.0,0.99142,3.09,0.63,9.5,6,red
7.4,0.2,0.42,2.5,0.05,32.0,155.0,1.0001,3.09,1.33,9.2,5,red
6.7,0.92,0.43,1.3,0.337,108.0,181.0,0.9964,3.09,0.41,8.5,6,red
6.9,0.26,0.22,1.2,0.046,25.0,141.0,0.99616,3.36,0.63,12.7,7,red
7.3,0.42,0.27,9.5,0.061,26.0,74.0,0.99613,3.02,0.63,10.9,6,white
6.2,0.36,0.71,8.7,0.066,15.0,114.0,0.99066,2.74,0.51,9.7,6,red
7.7,0.23,0.24,1.5,0.043,20.0,141.0,0.9964,3.25,0.41,8.7,6,red
6.1,0.16,0.32,1.5,0.035,38.0,129.0,0.994,3.9,0.8,11.6,5,white
6.3,0.6,0.2,2.5,0.042,59.0,114.0,0.994,3.33,0.63,9.5,5,white
8.2,0.23,0.0,2.2,0.05,20.0,248.0,0.998,3.04,0.62,11.4,6,white
7.3,0.54,0.26,11.7,0.036,15.0,213.0,0.994,3.09,0.67,11.6,5,white
7.5,0.27,0.5,14.0,0.055,38.0,197.0,0.99184,3.16,0.44,8.8,6,red
5.8,0.29,0.33,2.2,0.033,37.0,110.0,0.99508,3.04,0.63,10.4,6,red
6.8,0.2,0.2,1.6,0.047,29.0,31.0,0.99782,3.04,0.42,8.8,7,red
5.3,0.32,0.2,2.0,0.037,41.0,141.0,0.9938,3.12,0.62,10.9,7,red
7.0,0.605,0.45,2.5,0.096,23.0,20.0,0.99461,2.91,0.98,9.2,7,red
7.5,0.76,0.08,15.3,0.053,88.0,173.0,0.9977,3.24,0.49,9.8,7,white
7.3,0.24,0.33,2.2,0.036,29.0,124.0,0.9955,3.25,0.63,10.9,7,red
7.1,0.54,0.27,11.5,0.045,12.0,142.0,0.9912,3.64,0.46,9.8,7,white
6.7,0.36,0.19,1.7,0.036,26.0,76.0,0.99634,3.03,0.63,10.9,6,red
7.8,0.34,0.43,2.5,0.027,38.0,152.0,0.99188,3.33,1.36,12.0,6,red
7.1,0.32,0.33,1.5,0.038,33.0,183.0,0.99142,3.04,0.63,8.8,5,red
7.0,0.26,0.0,1.4,0.05,51.0,87.0,0.9965,3.33,0.46,10.8,5,red
7.0,0.3,0.23,2.0,0.047,33.0,176.0,0.99523,3.29,0.63,10.4,5,red
6.9,0.25,0.37,2.0,0.038,48.5,82.0,0.99571,3.04,0.63,8.7,7,red
6.5,0.24,0.34,1.4,0.042,32.0,120.0,0.99425,3.23,0.63,9.0,7,white
6.5,0.21,0.2,2.0,0.053,29.0,110.0,0.9924,3.04,0.67,10.4,6,white
7.8,0.18,0.3,15.7,0.052,47.0,31.0,0.9955,3.11,0.42,10.8,7,red
6.8,0.32,0.42,1.5,0.038,6.0,27.0,0.99537,3.23,0.5,9.5,6,white
6.7,0.37,0.2,2.0,0.044,37.0,111.0,0.99153,3.04,0.41,9.5,6,red
7.0,0.26,0.8,1.1,0.046,26.0,110.0,0.9945,3.16,0.44,9.0,6,red
6.8,0.24,0.3,1.9,0.059,48.0,43.0,0.9977,3.16,0.5,9.8,5,white
7.7,0.36,0.0,1.2,0.038,40.0,95.0,0.9897,3.22,0.48,10.9,7,white
8.2,0.32,0.28,1.5,0.05,33.0,48.0,0.99254,3.28,0.56,8.8,6,red
6.9,0.32,0.42,2.0,0.038,10.0,111.0,1.00014,3.04,0.36,12.0,6,red
5.7,0.32,0.28,1.3,0.073,40.0,111.0,0.99666,3.09,0.54,9.5,7,red
6.5,0.3,0.49,1.4,0.036,64.0,176.0,0.99153,3.15,0.63,9.5,6,white
6.6,0.705,0.48,1.3,0.045,58.0,31.0,0.99075,3.23,0.74,10.2,6,red
6.8,0.16,0.01,1.4,0.043,18.0,69.0,0.9938,3.15,0.6,9.5,5,red
6.8,0.32,0.38,1.7,0.05,45.0,168.0,0.9938,3.04,0.55,9.3,5,red
9.5,0.32,0.33,5.1,0.048,12.0,81.0,1.00037,3.17,0.38,8.8,7,white
6.2,0.16,0.27,1.4,0.048,20.0,92.0,0.9893,3.31,0.5,11.4,6,red
7.5,0.32,0.0,2.4,0.053,29.0,182.0,0.99473,3.25,0.37,9.1,5,white
7.5,0.41,0.33,13.15,0.057,15.0,101.0,0.994,3.34,0.4,10.4,7,red
7.1,0.32,0.33,2.5,0.226,15.0,31.0,0.9929,3.04,0.56,9.9,7,white
6.3,0.32,0.35,8.1,0.034,10.0,166.0,0.99455,3.04,0.62,11.6,6,red
7.3,0.31,0.27,2.6,0.031,20.0,182.0,0.99705,3.03,0.63,8.7,5,red
6.8,0.32,0.0,1.3,0.05,28.0,176.0,0.9924,3.16,0.63,12.7,6,red
6.7,0.765,0.33,17.85,0.056,105.0,124.0,0.99371,3.04,0.28,11.5,5,white
7.7,0.28,0.29,5.1,0.119,10.0,114.0,0.9938,3.21,0.42,10.9,5,red
6.8,0.32,0.2,1.3,0.052,18.0,104.0,0.99711,3.38,0.63,9.5,5,red
7.8,0.2,0.27,8.3,0.052,31.0,164.0,0.9946,3.3,0.39,10.2,5,red
8.2,0.16,0.24,1.5,0.137,17.0,236.0,0.9951,3.09,0.43,8.7,5,red
7.7,0.22,0.42,15.3,0.031,29.0,129.0,0.99858,3.09,0.4,11.0,7,red
6.4,0.22,0.22,3.7,0.057,32.0,203.0,0.9957,3.16,0.49,9.7,6,red
6.9,0.2,0.1,1.3,0.038,87.0,51.0,0.99734,3.1,0.44,10.8,6,red
7.0,0.32,0.33,1.3,0.045,131.0,87.0,0.9977,3.52,0.4,10.5,6,white
6.5,0.24,0.0,10.9,0.081,32.0,101.0,0.99042,3.2,0.47,10.2,6,red
8.2,0.31,0.32,1.3,0.044,6.0,45.0,0.9902,3.37,0.54,8.8,6,white
6.9,0.2,0.0,2.0,0.031,45.0,133.0,1.00014,3.21,0.62,9.0,7,white
6.8,0.25,0.41,1.1,0.053,21.0,114.0,0.9933,3.16,0.46,8.8,5,red
6.8,0.29,0.42,15.2,0.044,31.0,114.0,0.9946,3.09,0.63,9.1,6,white
6.9,0.29,0.33,1.6,0.038,37.0,114.0,0.99075,3.33,0.46,9.0,7,red
7.3,0.165,0.33,2.3,0.038,20.0,14.0,0.99086,3.21,0.59,10.15,6,white
6.8,0.32,0.28,6.3,0.045,38.0,182.0,0.9938,3.39,0.63,11.4,7,white
7.0,0.38,0.33,2.3,0.05,26.0,87.0,0.99486,3.09,0.63,9.7,7,white
6.5,0.27,0.0,2.0,0.032,10.0,113.0,0.99711,3.04,0.42,11.1,6,red
7.7,0.37,0.49,2.0,0.05,53.0,15.0,0.98711,3.04,0.41,9.1,5,white
6.6,0.59,0.2,11.75,0.047,33.0,180.0,0.99832,3.22,0.38,9.3,7,red
7.0,0.29,0.25,2.2,0.041,33.0,114.0,0.99666,3.16,0.5,8.8,6,white
7.4,0.25,0.28,2.0,0.194,24.0,120.0,0.9924,3.1,0.51,11.4,7,white
7.6,0.16,0.17,2.0,0.048,20.0,183.0,0.9894,3.39,0.41,10.6,6,red
6.2,0.21,0.33,2.6,0.06,29.0,114.0,0.9912,3.24,0.5,9.8,7,red
7.9,0.24,0.2,2.0,0.044,48.0,17.0,0.99153,3.47,0.56,12.8,6,white
8.2,0.32,0.49,2.5,0.045,32.0,27.0,0.98856,3.1,0.71,9.9,7,red
7.5,0.32,0.19,1.5,0.08,18.0,114.0,0.994,3.09,0.6,10.4,6,white
6.6,0.32,0.2,1.3,0.057,5.0,119.0,0.9975,3.04,0.56,11.0666666666667,5,red
8.4,0.29,0.33,1.5,0.057,29.0,31.0,0.994,3.09,0.46,9.2,6,white
6.9,0.19,0.0,2.5,0.036,73.0,31.0,0.9964,3.04,0.47,9.7,5,white
6.6,0.32,0.42,2.2,0.127,29.0,49.0,0.9965,3.06,0.46,9.7,6,white
6.7,0.33,0.22,5.9,0.057,40.0,114.0,0.98963,3.21,0.63,9.0,6,white
8.2,0.28,0.33,1.3,0.071,33.0,64.0,0.99528,3.1,0.67,10.2,6,red
7.1,0.18,0.27,1.9,0.05,26.0,164.0,0.9938,3.77,0.39,9.0,5,red
7.3,0.16,0.33,4.6,0.05,32.0,98.0,0.99732,3.09,0.61,11.3,5,white
8.2,0.32,0.32,2.6,0.05,60.0,10.0,0.99293,3.17,0.4,8.7,6,red
6.5,0.32,0.33,2.2,0.038,29.0,168.0,0.994,3.09,0.47,9.1,5,white
6.8,0.56,0.49,1.5,0.05,12.0,114.0,0.9977,3.27,0.56,11.7,7,red
6.5,0.5,0.0,1.5,0.046,6.0,141.0,0.99971,3.36,0.63,10.4,5,white
7.5,0.33,0.0,1.7,0.052,59.5,124.0,0.99075,2.96,0.63,9.0,5,red
5.6,0.16,0.33,1.8,0.057,15.0,114.0,0.99711,3.15,0.5,11.6,7,red
6.9,0.16,0.33,1.6,0.044,24.0,114.0,0.9946,3.16,0.63,10.0,6,red
6.6,0.25,0.0,1.8,0.076,23.0,32.0,0.9938,3.37,0.63,10.7,5,red
7.5,0.25,0.0,2.0,0.045,29.0,149.0,0.9955,3.36,0.49,9.8,6,white
6.2,0.32,0.27,1.3,0.056,53.0,131.0,0.98711,3.06,0.42,9.5,6,red
6.2,0.32,0.42,1.6,0.05,29.0,73.0,0.99608,3.25,0.49,11.2,5,white
7.1,0.35,0.49,19.8,0.053,6.0,78.0,0.9964,3.15,0.63,11.5,7,white
7.5,0.3,0.5,1.1,0.06,77.0,111.0,0.9929,3.06,0.63,8.7,5,white
6.8,0.28,0.0,1.5,0.051,3.0,141.0,0.994,3.24,0.63,11.1,6,red
7.3,0.24,0.0,5.1,0.044,33.0,184.0,0.99718,3.11,0.5,11.2,6,white
8.2,0.25,0.27,2.0,0.05,24.0,114.0,0.9946,3.09,0.63,12.0,4,white
7.0,0.39,0.33,1.5,0.035,37.0,111.0,0.994,3.02,0.52,9.9,6,red
7.5,0.25,0.33,2.5,0.044,35.0,114.0,0.99486,3.15,0.46,9.8,6,red
7.2,0.34,0.22,1.1,0.036,38.0,155.0,0.99635,3.09,0.46,10.4,5,white
6.6,0.22,0.42,2.4,0.05,30.0,168.0,0.99823,3.09,0.42,11.4,6,red
6.6,0.16,0.1,1.2,0.038,20.0,129.0,0.99188,3.04,0.59,9.7,6,red
7.0,0.27,0.22,2.7,0.05,32.0,86.0,0.9938,3.36,0.64,9.5,7,red
7.5,0.32,0.42,1.5,0.032,32.0,114.0,0.9893,3.14,0.39,9.7,6,red
5.8,0.16,0.42,1.5,0.05,28.0,124.0,0.99571,3.04,0.63,10.4,7,red
7.0,0.73,0.0,5.6,0.044,48.0,114.0,0.99711,3.65,0.63,10.4,6,red
6.5,0.24,0.28,1.1,0.042,29.0,122.0,0.99711,3.25,0.5,11.0,5,white
6.2,0.27,0.33,1.5,0.051,12.0,27.0,0.9998,3.27,0.42,9.1,6,red
