fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
13.4,0.37,0.33,19.45,0.211,82.0,169.0,0.99125,3.08,0.57,10.3,6,white
7.5,0.26,0.61,14.15,0.027,43.0,112.0,0.99633,3.44,0.54,10.3,6,white
7.0,0.29,0.36,10.6,0.368,15.0,52.0,0.99211,2.94,0.47,9.3,6,white
10.6,0.555,0.35,10.8,0.122,34.0,241.0,0.9983,2.95,1.61,10.2,6,white
6.9,0.2,0.75,5.15,0.123,70.5,61.0,0.99651,3.47,0.57,11.85,5,white
6.6,1.025,0.24,1.9,0.049,33.0,83.0,1.0014,3.33,0.57,10.9666666666667,7,white
7.0,0.41,0.23,14.15,0.044,8.0,188.0,0.99235,3.49,0.85,12.1,6,white
7.7,0.495,0.51,15.3,0.04,97.0,202.0,0.9982,3.17,0.84,9.0,4,white
6.4,0.115,0.2,4.5,0.039,59.0,178.0,0.99478,3.34,0.66,12.2,5,red
7.6,0.765,0.49,9.65,0.208,72.0,15.0,0.99279,3.05,0.47,11.4,6,white
10.7,1.1,0.37,2.7,0.042,35.0,47.0,0.99121,3.3,0.66,11.2,8,white
6.4,0.8,0.32,11.75,0.071,15.0,118.0,0.99317,3.79,0.53,11.4,5,white
7.8,0.825,0.18,2.0,0.072,42.0,31.0,0.9944,3.11,0.49,11.4333333333333,5,white
6.8,0.19,0.35,17.45,0.042,64.5,105.0,0.99306,3.1,0.71,11.6333333333333,4,white
6.7,0.4,0.08,8.6,0.124,15.0,96.0,0.99272,3.31,0.64,9.7,5,white
5.6,0.23,0.29,14.0,0.019,64.0,248.0,1.00242,3.23,1.59,9.0,6,white
10.4,0.385,0.29,17.35,0.064,8.0,227.0,0.99365,3.11,0.55,9.7,5,white
6.7,0.665,0.56,10.1,0.422,33.0,175.0,0.99168,3.1,1.17,10.3,6,white
9.6,0.91,0.23,6.8,0.038,25.0,11.0,0.99309,3.07,0.37,9.3,5,white
6.4,0.185,0.63,1.85,0.173,28.0,6.0,0.98964,3.44,0.78,8.0,6,white
6.4,0.435,0.24,3.95,0.049,40.5,200.0,0.99727,3.23,1.01,9.0,6,white
12.7,0.235,0.36,0.95,0.029,53.0,213.0,0.99045,3.72,0.57,12.75,7,white
9.1,0.875,0.38,14.6,0.066,88.0,135.0,0.98975,3.39,0.47,12.6,5,white
7.3,0.29,0.31,11.75,0.12,19.0,175.0,0.99655,3.25,0.41,9.3,6,white
6.2,0.39,0.3,1.5,0.023,14.0,221.0,0.99144,3.6,0.51,10.0,7,white
4.9,1.115,0.72,2.2,0.066,26.0,251.0,0.99245,3.15,0.28,11.3333333333333,7,white
8.5,0.26,0.3,4.65,0.154,16.0,174.0,0.98965,3.41,0.52,10.4,5,white
8.4,0.66,0.17,1.75,0.088,50.0,105.0,0.9952,3.58,1.98,8.8,6,white
6.6,0.17,0.49,2.0,0.2,19.0,219.0,0.98954,3.27,0.43,14.9,7,white
12.4,0.36,0.29,7.8,0.149,31.0,183.0,0.99106,3.0,0.92,10.5666666666667,7,white
14.0,0.725,0.21,5.3,0.029,11.0,12.0,0.99424,3.23,0.95,13.8,5,white
9.4,0.34,0.86,16.65,0.346,15.0,201.0,0.99273,3.01,0.77,10.6,7,white
12.2,0.205,0.5,6.1,0.042,43.0,117.0,0.99232,2.94,0.46,12.5,5,white
12.5,0.42,0.52,19.9,0.074,79.0,103.0,0.998,3.23,0.52,9.8,4,white
7.6,0.48,0.32,15.2,0.049,27.0,185.0,0.99339,3.18,0.91,14.2,6,white
13.3,0.08,0.36,17.0,0.156,77.5,116.0,0.99249,2.8,1.18,10.9,6,red
6.1,0.775,0.79,5.3,0.043,11.0,200.0,0.99907,3.72,0.47,9.7,4,white
5.6,0.25,0.35,10.4,0.044,29.0,142.0,0.99622,3.42,0.51,12.2,6,white
9.0,0.19,0.24,2.3,0.035,73.5,150.0,0.99648,3.17,0.45,12.0,6,white
7.1,0.64,0.54,4.0,0.079,24.0,110.0,0.99238,3.63,0.53,13.0,5,white
4.7,0.165,0.31,10.9,0.04,24.0,9.0,0.99537,3.28,0.75,10.2,6,white
7.4,0.29,0.37,1.35,0.014,17.0,53.0,0.99835,3.27,0.93,10.9,5,white
7.8,0.185,0.17,2.25,0.079,10.0,67.0,0.9931,2.96,0.37,10.6,5,white
7.6,0.2,0.42,7.5,0.125,11.0,104.0,0.99238,2.98,0.29,10.55,5,white
10.6,0.25,0.36,1.65,0.028,12.0,190.0,0.99286,3.35,0.53,10.6,9,white
7.3,0.16,0.22,12.2,0.066,101.0,36.0,0.99019,3.07,0.48,9.6,6,white
7.8,0.86,0.24,1.3,0.041,34.0,144.0,0.99366,3.06,0.47,9.8,6,white
6.2,0.26,0.62,17.55,0.045,146.5,212.5,0.9965,3.11,0.45,9.6,5,white
8.5,0.385,0.3,6.75,0.054,36.0,162.5,0.99138,3.7,0.32,9.2,6,white
13.3,0.35,0.71,14.05,0.089,15.0,89.0,0.99235,3.05,0.45,12.75,6,white
6.4,0.69,0.64,13.55,0.027,21.0,142.0,0.99381,3.06,0.34,12.3,5,white
5.9,0.845,0.37,15.4,0.037,81.0,235.0,0.99473,3.18,0.43,11.55,5,red
7.3,0.26,0.02,11.25,0.102,20.0,213.0,0.99552,3.42,0.51,13.7,6,white
7.9,0.22,0.24,18.35,0.012,39.0,144.0,0.9966,3.35,0.67,9.3,5,white
5.4,0.365,0.6,8.3,0.066,89.0,183.0,0.99747,3.49,0.5,10.9,5,white
9.3,0.695,0.22,7.25,0.069,7.0,12.0,0.98926,3.26,0.91,13.5,6,white
7.6,0.635,0.24,6.1,0.056,32.0,7.0,0.99381,3.63,0.38,10.0333333333333,5,white
7.0,0.98,0.54,10.3,0.09,13.0,144.0,0.9939,2.97,0.52,8.4,6,white
6.8,0.24,1.23,18.8,0.074,49.0,253.0,0.99636,3.3,0.78,12.0666666666667,5,white
8.4,0.34,0.34,14.8,0.031,14.0,87.0,0.989,3.26,0.59,9.1,5,white
6.4,0.21,0.74,9.05,0.341,41.0,22.0,0.9972,3.15,0.46,9.0,5,red
6.3,0.315,0.03,18.05,0.071,77.0,108.0,0.9953,3.38,0.55,11.1,7,white
7.0,1.13,0.05,22.6,0.028,131.0,77.0,0.99077,3.08,1.03,13.4,4,white
12.5,0.86,0.4,3.0,0.143,82.0,81.0,0.99106,3.17,1.34,9.4,6,white
6.9,1.13,0.24,1.85,0.422,17.0,156.0,0.99188,3.15,0.41,10.55,6,white
6.2,0.22,0.49,8.3,0.042,50.5,98.0,0.99196,3.44,0.49,9.8,6,white
6.0,0.255,0.25,16.45,0.065,43.0,124.0,0.99651,3.29,0.65,10.2,7,white
11.8,0.47,0.38,5.0,0.039,21.0,193.0,0.99114,4.01,0.4,12.4,5,white
7.0,0.21,0.29,3.4,0.114,32.0,128.0,0.99864,3.7,0.48,11.4,7,white
6.5,0.32,0.32,2.0,0.117,37.0,225.0,0.99057,3.1,0.66,9.0,6,white
7.5,0.26,0.34,4.1,0.111,20.0,105.0,0.99422,3.15,0.38,11.1,5,white
6.4,0.315,0.24,11.8,0.146,14.0,23.0,0.99218,3.15,0.59,8.0,5,white
10.8,0.47,0.36,5.2,0.143,60.0,185.0,0.98997,3.2,0.46,12.0,3,white
6.3,0.3,0.25,11.3,0.08,3.0,205.0,0.99858,3.23,0.61,13.6,6,white
4.7,0.345,0.34,2.05,0.24,45.0,85.0,1.00295,3.15,0.47,11.4333333333333,7,white
6.7,0.35,0.49,4.5,0.043,48.5,119.0,0.99081,3.25,0.57,12.6,5,white
7.4,0.63,0.29,9.1,0.027,43.0,200.0,0.989,3.23,0.36,12.0,6,white
6.8,0.325,0.24,1.2,0.025,44.5,84.0,0.99825,3.08,0.55,10.8,6,white
7.3,0.12,0.29,6.95,0.152,28.5,159.0,0.99059,3.46,0.84,10.65,5,white
6.2,0.425,0.24,4.9,0.201,28.0,116.0,0.99028,3.79,0.4,9.25,6,white
7.2,0.19,0.25,2.65,0.048,97.0,161.0,0.99379,3.04,0.52,10.8,5,white
6.0,0.5,0.3,7.35,0.156,17.0,169.0,0.99858,3.25,0.46,9.7,5,white
6.2,0.395,0.26,11.1,0.201,18.0,129.5,0.99798,3.16,0.57,11.2,6,white
11.6,0.335,0.32,12.3,0.064,15.0,48.0,1.00289,3.15,0.57,10.2,5,white
6.7,0.57,0.31,2.8,0.422,64.0,238.0,0.99701,3.21,0.52,9.0,5,white
6.0,0.72,0.61,5.8,0.04,50.5,188.0,0.9899,2.98,0.67,11.6333333333333,6,white
10.0,0.31,0.86,10.2,0.032,78.0,282.0,0.99678,3.43,0.51,10.8,5,white
7.2,0.53,0.36,14.7,0.052,31.0,176.5,0.99542,3.15,0.38,12.3333333333333,8,white
6.7,0.35,0.27,12.15,0.043,16.0,97.0,0.99373,3.19,0.32,11.8,6,white
6.3,0.375,0.45,14.5,0.082,101.0,108.0,0.99344,3.44,0.5,11.8,6,white
12.0,0.5,0.18,6.1,0.057,15.0,216.0,0.99422,2.98,1.28,13.8,5,white
9.6,0.355,0.22,1.4,0.051,49.0,228.0,0.99036,2.82,1.02,9.4,5,white
10.3,0.26,0.91,13.4,0.039,15.0,88.0,0.99769,3.1,0.47,10.6,5,white
7.0,0.305,0.35,13.6,0.152,28.0,70.0,0.99548,3.11,0.53,11.05,4,white
7.0,0.26,0.25,1.95,0.464,15.0,247.0,0.99479,3.23,0.49,10.15,6,white
7.3,0.42,0.7,8.9,0.038,15.0,10.0,0.99246,2.89,0.54,9.3,5,white
6.2,0.485,0.29,5.45,0.047,15.0,133.0,1.0002,3.65,0.57,9.4,6,white
6.4,0.26,0.3,1.3,0.043,61.0,114.0,0.99065,2.92,0.54,11.8,6,white
9.3,0.17,0.31,13.8,0.149,83.0,154.0,0.99054,3.64,0.5,9.23333333333333,8,white
6.9,0.23,0.1,9.4,0.201,73.5,111.0,0.99372,3.04,0.41,11.0,6,white
9.9,0.35,0.58,0.9,0.121,95.0,80.0,1.0007,3.16,0.73,10.9,7,white
7.8,0.34,0.49,2.7,0.167,27.0,84.0,0.99732,3.35,0.38,8.8,6,white
6.6,0.96,0.22,7.1,0.341,32.0,144.0,0.99331,3.21,0.39,11.0,7,white
6.7,0.11,0.17,1.65,0.045,14.0,113.0,0.99336,3.19,0.74,9.4,6,white
8.9,0.695,0.65,2.2,0.053,27.0,70.0,0.9966,3.78,0.27,10.9333333333333,5,white
9.5,1.13,0.28,15.2,0.04,17.0,152.0,0.99026,3.25,0.51,11.4,6,white
6.6,0.29,0.43,6.55,0.081,70.5,100.0,0.9939,3.4,0.4,11.35,6,white
10.9,0.295,0.31,2.0,0.101,42.0,185.0,0.99657,2.98,0.66,9.3,6,white
11.8,0.13,0.7,2.0,0.016,13.0,129.0,0.99361,3.23,0.45,10.55,6,white
7.8,0.645,0.23,2.25,0.047,12.0,71.0,0.99198,3.31,0.41,8.0,6,white
6.4,0.38,0.25,14.2,0.137,54.0,156.0,0.9909,3.41,0.38,9.63333333333333,6,white
7.2,0.18,0.18,13.6,0.034,95.0,234.5,0.98914,3.39,0.56,13.8,6,white
6.7,0.27,0.2,1.65,0.039,38.0,17.0,0.99438,3.26,0.52,9.0,6,white
7.2,0.345,0.06,13.6,0.102,19.0,115.0,0.99015,3.65,0.67,8.5,6,white
8.1,0.83,0.38,15.4,0.029,72.0,17.0,0.99397,3.3,0.61,11.0666666666667,6,white
6.6,0.265,0.49,1.0,0.167,27.0,168.0,0.99947,3.15,0.93,11.0,5,white
7.6,0.53,0.3,14.2,0.037,29.0,98.0,0.99476,3.08,0.53,8.4,7,white
6.0,0.25,0.29,10.6,0.026,43.0,216.0,0.99855,3.63,0.57,11.1,6,white
6.6,0.415,0.14,19.3,0.152,69.0,251.0,0.9942,2.93,1.1,11.94,5,white
5.1,0.78,0.62,8.75,0.115,53.0,252.0,0.99469,3.22,0.95,8.9,3,white
13.0,0.26,0.31,10.55,0.154,15.0,130.0,0.99571,3.07,0.72,10.2,6,white
12.2,0.21,0.09,1.3,0.025,15.5,52.0,0.98918,3.75,0.89,12.5,5,white
7.6,0.225,0.33,6.1,0.05,21.0,219.0,0.9982,3.17,0.69,9.0,6,white
7.2,0.33,0.28,17.45,0.032,52.0,168.0,0.99132,3.61,0.52,11.0,6,white
7.8,0.825,0.24,16.2,0.255,25.0,22.0,0.99869,3.45,1.33,10.2,5,red
6.7,0.15,0.21,12.2,0.029,18.0,154.0,0.99563,3.59,0.96,11.8,6,white
9.3,0.28,0.73,13.9,0.066,57.0,228.0,0.99206,3.31,0.52,11.0666666666667,6,white
6.1,0.28,0.04,17.6,0.094,19.0,7.0,0.99554,3.2,0.34,9.3,6,white
7.5,0.19,0.17,15.5,0.056,15.0,138.0,0.99143,3.65,0.47,9.8,6,white
8.1,1.1,0.36,1.95,0.132,128.0,99.0,0.99214,3.18,0.52,9.3,6,white
11.4,0.42,0.31,19.3,0.184,57.0,113.0,0.99211,3.19,0.52,12.2,5,white
7.8,0.4,0.3,8.2,0.035,29.0,53.0,0.9995,3.31,0.5,10.3,6,white
6.4,0.185,0.34,10.4,0.037,19.0,169.0,0.99706,3.12,0.36,10.4,6,white
6.5,0.63,0.49,11.1,0.065,36.0,251.0,0.99734,2.86,0.71,12.6,6,white
6.2,0.48,0.22,9.8,0.176,69.0,110.0,0.99151,3.15,0.5,10.3,5,white
7.0,0.37,0.44,11.9,0.027,54.0,98.0,0.99459,3.23,0.64,10.4,6,white
8.4,0.19,0.56,10.65,0.074,37.0,155.0,1.00015,3.76,0.78,12.0666666666667,5,white
8.2,0.28,0.26,10.3,0.053,37.0,127.0,0.99107,3.16,0.53,11.4,6,white
13.7,0.45,0.31,17.0,0.138,43.0,157.0,0.99163,3.3,0.63,9.2,6,white
7.0,0.885,0.4,15.55,0.422,37.0,165.0,0.99976,3.33,0.72,9.2,6,white
6.0,0.14,0.67,16.3,0.422,73.5,211.0,0.99805,3.13,1.1,8.5,5,white
14.3,0.185,0.22,14.4,0.063,59.5,159.0,0.99834,3.25,0.5,11.2,5,white
12.5,0.375,0.46,14.8,0.201,36.0,79.0,1.0,3.15,0.64,9.0,3,white
7.8,0.855,0.31,15.9,0.047,82.0,246.0,0.99345,3.28,0.5,9.8,6,white
7.5,1.13,0.44,3.15,0.059,64.0,32.0,0.99413,3.25,0.64,9.63333333333333,5,white
6.2,0.27,0.37,26.05,0.146,11.0,104.0,0.99076,3.04,0.29,12.0,5,white
8.1,0.185,0.24,16.7,0.049,32.0,106.0,0.99814,2.86,0.77,9.53333333333333,5,white
6.4,0.215,0.32,2.1,0.464,19.0,201.0,0.99907,3.62,0.43,10.4,7,white
6.0,0.84,0.42,17.85,0.152,12.0,244.0,0.99532,3.69,0.67,9.5,5,red
7.8,0.21,0.28,13.2,0.158,16.0,71.0,0.99295,3.33,0.46,10.3,4,white
7.4,0.27,0.21,1.9,0.226,44.0,10.0,0.99372,3.07,0.4,10.9,5,white
6.1,1.01,0.39,15.3,0.073,47.0,19.0,0.99627,2.99,0.34,9.1,6,white
6.6,0.84,0.42,3.5,0.076,10.0,129.0,0.99433,3.2,0.5,10.4,7,white
7.6,0.27,0.14,11.4,0.047,43.0,124.0,0.99238,3.01,0.52,10.3,6,white
7.4,0.08,0.31,16.3,0.101,87.0,105.0,0.999,3.43,0.67,9.4,7,white
4.9,0.42,0.47,3.4,0.048,19.0,127.0,0.99691,3.77,1.18,11.6333333333333,6,white
6.8,0.785,0.2,16.65,0.05,72.0,113.0,0.98968,3.43,0.86,10.65,7,white
7.8,0.51,0.07,18.0,0.049,30.5,97.0,0.99463,3.1,0.53,10.8,5,white
6.4,0.61,0.42,6.3,0.086,19.0,219.5,0.99851,3.23,1.1,11.7333333333333,7,white
6.7,0.45,0.33,13.4,0.04,48.5,203.0,0.99354,3.13,0.31,9.7,6,white
6.4,0.12,0.24,7.75,0.08,35.0,31.0,0.99697,3.3,0.45,12.1,5,white
7.8,0.675,0.53,19.8,0.099,44.0,225.0,0.99542,3.28,0.8,12.6,6,white
6.8,0.145,0.86,7.4,0.115,51.0,216.0,0.99109,2.98,0.89,10.9,3,red
3.9,0.14,0.42,7.75,0.018,37.0,240.0,0.99855,3.3,0.33,11.4,5,white
7.6,0.345,0.08,11.25,0.08,83.0,193.0,0.99322,3.33,0.6,10.2,5,white
8.7,0.27,0.36,19.1,0.039,50.0,38.0,0.98878,3.63,0.54,10.2,6,white
10.6,0.28,0.32,19.25,0.112,52.0,184.0,0.99089,2.82,0.41,9.2,6,white
15.6,0.25,0.81,4.8,0.073,73.0,235.0,0.99396,3.3,0.34,11.85,5,red
7.8,0.96,0.27,1.6,0.167,63.0,249.5,0.98912,3.6,0.67,13.9,6,white
7.0,0.18,0.1,18.3,0.032,17.0,191.0,0.99371,2.98,0.65,10.3,7,white
5.6,0.415,0.3,18.5,0.194,18.0,111.0,0.99907,3.1,0.32,11.3666666666667,6,white
7.2,0.27,0.32,13.4,0.044,12.0,12.0,0.99258,3.61,0.51,11.3,5,white
10.3,0.24,0.21,0.95,0.089,44.5,235.0,0.99484,3.11,0.43,10.5666666666667,6,red
7.7,0.485,0.17,1.45,0.109,14.0,128.0,0.99084,3.46,0.34,11.35,9,white
7.1,0.26,0.32,1.9,0.072,25.0,163.0,0.99148,3.54,1.01,12.2,5,white
7.4,0.295,0.36,7.2,0.046,122.5,86.0,0.98926,3.25,0.62,9.8,5,white
6.8,0.425,0.24,5.6,0.112,52.5,235.0,0.9977,3.49,0.35,14.2,6,red
11.5,0.375,0.47,4.45,0.015,51.0,32.0,0.99554,2.99,0.82,9.4,5,white
9.5,0.74,0.68,3.85,0.058,38.5,252.0,0.99575,3.25,0.79,11.0,6,white
6.0,0.295,0.42,9.15,0.152,79.0,122.0,0.99077,3.08,0.47,9.2,6,white
7.2,0.135,0.71,19.45,0.047,44.0,116.0,0.99425,3.35,0.62,12.0,5,white
4.6,0.52,0.34,8.4,0.065,5.0,38.0,0.99202,4.01,0.6,10.1,6,white
4.8,0.18,0.24,4.75,0.081,10.0,115.0,0.9923,3.78,0.72,11.3333333333333,5,white
12.0,0.655,0.17,16.3,0.143,83.0,165.0,0.99626,3.77,0.52,11.6,6,white
9.9,0.085,0.34,2.0,0.034,69.0,86.0,0.99201,3.12,0.44,11.8,5,white
4.2,0.24,0.41,1.3,0.112,50.0,133.0,0.98988,3.06,1.11,10.55,6,white
6.2,0.72,0.36,5.15,0.173,19.0,180.0,0.99907,3.51,0.72,9.2,3,white
8.5,1.1,0.36,3.4,0.014,10.0,97.0,0.99435,3.26,0.66,11.3,9,white
6.7,0.185,0.28,4.6,0.072,15.0,23.0,0.99965,2.83,0.46,9.4,5,white
6.6,0.605,0.79,14.4,0.098,40.0,137.0,0.99488,3.04,0.95,10.8,7,white
5.1,0.265,0.71,16.95,0.044,41.5,25.0,0.99176,3.31,0.35,11.95,7,white
6.2,0.16,0.0,16.6,0.083,42.0,112.0,0.9922,2.95,0.52,11.2,5,white
6.2,0.19,0.21,17.35,0.081,12.0,166.0,0.9962,3.77,0.57,11.1,6,white
7.2,0.51,0.35,2.4,0.054,39.0,132.0,0.99388,3.26,0.38,9.8,6,white
3.8,1.01,0.25,3.65,0.154,10.0,98.0,0.98998,3.3,0.36,9.5,6,white
4.9,0.635,0.4,16.05,0.098,29.0,138.0,0.99297,3.18,0.57,10.9,5,white
6.7,0.86,0.49,1.8,0.033,49.0,164.0,0.9981,3.75,1.34,11.0,5,white
13.8,0.92,0.37,1.4,0.062,63.0,36.0,0.99467,3.05,0.84,10.5,6,white
9.8,0.645,0.65,2.25,0.057,27.0,171.0,0.9927,3.22,0.66,8.8,5,white
5.9,0.37,0.7,16.7,0.026,19.0,202.0,0.99428,3.15,0.5,11.1,6,white
15.6,0.495,0.04,14.95,0.061,10.0,206.0,0.9977,2.98,0.5,10.1,5,white
7.4,0.63,0.4,11.0,0.093,66.0,50.0,0.99065,2.88,0.78,10.6,5,white
7.5,0.87,0.29,2.4,0.422,50.0,129.5,0.99061,3.29,1.01,10.4666666666667,6,white
7.2,0.27,0.32,10.2,0.064,63.0,213.0,0.99558,3.05,0.53,9.2,5,white
5.5,0.17,0.05,11.25,0.028,12.0,23.0,0.99822,3.62,0.54,11.0,6,white
6.45,0.35,0.32,3.3,0.201,96.0,200.0,0.99939,3.85,0.49,12.0,6,white
7.6,0.35,0.72,14.8,0.051,49.0,125.0,0.99543,3.13,0.44,9.3,8,white
6.0,0.08,0.7,4.35,0.113,39.0,72.0,0.99354,3.12,1.0,11.0,6,white
11.8,0.635,0.43,1.2,0.146,52.0,7.0,0.98964,3.27,0.58,13.0,6,white
14.0,0.775,0.66,26.05,0.045,59.5,84.0,0.99854,3.46,1.14,9.4,5,white
7.0,0.395,0.25,1.2,0.048,32.0,127.0,0.99245,3.63,0.34,13.3,5,white
8.3,0.495,0.36,2.1,0.092,20.0,144.0,0.99594,2.98,0.46,12.6,6,white
6.7,1.1,0.55,8.9,0.2,49.0,80.0,0.98914,2.86,0.38,10.3,6,white
6.7,0.35,0.64,14.05,0.037,49.0,43.0,0.99196,3.13,0.53,10.6,8,white
7.5,0.29,0.31,10.2,0.014,32.0,63.0,0.9905,3.44,0.47,11.0,5,white
12.7,0.8,0.61,1.2,0.168,42.0,203.0,0.99199,3.12,1.36,11.6333333333333,5,white
6.1,0.43,0.08,15.3,0.077,18.0,124.0,0.99391,3.17,0.54,9.2,6,white
7.2,0.24,0.28,12.8,0.166,33.0,110.0,0.9997,3.04,1.22,9.2,5,white
15.6,0.915,0.41,11.3,0.038,41.0,168.0,0.99381,3.3,0.65,10.9666666666667,6,white
6.9,0.28,0.25,2.7,0.209,289.0,19.0,0.99726,3.17,0.53,11.1,6,white
13.2,0.19,0.81,14.4,0.175,7.0,201.0,0.99526,3.06,0.78,13.6,5,white
7.3,0.64,0.32,15.55,0.023,19.0,96.0,0.99742,2.98,0.46,10.8,3,white
3.9,0.72,0.29,11.8,0.039,28.0,174.0,0.994,3.35,0.85,10.5,6,white
6.0,0.74,0.26,18.75,0.176,19.0,201.0,0.99518,3.18,0.64,13.05,6,white
7.6,0.27,0.23,2.3,0.341,44.0,170.0,0.9949,3.47,0.59,9.6,6,white
5.4,0.545,0.29,5.8,0.019,30.0,154.0,0.99463,3.04,0.36,10.1,6,white
7.2,0.855,0.43,20.2,0.061,17.0,109.0,0.98878,3.23,0.84,9.63333333333333,4,red
6.0,0.22,0.28,8.4,0.169,41.0,230.0,0.98954,3.07,0.56,12.7,6,white
6.4,0.19,0.27,2.8,0.044,77.5,196.0,1.0011,3.23,0.38,9.0,6,white
11.4,0.51,0.36,9.25,0.201,49.0,159.0,0.99114,3.25,0.27,9.8,6,white
10.9,0.55,0.3,8.65,0.346,19.0,30.0,0.99936,3.56,0.52,12.6,6,red
15.9,0.37,0.73,16.0,0.127,18.0,216.0,0.99392,3.27,0.44,13.0,7,white
12.5,0.24,0.34,17.6,0.048,76.0,129.5,0.99748,3.08,0.37,13.0,6,white
9.2,0.29,1.0,1.0,0.045,98.0,115.0,0.99692,2.98,0.54,10.0,5,white
5.7,0.185,0.23,5.4,0.038,44.5,105.0,0.99747,3.38,0.73,9.2,5,white
6.6,0.345,0.23,0.6,0.08,44.5,93.0,0.99614,3.03,0.78,8.0,6,white
5.5,0.485,0.44,15.0,0.08,71.0,106.0,0.99858,3.29,1.0,10.5,7,red
6.5,0.25,0.99,10.2,0.014,13.0,128.0,0.99872,3.04,0.47,11.0,6,white
12.7,0.66,0.73,6.5,0.135,34.0,118.0,0.9919,3.07,1.07,9.8,7,white
5.1,0.42,0.33,14.4,0.111,31.0,141.0,0.99221,3.48,0.54,12.6,5,white
7.8,0.18,0.26,10.3,0.045,29.0,237.0,0.99261,2.74,0.31,13.3,5,red
12.7,0.125,0.29,1.45,0.205,97.0,224.0,0.99656,3.18,0.67,9.53333333333333,6,white
5.9,0.42,0.24,4.8,0.214,15.0,153.0,0.99121,3.58,0.5,10.3,5,white
11.4,0.2,0.17,3.0,0.135,32.0,154.0,0.99584,3.43,0.45,12.7,5,white
7.9,0.355,0.27,5.35,0.346,54.0,23.0,0.9974,3.59,0.41,11.65,8,red
10.4,0.645,0.81,3.6,0.208,15.0,238.0,0.99574,3.47,0.88,10.9,6,white
6.9,0.22,0.3,0.7,0.022,32.0,144.0,0.99331,3.15,0.62,13.05,5,white
7.2,0.31,0.34,6.7,0.035,26.0,116.0,0.99624,3.15,0.5,11.5,6,white
8.5,0.425,0.28,2.0,0.018,42.0,103.0,0.99568,2.89,0.6,10.0,5,white
6.0,0.255,0.29,1.4,0.464,73.0,154.0,0.99803,3.36,0.5,11.0,6,white
6.4,0.27,0.15,6.55,0.028,30.5,124.0,0.99408,2.86,1.12,11.7,3,white
12.2,0.635,0.22,5.2,0.387,57.0,97.0,0.99796,3.66,0.32,10.9666666666667,6,white
6.7,0.3,0.08,10.55,0.048,56.0,185.0,0.98999,3.08,0.5,12.3,5,white
7.9,0.635,0.3,15.2,0.071,37.0,58.0,0.99174,3.28,0.54,11.4,6,white
5.5,0.37,0.26,3.8,0.071,18.0,26.0,1.00025,3.23,1.18,9.3,6,white
9.4,0.58,0.27,6.0,0.049,48.5,79.0,0.99692,3.12,1.0,11.0,5,red
7.5,0.905,0.23,5.8,0.145,73.0,125.0,0.99726,3.01,0.66,11.35,6,white
6.8,0.27,0.24,15.8,0.015,15.0,26.0,0.99954,3.04,0.37,13.8,6,white
7.9,0.585,0.01,9.4,0.146,70.0,25.0,0.99841,3.2,0.59,12.8,7,white
7.8,1.33,0.35,10.9,0.072,60.0,83.0,0.99526,3.05,0.82,10.9666666666667,5,white
6.7,0.22,0.22,4.25,0.045,41.5,92.0,0.98949,2.85,0.91,10.98,4,white
6.8,0.885,0.49,7.4,0.36,41.0,109.0,0.99134,3.25,0.51,9.0,5,white
6.9,0.61,0.39,16.7,0.014,52.0,149.0,0.98946,3.46,0.53,11.0,8,red
6.0,0.2,0.49,14.5,0.146,79.5,251.0,0.9932,3.1,0.79,11.2,5,white
12.6,0.35,0.63,5.1,0.022,70.0,218.0,0.99232,3.06,0.55,11.0,6,white
6.0,0.245,0.32,17.0,0.053,26.0,89.0,0.99356,2.99,0.64,11.5,5,white
14.3,0.39,0.34,10.1,0.019,70.5,96.0,0.99225,3.17,0.65,12.1,6,white
6.5,0.21,0.26,15.75,0.057,18.0,104.0,0.9926,3.64,0.62,11.85,5,white
7.9,0.24,0.38,14.15,0.063,14.0,98.0,0.99708,3.42,0.35,14.2,3,white
13.2,0.31,0.11,16.3,0.422,38.5,80.0,0.99726,3.85,0.83,8.8,7,white
6.2,0.26,0.32,14.45,0.035,19.0,97.0,0.9901,3.5,0.71,10.1,8,white
9.1,1.13,0.26,4.6,0.083,12.0,143.0,0.99168,3.22,0.86,9.4,6,white
7.7,0.93,0.69,15.75,0.081,34.0,68.0,1.0015,3.27,0.58,9.7,6,white
6.4,0.48,0.37,10.4,0.343,61.0,142.0,0.99223,3.08,1.56,10.6,6,white
4.6,0.29,0.7,12.1,0.337,64.5,84.0,0.99471,3.58,0.86,10.0,6,white
4.7,0.26,0.69,5.0,0.066,1.0,69.0,0.99384,2.85,1.28,10.7,7,white
6.7,0.27,0.33,1.45,0.034,20.0,150.0,0.9944,3.1,0.44,10.1,5,white
15.6,0.18,0.74,6.8,0.038,31.0,176.5,0.99416,3.43,0.45,11.2,3,white
8.7,0.23,0.03,0.8,0.023,64.0,19.0,0.99245,3.39,0.35,12.1,6,red
6.2,0.4,0.2,11.1,0.035,15.0,46.0,0.98956,3.49,0.86,12.6,5,white
10.8,0.255,0.66,12.4,0.091,8.0,176.5,0.99544,3.15,0.55,11.45,6,red
