fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
5.9,0.18,0.34,2.0,0.042,27.0,129.5,0.99471,3.32,0.55,11.0,6,white
6.6,0.25,0.32,2.1,0.047,15.0,117.0,0.99908,3.32,0.48,9.4,7,white
6.9,0.855,0.31,2.5,0.143,25.0,106.0,0.99211,3.11,0.49,10.2,6,white
6.1,0.32,0.37,7.2,0.042,22.0,95.0,0.99138,3.22,0.49,9.0,7,white
6.8,0.49,0.34,5.9,0.088,52.0,141.0,0.99562,3.15,0.44,9.0,6,white
6.8,0.24,0.53,1.4,0.04,29.0,186.0,0.99666,3.19,0.44,9.0,5,white
6.2,0.22,0.26,5.9,0.149,28.0,177.0,0.99782,3.12,0.45,9.4,6,white
7.2,0.3,0.29,1.6,0.045,25.0,141.0,0.9964,3.16,0.48,9.4,7,white
7.4,0.32,0.33,2.2,0.046,14.0,206.0,0.99914,3.13,0.68,9.4,6,white
6.2,0.19,0.27,1.6,0.042,16.0,163.0,0.99295,3.21,0.55,11.0,6,white
6.6,0.31,0.27,13.65,0.035,10.0,48.0,0.99276,3.24,0.46,10.8,6,white
7.6,0.17,0.49,4.1,0.042,16.0,150.0,0.9966,3.21,0.57,10.5,6,red
6.2,0.21,0.36,2.7,0.047,19.0,13.0,0.9943,3.21,0.55,13.9,5,white
7.0,0.225,0.32,4.65,0.055,51.0,150.0,0.99708,3.36,0.64,9.5,6,red
7.6,0.16,0.31,14.95,0.048,46.0,307.5,0.99855,3.13,0.49,9.0,5,white
6.7,0.28,0.3,2.2,0.037,29.0,148.0,0.9963,3.21,0.49,9.5,7,red
6.5,0.6,0.3,13.15,0.034,42.0,113.0,0.9958,3.24,0.87,11.2,6,white
7.6,0.31,0.32,13.9,0.045,24.0,102.0,0.98876,3.35,0.44,9.1,6,white
6.5,0.24,0.3,1.6,0.047,26.0,15.0,0.99855,3.13,0.46,9.8,6,white
7.1,0.34,0.31,5.1,0.046,131.0,104.0,0.9929,3.25,0.85,10.5,7,white
7.4,1.01,0.49,2.3,0.358,26.0,52.0,1.00024,3.32,0.44,10.0,6,white
7.1,0.28,0.0,1.5,0.226,57.0,132.0,0.99796,3.21,0.49,9.8,7,red
6.2,0.325,0.03,7.85,0.211,37.0,124.0,0.99454,3.07,0.53,9.0,8,white
6.9,0.27,0.51,4.9,0.053,52.5,74.0,0.99534,3.21,0.48,10.1,5,white
6.2,0.7,0.27,11.95,0.047,24.0,86.0,0.9948,3.57,0.5,14.9,7,red
6.7,0.34,0.28,1.4,0.033,36.0,165.0,0.99906,3.17,0.44,9.3,6,white
6.2,0.28,0.29,16.2,0.039,38.0,131.0,0.9901,3.16,0.54,11.0,6,red
7.6,0.24,0.31,15.3,0.046,29.0,111.0,0.99746,3.16,0.55,14.0,6,white
6.2,0.29,0.27,1.9,0.048,42.0,103.0,0.9966,3.1,0.38,9.5,5,red
7.0,0.26,0.35,8.9,0.212,31.0,66.0,0.994,3.24,0.58,11.1,5,white
7.3,0.635,0.39,14.9,0.133,35.0,126.0,0.99666,3.35,0.5,9.5,6,white
6.7,0.26,0.0,1.6,0.053,57.0,164.0,0.99542,3.13,0.44,9.7,6,white
12.0,0.24,0.15,1.3,0.205,47.0,217.5,0.9874,3.74,0.56,11.7333333333333,7,white
7.6,0.34,0.29,4.5,0.19,18.0,177.0,0.9955,3.19,0.51,9.6,9,red
7.6,0.3,0.32,2.3,0.121,39.0,133.0,0.9976,3.26,0.37,12.7,5,white
6.1,0.28,0.35,11.8,0.034,35.0,151.0,0.99676,3.13,0.5,10.3,6,white
6.8,0.18,0.31,2.15,0.128,39.0,117.0,0.98958,3.2,0.46,9.4,5,white
7.9,0.33,0.34,1.1,0.036,72.0,133.0,0.98815,3.17,0.55,10.0,7,red
7.0,0.28,0.0,1.65,0.028,41.0,37.0,0.99002,3.19,0.48,11.0,6,white
6.4,0.28,0.34,2.2,0.057,23.0,72.0,0.994,2.99,0.41,9.6,6,red
6.2,0.16,0.32,6.65,0.414,45.0,76.0,0.99309,3.02,0.44,11.7,5,white
6.9,0.19,0.36,11.25,0.03,77.5,99.0,0.9986,3.17,0.5,9.4,7,white
7.1,0.28,0.26,2.3,0.048,23.0,148.0,0.9931,3.16,0.47,10.2,7,white
6.1,0.25,0.34,12.9,0.036,15.0,148.0,0.99632,3.05,0.45,12.0,7,white
7.2,1.025,0.28,2.0,0.041,44.0,162.0,0.99805,3.42,0.45,9.4,7,white
6.0,0.28,0.34,14.8,0.042,35.0,54.0,0.99715,2.91,0.44,10.3,5,white
6.4,0.31,0.33,2.0,0.038,30.0,218.0,0.9976,3.09,0.36,9.4,6,white
6.8,0.25,0.32,2.0,0.025,28.0,209.0,0.9926,3.24,0.49,9.6,6,white
6.7,0.2,0.34,4.5,0.016,23.0,123.0,0.99255,3.11,1.22,9.3,7,white
6.6,0.26,0.33,1.5,0.045,29.0,120.0,0.99788,3.13,0.48,10.7,6,white
10.6,0.365,0.56,20.3,0.034,25.0,76.0,0.99676,3.29,0.43,9.5,6,white
6.9,0.41,0.07,1.4,0.047,37.0,126.0,0.99298,3.11,0.53,10.9333333333333,6,white
6.4,0.16,0.26,1.7,0.044,39.0,56.0,0.99207,3.32,0.5,11.94,5,white
6.0,0.815,0.3,5.9,0.048,83.0,213.0,0.99005,3.17,0.72,9.9,6,white
6.5,0.67,0.36,19.5,0.045,5.0,126.0,0.99725,3.13,0.48,10.2,7,white
6.3,0.3,0.66,1.15,0.074,15.0,52.0,0.99059,3.17,0.55,9.7,7,white
6.0,0.33,0.36,12.1,0.032,24.0,147.0,0.99163,3.29,0.48,9.8,6,white
6.4,0.26,0.26,13.6,0.043,43.0,33.0,0.99252,3.26,0.43,9.8,6,white
9.5,0.26,0.07,2.7,0.05,19.0,66.0,0.99725,3.21,0.52,10.0,5,white
5.9,0.59,0.09,7.0,0.368,86.0,111.0,0.99775,3.15,0.48,11.0,6,white
6.9,0.345,0.33,18.35,0.123,101.0,133.0,0.9902,3.5,0.6,10.8,6,white
6.9,1.1,0.25,2.2,0.036,22.0,158.0,0.98976,3.34,0.45,11.6333333333333,5,white
7.0,0.28,0.08,1.1,0.043,35.0,175.0,0.99732,3.25,0.49,12.75,7,red
6.8,0.3,0.44,1.6,0.049,26.0,154.0,0.99676,3.15,0.49,10.8,6,white
6.8,0.32,0.31,2.1,0.042,73.5,208.0,0.99482,3.25,0.44,9.4,6,white
11.3,0.28,0.37,1.0,0.037,27.0,162.5,0.99268,3.35,0.43,9.7,6,red
7.1,0.24,0.34,2.2,0.022,26.0,84.0,0.99467,3.22,0.82,9.4,6,white
6.3,0.27,0.26,6.85,0.036,27.0,98.0,0.99068,3.18,0.5,9.9,7,white
7.5,0.25,0.28,8.55,0.038,58.0,156.0,0.99675,3.08,0.67,9.3,7,white
7.2,0.2,0.27,3.3,0.042,15.0,115.0,0.99535,3.15,0.56,14.0,7,white
6.8,0.25,0.3,2.4,0.135,19.0,138.0,0.99656,3.4,0.57,11.0,5,white
6.6,0.31,0.17,2.3,0.042,18.0,22.0,0.9954,3.26,0.43,12.2,6,white
7.9,0.29,0.26,8.5,0.046,34.0,37.0,0.99734,3.28,0.5,12.7,5,white
6.8,0.24,0.33,3.45,0.048,5.0,241.0,0.99081,3.28,0.5,9.9,7,red
6.7,0.33,0.34,2.2,0.093,27.0,95.0,0.99306,2.92,0.46,9.3,6,red
6.4,0.2,0.26,1.1,0.034,24.0,123.0,1.03898,3.52,0.44,9.8,7,white
7.3,0.4,0.1,2.1,0.053,37.0,80.0,0.9998,3.12,0.5,11.3,5,white
9.5,0.32,0.36,0.9,0.161,16.0,165.0,0.99081,3.82,0.39,9.9,5,white
6.2,0.27,0.34,1.1,0.031,19.0,31.0,0.99571,3.18,0.5,9.7,5,white
7.8,0.3,0.33,16.4,0.036,22.0,162.0,0.99651,3.19,0.44,10.1,8,white
6.8,0.3,0.42,1.6,0.194,31.0,149.0,0.99556,3.25,0.44,10.5,6,white
6.4,0.28,0.81,8.4,0.053,15.0,110.0,0.9995,3.79,0.45,9.6,5,white
11.9,0.31,0.28,3.1,0.037,29.0,84.0,0.99214,3.12,0.48,9.8,7,white
6.7,0.18,0.26,2.2,0.044,13.0,72.0,0.9924,3.2,0.52,9.5,6,red
5.9,0.24,0.24,2.0,0.037,52.0,146.0,0.99496,3.3,0.43,9.8,6,white
6.4,0.14,0.31,7.0,0.042,35.0,294.0,0.99374,2.89,0.5,9.5,5,red
6.0,0.355,0.39,15.4,0.015,23.0,238.5,0.99729,3.22,0.45,12.8,5,white
7.0,0.975,0.47,13.2,0.128,37.0,141.0,0.99496,2.77,0.45,9.2,6,white
7.5,0.92,0.3,2.0,0.044,53.0,145.0,0.99405,3.15,0.54,9.0,6,white
6.7,0.57,0.32,9.6,0.038,19.0,83.0,0.99018,3.13,1.36,9.2,7,white
6.9,0.28,0.38,2.2,0.046,37.0,154.0,0.99174,3.21,0.52,9.4,5,white
6.2,0.685,0.32,16.4,0.033,25.0,236.0,0.994,3.14,0.5,9.2,7,white
6.3,0.29,0.41,2.3,0.036,27.0,38.0,0.99335,3.41,0.48,10.8,6,white
6.4,0.23,0.35,1.1,0.048,27.0,25.0,1.00044,3.2,0.5,9.9,5,white
12.6,0.22,0.27,9.05,0.128,17.0,37.0,0.99855,3.3,0.5,9.3,5,white
6.7,0.25,0.34,13.15,0.255,20.0,158.0,0.98914,3.14,0.93,11.7,6,white
6.4,0.1,0.3,20.3,0.046,12.0,132.0,0.9893,3.14,0.52,9.5,6,white
6.4,0.28,0.3,1.4,0.036,30.0,188.0,0.99326,3.08,0.52,9.4,6,white
6.3,0.27,0.29,1.4,0.044,30.0,73.0,0.99298,3.15,0.67,9.8,5,white
6.7,0.25,0.24,17.85,0.045,51.0,177.0,0.9955,3.26,0.68,11.4333333333333,5,white
6.9,0.235,0.28,2.1,0.084,81.0,149.0,1.0,3.25,0.38,9.3,5,red
6.9,0.23,0.27,2.3,0.337,23.0,128.0,0.99352,3.15,0.48,9.0,6,white
6.8,0.18,0.27,5.5,0.037,24.0,178.0,0.99651,3.28,0.54,9.3,6,red
6.8,0.41,0.32,11.8,0.036,36.0,149.0,0.99574,3.28,0.45,10.2,7,white
6.4,0.19,0.27,2.0,0.034,29.0,64.0,0.99634,3.18,0.52,11.65,6,red
7.4,0.915,0.32,1.7,0.096,18.0,143.0,0.99488,3.42,0.5,9.4,7,white
10.9,0.31,0.31,9.9,0.102,79.5,60.0,0.99855,3.28,0.61,12.0,6,white
6.0,0.52,0.39,1.4,0.042,32.0,45.0,0.99282,3.14,0.49,9.8,6,red
6.8,0.29,0.36,1.5,0.05,45.0,113.0,0.99955,3.16,0.5,9.4,7,white
6.7,0.26,0.34,13.9,0.053,35.0,150.0,0.99512,3.25,0.41,9.5,7,white
6.0,0.455,0.3,9.85,0.053,22.0,132.0,0.99185,3.34,0.52,10.8,5,white
6.7,1.025,0.37,2.25,0.076,77.5,124.0,0.99803,3.31,0.57,8.9,6,red
6.7,0.3,0.0,1.6,0.042,36.0,164.0,0.988245,3.14,0.44,9.8,5,white
6.4,0.2,0.3,2.3,0.026,16.0,161.0,0.9972,3.26,0.56,9.4,6,white
6.4,0.26,0.42,5.0,0.042,29.0,150.0,0.9955,3.39,0.48,9.1,7,white
6.3,0.545,0.42,6.7,0.042,4.0,148.0,0.99316,2.98,0.84,9.2,5,red
7.4,0.14,0.38,8.0,0.125,52.0,80.0,0.98856,3.31,0.47,9.8,6,red
6.8,0.28,0.22,1.2,0.041,33.0,132.0,0.99507,3.26,0.5,12.1,6,red
15.9,1.1,0.17,3.1,0.036,19.0,218.0,0.99335,3.19,0.63,10.0333333333333,5,red
6.4,0.17,0.21,5.15,0.04,12.0,141.0,0.99922,3.14,0.5,10.0,6,white
6.0,0.325,0.34,6.85,0.04,25.0,102.0,0.98963,3.08,0.56,11.0,6,white
6.4,0.3,0.3,2.2,0.031,10.0,126.0,0.99207,3.2,0.44,10.0,6,red
7.4,0.17,0.22,13.65,0.022,45.0,246.0,0.99941,3.16,0.5,11.0,6,white
7.9,0.28,0.34,7.35,0.031,79.5,22.0,0.99642,3.26,0.54,9.5,7,white
6.7,0.25,0.26,2.1,0.046,25.0,164.0,0.9973,3.36,0.44,9.3,5,white
6.9,0.735,0.31,2.7,0.057,64.5,147.0,0.99736,3.31,0.51,10.5666666666667,5,red
6.4,0.28,0.28,2.2,0.102,18.0,272.0,0.99396,3.34,0.38,12.0,7,white
6.4,0.18,0.29,2.0,0.05,25.0,153.0,0.99488,3.22,0.5,9.5,5,red
7.3,0.36,0.33,1.2,0.059,14.0,72.0,0.98956,3.25,0.92,9.4,6,white
7.3,0.49,0.27,1.4,0.045,37.0,118.0,0.98975,3.2,0.52,10.5666666666667,6,white
6.3,0.51,0.32,1.2,0.045,25.0,171.0,0.99117,3.16,0.5,9.6,7,red
6.5,0.18,0.32,7.9,0.05,45.0,153.0,0.99234,3.34,0.38,11.5,6,white
7.2,0.21,0.29,1.1,0.044,29.0,110.0,0.99509,3.17,0.56,9.4,6,white
5.3,0.25,0.26,0.9,0.037,35.0,12.0,0.99733,3.32,0.23,8.4,6,white
6.9,0.6,0.27,8.9,0.044,41.0,115.0,0.99424,2.98,0.57,9.0,5,white
7.2,0.3,0.0,2.2,0.045,31.0,247.0,1.001,2.94,0.36,12.0,7,white
6.8,0.33,0.3,6.6,0.03,22.0,94.0,0.99309,3.36,0.59,9.4,6,white
6.2,0.19,0.32,2.2,0.045,36.0,83.0,0.9913,3.17,0.43,9.8,7,white
4.8,0.2,0.3,1.2,0.368,52.0,214.0,0.99295,3.22,0.38,9.4,5,white
7.2,0.13,0.26,1.4,0.036,36.0,76.0,0.99726,3.16,0.43,11.0,5,white
4.6,0.25,0.3,16.2,0.047,19.0,128.0,0.99084,3.3,0.64,9.6,6,white
6.8,0.775,0.29,1.1,0.024,13.0,65.0,0.99133,3.08,0.78,10.9333333333333,5,white
6.2,0.29,0.35,0.7,0.028,23.0,59.0,0.9893,3.14,0.38,9.5,6,white
7.0,0.28,0.81,1.9,0.036,27.0,247.0,0.99578,3.16,0.39,9.4,7,white
11.5,0.27,0.26,1.4,0.053,41.0,85.0,0.99081,3.19,0.5,9.5,5,white
6.4,0.52,0.0,5.9,0.048,35.0,154.0,0.99234,3.05,0.68,12.2,5,white
6.3,0.28,0.34,6.95,0.053,26.0,111.0,0.99159,3.5,0.48,9.5,7,white
6.8,0.16,0.33,1.4,0.043,37.0,107.0,0.9955,3.34,0.49,9.8,6,white
6.2,0.3,0.49,1.4,0.042,7.0,143.0,0.99699,3.22,0.6,9.5,6,white
6.8,0.25,0.32,2.5,0.069,31.0,76.0,0.99406,3.22,0.46,10.5,7,white
7.2,0.2,0.29,1.6,0.039,30.0,164.0,0.99228,3.17,0.5,9.5,5,white
7.6,0.25,0.56,2.7,0.045,13.0,174.0,0.99458,3.12,0.42,9.5,6,white
6.9,0.29,0.72,5.5,0.036,17.0,141.0,0.99567,2.86,0.44,11.0,5,red
13.2,0.825,0.0,1.1,0.045,39.0,72.0,0.99884,3.31,0.38,10.3,6,white
6.1,0.36,0.44,8.8,0.072,22.0,94.0,0.99744,3.01,0.55,10.2,6,white
7.3,0.28,0.27,2.4,0.04,25.0,95.0,0.99488,3.22,0.4,9.4,7,white
12.3,0.35,0.47,9.6,0.045,39.0,142.0,0.99678,3.14,0.48,10.5,7,white
7.0,0.28,0.25,2.5,0.032,23.0,124.0,0.9963,3.05,0.5,9.5,7,white
7.4,0.275,0.37,15.5,0.035,70.0,223.0,0.99553,3.14,0.47,11.4,6,white
6.4,0.16,0.27,1.75,0.045,35.0,211.0,0.99372,3.22,0.54,12.7,6,white
6.6,0.31,0.19,1.2,0.046,14.0,7.0,0.99907,3.26,0.56,10.2,7,white
7.5,0.92,0.27,18.05,0.036,45.0,125.0,1.0007,3.14,0.48,9.4,6,red
6.8,0.715,0.3,5.85,0.042,51.0,237.0,0.99675,3.08,0.49,12.0,6,white
7.1,0.26,0.31,1.6,0.052,44.0,70.0,0.99388,3.15,0.57,11.7,6,white
6.8,0.16,0.38,2.3,0.045,15.0,150.0,0.9987,3.34,0.35,11.0,6,white
6.0,0.3,0.31,1.4,0.044,22.0,111.0,0.9952,3.06,0.56,11.0,6,white
5.9,0.18,0.28,12.5,0.033,36.0,133.0,0.9925,3.03,0.38,9.5,6,white
8.8,0.92,0.29,6.3,0.184,12.0,115.0,0.99747,3.14,0.42,9.2,6,red
6.8,0.64,0.39,0.6,0.048,20.0,200.0,0.99035,3.12,0.49,9.7,6,red
7.4,0.3,0.34,1.4,0.036,14.0,138.0,1.0002,3.32,0.43,9.3,5,white
8.2,0.29,0.26,8.3,0.185,57.0,122.0,0.99496,3.14,0.5,9.1,6,white
7.1,0.26,0.28,17.2,0.055,16.0,7.0,0.9992,3.58,0.53,12.0,6,white
4.9,0.74,0.37,8.9,0.053,26.0,97.0,0.99404,3.13,0.44,12.0,7,white
6.8,0.26,0.33,2.0,0.045,22.0,159.0,0.99621,3.85,0.38,9.6,7,white
7.3,0.32,0.27,20.3,0.106,52.0,132.0,0.9955,3.2,0.69,11.5,5,red
7.4,0.62,0.25,11.25,0.035,37.0,41.0,0.99335,3.14,0.81,9.5,7,red
6.0,0.2,0.27,1.4,0.046,30.0,158.0,0.998,3.13,0.45,14.0,6,white
6.2,0.17,0.41,2.6,0.052,47.0,107.0,0.99076,3.15,0.47,9.8,7,red
6.0,0.28,0.41,2.0,0.038,50.0,141.0,0.9926,3.32,0.52,9.3,7,white
6.9,0.26,0.18,8.7,0.046,48.0,23.0,0.9987,3.08,0.37,9.8,6,white
6.6,1.24,0.3,3.45,0.036,35.0,117.0,0.99108,3.11,0.44,9.3,7,red
6.4,0.31,0.36,2.3,0.042,22.0,272.0,0.9963,3.22,0.43,13.4,7,white
6.2,0.21,0.39,1.95,0.079,62.0,126.0,0.99547,3.13,0.37,9.7,5,red
6.3,0.29,0.34,11.8,0.041,25.0,131.0,0.99644,3.17,0.48,9.0,6,white
6.8,0.32,0.3,3.95,0.044,29.0,95.0,0.9893,3.72,0.4,9.1,6,white
9.5,0.33,0.26,14.05,0.36,26.0,113.0,0.99168,3.06,0.38,11.1,6,white
7.4,0.185,0.26,1.3,0.045,63.0,205.0,0.99534,3.29,0.72,9.3,6,white
6.4,0.3,0.27,1.2,0.044,18.0,181.0,0.99784,3.22,0.56,12.0,7,white
6.5,0.28,0.3,1.6,0.049,13.0,130.0,0.99582,3.14,0.44,11.7,7,white
6.4,0.3,0.25,1.6,0.04,11.0,282.0,0.99765,3.21,0.49,11.8,5,white
5.9,0.69,0.27,11.1,0.038,41.0,162.0,0.99581,3.17,0.44,9.8,6,red
6.4,0.3,0.34,0.9,0.039,48.5,131.0,0.99884,3.16,0.87,11.1,6,red
5.6,0.24,0.3,1.2,0.05,32.0,116.0,0.99869,3.19,0.5,9.5,6,white
6.8,0.33,0.38,1.4,0.077,28.0,95.0,0.99545,3.13,1.34,9.6,7,white
7.2,0.24,0.37,2.0,0.05,30.0,164.0,0.9934,3.2,0.5,9.4,6,white
6.8,0.26,0.3,16.4,0.052,27.0,294.0,0.99326,3.14,0.49,10.6,7,red
6.9,0.28,0.29,5.2,0.053,20.0,63.0,0.99769,3.23,0.42,10.8,5,white
7.6,0.25,0.32,12.3,0.033,35.0,211.0,0.99271,3.22,0.38,9.7,6,white
6.4,0.3,0.26,1.3,0.045,27.0,76.0,0.99133,3.22,0.48,10.2,6,white
6.7,0.54,0.0,1.9,0.368,20.0,63.0,0.99614,2.89,0.41,9.0,6,white
7.1,0.3,0.37,1.6,0.05,30.0,76.0,0.9962,3.23,0.48,12.2,6,white
6.0,0.33,0.49,14.4,0.034,52.0,164.0,0.99195,3.12,0.5,9.8,6,white
5.8,0.17,0.3,13.0,0.091,33.0,180.0,0.99608,3.14,0.43,13.5,7,white
12.7,0.16,0.6,1.8,0.057,34.0,249.5,0.9961,3.26,0.43,10.0,6,white
11.0,0.23,0.67,1.0,0.053,16.0,147.0,0.9908,3.17,0.47,10.2,6,red
6.2,0.775,0.32,1.6,0.05,21.0,164.0,0.99719,3.57,0.59,11.5,8,red
14.2,0.3,0.25,2.1,0.027,41.0,131.0,0.99059,3.32,0.48,9.4,7,white
6.7,0.28,0.25,1.2,0.064,15.0,236.0,0.9918,3.12,0.49,9.5,5,white
8.3,0.76,0.26,1.3,0.041,28.0,127.0,1.001,3.06,0.38,9.5,5,red
6.8,0.28,0.14,0.9,0.031,14.0,143.0,0.98934,3.12,0.5,9.5,7,red
6.8,0.23,0.27,1.3,0.047,23.0,158.0,0.99632,3.19,0.43,10.2,7,white
8.9,0.33,0.64,6.5,0.464,42.0,313.0,0.99568,3.1,0.68,12.2,7,white
6.9,0.18,0.34,2.1,0.046,11.0,164.0,0.99765,3.14,0.48,9.7,6,white
6.7,0.17,0.34,1.6,0.045,20.0,76.0,0.99059,3.11,0.48,12.9,6,white
6.8,0.26,0.27,1.35,0.049,23.0,118.0,0.9973,3.7,0.59,9.5,5,red
6.2,0.2,0.29,2.1,0.036,27.0,180.0,0.99605,3.2,0.46,9.5,7,white
7.0,0.545,0.33,2.4,0.046,37.0,148.0,0.99397,3.21,0.48,9.4,6,white
6.8,0.255,0.3,2.1,0.043,24.0,161.0,0.99372,3.22,0.56,11.4,6,white
6.8,0.25,0.37,1.8,0.039,44.0,131.0,0.9973,3.14,0.5,11.0,6,white
7.5,0.23,0.44,8.0,0.036,49.0,52.0,1.0006,3.12,0.61,11.0,6,white
6.4,0.3,0.27,1.6,0.049,24.0,147.0,0.9934,3.32,0.57,10.5,6,white
6.4,0.34,0.31,1.2,0.049,14.0,119.0,0.998,3.16,0.43,10.1,6,white
6.9,0.23,0.36,3.95,0.037,35.0,72.0,0.99519,3.18,0.43,12.8,7,white
6.0,0.2,0.2,2.1,0.174,40.5,113.0,0.99941,3.11,0.5,9.7,6,white
7.2,0.3,0.34,5.9,0.121,17.0,164.0,0.988245,3.14,0.44,10.5,5,white
6.7,0.33,0.31,14.75,0.464,69.0,68.0,0.99385,3.45,0.43,9.4,5,white
6.6,0.3,0.44,15.4,0.038,36.0,58.0,0.99178,3.17,1.31,10.6,5,white
6.0,0.23,0.34,1.9,0.058,15.0,97.0,0.99035,3.25,0.22,9.0,6,red
6.8,0.67,0.34,1.2,0.042,16.0,149.0,0.9908,3.28,0.51,11.0,5,white
6.6,0.26,0.32,1.6,0.046,35.0,149.0,0.99284,3.26,0.5,10.5,6,white
6.0,0.14,0.0,1.1,0.08,23.0,170.0,0.99183,3.21,0.52,9.6,7,white
6.0,0.32,0.49,1.2,0.075,29.0,133.0,0.998,3.26,0.55,11.0,6,white
6.7,0.33,0.86,1.9,0.036,43.5,125.0,0.9971,3.13,0.56,10.3,5,white
6.9,0.29,0.0,2.2,0.04,27.0,89.0,0.99713,3.14,0.51,14.0,6,white
6.4,0.3,0.36,1.5,0.04,101.0,92.0,0.99229,3.22,1.18,10.8,6,red
6.8,0.3,0.31,1.6,0.036,38.0,70.0,0.99642,3.13,0.38,9.2,6,white
4.9,0.19,0.33,1.4,0.047,18.0,125.0,0.99519,3.22,0.52,11.0,7,white
7.0,0.235,0.29,16.2,0.017,23.0,180.0,0.99108,3.76,0.26,12.2,6,red
7.5,0.96,0.6,2.3,0.04,79.5,15.0,0.99519,3.19,1.12,10.98,6,white
6.4,0.3,0.29,12.15,0.041,35.0,99.0,0.99644,3.15,0.55,10.0,6,red
6.9,0.1,0.3,7.25,0.064,24.0,236.0,0.99938,2.92,0.5,9.3,7,white
12.5,0.325,0.3,1.2,0.043,19.0,37.0,0.99007,2.99,0.39,11.2,7,white
7.5,0.21,0.65,2.2,0.045,36.0,56.0,0.9926,3.29,0.59,13.8,5,red
6.5,0.34,0.28,1.4,0.051,26.0,154.0,0.99454,3.06,1.03,8.9,6,red
6.6,0.24,0.34,1.6,0.043,28.0,72.0,0.98984,3.08,0.44,11.0,3,white
7.5,0.31,0.33,2.2,0.053,53.0,128.0,0.99511,3.19,0.56,9.5,6,white
6.0,0.24,0.29,1.4,0.046,39.0,159.0,0.99139,3.14,0.68,13.7,5,red
9.0,0.34,0.3,2.3,0.053,81.0,116.0,0.99248,3.22,1.36,9.5,6,white
6.2,0.385,0.5,1.6,0.033,17.0,186.0,0.99065,3.12,0.5,9.3,8,white
6.3,0.22,0.0,1.6,0.368,20.0,164.0,0.99619,2.87,0.5,10.8,6,white
7.4,0.29,0.29,15.1,0.102,12.0,149.0,0.99666,3.22,0.48,10.0,5,white
6.9,0.27,0.34,2.1,0.046,39.0,138.0,0.9986,3.05,0.52,9.2,7,white
5.2,0.25,0.64,1.1,0.033,6.0,126.0,0.98742,3.05,0.44,11.3,5,white
7.0,0.28,0.33,11.1,0.037,24.0,148.0,0.98894,3.41,0.48,10.5,5,white
7.1,0.35,0.33,1.8,0.046,41.0,234.5,0.99167,3.19,0.72,9.0,6,white
7.0,0.18,0.29,5.0,0.036,15.0,132.0,0.99542,3.25,0.52,11.0,6,white
6.4,0.18,0.18,1.4,0.055,23.0,21.0,0.99043,3.41,0.52,10.5,6,white
7.5,0.87,0.33,1.2,0.236,6.0,118.0,0.9966,3.28,0.44,9.73333333333333,6,white
11.7,0.25,0.38,9.6,0.042,20.0,108.0,0.99486,3.08,0.55,11.6,5,red
6.9,0.34,0.3,7.9,0.036,30.0,92.0,0.99068,3.51,0.42,9.1,6,white
7.3,0.28,0.04,6.3,0.096,17.0,23.0,0.99098,3.18,0.55,9.0,5,white
7.6,1.24,0.26,4.4,0.042,28.0,217.5,0.99361,3.36,0.46,9.3,7,white
6.9,0.33,0.56,1.6,0.105,46.0,164.0,0.99576,3.32,0.5,12.2,7,white
7.4,0.2,0.3,2.1,0.143,29.0,118.0,0.99704,3.22,0.48,10.3,6,white
5.8,0.34,0.26,1.9,0.255,15.0,129.0,0.99651,3.13,0.53,9.4,5,white
6.0,0.28,0.26,1.6,0.037,37.0,179.0,0.99719,3.12,1.36,9.0,7,white
6.6,0.22,0.27,2.3,0.036,31.0,52.0,0.99935,3.07,0.46,9.6,7,white
7.2,0.385,0.3,11.6,0.08,11.0,194.0,0.9927,3.26,0.48,9.7,7,white
10.7,0.16,0.0,14.75,0.039,59.0,56.0,0.99908,3.11,0.45,9.4,6,white
7.3,0.26,0.26,1.9,0.037,20.0,91.0,0.98949,3.25,0.45,11.7,6,white
6.8,1.24,0.31,1.4,0.05,22.0,138.0,0.99526,3.38,0.46,10.5,6,white
6.8,0.3,0.49,8.9,0.045,13.0,112.0,0.9982,3.19,0.98,10.0,6,red
6.8,0.31,0.42,16.4,0.046,6.0,153.0,0.99054,3.13,0.49,11.0,6,white
6.7,0.23,0.32,2.0,0.036,17.0,130.0,0.98815,3.28,0.5,9.5,7,white
7.0,0.31,0.31,6.6,0.044,25.0,113.0,0.9976,3.3,0.52,9.0,7,white
6.8,0.2,0.54,1.8,0.037,14.0,133.0,0.99207,3.14,0.48,9.5,5,white
6.6,0.14,0.29,2.2,0.036,22.0,149.0,0.99488,3.29,0.5,9.4,7,white
9.4,0.43,0.38,6.6,0.042,23.0,124.0,0.9973,3.24,0.37,11.0666666666667,5,white
6.8,0.14,0.32,1.6,0.036,32.0,37.0,0.99035,3.19,0.46,9.6,5,white
6.2,1.33,0.49,2.1,0.046,18.0,209.0,0.99582,3.36,0.5,10.6,5,red
6.8,0.425,0.65,2.5,0.042,34.0,70.0,0.99238,3.29,0.42,10.5,6,white
6.2,0.24,0.34,1.2,0.142,17.0,115.0,0.99904,3.21,0.5,9.5,6,white
6.5,0.26,0.26,2.0,0.074,37.0,201.0,0.99543,3.21,0.43,11.7,6,white
