fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.8,0.27,0.16,13.5,0.048,38.0,130.0,1.0006,3.14,0.37,10.9,5,white
6.7,0.29,0.62,3.5,0.044,8.0,116.0,0.9964,2.99,0.74,9.6,6,red
7.5,0.24,0.4,1.5,0.148,19.0,150.0,0.99,3.38,1.98,11.8,6,white
7.1,0.31,0.53,2.5,0.037,28.0,84.0,0.99563,3.29,0.68,9.6,6,white
6.0,0.19,0.41,2.1,0.042,16.0,58.0,0.99139,3.37,0.43,11.5,7,white
7.6,0.38,0.0,15.2,0.056,11.0,107.0,0.99135,3.24,0.56,10.5,5,red
7.0,0.36,0.42,2.7,0.171,19.0,84.0,0.9977,3.04,0.33,10.0,7,red
7.9,1.58,0.32,17.75,0.053,12.0,154.0,0.9937,2.98,0.8,9.6,6,white
6.6,0.17,0.31,2.6,0.138,6.0,125.0,0.9911,3.16,0.37,10.9,6,white
3.8,0.44,0.28,1.1,0.028,36.0,47.0,0.99646,3.05,0.52,9.5,7,white
8.5,0.09,0.32,2.35,0.058,122.5,42.0,0.9952,3.24,0.25,10.5,5,red
6.8,0.37,0.34,6.4,0.028,32.0,49.0,0.99667,3.39,0.68,9.8,7,white
7.9,0.57,0.51,2.3,0.033,29.0,36.0,0.98722,3.03,0.63,9.4,4,white
7.8,0.845,0.32,18.3,0.047,19.0,282.0,0.9972,3.04,0.47,10.7,5,red
6.8,0.21,0.34,6.65,0.138,29.0,131.0,0.99163,3.56,0.38,11.1,6,white
6.0,0.21,0.31,2.3,0.049,41.5,179.0,1.0,3.23,0.69,11.3,6,white
7.4,0.17,0.63,7.2,0.052,5.0,163.0,0.99805,3.25,0.29,12.5,6,red
12.3,0.23,0.34,11.2,0.467,110.0,38.0,0.99459,3.13,0.45,9.0,7,red
6.5,0.39,0.28,2.2,0.041,35.0,80.0,0.99567,3.16,0.53,13.6,6,red
6.1,0.16,0.17,11.5,0.036,45.0,84.0,0.99605,3.51,0.58,11.0,3,white
6.0,0.26,0.33,19.3,0.157,20.0,23.0,0.99791,3.08,0.42,9.2,7,white
7.7,0.17,0.32,17.4,0.05,50.0,110.0,1.0,3.36,0.41,11.3,7,white
7.8,0.59,0.49,6.0,0.014,39.0,175.0,0.99896,3.09,0.44,12.7,7,red
7.3,0.26,0.31,1.9,0.165,48.0,79.0,0.99316,3.28,0.49,9.7,5,red
10.9,0.76,0.24,2.1,0.035,19.0,10.0,0.98946,3.08,0.53,9.55,5,red
6.7,0.965,0.46,1.6,0.36,95.0,234.0,0.99125,3.13,0.96,10.5,6,white
6.6,0.24,0.53,65.8,0.029,39.0,12.0,0.99019,3.19,0.37,9.8,5,white
8.0,0.19,0.28,14.6,0.079,19.0,168.0,0.99615,3.12,0.52,9.4,5,white
7.9,0.34,0.37,6.5,0.021,12.0,224.0,0.99596,3.45,0.44,9.6,7,red
6.7,0.865,0.75,2.2,0.138,30.0,129.0,0.99578,3.28,0.44,9.0,5,white
11.4,0.27,0.3,0.9,0.041,40.0,100.0,0.99467,3.37,0.71,9.2,7,white
6.0,0.26,0.26,2.0,0.044,32.0,55.0,0.99748,3.25,0.91,9.0,6,white
5.6,0.19,0.29,2.5,0.056,36.0,100.0,0.99261,3.28,0.47,9.7,7,red
5.7,0.92,0.41,1.2,0.041,50.0,111.0,1.00289,3.29,0.44,9.2,5,red
5.8,0.39,0.12,1.7,0.082,22.0,124.0,0.9924,3.21,0.69,10.4,6,white
7.6,0.38,0.42,2.7,0.039,15.0,115.0,0.99297,3.28,0.36,11.5,5,white
6.0,1.1,0.34,2.0,0.058,23.0,219.0,0.9966,3.22,0.59,9.7,5,white
6.7,0.31,0.39,1.75,0.086,47.0,104.0,0.9966,3.19,0.74,10.55,6,red
6.0,0.25,0.34,6.7,0.046,11.0,87.0,0.99378,3.04,0.42,10.3,7,white
6.5,0.815,0.32,10.55,0.053,10.0,144.0,0.99189,3.4,0.44,12.5,6,red
7.3,0.19,0.62,1.8,0.058,29.0,119.0,0.99406,3.24,0.6,8.8,5,white
11.7,0.34,0.82,1.1,0.045,16.0,86.0,0.99782,3.3,0.35,10.0,6,white
5.9,0.21,0.45,3.8,0.07,12.0,158.0,0.9966,3.65,0.51,12.0,6,red
6.0,0.19,0.42,2.3,0.057,74.0,97.0,0.9946,3.22,0.41,10.9,6,red
9.0,0.21,0.28,1.1,0.076,28.0,119.0,0.9996,2.94,0.37,11.3,5,white
9.2,0.16,0.0,1.6,0.062,20.0,30.0,0.99489,3.1,0.49,9.3,6,white
6.0,0.76,0.01,1.2,0.041,35.0,53.0,0.9957,3.1,0.44,10.1,6,red
7.5,0.23,0.32,7.5,0.047,20.0,71.0,0.99576,3.0,1.61,9.5,5,red
7.0,0.27,0.37,1.4,0.041,24.0,234.0,0.9932,3.28,0.46,10.9,6,red
9.9,0.33,0.28,0.8,0.028,15.0,88.0,0.9965,3.56,0.4,10.5,4,red
5.9,0.44,0.35,13.7,0.034,75.0,120.0,0.99718,3.14,0.44,12.1,5,white
7.4,0.365,0.12,9.8,0.043,19.0,146.0,0.9919,3.09,0.49,9.8,7,red
5.8,0.3,0.31,1.1,0.041,24.0,168.0,0.99862,3.32,0.43,9.6,3,white
7.7,0.27,0.58,1.1,0.032,33.0,199.0,0.99193,3.4,1.07,9.6,5,white
7.5,0.58,0.0,12.15,0.043,27.0,61.0,0.99046,3.12,0.44,8.8,6,white
6.7,0.36,0.44,1.5,0.093,34.0,151.0,0.9937,3.36,0.48,12.8,7,white
7.0,0.36,0.42,4.6,0.053,41.0,86.0,0.99605,3.37,0.51,9.6,5,white
6.0,0.29,0.66,2.3,0.147,17.0,151.0,0.99273,2.94,0.39,9.2,6,white
6.9,0.58,0.12,13.2,0.042,47.0,183.0,0.99686,3.33,0.53,11.4,7,white
11.7,0.37,0.3,8.5,0.042,35.0,35.0,0.99194,3.03,0.43,9.8,5,white
6.3,0.31,0.25,1.6,0.049,45.0,170.0,0.98794,3.21,0.44,10.6,5,white
8.3,0.41,0.28,14.55,0.025,19.0,155.0,0.99854,3.19,0.51,9.6,5,red
6.1,0.63,0.27,1.3,0.019,30.0,99.0,0.99084,3.14,0.28,9.0,5,red
7.4,0.3,0.15,1.5,0.054,19.0,31.0,0.98794,3.36,0.56,8.9,6,white
7.4,0.25,0.49,17.75,0.043,10.0,26.0,1.0003,3.06,0.4,8.9,7,white
6.0,0.24,0.2,2.0,0.061,47.0,135.0,0.99666,3.0,0.56,11.4,6,white
5.9,0.22,0.32,3.1,0.02,35.0,24.0,0.99402,3.4,0.91,9.5,6,red
6.8,0.49,0.3,9.7,0.028,57.0,208.0,0.9932,3.31,0.49,12.5,5,red
6.4,0.595,0.42,2.2,0.044,131.0,151.0,1.00047,3.37,0.38,12.0,7,white
6.5,0.49,0.41,8.95,0.037,48.0,82.0,0.99304,3.42,0.47,13.2,7,white
5.7,0.58,0.32,17.75,0.464,10.0,103.0,0.99594,3.24,0.56,12.3,5,white
5.7,0.78,0.26,4.5,0.03,54.0,113.0,0.99479,3.1,0.49,11.3,6,red
11.6,0.32,0.44,10.05,0.047,19.0,224.0,0.99144,3.22,0.54,12.5,6,white
4.8,0.35,0.18,14.8,0.09,11.0,100.0,0.9921,3.1,0.54,11.8,8,red
7.3,0.19,0.31,1.8,0.05,10.0,120.0,1.0015,2.99,0.52,9.4,5,white
6.0,0.31,0.29,2.2,0.038,20.0,197.0,0.9977,3.47,0.49,10.9,6,red
7.0,0.28,0.21,0.9,0.03,18.0,138.0,0.99906,3.41,1.33,10.2,6,white
10.6,0.28,0.36,5.3,0.086,37.0,129.0,0.9934,3.22,0.5,10.7,5,white
5.6,0.685,0.42,2.8,0.033,27.0,132.0,0.99176,2.94,0.43,9.6,6,white
7.4,0.83,0.24,4.6,0.08,37.0,197.0,0.9938,3.29,0.41,12.2,6,white
7.3,0.27,0.28,1.6,0.066,11.0,113.0,0.99592,3.04,0.68,11.9,7,white
6.9,0.33,0.24,2.7,0.044,43.0,71.0,0.99218,3.18,0.44,10.9,6,white
6.4,0.33,0.44,1.3,0.03,17.0,158.0,0.99652,3.24,0.52,9.8,5,white
6.8,0.2,0.1,1.2,0.039,14.0,152.0,0.99732,3.3,0.56,10.6,5,white
5.6,0.2,0.36,8.3,0.24,20.0,111.0,1.0004,3.19,0.44,9.6,6,white
6.0,0.26,0.22,1.7,0.042,105.0,182.0,0.99655,3.23,0.67,12.75,7,white
7.0,0.38,0.64,3.5,0.085,146.5,47.0,0.99956,3.48,0.44,10.5333333333333,5,white
6.6,0.24,0.0,2.2,0.055,53.0,10.0,0.9966,3.04,0.56,10.65,6,red
6.6,0.27,0.29,10.0,0.055,21.0,69.0,0.99324,3.3,0.48,9.1,6,white
7.1,0.36,0.26,2.1,0.056,54.0,115.0,0.99173,3.18,0.4,10.7,6,white
7.0,0.33,0.21,1.3,0.056,37.0,179.0,0.99425,3.2,0.54,10.9,7,white
5.7,0.26,0.28,1.9,0.046,36.0,135.0,0.99472,3.0,0.42,10.0,5,white
6.5,0.37,0.28,2.3,0.027,11.0,80.0,0.99444,3.03,0.44,12.0,6,red
6.9,0.65,0.0,1.9,0.05,50.0,145.0,0.99569,3.12,0.64,9.1,4,white
10.1,0.49,0.43,2.7,0.041,9.0,151.0,0.9957,3.06,0.56,9.7,6,white
6.4,0.625,0.39,1.6,0.043,39.0,160.0,0.9966,3.31,0.57,11.7,5,red
7.4,0.61,0.45,2.3,0.146,48.0,17.0,0.99546,3.06,0.52,8.8,8,red
8.4,0.48,0.08,11.8,0.084,18.0,234.5,0.99736,3.54,0.6,11.4,5,white
7.0,0.6,0.32,1.6,0.046,78.0,113.0,0.99652,3.34,0.54,9.4,7,white
8.9,0.21,0.31,4.6,0.332,54.0,66.0,0.995,3.39,0.58,9.8,7,white
7.7,0.35,0.68,1.35,0.045,41.0,83.0,0.99474,3.2,0.6,12.5,5,white
7.3,0.32,0.0,17.2,0.133,79.0,155.0,0.9999,3.28,0.58,12.1,6,white
15.0,0.65,0.33,8.3,0.042,6.0,138.0,0.996,3.18,0.58,10.2,8,white
11.7,0.935,0.5,22.6,0.039,33.0,163.0,0.99605,2.99,0.6,12.3,4,red
5.7,0.435,0.27,10.3,0.332,32.0,84.0,0.9916,3.38,0.45,13.7,6,white
9.2,0.19,0.49,3.65,0.037,43.5,86.0,0.99273,3.08,1.56,10.6,6,white
6.0,0.775,0.12,12.15,0.033,36.0,68.0,0.99557,3.31,0.52,9.0,5,white
6.2,0.3,0.14,8.3,0.051,39.0,158.0,0.9931,3.22,0.34,13.1,5,red
6.0,0.595,0.25,4.6,0.05,33.0,133.0,0.99334,3.27,0.87,11.2,6,white
6.8,0.3,0.3,17.45,0.337,24.0,79.0,0.9989,3.11,0.48,8.5,6,white
8.4,0.765,0.22,15.0,0.332,50.0,182.0,0.99553,3.03,0.51,10.8,7,red
5.3,0.26,0.34,4.1,0.037,33.0,88.0,0.99148,3.0,0.46,13.4,5,white
5.6,0.23,0.29,1.5,0.074,60.0,43.0,0.99516,3.31,0.31,11.3666666666667,8,red
8.3,0.36,0.47,5.35,0.053,82.0,26.0,0.99652,3.67,0.39,9.7,6,red
5.9,0.28,0.22,1.9,0.037,20.0,116.0,0.9974,3.13,0.56,9.0,5,red
7.1,0.25,0.22,8.7,0.043,45.0,177.0,0.99522,3.16,0.74,10.5,5,white
7.9,0.775,0.36,7.7,0.03,41.0,64.0,0.9946,2.85,0.58,9.6,5,red
7.5,0.23,0.31,0.9,0.086,32.0,127.0,0.99262,3.19,0.67,9.0,6,white
7.6,0.24,0.28,1.9,0.055,26.0,129.0,0.9941,3.16,0.42,13.1,6,red
10.7,0.16,0.37,2.15,0.066,7.0,125.0,0.9972,3.3,0.92,10.0,5,white
11.2,0.27,0.4,19.5,0.045,19.0,151.0,0.99132,2.99,0.49,12.3,7,white
5.9,0.49,0.39,15.9,0.048,26.0,129.0,0.99309,3.0,0.94,12.8,5,white
5.2,0.835,0.28,12.0,0.049,9.0,15.0,0.9944,3.06,0.47,14.0,6,white
6.9,0.35,0.36,1.5,0.066,54.0,221.0,0.9927,3.32,0.45,9.4,6,white
7.8,0.29,0.65,2.1,0.049,17.0,95.0,0.99059,3.41,0.52,11.45,6,red
11.4,0.25,0.34,4.3,0.142,22.0,178.0,0.99002,3.09,0.31,12.7,6,red
7.1,0.38,0.1,13.55,0.043,33.0,180.0,0.98862,3.04,0.65,10.5,5,red
5.6,0.69,0.49,16.6,0.04,40.0,151.0,0.9902,3.57,0.44,12.4,6,white
7.4,0.14,0.49,1.7,0.174,40.5,122.0,0.9984,3.29,0.57,9.5,9,red
6.2,0.35,0.26,5.2,0.041,32.0,124.0,0.99076,3.28,0.4,9.8,5,white
9.3,0.54,0.1,2.3,0.033,45.0,224.0,0.9906,3.16,0.71,12.8,7,red
13.0,0.27,0.0,18.05,0.046,98.0,163.0,0.99565,3.2,0.55,11.2,7,white
7.0,0.4,0.41,1.9,0.078,38.0,86.0,0.9966,3.19,0.95,10.5,7,red
7.3,0.37,0.3,7.4,0.112,79.5,131.0,0.98948,3.29,0.4,11.8,5,white
6.3,0.735,0.4,2.6,0.25,10.0,116.0,0.99088,3.03,0.51,9.8,8,white
6.6,0.41,0.5,13.1,0.332,44.5,99.0,0.9931,3.06,0.42,9.8,6,white
7.4,0.36,0.05,19.5,0.036,20.0,132.0,0.9908,3.22,0.42,12.2,5,white
7.4,0.26,0.31,12.15,0.036,95.0,202.0,0.98993,3.19,0.44,9.0,7,white
6.3,0.19,0.54,2.2,0.343,5.0,110.0,0.99084,2.91,0.51,9.1,6,white
6.0,0.44,0.34,1.6,0.041,36.0,132.0,0.99652,3.36,0.44,9.6,6,white
7.0,0.43,0.66,3.0,0.047,6.0,182.0,0.9902,3.32,0.46,11.3,7,red
6.2,0.23,0.41,9.3,0.043,32.0,138.0,0.9966,3.46,0.51,9.4,6,white
6.7,0.28,0.33,2.2,0.049,31.0,138.0,0.99791,3.12,0.44,10.7,7,red
6.3,0.2,0.28,2.3,0.032,19.0,54.0,0.99724,2.99,0.35,9.5,6,red
7.4,0.2,1.23,2.8,0.066,55.0,129.5,0.9977,3.0,0.51,10.9,7,white
7.0,0.36,0.28,17.95,0.036,25.0,107.0,0.99565,2.97,0.57,9.3,5,white
6.0,0.2,0.49,10.2,0.038,6.0,129.0,0.98997,3.32,0.48,10.4,5,red
5.8,0.27,0.75,6.7,0.047,30.0,207.0,0.99433,3.1,0.45,10.4,7,red
5.7,0.26,0.41,6.95,0.093,35.0,122.0,0.9966,3.34,0.79,9.6,5,red
6.7,0.65,0.44,2.8,0.042,19.0,153.0,0.99155,2.85,0.69,8.4,6,white
8.5,0.26,0.42,2.2,0.015,19.0,158.0,0.99756,3.35,0.39,12.6,5,red
11.0,0.33,0.35,1.6,0.178,50.0,155.0,1.0,3.22,0.56,11.5,6,red
7.9,0.31,0.41,10.1,0.086,35.0,100.0,0.98978,3.24,0.69,9.3,5,red
7.5,0.26,0.31,2.2,0.039,23.0,69.0,0.99483,3.27,0.54,9.5,4,red
5.6,0.36,0.45,1.4,0.118,26.0,129.0,0.99652,3.04,0.56,9.2,5,white
6.0,0.27,0.34,11.25,0.013,51.0,107.0,0.98876,3.17,0.29,12.8933333333333,5,red
6.7,0.26,0.47,1.2,0.086,8.0,7.0,0.99648,3.1,0.56,9.8,6,white
7.9,0.26,0.29,1.2,0.103,6.0,89.0,0.99385,2.85,0.49,9.1,5,white
7.1,0.26,0.42,2.3,0.03,43.0,118.0,0.99425,3.24,0.53,10.9,7,red
6.1,0.26,0.32,1.5,0.062,48.0,121.0,0.9924,3.2,0.58,10.5,6,white
7.0,0.15,0.06,12.85,0.108,28.0,197.0,0.99556,3.27,0.67,10.9,5,red
7.7,0.24,0.23,1.5,0.056,26.0,172.0,0.99605,3.34,0.44,9.9,5,red
6.6,0.26,0.26,16.3,0.046,9.0,152.0,0.99822,3.2,0.56,12.5,6,white
15.0,0.19,0.45,0.9,0.041,34.0,183.0,0.99328,3.01,0.48,9.4,7,white
7.0,0.19,0.2,1.4,0.074,33.0,197.0,0.9931,3.38,0.75,11.0,5,white
7.3,0.33,0.17,1.6,0.082,50.0,79.0,0.9902,3.03,0.44,10.15,6,white
6.3,0.125,0.08,2.65,0.017,59.0,94.0,0.99608,3.04,0.56,9.1,5,red
8.3,0.26,0.44,2.7,0.033,22.0,101.0,0.99644,3.16,0.52,9.8,6,white
7.0,0.21,0.4,7.5,0.045,38.0,173.0,0.99126,3.25,0.49,9.2,5,white
7.9,0.43,0.42,1.6,0.032,29.0,125.0,0.99043,3.09,0.54,8.5,5,white
5.9,0.4,0.65,2.2,0.106,22.0,111.0,0.9965,3.22,0.9,11.8,6,white
7.2,0.35,0.32,4.6,0.056,19.0,94.0,0.9934,3.37,0.67,9.8,5,white
6.9,0.49,0.2,5.4,0.033,39.0,121.0,0.99047,3.37,0.47,10.7,5,white
7.4,0.92,0.42,10.2,0.048,4.0,84.0,0.99269,3.32,0.63,9.8,7,white
6.0,0.21,0.33,5.4,0.031,24.0,120.0,0.98916,3.24,0.37,10.5,5,white
6.5,0.23,0.44,0.9,0.043,18.0,111.0,0.9906,3.29,0.39,9.2,8,white
6.1,0.21,0.54,0.7,0.042,23.0,113.0,0.99746,3.27,0.93,9.3,9,red
6.4,0.295,0.18,7.0,0.042,10.0,30.0,0.9966,3.77,0.56,9.6,5,red
6.7,0.37,0.24,2.9,0.093,39.0,127.0,0.9997,3.27,0.51,13.1,5,white
11.3,0.42,0.25,2.0,0.009,27.0,105.0,0.9956,3.34,0.56,10.9333333333333,5,red
14.0,0.19,0.79,1.2,0.037,46.0,138.0,0.99297,3.39,0.43,11.0,5,white
7.4,0.495,0.36,18.3,0.042,30.0,102.0,0.9955,3.37,0.37,10.3,5,white
6.9,0.17,0.24,2.2,0.173,10.0,51.0,0.9988,3.14,0.35,9.6,5,red
6.5,0.26,0.26,13.15,0.024,34.0,16.0,0.99666,3.59,0.36,10.4,5,white
6.0,0.85,0.36,1.65,0.027,39.0,100.0,0.99387,3.31,0.59,11.9,6,white
6.5,0.32,1.0,12.8,0.056,38.0,113.0,0.99103,3.61,0.42,11.7,8,red
5.7,0.18,0.32,1.5,0.017,69.0,26.0,0.99851,3.37,1.34,9.0,9,red
5.8,0.18,0.06,8.0,0.031,40.5,131.0,0.9977,3.25,0.49,9.8,6,white
7.4,0.18,0.35,14.15,0.082,96.0,17.0,0.99204,3.35,0.68,8.7,7,red
8.2,0.38,0.49,8.9,0.053,36.0,208.0,0.99584,2.99,0.66,10.9,6,white
7.6,0.3,0.72,1.8,0.033,50.0,100.0,0.9892,3.22,0.35,12.5,5,white
7.9,0.65,0.27,1.5,0.041,20.0,166.0,1.0,3.31,0.44,10.5,6,white
6.7,0.47,0.25,1.6,0.029,33.0,23.0,0.99479,3.21,0.68,9.8,5,white
7.7,0.37,0.48,1.65,0.028,64.5,113.0,0.99426,3.41,0.35,11.4,7,white
7.1,0.24,0.42,2.3,0.046,28.0,111.0,0.9926,3.39,0.45,11.2,5,white
7.3,0.33,0.38,1.3,0.051,64.5,146.0,0.99679,2.91,0.28,10.7,5,red
6.4,0.34,0.0,5.9,0.056,24.0,181.0,0.996,3.34,0.72,12.4,9,white
5.8,0.48,0.3,6.6,0.09,26.0,80.0,0.99425,3.44,0.49,11.0,5,white
8.4,0.425,0.42,1.6,0.042,41.0,113.0,0.99685,3.14,0.53,11.4,7,white
7.5,0.53,0.2,4.0,0.052,19.0,97.0,0.998,2.99,0.44,12.5,5,red
6.7,0.21,0.21,2.4,0.044,19.0,18.0,0.99356,3.1,0.4,9.7,8,white
6.8,0.335,0.25,4.5,0.125,4.0,170.0,0.99721,3.43,0.84,9.4,6,white
6.0,0.4,0.24,2.8,0.056,30.0,234.0,0.9979,2.96,0.37,10.7,4,white
7.4,0.38,0.16,2.6,0.05,19.0,86.0,0.99652,3.24,1.01,10.4,7,white
7.4,0.695,0.43,8.8,0.042,32.0,117.0,0.99508,3.33,0.44,9.4,5,white
10.0,0.31,0.82,1.6,0.08,37.0,115.0,0.99652,3.28,0.71,9.7,7,white
6.0,0.18,0.47,2.3,0.03,34.0,234.0,0.99714,3.3,0.56,12.5,7,white
6.0,0.23,0.36,2.2,0.041,33.0,105.0,0.99474,3.47,0.56,10.9,5,white
8.5,0.965,0.38,4.8,0.021,24.0,115.0,0.98889,3.16,0.71,10.6,6,white
6.0,0.22,0.49,1.6,0.078,20.0,86.0,0.99304,3.1,0.58,9.6,6,white
6.3,0.98,0.66,2.3,0.136,10.0,143.0,0.9966,3.14,0.59,10.9666666666667,7,white
6.4,1.005,0.07,3.8,0.077,7.0,54.0,0.99742,3.37,0.59,10.5,6,white
7.4,0.19,0.38,6.65,0.034,29.0,133.0,0.99079,3.22,0.52,11.3,7,white
7.5,0.33,0.34,2.3,0.035,34.0,12.0,0.99299,3.22,0.43,11.7,7,white
9.3,0.2,0.68,2.3,0.042,67.0,143.0,0.99578,3.29,0.61,8.9,8,white
8.8,0.46,0.47,1.5,0.042,25.0,30.0,0.99916,3.23,0.94,10.2,6,red
7.7,0.38,0.25,2.8,0.036,45.0,87.0,0.99079,3.32,0.47,10.65,7,white
6.9,0.245,0.82,12.15,0.17,53.0,208.0,0.99189,3.25,0.7,10.2,6,red
5.8,0.35,0.64,8.5,0.103,27.0,149.0,1.0006,3.03,0.73,9.2,6,red
7.2,0.215,0.1,3.6,0.086,39.0,208.0,0.99058,3.29,0.56,11.2,6,white
6.5,0.235,0.99,3.1,0.052,46.0,145.0,0.99192,3.34,0.46,10.5,5,red
6.8,0.3,0.29,2.3,0.082,17.0,40.0,0.9928,3.19,0.82,10.4,7,white
7.9,0.35,0.3,7.1,0.03,18.0,113.0,0.99078,3.21,0.51,11.3,6,white
7.8,0.4,0.79,2.6,0.056,18.0,202.0,0.99126,3.4,0.4,12.8,7,white
11.7,0.155,0.72,1.6,0.062,15.0,65.0,0.99838,3.08,0.42,10.6,7,red
7.0,0.205,0.1,5.3,0.024,19.0,172.0,0.99378,3.32,0.69,8.9,6,white
7.7,0.26,0.4,1.5,0.036,58.0,22.0,0.99724,3.14,0.32,11.45,3,white
7.1,0.46,0.1,3.0,0.169,69.0,50.0,0.99338,2.82,0.52,8.9,7,red
8.2,0.36,0.42,1.2,0.052,24.0,55.0,0.9948,3.09,0.44,8.7,5,red
6.3,0.25,0.48,3.4,0.042,78.0,116.0,0.993,3.35,0.46,11.8,6,white
7.8,0.26,0.46,2.7,0.041,19.0,185.0,0.99652,3.09,0.44,12.2,7,white
7.5,0.33,0.45,3.9,0.112,15.0,94.0,0.99956,3.09,0.44,8.6,6,white
8.0,0.27,0.49,1.6,0.052,16.0,7.0,0.99825,2.99,0.51,9.2,5,red
7.5,0.21,0.34,1.7,0.041,9.0,145.0,0.99965,3.29,0.58,10.9,6,red
6.3,0.735,0.1,5.4,0.066,5.0,169.0,0.99464,2.83,1.22,9.8,6,white
7.0,0.2,0.08,6.8,0.358,64.5,84.0,0.98984,3.24,0.44,8.8,7,white
5.8,0.16,0.39,1.95,0.055,51.0,28.0,0.9928,3.16,0.38,13.05,6,white
5.8,0.405,0.42,17.35,0.056,13.0,129.0,0.99652,3.34,0.44,10.0,6,white
6.1,0.905,0.31,10.2,0.036,24.0,100.0,0.9951,3.41,0.44,11.1,7,white
6.1,0.815,0.44,4.1,0.056,146.5,45.0,0.99052,3.59,0.33,12.3,7,white
6.2,0.435,0.51,1.8,0.035,6.0,100.0,0.99018,3.21,0.54,11.2,4,red
8.1,0.15,0.57,5.15,0.028,24.0,168.0,0.99652,3.09,0.58,11.5,5,white
7.0,0.21,0.33,4.3,0.059,3.0,440.0,0.99908,3.25,1.28,11.9,6,red
6.2,1.1,0.63,5.15,0.032,49.0,166.0,0.98902,3.27,0.47,9.5,5,red
5.1,0.27,0.16,3.0,0.045,7.0,168.0,0.99183,2.97,0.84,11.3,6,white
15.9,0.43,0.2,2.2,0.049,87.0,159.0,0.99605,3.25,0.68,11.0,5,red
7.5,0.29,0.24,7.1,0.043,33.0,87.0,0.9926,3.68,0.35,9.5,6,white
7.9,0.25,0.22,1.3,0.043,45.0,81.0,0.991,3.1,0.51,10.7,5,red
6.1,0.2,0.2,2.3,0.084,15.0,79.0,0.99391,3.25,0.4,10.4,8,white
6.1,0.28,0.6,2.2,0.034,9.0,84.0,0.99444,3.14,0.69,11.0,5,white
8.9,0.425,0.23,12.15,0.033,47.0,118.0,0.99425,3.29,0.97,11.6,6,white
8.0,0.255,0.09,5.2,0.082,52.0,177.0,0.99516,3.54,0.79,10.2,3,red
6.5,0.38,0.41,1.9,0.029,32.0,163.0,0.9947,3.22,0.51,11.4,5,white
6.3,0.25,0.52,17.7,0.057,12.0,100.0,0.9931,3.21,0.6,11.6,6,red
8.1,0.285,0.26,2.3,0.048,37.0,272.0,0.9944,3.11,0.48,9.1,5,red
6.0,0.2,0.32,6.0,0.076,64.5,18.0,0.99158,3.08,0.59,11.5,6,white
6.5,0.235,0.05,1.25,0.046,34.0,86.0,0.99518,3.29,0.4,11.4,6,white
6.0,0.635,0.32,2.2,0.057,20.0,23.0,0.99323,3.37,0.59,9.5,5,white
7.7,0.18,0.34,1.7,0.031,14.0,166.0,0.993,3.21,0.53,9.1,6,white
6.9,0.19,0.36,8.3,0.24,15.0,84.0,1.0011,3.41,0.51,10.8,6,white
7.4,0.28,0.38,7.3,0.079,21.0,115.0,0.99415,3.17,0.42,10.7,5,white
6.3,0.205,0.32,15.0,0.08,8.0,104.0,0.9953,3.31,0.6,9.1,6,white
7.2,0.37,0.5,6.0,0.208,20.0,98.0,0.99059,3.22,0.59,9.0,5,red
7.4,0.39,0.36,7.2,0.03,54.0,144.0,0.99064,3.14,0.44,10.2,6,red
6.9,0.4,0.28,1.6,0.114,24.0,100.0,0.9886,2.97,0.5,11.5,5,white
6.6,0.43,0.34,2.6,0.044,27.0,38.0,0.99207,3.12,0.49,9.4,8,white
7.4,0.55,0.26,1.6,0.014,29.0,105.0,0.9966,3.2,0.56,9.8,6,red
7.0,0.19,0.34,2.6,0.078,33.0,98.0,0.99507,3.29,0.56,11.4,6,white
6.4,0.34,0.09,1.9,0.03,17.0,170.0,0.99313,2.99,0.49,12.5,6,white
10.9,0.18,0.34,11.95,0.028,41.0,109.0,0.99406,3.42,0.6,13.5666666666667,6,red
7.0,1.02,0.4,65.8,0.043,8.0,143.0,0.99771,3.15,0.33,9.7,5,red
7.6,0.1,0.82,1.6,0.039,76.0,155.0,0.99685,2.98,0.56,11.5,7,white
7.8,0.09,0.66,2.3,0.095,19.0,84.0,0.9937,3.09,0.36,9.2,7,white
6.7,0.23,0.74,1.4,0.156,11.0,91.0,0.99125,3.64,0.4,11.2,6,white
7.4,0.645,0.37,1.8,0.043,28.0,115.0,0.9912,2.99,0.6,10.5,7,white
7.4,0.38,0.68,0.6,0.028,8.0,197.0,0.9977,2.92,0.47,10.7,3,red
8.1,0.2,0.2,2.0,0.112,13.0,81.0,0.9966,3.03,0.39,10.8,6,white
6.0,0.19,0.64,1.9,0.036,7.0,84.0,0.98984,3.05,0.5,8.9,6,white
6.3,0.28,0.49,2.7,0.07,11.0,122.0,0.9916,3.21,0.56,10.6,7,white
7.0,0.23,0.12,14.55,0.168,82.0,97.0,0.9945,3.51,0.49,11.0,6,white
7.2,0.18,0.68,2.7,0.056,5.0,10.0,0.99243,2.97,0.46,12.2,6,white
6.9,0.22,0.29,1.7,0.076,20.0,128.0,1.0,3.18,0.72,12.9,4,red
7.1,0.39,0.37,11.75,0.03,50.0,120.0,0.99594,3.16,0.61,8.7,5,white
