fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.0,0.51,0.23,15.25,0.205,48.0,33.0,0.99735,4.01,0.73,11.4333333333333,8,white
13.7,0.445,0.29,13.55,0.343,42.0,16.0,0.98876,3.0,1.14,9.8,9,white
12.5,0.9,0.05,1.2,0.346,43.5,14.0,0.9919,3.74,1.56,11.0,8,white
11.9,0.47,0.6,10.55,0.031,25.0,237.0,0.9896,3.68,0.9,9.55,6,white
6.2,0.09,1.0,10.65,0.422,50.0,9.0,0.9993,2.95,0.3,11.35,5,white
9.7,0.815,0.44,1.55,0.016,6.0,166.0,0.99172,4.01,0.73,10.55,7,white
8.9,0.9,0.72,5.35,0.095,43.5,259.0,0.99208,3.55,1.11,11.65,8,white
8.9,0.665,0.44,2.1,0.044,67.0,44.0,0.9956,2.98,0.49,9.2,7,white
13.0,0.34,0.43,10.4,0.075,8.0,43.0,0.99058,3.71,0.6,10.2,6,red
7.3,0.255,0.63,14.8,0.05,97.0,74.0,1.00013,3.07,0.88,11.35,4,white
7.4,0.3,0.09,10.05,0.171,64.0,77.5,0.99024,3.25,0.9,14.9,6,white
9.9,0.125,0.68,14.3,0.239,44.5,218.5,0.99225,2.88,0.93,11.3333333333333,4,white
9.0,0.24,0.86,4.65,0.066,28.5,97.0,0.99214,3.49,1.22,12.75,3,red
8.5,0.255,0.58,3.2,0.147,42.0,10.0,0.99323,3.69,0.93,10.9,9,white
10.2,0.43,0.0,17.1,0.157,59.0,90.0,0.99018,3.39,0.89,12.1,4,red
12.5,0.9,0.04,9.05,0.09,26.0,231.0,0.99947,3.54,1.02,11.7,7,white
5.6,0.3,0.35,11.4,0.051,85.0,249.0,0.99206,3.49,0.91,10.4,7,white
4.2,0.785,0.79,4.2,0.152,75.0,83.0,0.99547,3.15,1.16,11.6333333333333,3,white
8.1,0.305,0.91,15.7,0.136,97.0,181.0,0.99591,3.48,0.43,9.7,6,white
9.5,0.98,0.57,2.2,0.06,31.0,24.0,0.99367,3.01,1.03,11.3333333333333,8,white
10.3,0.915,0.37,20.2,0.136,79.0,141.0,0.99271,3.08,0.66,11.75,8,white
7.9,0.62,0.71,9.6,0.119,11.0,20.0,0.99747,3.34,1.08,12.4,6,white
9.2,0.33,0.63,9.65,0.132,128.0,79.0,0.99592,3.54,1.12,8.7,6,white
11.2,0.545,0.47,16.4,0.176,8.0,99.0,0.99368,3.78,1.14,12.0666666666667,7,red
5.0,0.61,0.41,16.75,0.097,7.0,62.0,0.99273,2.94,1.61,11.5,4,white
5.4,0.78,0.39,0.95,0.148,97.0,256.0,1.03898,3.65,0.43,11.45,7,white
5.5,0.15,0.62,14.5,0.061,105.0,113.0,0.99442,3.12,0.83,9.1,3,red
8.8,0.22,0.28,9.25,0.36,79.0,185.0,0.98972,2.9,0.4,14.9,4,white
7.5,0.18,0.81,17.9,0.076,52.5,231.0,0.98984,2.83,0.82,11.6,7,white
6.45,0.82,0.12,12.5,0.107,36.0,247.0,0.99438,2.79,0.5,11.6333333333333,5,white
4.7,0.74,0.23,1.2,0.422,31.0,41.0,0.99808,3.08,0.72,12.7,6,red
10.5,1.115,0.01,1.15,0.041,72.0,201.0,0.99711,2.74,0.39,10.9666666666667,7,white
6.5,0.85,0.39,3.15,0.17,64.5,165.0,0.99282,2.74,1.59,11.05,7,red
11.4,0.57,0.42,12.5,0.208,3.0,28.0,0.99697,3.47,0.85,12.8,7,red
9.7,0.75,0.48,1.6,0.19,74.0,99.0,0.9984,3.19,0.94,13.5,3,white
11.8,0.245,0.12,14.9,0.03,20.0,26.0,0.99152,3.41,1.56,9.23333333333333,5,white
11.0,0.93,0.47,14.2,0.075,25.0,80.0,0.99788,2.88,1.17,10.5666666666667,9,white
9.7,0.775,0.13,2.2,0.077,59.5,111.0,0.99182,3.1,1.13,11.0,9,red
8.7,0.71,0.49,3.75,0.358,85.0,39.0,0.99803,2.82,0.97,8.7,6,white
10.7,0.965,0.18,1.75,0.138,75.0,113.0,0.99767,3.45,0.76,14.05,8,white
9.8,0.365,0.05,5.0,0.464,45.0,231.0,0.9981,3.19,0.7,12.0,5,white
4.5,0.455,0.12,10.0,0.173,131.0,34.0,0.98964,3.46,1.06,9.63333333333333,4,white
3.9,0.19,0.46,16.7,0.093,40.0,253.0,0.9978,3.47,0.8,12.25,4,white
6.7,0.705,0.63,13.55,0.387,36.0,34.0,0.99319,3.72,1.36,9.63333333333333,5,red
7.5,0.11,0.8,19.1,0.467,124.0,238.5,0.99249,3.41,0.8,11.3333333333333,6,red
3.9,0.585,0.81,11.2,0.093,52.5,174.0,0.9958,3.05,1.62,10.9,9,white
11.5,0.085,0.64,9.4,0.093,9.0,153.0,0.99548,3.3,0.77,10.8,5,white
10.7,0.725,0.63,17.35,0.414,80.0,211.0,0.99945,3.61,0.37,12.15,6,white
12.4,1.13,0.27,0.6,0.213,38.0,253.0,0.9992,2.96,0.67,13.8,6,white
9.5,0.605,0.68,8.2,0.173,65.0,226.0,1.03898,3.33,1.31,9.3,8,white
4.5,0.605,0.32,18.2,0.113,53.0,64.0,0.9898,2.93,0.79,10.3,6,white
9.4,0.295,0.19,1.8,0.083,15.5,211.0,0.99711,3.54,1.61,9.25,6,white
8.7,0.86,0.49,17.35,0.185,25.0,24.0,0.98934,3.07,0.42,10.7,8,white
10.8,0.79,0.21,1.4,0.145,63.0,208.0,0.99491,3.11,0.3,12.15,5,white
7.9,0.35,0.15,2.2,0.023,124.0,35.0,0.99802,3.22,0.97,11.6333333333333,5,white
14.3,0.605,0.39,20.4,0.128,82.0,150.0,0.99614,3.79,0.31,9.3,6,white
9.3,0.625,0.63,6.6,0.034,44.5,8.0,0.99019,3.37,0.64,9.1,7,white
5.2,0.19,0.52,13.7,0.138,70.0,77.5,0.99519,3.12,0.78,11.35,6,red
7.9,0.44,0.47,19.95,0.125,110.0,176.5,0.99796,3.66,1.31,11.94,7,white
12.7,0.695,1.23,14.55,0.337,289.0,128.0,0.9995,3.66,0.31,8.4,6,white
13.4,0.685,0.67,13.5,0.019,32.0,173.0,0.99116,2.97,0.58,11.3666666666667,5,white
4.7,0.29,1.0,6.75,0.118,25.0,209.0,0.99128,2.94,0.98,13.5666666666667,5,white
9.3,0.08,0.22,23.5,0.019,30.0,164.0,0.99519,3.51,0.88,11.85,9,white
13.8,1.115,0.65,12.85,0.464,122.5,219.0,0.99704,3.56,1.33,11.75,3,white
6.8,0.9,0.53,9.7,0.145,56.0,79.0,0.99414,3.52,0.78,11.5,3,white
12.2,0.285,0.06,16.55,0.048,40.0,235.0,0.99014,3.05,0.48,12.0666666666667,8,white
7.5,0.645,0.06,3.4,0.086,1.0,132.0,0.99941,3.54,1.22,13.6,6,white
9.7,0.48,0.16,8.65,0.169,52.0,21.0,0.9924,2.93,0.43,12.8933333333333,8,white
7.6,0.875,0.36,9.6,0.102,43.5,155.0,0.99485,2.83,0.95,10.9333333333333,5,white
14.3,0.29,1.0,1.6,0.021,146.5,46.0,0.9919,3.46,0.91,14.2,8,white
15.9,0.26,0.01,6.4,0.03,25.0,109.0,0.99139,3.78,1.16,9.4,6,white
6.4,0.66,0.15,1.9,0.127,23.0,162.5,0.99047,3.06,1.98,10.15,6,white
8.5,0.16,0.23,4.55,0.054,74.0,134.0,0.99413,3.35,0.74,13.8,3,red
7.7,0.84,0.44,15.4,0.136,35.5,20.0,0.99176,3.19,0.41,10.8,5,white
10.2,0.73,0.75,16.05,0.064,2.0,148.0,0.99688,3.08,1.56,8.4,8,white
8.2,0.115,0.61,11.95,0.226,79.0,122.0,0.99586,3.24,0.86,11.85,8,red
4.2,0.875,0.03,2.85,0.049,63.0,186.0,0.98959,3.32,0.31,11.65,3,white
4.7,0.83,0.36,6.5,0.208,98.0,251.0,0.99635,2.98,0.51,10.9666666666667,6,white
11.5,0.475,0.27,19.5,0.126,124.0,12.0,0.98916,3.11,0.7,11.3,5,white
6.15,0.265,0.41,9.7,0.094,101.0,11.0,0.99043,3.4,0.79,10.0333333333333,9,white
9.6,0.665,0.0,2.6,0.009,72.0,128.0,0.9948,3.39,0.83,8.4,4,red
14.0,0.92,0.24,5.8,0.226,71.0,185.0,0.99688,3.29,0.68,11.65,8,white
12.6,0.83,0.68,16.75,0.034,110.0,39.0,0.99094,3.37,0.45,14.05,8,white
10.8,0.83,0.23,10.05,0.111,43.0,63.0,0.998365,3.24,0.59,11.5,9,white
13.0,0.4,0.64,4.1,0.125,34.0,162.0,0.99955,2.89,0.97,9.8,8,white
10.2,0.815,0.32,20.4,0.18,74.0,225.0,0.99114,3.11,0.22,13.0,7,white
7.8,0.645,0.49,4.5,0.201,13.0,23.0,0.99199,3.16,1.18,12.75,3,white
5.2,0.105,0.04,9.05,0.143,47.0,149.0,1.0014,3.61,0.44,12.7,5,white
8.5,0.68,0.19,1.45,0.057,110.0,230.0,0.98958,3.76,0.58,10.3,4,red
3.9,0.365,0.64,3.45,0.067,31.0,27.0,0.99808,2.88,1.33,10.15,8,white
8.4,0.82,0.52,8.5,0.12,59.5,198.0,0.99775,2.9,1.95,11.65,5,red
10.8,0.605,0.01,15.3,0.08,79.0,98.0,1.0017,3.65,0.53,9.8,7,white
4.9,0.85,0.24,5.4,0.194,57.0,44.0,0.99698,3.19,0.31,12.4,3,white
5.5,0.575,0.38,11.25,0.185,39.0,194.0,0.99862,3.69,0.29,10.8,5,red
5.2,0.605,0.02,1.55,0.208,26.0,123.0,0.9994,2.87,0.91,9.1,8,white
8.4,0.65,0.79,16.0,0.205,3.0,256.0,0.99935,3.28,0.68,8.7,4,white
9.4,0.25,0.12,16.45,0.12,36.0,170.0,0.99106,3.47,0.98,9.1,4,red
8.9,0.41,0.46,13.15,0.074,61.0,150.0,0.99284,3.0,1.14,10.9333333333333,4,white
12.5,0.51,0.67,8.15,0.099,51.0,66.0,0.99521,3.26,1.17,8.7,7,white
8.2,0.245,0.18,9.1,0.143,47.0,128.0,0.99837,2.88,1.14,10.0,9,white
13.3,0.215,0.17,7.0,0.143,75.0,58.0,0.99492,3.05,0.6,14.05,5,red
7.1,0.19,0.05,0.7,0.16,64.5,111.0,0.98986,3.15,0.28,12.0666666666667,9,white
5.9,0.8,0.62,1.25,0.208,72.0,68.0,0.9901,3.4,0.7,13.1,6,white
11.5,0.775,0.8,8.5,0.033,110.0,188.0,0.99783,3.38,1.01,10.65,5,red
5.1,0.59,0.54,5.15,0.03,4.0,103.0,0.98918,3.76,0.78,11.55,9,white
9.5,0.85,0.62,10.0,0.341,70.0,259.0,0.98889,3.71,0.66,10.65,4,red
7.4,0.485,0.09,3.6,0.194,12.0,100.0,0.99526,3.25,0.9,13.9,8,red
5.7,0.335,0.41,14.2,0.097,86.0,10.0,0.99362,3.34,0.57,10.1,5,white
12.8,0.235,0.03,19.8,0.125,42.0,173.0,0.98722,2.93,1.16,11.65,4,white
5.1,0.695,0.01,22.6,0.104,60.0,218.5,0.99317,2.89,0.74,11.7333333333333,4,red
12.2,0.635,0.62,14.2,0.415,87.0,112.0,0.99043,3.71,0.31,12.75,9,red
12.6,0.29,0.39,3.15,0.076,16.0,236.0,0.99008,3.82,1.03,11.7333333333333,6,white
5.4,0.71,0.57,13.15,0.015,56.0,174.0,0.99388,3.76,1.14,9.7,9,red
4.6,1.07,0.23,1.9,0.028,80.0,127.0,0.99464,2.74,1.33,8.4,4,red
14.0,1.185,0.03,16.6,0.077,14.0,256.0,0.99474,3.31,0.63,12.5,6,red
13.3,0.345,0.37,4.75,0.026,43.5,126.0,0.99834,3.46,1.31,9.7,3,white
8.8,0.77,0.33,3.8,0.037,59.5,94.0,0.99287,3.44,0.71,11.6333333333333,5,white
12.2,0.74,0.29,10.9,0.185,98.0,31.0,0.99805,3.09,1.95,11.95,5,white
11.5,0.875,0.17,3.2,0.103,15.5,174.0,0.99398,3.54,1.22,11.4,6,white
4.6,0.775,0.15,2.65,0.205,30.0,165.0,0.99055,3.56,0.45,9.2,6,white
7.5,0.52,0.35,6.85,0.03,19.0,7.0,0.99322,3.14,0.95,8.0,5,red
5.5,0.76,0.53,8.3,0.145,122.5,196.0,0.98944,3.47,0.84,11.65,6,white
9.2,0.965,0.25,10.2,0.087,63.0,229.0,1.00005,3.48,0.8,10.4,4,white
11.0,0.735,0.45,3.15,0.073,70.5,180.0,0.99195,3.2,0.63,11.3,9,white
9.0,0.155,0.74,1.65,0.149,38.0,104.0,0.99396,3.5,0.36,12.8933333333333,6,white
6.1,0.89,0.05,19.3,0.152,35.0,247.0,0.9977,2.93,1.14,10.55,5,white
11.5,0.37,0.25,12.3,0.166,52.5,53.0,0.99042,2.87,0.97,12.3,6,white
10.2,1.33,0.65,16.85,0.084,5.0,207.0,1.0026,3.03,0.74,13.6,6,white
9.0,0.825,0.8,8.25,0.045,2.0,31.0,0.99388,3.55,0.25,9.3,9,white
10.6,0.275,0.08,11.2,0.017,86.0,219.0,0.99721,3.54,0.37,12.15,7,white
3.9,1.33,0.08,16.3,0.271,40.5,52.0,0.99783,3.15,1.03,12.1,6,white
11.1,0.885,0.22,3.0,0.043,79.5,57.0,0.98981,3.18,0.6,13.5,6,white
7.6,0.43,0.55,9.1,0.03,112.0,107.0,0.99292,3.26,0.37,10.4666666666667,5,white
6.15,0.855,0.47,8.65,0.157,48.0,198.0,0.99318,3.49,0.88,10.65,7,white
11.2,0.375,0.29,7.9,0.119,21.0,150.0,0.99368,3.39,0.82,13.7,6,red
13.7,0.705,0.0,14.4,0.146,21.0,18.0,0.99976,3.06,0.23,12.5,6,white
4.4,0.305,0.63,11.7,0.042,50.0,173.0,0.99904,2.91,0.68,9.6,5,red
4.6,0.27,0.62,8.15,0.173,73.5,174.0,0.9964,2.88,1.36,12.6,5,white
6.4,0.145,0.05,9.05,0.132,79.0,16.0,0.99204,3.08,0.53,11.0666666666667,6,red
7.6,0.46,0.61,11.25,0.07,45.0,221.0,0.99557,3.15,0.28,9.3,3,white
15.6,0.38,0.67,2.0,0.088,15.0,238.5,0.99538,3.75,1.22,9.55,3,white
15.5,0.405,0.48,14.75,0.109,50.0,149.0,0.99616,3.11,0.97,8.0,9,white
11.4,0.615,0.66,16.05,0.072,79.0,259.0,0.99965,3.85,0.49,11.55,3,white
11.7,0.33,0.2,1.45,0.149,27.0,90.0,0.99366,3.13,0.44,9.7,5,white
3.9,0.845,0.18,1.15,0.25,28.5,181.0,0.99745,3.54,1.12,12.3333333333333,8,white
10.2,1.115,0.81,5.15,0.119,95.0,36.0,0.99836,2.92,0.82,11.4333333333333,7,white
6.7,0.485,0.32,6.75,0.074,108.0,241.0,0.99228,3.43,0.9,13.0,5,white
14.2,0.15,0.12,22.6,0.119,54.0,118.0,0.99663,3.19,1.12,11.85,5,white
6.5,0.18,0.26,9.65,0.075,40.0,100.0,0.99564,3.72,0.85,11.6,7,white
12.3,1.07,0.42,10.3,0.236,85.0,120.0,0.9909,3.28,0.73,11.5,7,white
6.45,0.39,0.49,17.85,0.038,48.0,174.0,0.99588,3.5,0.5,12.5,4,red
9.7,0.84,0.43,7.05,0.106,61.0,143.0,0.99207,3.29,0.84,12.8933333333333,6,red
9.2,0.26,0.51,3.2,0.112,122.5,77.0,0.99851,3.05,0.46,12.8,5,white
9.8,0.415,0.61,1.5,0.387,18.0,238.5,0.99128,2.82,0.83,11.65,6,white
11.5,1.24,0.7,2.0,0.167,51.0,195.0,0.99059,3.7,0.46,11.4,4,red
11.2,0.415,0.2,16.1,0.123,8.0,164.0,0.99499,3.09,1.36,11.4,9,white
9.8,0.315,1.23,13.15,0.07,1.0,440.0,0.99661,2.89,1.33,11.0,6,white
4.5,0.145,0.02,18.35,0.067,19.0,249.0,0.98924,3.24,0.36,9.5,3,white
8.6,1.33,0.62,7.35,0.101,74.0,245.0,0.99163,3.03,0.71,11.4,6,white
5.6,0.385,0.07,3.6,0.123,44.5,101.0,0.99156,3.08,1.01,10.15,6,white
5.7,0.545,0.13,17.35,0.098,59.0,77.5,0.99454,2.92,0.38,12.0666666666667,8,white
8.1,0.955,0.09,4.3,0.413,8.0,159.0,0.9949,3.68,0.59,9.23333333333333,4,white
12.6,0.75,0.02,1.4,0.063,289.0,100.0,0.99547,3.49,1.22,9.25,9,red
8.3,0.87,0.78,16.7,0.013,11.0,37.0,0.99803,3.16,1.11,10.98,4,white
5.6,0.81,0.09,3.75,0.118,289.0,184.0,0.99578,2.94,0.6,12.6,7,white
6.2,0.635,0.05,12.3,0.213,2.0,199.0,0.99581,3.76,0.89,12.3,6,white
5.3,0.315,0.57,9.3,0.168,101.0,187.0,0.99339,3.34,0.74,12.75,9,red
13.8,0.215,0.11,0.9,0.17,19.0,121.0,0.99659,3.77,0.52,11.3333333333333,8,white
8.1,0.39,0.08,20.2,0.178,24.0,22.0,0.99064,3.06,0.8,12.8933333333333,4,red
6.0,0.71,0.86,3.15,0.095,8.0,52.0,0.99352,3.18,1.08,9.63333333333333,6,white
8.5,0.6,0.19,13.4,0.083,19.0,65.0,0.99205,3.32,0.92,11.95,6,red
6.7,0.585,0.71,17.5,0.165,124.0,201.0,0.99435,3.26,0.55,13.0,8,red
10.7,0.41,0.3,9.65,0.031,80.0,238.5,0.99015,3.02,0.52,12.8,8,red
9.4,0.89,0.91,5.1,0.112,11.0,214.0,0.9955,2.85,0.59,12.2,5,white
8.5,0.265,0.19,10.6,0.029,48.0,73.0,0.98986,3.62,0.88,11.6333333333333,9,white
9.9,0.23,0.8,9.2,0.041,55.0,140.0,0.99787,2.96,1.14,12.0,5,white
11.3,1.115,0.24,7.0,0.211,45.0,77.5,0.99831,3.38,0.3,8.8,6,red
8.6,0.825,0.38,19.25,0.086,41.5,86.0,0.98998,3.57,0.59,10.5,6,white
6.5,0.68,0.61,18.5,0.066,30.0,230.0,0.99114,2.86,0.44,10.9,7,white
7.3,0.72,0.24,5.35,0.117,105.0,85.0,0.99279,3.19,0.7,10.7,6,white
3.8,0.17,0.43,6.75,0.064,50.0,64.0,0.9949,3.67,0.68,12.25,5,white
12.2,0.265,0.33,10.3,0.122,59.5,103.0,0.99178,2.82,0.33,12.4,3,white
10.2,0.235,0.71,11.2,0.109,66.0,120.0,0.99348,3.36,0.81,10.5,3,white
6.0,0.52,0.18,8.5,0.025,35.0,17.0,0.99267,3.37,0.88,13.2,8,white
11.6,1.04,0.41,16.7,0.063,38.0,73.0,0.99336,3.56,0.87,11.1,5,red
9.8,1.005,0.64,18.3,0.068,73.5,180.0,0.99276,2.83,0.6,10.9333333333333,8,white
5.3,1.01,0.5,15.25,0.118,58.0,80.0,0.99907,3.15,0.71,10.8,5,white
15.9,0.91,0.64,6.9,0.056,21.0,67.0,0.99744,3.15,1.56,9.9,6,white
9.9,0.24,0.82,5.8,0.034,79.0,146.0,0.99711,3.36,1.11,10.4,6,white
11.1,0.625,0.21,14.4,0.168,18.0,227.0,0.98986,2.91,0.84,11.2,8,white
5.8,0.585,0.6,9.2,0.161,59.5,153.0,0.99244,3.34,0.9,11.45,6,white
5.2,0.935,0.11,14.5,0.239,95.0,28.0,0.9903,3.5,1.95,11.95,4,white
6.2,0.135,0.5,5.15,0.031,77.5,195.0,0.99728,3.28,0.46,10.0333333333333,6,white
11.9,0.31,0.62,8.0,0.039,28.5,89.0,0.99397,2.8,0.91,12.8933333333333,6,white
11.8,0.19,0.18,6.95,0.043,20.0,75.0,0.98802,2.79,1.17,10.3,9,white
9.5,0.22,0.34,1.5,0.046,10.0,16.0,0.99212,3.21,0.95,11.65,8,red
5.2,0.68,0.6,11.8,0.044,68.0,294.0,0.99938,3.58,0.34,9.63333333333333,4,red
9.8,0.12,0.73,17.7,0.346,28.0,84.0,0.99392,3.22,1.33,10.6,3,white
7.9,0.76,0.13,2.4,0.148,82.0,177.0,0.99924,3.11,0.62,12.1,8,red
14.2,0.345,0.68,9.9,0.081,11.0,47.0,0.99344,3.66,0.78,9.23333333333333,6,red
7.5,0.74,0.26,5.45,0.076,11.0,12.0,0.99266,3.41,0.63,12.15,5,red
11.5,0.75,0.27,3.2,0.123,71.0,29.0,0.99376,3.53,1.62,10.0,8,red
15.5,0.335,0.51,12.4,0.135,30.0,24.0,0.99619,2.94,0.33,12.8,8,red
11.0,0.81,0.74,12.9,0.057,1.0,188.0,0.99724,4.01,0.41,10.3,6,red
11.4,0.75,0.16,16.95,0.18,72.0,234.0,0.99555,3.01,0.46,10.55,8,white
15.5,0.355,0.48,1.1,0.095,18.0,16.0,0.99612,3.22,1.05,11.0666666666667,3,white
5.7,0.315,0.32,26.05,0.082,71.0,165.0,0.99318,2.94,1.02,11.4,4,white
10.2,0.125,0.72,16.0,0.173,51.5,251.0,0.99727,3.7,0.59,11.94,5,white
6.9,0.21,0.08,8.7,0.054,124.0,19.0,0.99107,3.68,0.95,10.9333333333333,7,white
9.5,0.955,0.46,17.3,0.056,38.5,77.5,0.99896,2.91,1.17,10.5,7,white
8.2,0.245,0.03,8.5,0.138,17.0,241.0,0.99155,3.42,1.95,10.3,3,red
4.7,0.835,0.17,6.75,0.157,13.0,212.5,0.99601,3.66,1.08,10.4666666666667,6,white
11.4,0.285,0.47,1.2,0.301,27.0,32.0,0.9896,3.18,0.47,13.3,6,red
8.9,0.415,0.39,5.25,0.094,57.0,61.0,0.98836,3.71,0.53,12.8933333333333,6,white
7.4,0.385,0.72,6.95,0.337,19.0,256.0,0.99693,2.79,0.68,10.4,7,white
11.8,0.665,0.81,3.9,0.337,61.0,33.0,0.99489,3.12,0.95,11.55,6,white
7.0,0.425,0.45,8.5,0.25,32.0,110.0,0.99557,3.5,0.71,9.2,6,red
7.6,0.18,0.41,1.15,0.358,105.0,189.0,0.9954,3.5,0.66,10.5,3,red
12.6,0.715,0.13,14.95,0.042,66.0,180.0,1.00016,3.31,0.33,10.65,7,white
10.1,0.395,0.71,26.05,0.041,54.0,229.0,0.99915,3.15,0.47,10.5,6,red
6.6,0.61,0.51,0.7,0.172,28.0,154.0,0.99279,3.61,0.55,11.3666666666667,5,white
7.9,0.775,0.75,15.7,0.108,38.0,313.0,0.99395,2.79,0.47,12.15,3,white
11.1,0.265,0.12,8.2,0.201,62.0,220.0,0.99274,3.49,0.22,10.4,3,white
10.9,0.79,0.3,8.15,0.039,56.0,88.0,0.99641,3.32,1.04,8.9,9,white
14.0,0.575,0.36,15.3,0.201,35.0,201.0,0.99425,2.99,0.64,11.95,3,red
8.7,0.79,0.0,65.8,0.119,72.0,29.0,0.99207,3.62,0.83,11.5,6,white
9.9,0.315,0.07,11.7,0.017,110.0,19.0,0.99463,3.25,0.77,11.45,7,white
5.2,0.71,0.36,20.3,0.343,38.5,122.0,0.99904,3.69,1.61,10.9,9,white
9.3,0.395,0.5,14.75,0.091,74.0,174.0,0.99869,3.67,0.97,11.85,4,red
10.6,0.225,0.72,1.8,0.124,20.0,47.0,0.99667,3.11,0.95,11.8,5,white
7.7,0.7,0.31,8.4,0.148,72.0,148.0,0.98961,2.93,0.6,13.5666666666667,6,white
6.45,0.39,0.3,10.55,0.083,79.0,198.0,0.9945,3.18,0.91,11.9,6,white
6.2,0.75,0.67,22.6,0.099,27.0,77.5,0.989,2.95,0.58,9.3,8,red
5.2,0.52,0.75,12.0,0.165,80.0,133.0,0.99462,3.3,0.22,11.05,5,white
13.8,0.125,0.69,7.35,0.022,124.0,67.0,0.99906,2.74,0.44,11.0,9,white
6.7,0.66,0.64,13.15,0.12,35.0,141.0,0.99413,3.22,1.56,11.4,6,white
8.1,0.725,0.18,6.3,0.107,77.0,21.0,0.99133,3.69,1.16,13.1,8,white
13.2,0.29,0.63,9.5,0.042,65.0,108.0,0.99404,3.24,1.06,13.7,4,red
14.3,0.98,0.08,15.0,0.113,34.0,189.0,0.99086,2.83,0.84,11.0,3,white
5.6,0.79,0.48,4.2,0.36,41.5,166.0,0.99092,3.61,0.65,12.4,6,white
5.9,1.0,0.81,1.2,0.387,51.0,48.0,0.99445,3.42,1.16,10.4,7,red
14.3,0.26,0.56,16.55,0.042,52.0,219.5,0.99745,3.4,0.91,9.4,5,red
12.2,0.49,0.25,8.15,0.12,35.0,188.0,0.99136,3.77,1.61,8.4,5,white
8.5,1.01,0.13,5.9,0.169,27.0,210.0,0.99344,3.2,0.31,9.3,3,white
8.1,0.215,0.62,5.9,0.079,79.0,173.0,0.99221,3.62,0.7,10.5,7,red
7.0,0.92,0.36,1.45,0.036,88.0,133.0,0.9989,3.43,0.65,10.9333333333333,5,white
6.8,0.98,0.19,3.4,0.105,11.0,307.5,1.00047,3.03,0.97,9.63333333333333,5,red
10.5,0.98,0.52,8.9,0.158,62.0,192.0,0.99469,3.57,1.22,14.05,7,white
13.4,1.13,0.5,18.3,0.109,38.0,81.0,0.99202,3.34,1.07,11.65,6,white
8.4,0.1,0.12,10.2,0.414,51.5,30.0,0.9912,3.14,1.16,10.65,5,white
6.6,0.71,0.01,8.7,0.081,32.0,245.0,0.99872,2.92,0.25,11.65,7,white
6.3,0.315,0.54,19.25,0.052,54.0,39.0,0.9931,3.76,1.03,12.8933333333333,6,white
8.6,0.615,0.66,4.45,0.173,85.0,137.0,0.98941,3.71,1.61,11.7333333333333,7,white
12.3,1.13,0.86,19.95,0.332,42.0,126.0,0.98995,3.23,1.95,12.7,6,white
8.1,0.715,0.42,10.2,0.05,64.5,116.0,0.99232,3.0,0.3,9.6,6,white
7.8,0.73,0.0,22.6,0.158,27.0,221.0,0.98928,3.48,1.02,10.15,5,white
5.7,0.22,0.01,7.6,0.084,40.0,151.0,0.99896,3.55,0.36,11.0666666666667,8,red
14.0,0.245,0.62,17.85,0.113,49.0,175.0,0.99896,3.32,0.49,9.4,5,white
10.8,0.385,0.35,1.65,0.125,64.5,219.5,0.9923,3.46,0.41,9.2,6,white
6.9,0.55,0.32,17.95,0.158,96.0,218.0,0.98916,3.25,0.23,12.7,8,red
7.1,0.24,0.18,3.6,0.031,57.0,8.0,0.98779,3.56,0.67,10.0,4,white
8.5,0.705,0.04,13.9,0.168,19.0,216.0,0.99939,3.76,0.84,10.55,7,white
4.4,0.645,0.72,19.95,0.226,65.0,238.5,0.99911,3.16,0.94,11.3666666666667,9,red
12.0,0.105,0.26,15.55,0.09,48.5,44.0,0.99052,2.99,0.73,11.7,5,white
9.8,0.47,0.0,18.1,0.075,85.0,138.0,0.99557,3.2,0.36,10.4,5,white
6.6,0.235,0.64,12.7,0.117,62.0,205.0,0.99975,2.74,1.16,10.6,6,white
11.8,0.72,0.2,11.1,0.255,98.0,35.0,0.99974,2.89,0.69,9.4,5,white
8.6,0.32,0.63,13.4,0.239,131.0,229.0,0.99312,3.9,0.73,9.0,4,red
7.4,0.155,0.73,11.75,0.09,59.5,73.0,0.99334,3.02,0.28,10.5666666666667,3,white
11.9,0.165,0.03,6.75,0.346,79.5,126.0,0.9981,3.11,1.61,14.0,6,white
12.7,1.07,0.51,19.5,0.093,22.0,52.0,0.99469,3.55,0.55,12.8933333333333,8,white
6.2,0.965,0.07,18.3,0.16,77.5,156.0,0.99545,3.28,1.03,10.6,6,white
6.1,0.55,0.71,13.2,0.02,4.0,103.0,0.98988,3.46,0.65,11.6,4,red
10.2,1.0,0.28,16.75,0.094,65.0,39.0,0.98934,3.82,1.61,9.63333333333333,7,red
4.9,0.28,0.03,1.4,0.301,43.5,206.0,0.99156,3.32,0.23,12.3,7,white
8.6,0.32,0.51,2.65,0.09,37.0,174.0,0.993,2.74,1.11,8.6,9,white
7.9,0.935,0.51,1.2,0.013,79.5,64.0,0.99341,2.86,0.59,12.75,5,white
10.1,0.78,0.31,7.75,0.101,52.5,166.0,0.99837,3.37,0.91,11.5,3,red
9.0,0.115,0.42,8.25,0.039,67.0,9.0,0.99617,3.67,1.22,11.95,8,red
