fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
15.6,0.19,0.68,16.95,0.095,31.0,77.0,0.99481,3.78,0.33,9.1,4,white
8.2,0.725,0.08,14.45,0.214,56.0,223.0,0.99007,3.19,1.05,9.8,7,white
6.2,0.455,0.52,6.65,0.077,33.0,34.0,0.99173,3.06,0.65,8.9,6,white
13.3,0.14,0.74,13.5,0.124,70.0,165.0,0.99294,3.35,0.98,9.9,5,red
8.9,0.66,0.64,13.3,0.337,8.0,165.0,0.99388,3.74,0.33,9.0,9,white
6.8,0.27,0.14,26.05,0.096,53.0,77.5,0.99294,3.5,1.02,11.4333333333333,3,red
7.8,0.85,0.48,5.35,0.205,40.5,158.0,0.99732,3.85,0.37,10.5,9,white
4.7,1.58,0.43,7.1,0.117,80.0,148.0,0.99941,2.88,0.81,13.4,9,white
5.4,0.7,0.74,16.9,0.415,50.0,217.0,0.99808,3.14,0.53,13.9,7,white
7.1,0.275,0.18,15.3,0.044,15.0,256.0,0.99736,3.63,1.98,12.0,6,red
6.2,0.395,0.48,3.6,0.03,101.0,123.0,0.99566,2.77,0.52,9.1,8,white
6.2,0.86,0.78,13.65,0.114,30.5,162.0,0.99585,2.88,1.17,9.5,3,white
5.6,0.105,0.21,10.2,0.067,24.0,69.0,0.99428,3.61,0.91,14.9,6,white
5.6,0.28,0.36,8.15,0.082,89.0,440.0,0.99728,3.76,0.9,10.4,9,white
7.2,0.53,0.28,15.25,0.127,146.5,99.0,0.99405,3.16,0.63,10.6,9,red
8.2,0.315,0.21,9.05,0.081,26.0,259.0,0.9923,3.51,0.79,10.9,4,white
7.5,0.385,0.75,1.6,0.044,87.0,108.0,0.99918,3.09,0.51,9.0,6,white
13.0,1.185,0.09,5.9,0.082,38.0,259.0,0.99965,3.77,0.64,12.0,8,red
12.5,0.185,0.48,11.3,0.013,31.0,199.0,0.99599,3.07,0.5,10.6,4,red
6.1,0.79,0.28,16.95,0.124,54.0,49.0,0.99018,3.38,0.71,8.6,3,white
6.4,0.76,0.59,5.3,0.051,75.0,184.0,0.99663,3.22,1.08,13.1,7,red
11.8,0.24,0.22,18.0,0.094,83.0,83.0,0.99057,2.88,0.53,8.9,7,white
5.5,1.1,0.59,2.2,0.046,37.0,8.0,0.99842,3.67,1.03,13.3,5,white
6.4,1.13,0.35,7.85,0.044,60.0,137.0,0.99174,3.74,0.9,9.25,9,white
12.2,0.455,0.79,1.0,0.104,17.0,35.0,0.99591,3.35,0.72,8.4,9,white
5.8,0.445,0.23,2.7,0.051,32.0,212.5,0.99266,3.7,0.98,9.6,9,white
9.1,0.36,0.22,9.85,0.068,15.5,193.0,0.98913,3.24,0.87,11.0666666666667,7,white
5.7,0.645,0.0,8.5,0.201,41.0,118.0,0.99388,3.69,0.43,11.05,9,white
7.4,0.215,0.99,16.45,0.026,13.0,165.0,0.98962,3.39,1.56,9.0,6,red
6.8,0.645,0.07,8.9,0.017,51.0,49.0,0.99698,3.78,0.87,11.3,8,red
14.2,0.815,0.62,12.6,0.112,37.0,191.0,0.99915,3.55,1.08,10.8,9,red
10.5,0.17,0.73,16.0,0.178,79.0,147.0,0.99138,3.2,0.7,8.4,8,white
6.2,0.27,0.05,2.6,0.358,7.0,107.0,0.99582,3.43,0.3,13.7,9,white
12.2,0.39,0.91,20.4,0.066,29.0,103.0,0.99621,3.07,0.66,10.1333333333333,6,red
12.5,0.32,0.75,11.6,0.026,47.0,249.0,0.99778,3.41,1.07,8.0,7,white
6.9,0.695,0.74,16.8,0.042,124.0,87.0,0.99714,3.82,0.94,12.7,9,red
10.1,0.29,0.28,16.4,0.059,10.0,19.0,0.99748,3.35,0.3,12.75,5,white
11.8,0.715,0.14,11.9,0.122,33.0,245.0,0.9996,3.28,1.56,10.0,3,white
10.9,0.335,0.63,17.9,0.073,19.0,58.0,0.99216,2.92,0.77,10.4666666666667,9,white
6.8,0.605,0.1,6.1,0.17,24.0,69.0,0.99479,3.24,0.57,9.73333333333333,8,white
6.7,0.31,0.53,0.8,0.043,15.5,193.0,0.99195,3.43,1.62,10.55,6,red
6.6,0.625,0.36,17.1,0.185,45.0,50.0,0.9913,3.58,0.95,14.2,3,red
8.3,0.915,0.4,3.2,0.101,71.0,23.0,0.9981,3.43,1.11,11.4333333333333,8,white
7.2,0.31,0.3,14.7,0.054,128.0,184.0,0.99387,2.9,0.87,13.0,6,white
5.6,0.54,0.58,1.65,0.341,8.0,33.0,1.0015,2.9,0.77,9.73333333333333,7,red
7.6,0.745,0.4,19.25,0.173,75.0,163.0,0.99543,3.2,1.61,11.0,8,white
9.0,0.605,0.7,2.35,0.11,47.0,245.0,0.99678,2.97,0.43,13.2,5,white
6.15,0.425,0.02,20.2,0.174,54.0,246.0,0.99686,3.44,0.22,13.9,6,white
9.5,0.335,0.58,17.85,0.346,20.0,91.0,0.99078,3.51,0.4,12.5,9,white
5.3,0.14,0.36,6.65,0.024,14.0,15.0,0.99415,3.54,0.42,8.8,6,white
12.6,0.16,0.91,20.3,0.031,54.0,196.0,0.99052,3.74,1.22,11.5,3,white
8.8,0.135,0.26,17.3,0.118,10.0,65.0,0.99114,2.94,0.39,12.1,5,white
12.2,0.425,0.56,6.3,0.025,110.0,149.0,0.99724,3.12,0.53,13.5,6,red
8.8,1.04,0.04,5.45,0.368,48.5,136.0,0.9966,3.39,0.38,13.6,9,red
7.6,0.315,0.51,17.85,0.013,22.0,199.0,0.9884,2.74,1.12,13.0,9,white
7.6,0.33,0.48,9.05,0.184,64.0,98.0,0.99452,3.19,1.56,11.3333333333333,6,white
8.6,0.08,1.23,5.0,0.205,62.0,122.0,0.99549,2.74,0.44,13.6,4,white
14.0,0.665,0.23,17.95,0.341,41.5,133.0,0.98876,2.99,0.64,9.1,6,white
10.9,0.34,0.21,11.95,0.145,12.0,41.0,0.9988,3.36,0.58,9.5,5,white
13.3,0.84,0.54,12.6,0.065,8.0,192.0,0.99908,3.46,0.53,11.6,9,red
9.8,0.38,0.21,15.1,0.059,13.0,230.0,0.99254,3.37,0.75,11.6,4,white
5.5,1.025,0.56,4.35,0.1,13.0,27.0,0.99595,3.38,0.8,11.3333333333333,6,red
5.5,0.51,0.05,4.9,0.168,95.0,130.0,0.99342,3.54,0.6,12.25,6,red
8.5,0.935,0.12,11.6,0.05,65.0,55.0,0.99378,4.01,0.8,12.1,8,white
11.8,0.085,0.27,0.7,0.054,60.0,191.0,0.99016,3.21,0.7,11.7333333333333,9,white
11.1,0.77,0.61,7.3,0.016,61.0,16.0,0.99581,2.96,1.28,11.3666666666667,8,white
8.3,0.705,0.24,4.45,0.013,65.0,137.0,0.99478,3.57,0.33,12.2,6,white
9.8,0.43,0.54,18.35,0.146,64.5,128.0,0.99404,2.88,1.62,10.4666666666667,6,red
10.6,0.96,0.11,8.1,0.043,38.5,77.5,0.9944,3.14,0.49,12.5,9,red
9.3,0.1,0.56,15.1,0.415,87.0,66.0,0.99018,3.27,0.74,10.0,6,white
8.8,0.08,0.41,14.75,0.07,33.0,89.0,1.00055,3.14,0.35,10.4,8,white
11.3,0.915,0.42,1.95,0.054,26.0,111.0,0.999,3.65,1.11,11.35,5,red
5.3,0.325,0.86,9.0,0.049,44.5,158.0,0.99808,3.21,0.54,11.7,8,white
9.3,0.265,0.05,13.2,0.158,79.5,224.0,0.99469,2.8,1.98,12.7,7,red
10.1,0.81,0.25,7.4,0.208,15.5,199.0,0.99578,3.0,1.16,11.85,8,white
12.6,0.31,0.41,4.25,0.044,79.5,140.0,0.99904,3.69,0.43,8.7,4,white
8.4,0.905,0.79,6.55,0.136,112.0,62.0,0.99462,3.28,0.44,9.73333333333333,5,white
14.3,0.28,0.55,10.5,0.042,50.5,46.0,0.99284,3.15,1.22,9.9,5,white
8.6,0.46,0.18,6.35,0.046,65.0,100.0,0.98994,3.45,0.91,11.05,4,red
12.6,0.125,0.49,8.8,0.255,19.0,34.0,0.99143,3.57,0.43,11.4,6,red
8.9,0.23,0.82,4.7,0.032,13.0,127.0,0.9933,3.79,0.41,11.0,4,red
12.0,0.785,0.5,19.25,0.062,57.0,56.0,0.99056,3.6,1.12,10.4,4,white
10.5,0.12,0.0,18.0,0.346,71.0,97.0,0.99148,3.15,0.83,14.05,5,red
9.7,1.005,0.51,5.35,0.346,62.0,246.0,0.99498,3.34,0.27,10.15,8,white
11.2,0.25,0.6,5.9,0.073,38.5,137.0,0.99606,3.7,0.83,11.55,5,red
5.5,0.975,0.15,2.85,0.091,34.0,244.0,0.98913,3.75,0.48,13.6,9,white
11.8,0.415,0.58,6.65,0.103,23.0,199.0,0.9903,3.37,0.65,10.0333333333333,7,white
5.1,0.975,0.48,16.2,0.035,89.0,120.0,0.99248,3.48,1.08,13.1,9,white
11.7,0.9,0.32,15.25,0.148,72.0,89.0,0.99864,3.25,0.3,10.5333333333333,6,white
5.5,0.86,0.76,11.3,0.094,6.0,149.0,0.99125,3.7,0.76,12.1,6,red
9.9,0.395,0.51,4.8,0.133,26.0,43.0,0.99884,2.82,1.56,14.05,3,white
9.4,0.54,0.04,3.6,0.113,146.5,16.0,0.99941,3.47,0.52,9.1,5,white
8.6,0.785,0.23,2.65,0.038,62.0,200.0,1.001,3.78,0.86,10.9,5,white
7.0,0.765,0.78,14.1,0.301,72.0,176.0,0.99584,3.28,1.14,8.7,3,white
10.5,0.405,0.12,26.05,0.059,24.0,10.0,0.99094,3.68,1.02,13.6,6,white
6.6,0.32,0.86,12.4,0.118,52.5,169.0,0.99864,2.98,1.05,13.3,6,white
12.5,0.775,0.51,9.7,0.148,8.0,147.0,0.99256,3.69,1.05,9.4,3,red
10.5,0.29,0.56,13.7,0.091,89.0,210.0,0.99173,3.49,0.93,9.7,8,white
4.6,0.98,0.76,0.95,0.084,12.0,168.0,0.99594,3.13,1.17,12.8,4,white
4.6,0.17,0.01,1.7,0.032,59.0,234.0,0.99137,3.42,0.58,14.2,6,red
11.3,0.22,0.56,3.9,0.415,39.0,17.0,0.99135,3.05,0.26,10.4,4,white
4.6,0.13,0.42,18.5,0.063,97.0,91.0,0.99946,2.94,1.95,12.0,9,white
6.9,0.615,0.44,17.75,0.19,64.5,147.0,0.99824,3.33,0.75,9.8,3,white
15.5,0.235,0.86,6.5,0.157,77.5,259.0,0.9929,3.65,0.4,8.9,5,white
8.3,0.215,0.43,11.3,0.168,289.0,213.0,0.99424,3.82,0.55,9.7,4,red
7.4,0.295,0.48,16.8,0.124,47.0,108.0,0.99228,3.35,0.59,9.53333333333333,5,white
7.2,0.88,0.08,5.5,0.236,38.0,13.0,0.99506,3.33,0.52,9.9,5,white
4.9,0.645,0.17,1.5,0.035,49.0,155.0,0.99462,3.85,1.1,14.2,5,red
10.7,0.42,0.54,1.35,0.112,52.5,16.0,0.99942,3.48,1.01,8.5,8,white
6.8,0.43,1.23,5.8,0.018,50.5,150.0,0.99549,3.05,0.46,10.6,6,white
15.9,0.72,0.8,23.5,0.147,51.0,229.0,0.9884,3.31,0.88,13.4,5,white
9.1,0.11,0.45,16.9,0.18,89.0,132.0,0.99573,3.15,0.78,12.15,6,white
11.3,0.685,0.03,14.8,0.009,41.0,159.0,0.99129,3.24,0.82,9.9,8,white
5.1,0.435,0.18,14.5,0.136,89.0,121.0,0.99439,3.67,0.35,12.75,3,white
10.0,0.33,0.38,14.4,0.125,41.0,115.0,0.98902,3.61,1.22,12.8933333333333,8,white
15.6,0.615,0.65,17.85,0.214,5.0,32.0,0.99565,2.93,0.54,8.9,5,white
6.6,1.01,0.52,16.7,0.015,39.0,243.0,0.99939,3.77,1.56,12.3,9,red
10.0,0.31,0.01,6.5,0.337,36.0,31.0,0.99365,3.39,1.28,10.4666666666667,5,white
6.6,0.69,0.76,2.85,0.074,110.0,135.0,0.99717,3.3,0.61,12.8,8,red
8.1,0.65,0.22,10.65,0.054,72.0,39.0,0.99098,3.23,0.82,11.4,4,white
11.7,0.3,0.22,5.8,0.415,12.0,178.0,0.99606,3.26,0.65,11.7,5,white
4.7,0.425,0.99,16.0,0.069,71.0,93.0,0.99898,2.96,0.44,13.2,8,red
5.3,0.24,0.2,1.75,0.214,52.5,185.0,0.99555,3.05,1.34,11.4333333333333,4,white
12.0,0.9,0.56,14.95,0.05,79.5,147.0,1.0002,3.82,0.83,9.7,5,red
4.6,0.34,0.74,20.3,0.025,15.0,73.0,0.99672,3.41,0.56,11.05,6,white
13.2,0.975,0.04,5.25,0.147,20.0,35.0,0.98965,3.43,0.42,11.94,6,white
11.8,0.89,0.21,8.15,0.136,112.0,227.0,0.99307,2.96,0.3,11.2,3,white
8.3,0.325,0.04,1.3,0.078,23.0,168.0,0.9884,2.86,0.71,13.05,9,red
6.7,0.855,0.82,1.55,0.24,35.0,189.5,0.99902,3.62,0.84,9.23333333333333,7,white
9.7,0.355,0.59,6.1,0.128,20.0,42.0,0.99836,4.01,1.11,9.23333333333333,3,white
4.5,0.935,0.78,12.7,0.208,24.0,90.0,0.99319,3.43,0.46,9.5,5,white
13.0,0.855,0.02,10.5,0.051,95.0,125.0,0.98942,4.01,0.52,9.3,9,red
6.9,0.2,0.31,1.1,0.066,32.0,84.0,0.99084,2.74,0.23,10.0333333333333,6,white
7.5,0.29,0.79,5.0,0.051,18.0,65.0,0.99093,3.68,0.5,10.8,3,white
8.6,1.58,0.23,1.5,0.062,30.0,81.0,0.99144,3.39,0.69,11.35,4,white
12.2,0.665,0.28,7.05,0.012,41.5,234.5,0.9945,3.64,0.85,9.3,7,white
12.7,0.79,0.79,0.8,0.05,64.0,210.0,0.9967,3.56,1.05,10.98,6,red
12.5,0.09,0.17,2.0,0.031,64.0,192.0,0.98965,3.71,0.29,9.5,6,red
6.5,0.415,0.29,7.3,0.142,23.0,135.0,0.99123,3.34,0.32,11.3,9,white
9.8,0.335,0.33,16.2,0.031,57.0,14.0,0.99662,3.21,0.48,9.1,6,white
9.5,0.415,0.39,9.85,0.122,72.0,35.0,0.99851,3.28,0.73,11.3333333333333,5,white
6.1,0.545,0.59,2.85,0.024,96.0,229.0,0.99452,3.04,1.18,9.3,9,white
15.9,0.62,0.44,2.4,0.178,11.0,140.0,0.99837,3.14,0.56,11.4333333333333,5,white
5.0,0.645,0.2,16.4,0.04,35.0,188.0,0.99244,3.28,0.88,11.9,5,white
13.3,0.62,0.55,15.0,0.422,66.0,246.0,0.99016,3.05,0.27,9.7,9,white
5.4,0.32,0.01,10.05,0.099,122.5,208.0,0.99526,3.59,0.93,11.7333333333333,5,red
9.1,1.025,0.0,10.05,0.018,51.5,249.5,0.99786,3.37,1.59,10.15,9,red
11.2,1.1,0.06,8.95,0.012,73.0,252.0,0.99115,3.03,1.98,14.0,9,white
6.5,0.385,0.56,6.3,0.346,74.0,180.0,0.99496,3.14,1.04,11.7,7,white
6.9,0.73,0.54,1.4,0.091,64.5,217.0,0.99549,3.26,0.84,14.0,5,white
7.3,1.04,0.59,6.8,0.105,112.0,161.0,0.99741,3.07,0.42,13.2,5,white
11.2,0.49,0.75,19.4,0.358,55.0,122.0,0.9977,3.4,0.99,11.6333333333333,5,white
15.6,0.255,0.16,16.4,0.053,20.0,152.0,0.98845,2.95,0.79,10.7,9,white
11.9,0.24,0.58,2.85,0.414,5.0,113.0,0.99387,3.75,1.16,10.4,7,white
4.4,0.25,0.06,23.5,0.211,59.5,70.0,0.99568,2.86,1.17,8.9,5,white
6.9,0.915,0.26,9.3,0.086,10.0,192.0,1.00295,3.14,0.3,9.25,6,red
12.4,0.155,0.2,2.3,0.014,68.0,137.0,0.99405,3.39,1.34,11.75,8,white
10.5,0.75,0.35,4.2,0.422,73.5,128.0,0.99055,3.56,0.6,12.8933333333333,5,white
12.5,0.715,0.29,4.35,0.053,21.0,38.0,0.99356,2.77,0.42,11.65,7,red
14.0,0.905,0.09,13.6,0.205,26.0,196.0,0.99567,3.35,1.18,13.3,5,white
11.8,0.555,0.81,14.2,0.169,35.0,282.0,0.99004,3.47,0.37,13.1,6,white
11.7,0.705,0.36,17.7,0.154,15.0,53.0,0.99536,3.03,0.86,9.7,4,red
13.2,0.915,0.26,2.6,0.015,74.0,178.0,0.99267,2.89,1.61,8.6,5,white
6.6,0.58,0.82,17.75,0.055,63.0,54.0,0.99261,3.55,0.9,13.1,3,red
5.2,1.01,0.82,14.6,0.015,30.5,199.0,0.99257,2.94,0.64,11.35,5,white
12.2,0.72,0.58,13.1,0.077,78.0,7.0,0.99076,3.61,1.98,10.8,6,white
10.0,0.625,0.51,10.5,0.128,40.5,145.0,0.9931,3.37,1.33,8.0,5,white
8.7,0.16,0.76,19.6,0.136,59.0,18.0,0.99677,3.78,0.52,11.3333333333333,7,white
11.1,0.47,0.62,16.0,0.161,4.0,32.0,0.99257,3.79,0.49,11.3,6,red
12.2,0.625,0.22,2.05,0.17,83.0,183.0,0.98956,3.72,0.45,11.95,3,white
12.0,0.29,0.3,7.25,0.04,53.0,256.0,0.99445,2.94,0.92,8.5,7,red
13.3,0.53,0.28,5.0,0.142,75.0,28.0,0.99084,3.55,0.33,13.4,6,red
8.5,0.79,0.25,14.9,0.133,75.0,120.0,0.98974,3.06,0.66,9.23333333333333,9,red
5.0,0.585,0.86,0.6,0.025,146.5,97.0,0.99157,3.7,0.39,13.5,4,white
8.6,0.915,0.37,10.6,0.055,59.5,77.5,0.98896,3.52,0.26,11.1,9,white
12.2,0.49,0.27,1.9,0.1,75.0,28.0,0.99557,3.53,0.75,9.5,6,red
11.6,0.845,0.31,9.65,0.032,16.0,102.0,0.9961,3.21,0.59,12.9,9,white
8.5,1.58,1.0,9.5,0.128,29.0,28.0,0.99203,3.75,0.46,13.05,7,white
4.2,0.79,0.51,16.55,0.156,9.0,103.0,0.99511,3.52,1.18,10.4,5,white
5.7,0.485,0.21,2.4,0.178,87.0,132.0,0.99906,3.18,0.73,9.7,5,white
5.1,0.965,0.43,14.5,0.037,53.0,176.0,0.99307,2.93,0.88,13.9,5,white
12.3,0.395,0.67,9.8,0.073,42.0,176.5,0.98949,3.08,1.61,13.6,7,white
4.6,0.22,0.26,9.7,0.2,42.0,134.0,1.00005,3.7,0.94,11.7,4,white
9.0,1.24,0.72,12.5,0.064,1.0,156.0,0.99617,2.93,0.95,10.0333333333333,5,white
8.5,0.36,0.45,13.65,0.175,3.0,39.0,0.99133,2.91,0.39,11.5,9,white
9.4,0.33,0.71,5.25,0.093,124.0,153.0,0.99573,3.37,1.61,8.4,6,white
9.8,0.43,0.04,15.55,0.152,39.0,6.0,0.99645,2.96,0.37,12.8933333333333,5,red
3.9,0.745,1.0,16.55,0.07,51.0,64.0,0.99307,3.48,0.66,13.6,3,white
6.1,0.14,0.02,19.95,0.12,42.0,156.0,0.98924,3.55,1.08,10.5333333333333,8,red
7.2,0.12,0.35,17.9,0.039,20.0,6.0,0.99598,3.5,0.83,13.1,8,white
9.1,0.745,0.62,16.2,0.132,19.0,217.0,0.99491,3.03,0.98,13.1,9,white
6.2,0.395,0.73,12.0,0.12,146.5,216.0,0.99254,3.71,0.84,11.3666666666667,5,red
7.8,1.01,0.29,16.45,0.074,41.5,52.0,0.99424,3.3,0.6,12.75,8,white
4.9,0.335,0.55,12.55,0.118,39.0,216.0,0.99118,2.88,0.49,10.4,6,white
6.3,1.04,0.44,19.95,0.087,47.0,33.0,1.00005,3.4,1.28,10.6,6,white
4.7,0.66,0.61,2.05,0.042,21.0,193.0,0.99622,3.71,0.98,12.3333333333333,8,red
9.8,1.24,0.66,6.6,0.039,81.0,214.0,0.9934,2.82,1.17,10.7,4,red
4.2,0.33,0.22,2.65,0.029,70.0,52.0,0.99605,2.89,0.88,12.2,5,white
15.9,0.56,0.33,9.0,0.12,89.0,217.0,0.99299,3.23,0.78,9.9,6,red
9.3,0.385,0.73,5.25,0.036,71.0,77.5,0.9916,3.64,0.99,10.15,8,white
6.2,0.09,0.42,7.1,0.097,59.0,32.0,0.99255,2.86,0.82,14.2,7,white
10.2,0.42,0.12,2.6,0.076,49.0,104.0,0.99016,3.66,0.22,11.05,6,red
13.8,0.42,0.35,2.05,0.03,56.0,69.0,0.99701,3.16,0.43,13.6,4,white
14.0,0.65,0.12,20.2,0.464,4.0,84.0,0.99338,3.31,0.66,9.4,5,white
10.9,0.205,0.57,8.4,0.332,16.0,127.0,0.99245,3.23,1.1,11.4,9,white
13.0,0.28,0.75,10.65,0.017,60.0,153.0,0.99114,3.03,0.68,9.5,4,white
7.0,0.32,0.32,15.1,0.185,112.0,154.0,0.99315,3.39,0.64,11.3,8,white
12.0,0.865,0.38,19.1,0.099,131.0,56.0,0.99965,3.14,0.62,9.9,9,white
5.1,0.425,0.02,14.95,0.066,131.0,119.0,0.98964,3.51,0.33,12.25,5,white
7.6,0.6,0.55,2.9,0.415,7.0,23.0,0.99419,2.82,0.74,10.5,5,white
11.6,0.96,0.5,16.9,0.052,41.0,103.0,0.99801,3.34,0.39,9.0,5,red
7.0,0.3,0.39,2.65,0.063,59.0,14.0,0.99523,2.88,0.81,11.2,3,white
10.8,0.905,0.67,16.2,0.033,4.0,157.0,0.99664,3.9,0.78,10.5666666666667,7,red
7.6,1.07,0.62,1.55,0.076,28.0,132.0,0.99841,3.56,0.47,9.5,6,red
4.5,0.885,0.13,8.1,0.464,41.5,10.0,0.99071,3.66,0.38,12.75,7,red
5.7,1.1,0.12,4.6,0.157,4.0,136.0,0.99827,3.01,0.94,8.0,3,white
6.8,0.6,0.72,7.75,0.127,33.0,218.0,0.99427,2.74,0.28,11.2,3,white
13.0,0.89,0.33,6.7,0.157,67.0,147.0,0.98998,3.11,0.87,9.2,8,red
7.4,0.4,0.52,2.2,0.401,112.0,113.0,0.99321,3.51,0.22,11.3666666666667,5,white
15.9,0.735,0.14,17.45,0.027,42.0,17.0,0.99862,2.85,0.58,11.8,8,white
5.1,0.92,0.28,14.6,0.068,77.5,213.0,0.98993,2.82,0.37,10.3,9,red
7.0,0.23,0.13,19.3,0.094,39.0,129.5,0.99043,3.14,0.37,14.05,8,white
10.6,0.17,0.0,3.2,0.032,39.0,16.0,0.9941,4.01,1.03,11.1,6,red
9.9,1.01,0.3,12.2,0.103,4.0,155.0,0.99911,3.51,1.05,11.45,3,white
4.7,0.54,0.31,7.5,0.022,42.0,80.0,0.99461,3.23,0.67,12.0666666666667,6,red
4.4,1.1,0.35,10.7,0.142,66.0,147.0,0.99235,3.53,1.12,13.8,6,white
11.8,0.12,0.15,8.0,0.092,97.0,80.0,0.99583,3.15,0.91,9.23333333333333,6,red
8.5,0.91,0.48,7.7,0.017,52.0,61.0,0.99858,2.79,0.51,12.2,4,white
11.4,0.615,0.19,19.4,0.059,66.0,166.0,0.99935,3.24,0.3,11.05,8,red
6.8,0.235,0.99,4.5,0.07,11.0,137.0,0.99908,2.87,0.96,12.2,3,red
11.7,0.315,0.86,7.0,0.099,29.0,145.0,0.99577,2.96,0.4,10.9333333333333,5,red
8.3,0.15,0.22,6.35,0.148,88.0,33.0,0.99117,3.0,0.61,13.9,8,white
9.9,0.7,0.44,15.25,0.12,13.0,176.0,0.99221,3.0,0.55,10.3,6,white
8.8,0.18,0.38,15.1,0.086,56.0,226.0,0.99888,3.74,1.08,11.95,9,white
7.7,0.09,0.51,16.65,0.078,8.0,155.0,0.9937,2.87,0.39,10.6,4,white
4.8,0.16,0.75,10.6,0.046,50.5,204.0,0.9993,3.2,0.48,10.7,5,red
13.2,0.31,0.0,1.35,0.16,87.0,207.0,0.98713,3.1,0.26,12.75,9,red
11.3,0.765,0.12,10.2,0.125,6.0,244.0,0.99405,2.93,0.97,8.5,7,red
10.7,0.69,0.69,5.7,0.033,13.0,196.0,0.99571,3.19,0.76,10.1,7,red
4.8,0.28,0.18,18.15,0.06,44.5,187.0,0.99798,3.56,0.94,14.2,7,white
12.4,0.16,0.02,13.7,0.136,49.0,66.0,0.99467,2.96,1.98,12.4,5,white
7.3,0.825,0.49,11.4,0.149,43.0,216.0,0.99367,3.75,1.34,9.5,5,white
6.45,0.685,0.11,7.9,0.165,55.0,165.0,0.9905,3.07,0.48,13.2,9,white
6.8,0.72,0.91,18.35,0.401,43.0,69.0,0.9928,3.75,0.52,10.6,8,white
13.7,0.69,0.73,19.8,0.414,39.0,11.0,0.99319,3.02,0.96,10.55,6,white
11.8,0.965,0.04,5.4,0.045,35.0,38.0,0.99519,3.56,0.44,8.4,6,white
11.6,0.26,0.06,12.2,0.032,20.0,21.0,0.99121,3.75,0.88,11.4,6,white
9.2,0.495,0.71,6.35,0.054,55.0,172.0,0.98906,3.5,0.86,11.4,8,white
13.7,0.735,0.06,2.9,0.119,40.5,218.5,0.9973,3.71,0.27,10.4666666666667,5,white
6.8,0.28,0.86,12.1,0.018,83.0,233.0,0.9987,3.14,0.8,12.8,5,white
6.2,0.125,0.7,16.2,0.035,33.0,68.0,0.99727,3.57,0.74,10.4666666666667,6,red
8.1,0.135,0.64,17.8,0.123,77.5,68.0,0.99752,3.58,0.78,12.25,5,white
5.7,0.98,0.76,4.5,0.024,57.0,112.0,0.99079,3.79,1.56,11.5,6,white
13.2,1.33,0.37,15.4,0.125,52.0,247.0,0.99208,2.74,0.83,14.2,4,red
7.7,0.98,0.08,10.05,0.015,66.0,127.0,0.99834,3.82,0.78,11.85,7,white
10.1,0.98,0.14,5.6,0.128,44.5,162.0,0.99081,2.99,0.22,12.25,5,red
6.1,0.675,0.81,8.5,0.267,70.5,111.0,0.99726,3.24,0.9,11.3333333333333,9,white
15.9,1.04,0.17,18.0,0.086,19.0,242.0,0.99378,3.14,0.49,12.4,5,white
13.4,0.35,0.45,3.3,0.301,41.0,179.0,0.99822,3.3,0.61,11.35,7,red
9.3,0.19,0.53,17.1,0.012,29.0,125.0,0.99268,3.36,0.33,12.25,8,white
10.0,1.07,0.22,12.1,0.062,97.0,237.0,0.99444,3.74,0.66,13.3,6,white
11.3,0.89,0.3,7.7,0.014,37.0,212.5,0.99676,3.06,0.65,10.3,8,white
3.8,0.12,0.67,2.9,0.236,43.5,252.0,0.99287,3.38,0.39,11.05,6,red
9.7,0.89,0.05,13.9,0.358,38.5,31.0,0.99741,3.43,0.7,11.6,6,white
9.6,1.185,0.09,2.35,0.117,12.0,141.0,1.03898,3.38,0.66,11.0,5,white
4.9,0.935,0.61,8.65,0.128,10.0,66.0,0.98853,3.39,1.36,9.0,8,white
5.3,0.43,0.82,4.6,0.236,45.0,123.0,0.99328,3.28,0.53,14.2,4,white
10.8,0.645,0.1,1.45,0.133,43.5,202.0,0.99045,2.89,0.6,12.4,7,red
5.6,0.91,0.56,18.1,0.255,7.0,193.0,0.99828,2.91,1.1,10.15,5,red
11.0,0.455,0.55,8.9,0.026,30.0,440.0,0.99372,2.98,0.72,9.25,5,red
4.2,0.72,0.5,20.2,0.075,64.0,178.0,1.0014,3.5,1.05,11.1,6,white
10.2,0.23,0.63,17.6,0.142,6.0,35.0,0.99103,3.62,0.78,8.9,6,red
8.2,0.85,0.66,14.6,0.014,59.0,174.0,0.99068,3.45,0.63,11.3333333333333,5,white
9.7,0.905,0.99,26.05,0.171,68.0,150.0,0.99765,3.38,0.36,13.9,4,white
4.5,0.63,0.29,7.2,0.36,12.0,124.0,0.99385,3.78,0.23,14.9,6,white
6.2,0.58,0.56,9.7,0.079,51.5,217.0,0.99728,3.82,1.14,14.2,6,red
10.0,0.32,0.3,11.95,0.099,64.0,199.0,0.99775,3.41,0.84,10.9,4,white
6.5,0.655,0.72,19.95,0.36,24.0,52.0,0.9948,2.94,1.1,9.9,6,white
5.6,0.475,0.22,13.1,0.127,78.0,231.0,0.9927,3.38,0.26,10.1,5,white
6.1,0.735,0.08,3.8,0.054,64.5,212.0,0.995,2.99,0.33,11.3,9,white
