fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.2,0.34,0.86,4.75,0.034,10.0,101.0,0.98895,3.2,0.46,9.5,5,white
8.9,0.22,0.43,1.2,0.036,31.0,111.0,0.9968,2.99,0.6,12.0,7,red
7.7,0.105,0.26,10.8,0.152,34.0,107.0,0.99086,3.11,0.87,12.2,5,red
7.2,0.265,0.15,1.8,0.018,28.0,155.0,0.9946,3.14,0.5,9.5,6,red
6.9,0.34,0.36,1.5,0.072,17.0,102.0,0.9945,3.28,0.48,10.5,6,white
6.4,0.4,0.0,2.0,0.043,41.0,118.0,0.99005,3.1,0.45,9.5,6,red
6.6,0.32,0.86,1.4,0.038,13.0,103.0,0.9953,3.16,0.45,9.5,6,white
6.8,0.32,0.27,2.2,0.048,15.0,126.0,1.0026,3.04,0.49,9.4,5,red
6.9,0.31,0.44,1.8,0.337,71.0,202.0,0.9953,3.15,0.94,11.0,6,white
6.9,0.21,0.15,16.6,0.05,13.0,105.0,0.9964,3.2,0.39,13.6,7,red
7.1,0.25,0.31,2.0,0.034,32.0,151.0,0.99126,3.14,0.45,9.4,7,white
7.3,0.34,0.28,1.7,0.036,23.0,94.0,0.99371,3.18,0.34,9.4,5,white
6.4,0.25,0.3,19.95,0.034,49.0,103.0,0.99641,3.11,0.47,10.0,6,white
6.6,0.3,0.27,2.5,0.033,41.0,140.0,0.99775,3.2,0.58,13.5666666666667,7,red
7.2,0.16,0.0,3.45,0.048,29.0,80.0,0.99732,3.12,0.52,9.3,6,white
7.7,0.22,0.28,2.0,0.048,19.0,219.0,0.99321,3.17,0.26,9.5,5,red
6.9,0.23,0.27,1.65,0.04,11.0,116.0,0.99567,3.2,0.29,9.4,6,white
7.4,0.3,0.31,1.0,0.401,49.0,68.0,0.99442,3.14,0.59,9.8,7,red
6.9,0.65,0.34,1.35,0.062,29.0,107.0,0.99261,3.17,0.41,11.45,7,red
9.6,0.18,0.31,2.1,0.036,15.0,133.0,0.99304,3.16,0.5,8.7,6,white
7.1,0.32,0.28,1.0,0.214,54.0,28.0,0.99235,3.23,0.5,9.4,6,red
7.2,0.6,0.33,13.65,0.056,31.0,125.0,0.98961,3.2,0.34,9.5,5,red
6.3,0.16,0.31,1.1,0.041,52.5,108.0,1.00289,3.11,0.54,10.0,6,white
7.0,0.21,0.37,2.8,0.041,63.0,28.0,0.99787,2.89,0.5,12.5,6,red
7.5,0.41,0.04,3.0,0.205,40.0,124.0,0.99756,3.16,0.57,9.4,7,red
8.2,0.3,0.26,8.5,0.042,19.0,94.0,0.99302,3.25,0.38,12.3333333333333,7,white
7.2,0.22,0.38,2.4,0.039,23.0,19.0,0.99728,3.08,0.52,11.1,7,red
7.0,0.24,0.31,1.8,0.039,29.0,128.0,0.99416,3.15,0.69,9.5,7,white
7.1,0.32,0.44,12.55,0.074,28.0,209.0,0.99176,3.04,0.53,10.5,7,white
6.4,0.23,0.29,1.7,0.045,36.0,116.0,0.998,3.04,0.58,9.3,5,red
6.7,0.24,0.25,8.8,0.044,49.0,105.0,0.99022,3.18,0.45,9.2,7,white
6.6,0.3,0.24,1.7,0.04,21.0,158.0,0.99563,3.21,0.36,9.1,6,white
6.6,0.51,0.06,11.0,0.048,78.0,85.0,0.99771,3.65,0.38,12.4,7,red
6.6,0.2,0.27,2.2,0.049,41.0,144.0,0.99448,3.24,0.56,9.5,7,white
7.6,0.3,0.49,4.8,0.043,9.0,117.0,0.99405,3.25,0.38,14.05,7,white
7.2,0.26,0.22,1.2,0.041,9.0,186.0,0.9968,3.15,0.52,9.5,6,white
6.0,0.28,0.34,1.8,0.051,26.0,201.0,1.0026,3.17,0.44,9.3,6,red
6.9,0.22,0.26,2.0,0.051,26.0,151.0,0.99293,3.36,0.42,9.4,5,red
6.1,0.3,0.31,1.45,0.046,49.0,160.0,0.98892,3.11,0.39,10.4,6,white
7.4,0.34,0.35,12.9,0.045,31.0,125.0,0.99234,3.03,0.5,12.4,7,white
6.0,0.24,0.31,8.0,0.056,28.0,105.0,0.99761,3.09,0.48,9.5,5,white
7.2,0.21,0.32,2.5,0.031,30.0,104.0,0.99404,3.26,0.47,9.0,7,white
7.3,0.125,0.35,1.4,0.057,14.0,102.0,0.99768,3.64,0.36,13.7,5,red
6.6,0.17,0.27,12.9,0.044,49.0,23.0,0.99761,3.14,0.38,9.4,6,white
6.2,0.25,0.38,1.8,0.036,13.0,144.0,0.9996,3.2,0.41,10.8,7,white
6.4,0.145,0.34,6.55,0.046,28.0,145.0,0.99396,2.96,0.7,12.5,6,white
10.0,0.22,0.49,9.8,0.038,26.0,49.0,0.99279,3.23,0.56,10.7,6,white
5.9,0.24,0.33,1.8,0.044,16.0,114.0,1.00242,3.1,0.45,10.3,7,white
8.4,0.28,0.26,2.1,0.038,32.0,184.0,0.99721,3.16,0.39,11.5,5,white
6.2,0.2,0.4,1.2,0.033,34.0,159.0,0.99385,3.21,0.39,10.6,5,white
6.5,0.29,0.26,2.15,0.032,36.0,140.0,0.9951,3.17,0.39,9.3,7,white
7.3,0.21,0.4,2.2,0.041,26.0,144.0,0.98713,3.24,0.5,10.6,5,white
6.5,0.265,0.3,3.8,0.04,40.0,111.0,0.9981,3.13,0.27,10.5,6,white
7.6,0.22,0.29,1.4,0.05,28.0,102.0,0.99002,3.05,0.64,9.5,6,red
3.9,0.33,0.36,3.2,0.049,29.0,129.0,0.99241,3.28,0.47,10.0,5,white
6.5,0.16,0.3,10.2,0.099,49.0,132.0,0.999,3.12,0.32,9.6,7,red
6.6,0.825,0.26,1.7,0.143,59.0,110.0,0.99563,3.18,0.6,9.4,6,red
7.3,0.29,0.26,2.5,0.036,40.0,19.0,0.99792,3.15,0.47,9.4,7,white
7.0,0.6,0.33,1.7,0.05,24.0,139.0,0.99563,3.15,0.49,11.8,6,white
6.9,0.24,0.31,2.1,0.051,40.0,139.0,0.9955,3.2,0.29,9.5,7,red
7.0,0.23,0.26,1.8,0.046,5.0,120.0,0.99541,3.2,0.6,12.0,5,white
6.4,0.6,0.24,7.2,0.044,29.0,151.0,0.99,3.78,0.5,10.5,5,white
7.2,0.22,0.35,1.8,0.045,10.0,111.0,0.99494,3.31,0.53,9.3,6,white
6.6,1.13,0.28,1.65,0.05,34.0,126.0,0.9928,3.35,0.46,10.1,7,white
9.2,0.34,0.3,3.9,0.013,35.0,182.0,0.99006,2.88,0.49,10.2,6,white
7.1,0.3,0.27,1.3,0.027,19.0,243.0,0.99097,3.14,0.36,9.25,7,white
6.4,0.775,0.31,19.25,0.036,41.0,191.0,0.99385,3.2,0.49,8.0,6,white
6.6,0.68,0.33,12.9,0.099,35.0,221.0,0.99619,3.02,0.69,9.5,7,white
15.0,0.29,0.36,18.15,0.036,28.0,114.0,0.9902,3.28,0.46,9.5,5,white
6.1,0.28,0.22,1.2,0.044,22.0,173.0,0.9928,3.31,0.5,9.5,6,white
7.8,0.17,0.35,16.8,0.25,17.0,101.0,0.995,3.04,0.53,9.5,5,red
6.2,0.635,0.32,2.1,0.048,22.0,118.0,0.99326,2.8,0.46,10.1,3,white
7.2,0.775,0.06,4.1,0.095,28.0,237.0,1.00241,3.56,0.46,10.9,5,red
6.7,0.23,0.22,1.2,0.039,5.0,93.0,0.99426,3.16,0.57,9.6,7,white
7.2,0.4,0.49,0.8,0.125,21.0,139.0,0.99976,3.3,0.55,9.63333333333333,6,white
7.0,0.31,0.3,2.8,0.034,34.0,113.0,0.98942,3.23,0.49,10.2,7,red
7.9,0.36,0.25,2.1,0.056,32.0,88.0,0.99835,3.75,0.5,9.1,6,white
6.7,0.24,0.21,1.8,0.042,22.0,100.0,0.9906,3.69,0.59,9.9,7,white
7.5,0.24,0.33,5.4,0.018,17.0,102.0,0.99459,3.32,0.38,11.5,6,red
6.8,0.17,0.29,8.25,0.043,77.5,152.0,0.99117,3.62,0.43,9.5,6,white
6.5,0.25,0.26,4.8,0.034,69.0,105.0,0.9928,3.61,0.58,10.8,7,white
7.5,0.28,0.37,6.0,0.048,51.0,38.0,0.99426,3.21,0.36,9.4,7,white
6.8,0.25,0.31,2.1,0.034,26.0,144.0,0.99008,3.02,0.5,9.5,7,red
6.6,0.33,0.71,11.7,0.097,23.0,77.0,0.99135,3.33,0.49,9.9,6,red
6.1,0.45,0.3,2.0,0.049,10.0,90.0,0.99452,3.15,0.64,9.4,6,white
6.4,0.17,0.32,1.7,0.03,50.0,37.0,0.99486,3.38,0.46,10.7,6,red
6.4,0.7,0.27,1.9,0.038,40.0,173.0,0.99854,3.12,0.49,10.2,7,white
6.4,0.67,0.29,1.2,0.048,31.0,186.0,0.99,4.01,0.43,9.4,7,red
7.5,0.44,0.25,1.4,0.043,7.0,115.0,0.9934,3.7,1.16,11.8,5,white
6.8,0.91,0.31,1.4,0.053,31.0,148.0,0.99335,3.18,0.47,11.5,7,white
7.6,0.29,0.31,2.2,0.044,49.0,105.0,0.99378,3.14,0.36,12.1,7,red
6.9,0.23,0.24,8.5,0.068,39.0,144.0,0.99373,2.74,0.73,9.53333333333333,7,white
6.2,0.31,0.3,1.2,0.343,12.0,135.0,0.99241,3.12,0.53,10.0,5,white
15.0,0.69,0.27,19.9,0.047,81.0,138.0,0.99677,3.76,0.63,10.4666666666667,5,red
7.7,0.22,0.38,15.8,0.051,24.0,148.0,0.99022,3.15,0.62,11.3,6,white
7.2,0.25,0.31,1.7,0.038,24.0,110.0,0.99078,3.3,0.36,10.1,7,white
7.2,0.24,0.33,1.5,0.044,17.0,105.0,0.99394,3.21,0.46,10.5,6,red
6.2,1.58,0.35,0.8,0.046,26.0,144.0,0.9939,3.3,0.29,9.4,6,white
7.0,0.3,0.3,2.5,0.053,6.0,150.0,0.98713,3.11,0.6,10.0,7,red
6.5,0.26,0.3,2.5,0.037,7.0,30.0,0.9999,3.53,0.71,14.05,5,white
6.5,0.19,0.49,1.7,0.056,47.0,33.0,0.99748,3.33,1.06,10.5,6,red
6.1,0.33,0.27,2.8,0.034,24.0,19.0,0.99574,3.12,0.45,11.4,7,red
7.2,0.22,0.32,2.8,0.03,26.0,130.0,0.99473,3.1,0.43,11.0,6,white
7.1,0.34,0.01,2.2,0.046,49.0,119.0,0.99483,3.18,0.6,9.5,5,white
7.8,0.66,0.38,7.0,0.103,101.0,29.0,0.99426,3.4,0.54,11.0,6,red
6.1,0.42,0.33,17.75,0.047,28.0,101.0,0.99176,3.19,0.45,9.4,7,white
7.0,0.34,0.4,3.9,0.044,6.0,144.0,0.99606,3.06,0.45,9.5,7,white
7.8,0.35,0.3,1.9,0.034,26.0,111.0,0.99713,3.36,0.43,12.0,6,white
6.4,0.28,0.22,2.0,0.037,32.0,122.0,0.9928,3.25,0.61,9.5,7,white
6.2,0.3,0.27,1.4,0.046,35.0,128.0,0.99084,2.9,0.68,8.8,9,white
12.7,0.33,0.34,1.0,0.067,53.0,140.0,0.9928,3.04,0.96,11.94,7,white
6.1,0.205,0.22,18.5,0.046,19.0,15.0,0.999,3.14,0.41,11.5,7,red
6.4,0.27,0.33,1.4,0.053,26.0,173.0,0.9914,3.18,0.39,10.5,5,white
7.1,0.24,0.3,1.5,0.045,26.0,54.0,0.99405,3.1,0.5,9.0,5,red
6.6,1.58,0.49,1.7,0.036,15.0,90.0,0.9983,3.2,0.54,9.4,6,red
6.2,0.085,0.27,1.6,0.033,25.0,147.0,0.99385,3.23,0.52,9.5,7,white
6.4,0.26,0.32,3.9,0.021,24.0,25.0,0.99136,3.38,0.43,11.0,6,red
9.3,0.26,0.32,1.2,0.036,10.0,112.0,0.9983,3.78,0.54,9.9,6,white
6.9,0.24,0.31,2.7,0.125,26.0,128.0,0.99128,3.22,0.38,14.2,6,white
7.7,0.22,0.49,1.4,0.05,24.0,24.0,0.99572,3.17,0.41,9.9,6,white
11.6,0.2,0.33,2.4,0.066,35.0,88.0,0.99606,3.17,0.33,9.7,6,white
7.0,0.37,0.24,10.2,0.172,21.0,54.0,0.99724,3.29,0.59,12.0666666666667,5,white
6.6,0.31,0.28,1.4,0.048,28.0,199.0,0.99605,3.2,0.38,11.5,5,white
6.9,0.435,0.33,1.3,0.061,51.0,126.0,0.99338,3.22,0.38,10.8,5,white
7.1,0.93,0.33,1.3,0.037,40.0,256.0,0.99143,3.68,0.5,9.5,6,white
6.7,1.02,0.34,2.0,0.094,50.0,148.0,0.99373,3.31,0.57,9.4,7,white
13.4,0.25,0.3,1.4,0.05,20.0,216.0,0.9928,3.22,0.61,11.0,7,white
6.9,0.27,0.5,1.8,0.045,35.0,294.0,0.9964,3.25,0.5,9.4,7,white
9.6,0.24,0.22,17.2,0.056,101.0,97.0,0.99459,3.13,0.5,9.5,5,red
6.45,0.26,0.33,8.25,0.176,40.0,78.0,0.9942,3.1,0.5,9.5,7,white
6.9,0.27,0.35,1.7,0.044,16.0,145.0,0.98845,3.3,0.37,9.5,7,white
6.2,0.695,0.35,1.8,0.063,17.0,183.0,0.99833,3.17,0.43,9.9,6,white
7.7,0.22,0.24,2.5,0.044,36.0,14.0,0.99592,2.96,0.53,9.5,7,white
6.6,0.49,0.24,8.9,0.053,77.5,130.0,0.99862,3.03,0.43,10.1,7,red
6.6,0.3,0.31,14.15,0.038,34.0,149.0,0.99189,3.2,0.5,9.7,7,white
5.2,0.715,0.09,2.65,0.089,4.0,88.0,0.99275,3.01,0.98,10.7,5,white
7.1,0.38,0.25,1.85,0.052,25.0,120.0,0.99834,3.2,0.43,9.1,6,red
6.7,0.165,0.15,0.95,0.173,36.0,102.0,0.99159,3.2,0.45,9.7,6,white
6.2,0.33,0.49,3.7,0.045,27.0,49.0,0.99114,3.39,0.46,9.4,5,white
9.4,0.19,0.24,6.1,0.037,51.0,218.5,0.99563,3.23,0.55,11.0,7,white
7.0,0.745,0.39,1.8,0.03,46.0,93.0,0.99176,3.1,0.4,10.0,6,red
6.6,0.24,0.34,1.2,0.048,15.0,139.0,0.99365,3.25,0.46,9.5,7,white
6.0,0.25,0.25,1.2,0.036,34.0,189.5,0.99426,3.17,0.37,9.9,5,white
6.4,0.27,0.26,1.4,0.051,15.0,130.0,0.98794,3.11,0.52,9.3,7,red
7.0,0.34,0.31,2.6,0.034,36.0,221.0,0.99195,3.15,0.62,11.5,7,white
6.6,0.3,0.49,12.5,0.112,10.0,104.0,0.99483,3.38,0.62,12.3,5,white
7.8,0.25,0.31,18.3,0.05,45.0,69.0,0.9983,3.25,0.43,12.4,6,white
7.2,0.28,0.26,6.0,0.035,7.0,74.0,0.99335,3.17,0.9,11.0,6,white
6.7,0.3,0.35,3.4,0.023,30.0,137.0,0.99365,3.08,0.62,9.1,5,white
5.9,0.21,0.25,1.6,0.047,34.0,225.0,0.99644,3.23,0.45,13.5,7,red
7.5,0.22,0.25,1.6,0.194,31.0,125.0,0.99577,3.05,0.5,11.0,6,red
11.8,0.22,0.25,1.2,0.036,7.0,147.0,0.9959,3.13,0.43,12.0,6,white
6.5,0.22,0.3,3.15,0.044,7.0,137.0,0.99684,3.18,0.83,10.2,7,white
8.2,0.21,0.24,1.5,0.11,10.0,182.0,0.99176,3.18,0.71,9.63333333333333,7,red
6.4,0.34,0.35,4.4,0.046,14.0,157.0,0.9908,3.12,0.53,9.5,5,white
4.7,0.24,0.3,7.1,0.048,80.0,225.0,0.99516,3.02,0.47,11.4,7,red
6.2,0.21,0.31,1.7,0.08,51.0,111.0,0.99756,3.26,0.4,10.8,7,white
7.2,0.24,0.35,3.0,0.033,36.0,143.0,0.99884,3.22,0.44,11.4,7,white
6.4,0.935,0.3,3.4,0.05,24.0,159.0,0.99553,3.26,0.41,11.0,5,white
7.9,0.32,0.26,1.6,0.04,22.0,119.0,0.98902,3.05,0.38,11.5,6,white
7.2,0.32,0.35,9.7,0.034,29.0,71.0,0.99357,3.23,0.65,10.9,7,white
6.6,0.965,0.8,13.5,0.25,47.0,84.0,0.9935,3.23,0.47,12.3,6,red
7.6,0.24,0.27,1.8,0.046,23.0,104.0,0.9996,3.14,0.54,10.0,7,red
12.7,0.56,0.34,10.1,0.071,37.0,218.0,0.99195,4.01,0.49,12.0,6,red
6.2,0.3,0.13,2.8,0.332,29.0,144.0,0.99581,3.11,0.6,10.5,7,white
6.5,0.22,0.26,2.0,0.046,15.0,151.0,0.99772,3.11,0.67,11.3,7,red
6.2,0.19,0.4,5.5,0.056,16.0,114.0,0.9908,3.4,0.55,10.8,5,white
6.1,0.21,0.26,2.2,0.053,25.0,203.0,0.99587,3.3,0.6,9.7,7,red
10.1,0.21,0.33,1.2,0.343,9.0,106.0,0.99504,3.22,0.38,9.4,9,white
6.8,0.32,0.32,7.75,0.048,47.0,157.0,0.99504,3.7,0.5,9.5,7,red
7.6,0.24,0.49,1.2,0.074,26.0,126.0,0.9997,3.17,0.52,11.0,7,red
6.5,0.19,0.27,2.6,0.035,31.0,127.0,0.9965,3.22,0.38,10.1,6,white
6.2,0.44,0.32,1.4,0.04,37.0,87.0,0.9913,3.02,1.56,10.1,7,white
6.4,0.16,0.31,1.6,0.255,5.0,157.0,0.99307,3.18,0.71,9.4,5,white
7.1,0.25,0.3,1.3,0.049,22.0,208.0,0.9949,3.06,0.54,10.0,7,white
7.0,0.165,0.26,2.1,0.205,15.0,49.0,0.99565,3.06,0.45,9.4,5,white
6.7,0.84,0.33,9.7,0.24,32.0,91.0,0.99488,3.26,0.94,9.5,7,white
6.6,0.77,0.34,8.8,0.174,80.0,170.0,0.98954,3.12,0.46,10.8,7,red
6.4,0.26,0.27,7.1,0.04,51.0,125.0,0.99138,3.26,0.64,9.5,7,white
6.8,0.32,0.12,1.4,0.022,40.5,221.0,0.99416,3.05,0.5,10.0,6,white
6.9,0.25,0.4,1.7,0.053,39.0,144.0,0.99335,3.23,0.49,9.5,6,white
7.7,0.23,0.12,1.7,0.027,43.5,17.0,0.99884,3.25,0.43,12.0,7,white
6.9,0.69,0.49,2.0,0.04,32.0,158.0,0.9953,3.04,0.38,11.4,6,red
6.4,0.24,0.25,10.1,0.037,49.0,19.0,0.99534,3.14,0.52,10.7,5,white
6.4,0.2,0.35,1.3,0.111,124.0,224.0,0.98994,3.58,0.38,9.4,6,white
7.5,0.32,0.62,1.3,0.04,15.0,104.0,0.99036,3.37,0.69,8.5,6,red
6.0,0.2,0.31,2.0,0.044,33.0,183.0,0.99884,3.11,0.45,10.1,5,white
6.6,0.24,0.26,1.4,0.044,24.0,282.0,0.99652,3.05,0.45,10.0,7,white
7.3,0.67,0.31,2.4,0.043,26.0,103.0,0.99574,3.12,0.9,10.4666666666667,5,red
6.6,0.3,0.33,1.4,0.046,41.0,111.0,0.99416,3.14,0.59,9.7,5,white
6.5,0.3,0.3,15.5,0.103,7.0,103.0,0.99916,3.12,0.43,9.2,6,red
7.0,0.42,0.32,1.7,0.075,52.0,125.0,0.99283,3.1,0.72,12.7,5,white
7.0,0.26,0.44,20.3,0.053,19.0,101.0,0.99138,3.63,0.4,9.5,5,red
7.2,0.37,0.28,2.5,0.049,26.0,220.0,0.99144,3.26,0.6,9.8,7,white
4.6,0.475,0.33,1.0,0.03,37.0,113.0,0.9919,3.21,0.62,9.0,5,white
15.0,0.22,0.22,1.2,0.042,52.0,19.0,0.9953,3.3,0.5,9.4,5,white
6.2,0.24,0.28,2.0,0.034,26.0,88.0,0.9934,3.2,0.6,9.0,5,white
7.2,0.35,0.33,7.1,0.015,40.0,58.0,0.9922,3.56,0.48,11.6,7,white
7.2,0.24,0.22,2.5,0.037,23.0,226.0,0.9934,2.85,0.5,9.5,7,red
7.1,1.13,0.34,3.0,0.033,53.0,110.0,0.99726,3.22,0.46,12.5,3,white
7.1,0.42,0.27,2.0,0.034,26.0,210.0,0.99922,3.7,0.57,9.6,7,white
6.4,0.16,0.21,11.2,0.112,36.0,108.0,0.99511,3.26,0.49,9.4,7,red
6.9,0.905,0.48,2.2,0.236,5.0,84.0,0.99836,3.61,1.56,11.1,7,white
6.9,0.3,0.33,1.3,0.175,30.0,148.0,0.9921,2.77,0.46,11.2,6,white
7.0,0.27,0.49,14.8,0.044,34.0,23.0,0.99566,2.74,0.53,10.1,7,white
6.6,0.255,0.3,2.1,0.041,11.0,101.0,0.9982,3.31,0.49,9.6,5,red
6.1,0.34,0.64,16.05,0.112,72.0,160.0,0.9884,3.2,0.38,9.4,6,white
6.7,0.615,0.31,0.9,0.061,5.0,81.0,0.99772,3.71,0.58,10.5,5,white
7.2,0.51,0.1,2.0,0.036,25.0,25.0,0.9968,3.3,0.57,11.5,5,red
6.9,0.22,0.31,1.2,0.047,15.0,113.0,0.9935,3.05,0.46,9.2,6,red
6.0,0.28,0.28,12.6,0.035,52.0,105.0,0.9985,3.18,0.5,9.5,6,white
7.0,0.23,0.37,2.55,0.049,19.0,156.0,0.99186,2.92,1.61,9.5,5,red
7.1,0.31,0.27,1.4,0.049,21.0,151.0,0.99586,3.37,0.53,10.9,7,white
7.2,0.3,0.31,2.5,0.03,51.0,144.0,0.9985,3.2,0.38,9.4,5,white
13.8,0.28,0.38,5.0,0.048,88.0,227.0,0.99558,3.71,1.0,9.5,9,white
6.4,0.25,0.26,2.2,0.332,52.0,102.0,0.9953,3.34,0.53,11.5,7,white
7.2,0.23,0.33,1.5,0.051,41.0,144.0,0.99473,3.17,0.6,9.5,7,white
6.4,0.25,0.33,8.25,0.046,17.0,85.0,0.99271,3.34,0.48,9.2,6,red
6.4,0.34,0.4,1.7,0.046,41.0,102.0,0.99203,3.18,0.5,9.2,6,red
7.0,0.29,0.35,1.2,0.034,38.0,134.0,0.9928,3.14,0.43,14.0,7,red
6.6,0.25,0.22,2.0,0.05,5.0,176.5,0.9926,3.26,0.49,9.0,7,white
4.6,0.84,0.28,2.6,0.052,32.0,132.0,0.99122,3.23,0.38,10.3,7,white
7.2,0.31,0.26,1.3,0.048,35.0,141.0,0.98978,3.23,0.59,9.5,6,white
9.6,0.28,0.34,1.65,0.111,36.0,217.5,0.99831,3.05,0.71,9.5,6,white
6.8,0.18,0.39,2.1,0.04,26.0,97.0,0.99148,3.11,0.52,12.2,7,red
6.6,0.31,0.49,12.5,0.038,14.0,166.0,0.99451,3.02,0.37,9.8,6,white
7.2,0.21,0.25,2.2,0.085,43.0,101.0,0.99576,3.31,0.69,10.2,6,white
7.2,0.24,0.35,1.8,0.033,18.0,151.0,0.99123,3.06,0.85,10.0,7,red
6.4,0.24,0.31,2.0,0.035,24.0,139.0,0.99385,3.37,0.47,9.4,6,red
6.8,0.28,0.26,8.65,0.033,19.0,247.0,1.001,3.31,0.51,11.0,5,red
6.9,0.125,0.8,14.15,0.075,10.0,105.0,0.9914,2.96,0.63,9.5,6,red
6.9,0.25,0.31,7.75,0.047,52.0,148.0,0.98984,3.06,1.56,9.1,6,white
4.9,0.3,0.33,2.4,0.048,45.0,144.0,0.9971,3.46,0.46,10.2,6,white
7.1,0.34,0.24,14.75,0.143,36.0,203.0,0.99504,3.18,0.45,10.5,7,white
7.6,0.22,0.32,10.55,0.037,30.0,119.0,0.99237,3.33,0.53,9.8,5,white
15.5,0.25,0.27,8.4,0.154,24.0,54.0,0.99701,3.35,0.68,12.75,5,white
7.3,0.17,0.29,2.1,0.044,41.0,49.0,0.9964,3.15,0.46,10.2,7,white
7.5,0.31,0.4,2.4,0.036,18.0,219.0,0.99606,3.2,0.36,9.4,5,red
6.4,0.2,0.33,11.7,0.107,24.0,196.0,0.99555,3.2,0.5,9.5,7,white
7.0,0.495,0.4,12.5,0.041,49.0,194.0,0.99055,3.27,0.64,9.0,7,white
7.2,0.405,0.78,10.05,0.053,15.0,44.0,0.99312,3.19,0.38,9.1,7,white
7.4,0.3,0.76,18.75,0.09,34.0,61.0,0.99946,3.13,0.61,10.65,7,red
7.2,0.24,0.25,8.5,0.049,44.5,57.0,0.99606,3.05,0.42,9.9,7,red
6.6,0.26,0.26,2.2,0.048,70.5,17.0,0.99643,3.27,0.53,9.4,6,white
6.6,0.21,0.31,3.6,0.03,17.0,158.0,0.9902,3.06,0.58,9.9,6,red
7.2,0.33,0.26,1.8,0.172,18.0,7.0,0.99592,3.38,0.47,9.5,3,red
9.6,1.0,0.27,1.9,0.046,5.0,118.0,0.992,3.51,0.62,11.2,5,white
6.2,0.58,0.36,10.0,0.053,70.5,19.0,0.99502,3.12,0.6,9.5,5,white
5.8,0.25,0.3,2.1,0.074,53.0,10.0,0.9951,3.2,0.45,11.2,5,white
6.1,0.28,0.21,1.7,0.036,36.0,54.0,0.99581,3.78,0.5,9.5,6,red
6.2,0.24,0.27,2.7,0.033,36.0,144.0,0.99761,3.17,0.53,10.0,6,red
6.2,0.24,0.22,1.4,0.034,5.0,108.0,0.99922,3.18,0.44,10.6,7,white
6.9,0.33,0.49,1.2,0.148,70.5,87.0,0.98882,3.3,0.43,9.1,5,red
13.2,0.16,0.31,1.4,0.036,25.0,282.0,0.99772,3.14,0.38,12.9,7,white
6.8,0.3,0.35,1.7,0.042,32.0,116.0,0.9919,3.2,0.49,10.8,7,red
6.8,0.46,0.49,3.15,0.028,34.0,130.0,0.9953,3.85,0.36,9.0,7,white
6.8,0.16,0.37,8.5,0.046,18.0,103.0,0.9983,3.12,0.63,10.5333333333333,6,white
6.1,0.49,0.32,2.4,0.03,131.0,151.0,0.99858,3.36,0.36,9.2,7,white
6.9,0.23,0.31,1.1,0.036,51.0,32.0,0.99193,3.17,0.39,11.0,7,white
6.4,0.22,0.29,2.5,0.036,40.0,205.0,0.99565,3.2,0.53,9.4,7,white
7.0,0.25,0.26,7.0,0.043,32.0,23.0,0.99448,3.11,0.42,9.5,7,white
7.0,0.6,0.8,2.3,0.037,52.0,110.0,0.9953,3.31,0.5,9.4,6,white
6.6,0.825,0.49,1.8,0.039,31.0,111.0,0.99391,3.29,0.51,10.5,6,white
6.9,0.23,0.27,2.0,0.05,6.0,170.0,0.9951,3.09,0.45,12.0,6,white
6.2,0.18,0.22,1.2,0.083,32.0,49.0,0.99765,3.3,0.45,9.5,7,white
6.9,0.915,0.67,6.85,0.049,21.0,87.0,0.99089,3.19,0.37,9.9,6,red
6.1,0.3,0.31,2.0,0.048,12.0,130.0,0.9913,3.38,1.16,9.4,5,white
8.0,0.24,0.34,2.2,0.03,27.0,202.0,0.9968,2.97,0.53,9.6,6,white
6.9,0.32,0.49,9.7,0.026,52.5,28.0,0.99563,3.17,0.46,10.4,6,red
7.5,0.31,0.31,17.55,0.04,19.0,24.0,0.99316,3.06,0.42,8.6,7,white
6.4,0.27,0.33,2.2,0.053,15.0,107.0,0.9956,3.2,0.46,9.3,5,red
6.6,0.22,0.49,1.5,0.04,40.0,97.0,0.99896,3.36,0.99,9.5,7,red
6.8,0.25,0.3,1.2,0.046,27.0,161.0,0.99299,3.27,0.61,9.4,6,white
6.4,0.2,0.36,1.2,0.045,35.0,125.0,0.99586,3.2,0.52,9.5,5,white
7.5,0.82,0.25,2.7,0.057,41.0,144.0,0.99005,3.23,0.53,11.3,6,white
6.8,0.4,0.44,2.1,0.038,26.0,54.0,0.9951,3.28,0.5,9.3,7,red
7.1,0.695,0.57,1.3,0.112,7.0,76.0,0.9966,3.16,0.58,9.2,8,red
6.4,0.17,0.49,1.9,0.034,34.0,197.0,0.9951,3.17,0.41,9.4,7,white
12.0,0.38,0.0,3.75,0.04,32.0,215.0,0.9924,3.2,0.42,9.1,6,white
7.2,0.46,0.49,4.8,0.038,28.0,294.0,0.99075,3.23,0.54,9.5,6,red
6.2,0.22,0.27,1.1,0.387,12.0,126.0,1.00044,3.06,0.5,9.8,6,white
6.6,0.25,0.3,2.0,0.035,29.0,249.5,0.9914,3.12,0.44,10.5,5,white
6.6,0.24,0.26,1.1,0.038,15.0,26.0,0.9965,3.17,0.45,9.9,6,white
