fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
7.4,0.34,0.27,2.1,0.043,17.0,156.0,0.99834,3.29,0.97,9.1,5,white
6.2,0.29,0.27,1.3,0.031,36.0,104.0,0.99294,2.74,0.48,11.6,6,white
7.0,0.27,0.25,1.7,0.045,15.0,151.0,0.98894,3.22,0.49,9.8,6,white
7.3,0.875,0.33,11.2,0.041,37.0,147.0,0.99839,3.36,0.58,9.8,5,red
7.4,0.34,0.28,8.7,0.24,25.0,163.0,0.99765,3.17,0.58,10.5,7,white
7.2,0.23,0.48,2.2,0.041,36.0,110.0,0.99418,3.16,0.59,11.0,5,red
6.0,0.16,0.33,2.4,0.044,28.0,17.0,0.99606,3.08,0.36,9.2,7,red
6.1,0.35,0.32,2.2,0.043,50.0,98.0,0.99771,3.29,0.46,9.8,6,white
6.0,0.21,0.33,1.3,0.044,28.0,119.0,0.99583,3.15,0.44,11.1,6,red
6.3,0.19,0.3,2.1,0.044,24.0,14.0,0.99202,3.16,0.48,9.3,5,white
6.2,0.27,0.22,10.65,0.039,146.5,18.0,0.99439,2.94,0.4,11.35,6,red
6.1,0.24,0.03,4.65,0.034,18.0,12.0,0.99128,3.19,0.22,9.3,7,white
6.8,0.15,0.25,1.6,0.063,15.0,108.0,0.99238,3.45,0.79,11.85,5,white
6.1,1.02,0.28,2.1,0.05,25.0,201.0,0.98904,3.3,0.61,10.1,5,white
7.2,0.23,0.33,9.8,0.036,27.0,151.0,0.99521,3.06,0.47,12.8,6,white
5.6,0.16,0.64,2.1,0.048,28.0,156.0,1.0012,3.25,0.38,11.0,7,red
8.1,0.3,0.49,9.05,0.045,77.0,26.0,0.998,3.22,0.49,8.7,5,white
6.9,0.4,0.74,1.7,0.038,27.0,88.0,0.99578,3.18,0.37,10.5,6,white
7.0,0.32,0.33,1.4,0.053,28.0,128.0,0.9903,3.11,0.6,10.5,6,white
6.7,0.22,0.32,1.7,0.049,21.0,88.0,0.99238,3.08,0.44,9.3,5,white
6.8,0.26,0.36,2.1,0.034,27.0,118.0,0.9921,3.04,0.42,10.1,5,white
6.2,0.29,0.44,1.0,0.051,38.0,103.0,0.9962,3.1,0.46,10.0,6,white
7.5,0.28,0.33,3.65,0.039,14.0,122.0,0.99803,3.42,0.59,9.8,6,white
6.2,0.28,0.29,2.4,0.048,131.0,88.0,0.99015,3.12,0.48,11.0,5,white
6.7,0.18,0.32,1.6,0.05,31.0,108.0,1.00038,3.29,0.42,9.3,7,white
7.3,0.25,0.32,11.6,0.036,38.0,205.0,0.9936,3.29,0.49,11.3,6,red
6.8,0.31,0.49,6.2,0.036,17.0,110.0,0.98742,3.12,0.58,11.3,7,red
7.2,0.28,0.31,5.4,0.094,10.0,110.0,0.99202,3.06,0.53,9.3,5,white
9.7,0.23,0.59,19.9,0.045,49.0,86.0,0.99491,3.3,1.59,9.0,5,white
6.9,0.28,0.24,1.2,0.038,10.0,118.0,0.99771,3.16,0.45,10.0,6,red
7.3,0.27,0.34,1.5,0.042,35.0,17.0,0.99771,3.54,0.49,11.95,6,white
6.9,0.26,0.32,1.1,0.038,23.0,62.0,0.99132,3.32,1.13,9.8,6,red
6.3,0.22,0.34,2.1,0.056,35.0,188.0,0.99459,3.24,0.53,10.0,5,white
12.4,0.24,0.49,7.85,0.044,18.0,111.0,0.9903,3.19,0.47,10.5,6,red
8.0,0.24,0.49,20.3,0.171,34.0,168.0,0.99238,3.3,0.97,9.3,6,red
10.8,0.31,0.27,3.9,0.04,24.0,146.0,0.99137,3.25,0.43,10.5,6,white
7.3,0.3,0.27,11.2,0.033,26.0,16.0,0.99765,3.32,0.47,9.6,7,white
6.5,0.23,0.27,2.0,0.043,61.0,103.0,0.99037,2.94,0.46,9.6,6,red
7.5,0.22,0.32,1.5,0.128,10.0,91.0,0.99544,3.16,0.72,10.3,6,white
6.3,0.23,0.49,1.7,0.046,25.0,128.0,0.99212,3.16,0.46,11.0,6,white
7.4,0.22,0.31,1.6,0.036,37.0,124.0,0.98854,3.21,0.44,9.8,6,white
6.4,0.18,0.26,1.6,0.046,26.0,155.0,0.99916,3.06,0.4,9.3,6,white
6.5,0.27,0.34,1.2,0.044,26.0,188.0,0.99794,3.16,0.55,10.5,7,white
11.0,0.27,0.34,14.5,0.05,29.0,144.0,0.9957,3.3,0.42,9.9,6,white
6.0,0.5,0.26,18.1,0.018,38.0,37.0,0.9969,3.31,0.39,12.0,7,white
7.2,0.27,0.25,3.9,0.039,18.0,86.0,0.99463,3.45,0.54,9.8,6,white
6.5,0.36,0.49,1.1,0.044,6.0,156.0,0.99449,3.19,0.53,10.5,6,white
6.9,0.29,0.31,2.7,0.039,25.0,149.0,0.9918,3.18,0.93,9.0,6,red
6.6,0.115,0.28,1.45,0.062,25.0,50.0,0.99803,3.23,0.47,12.8933333333333,6,red
7.6,0.385,0.33,14.5,0.046,24.0,119.0,1.0011,3.17,0.64,12.0,7,white
7.3,0.22,0.26,1.2,0.034,54.0,131.0,0.99869,3.16,0.52,9.7,6,white
6.0,0.24,0.86,2.1,0.039,26.0,110.0,0.9973,3.08,0.54,11.0,6,red
7.4,0.325,0.27,1.2,0.044,14.0,51.0,0.99148,3.23,0.6,11.0,7,white
8.3,0.26,0.29,12.8,0.033,6.0,14.0,0.99614,3.03,0.38,11.6,6,white
9.9,0.11,0.61,2.4,0.072,36.0,148.0,0.99578,3.23,1.03,11.95,6,white
6.8,0.865,0.32,1.3,0.043,39.0,169.0,0.99134,3.25,0.4,11.2,6,white
6.6,0.16,0.38,2.1,0.073,45.0,87.0,0.99215,3.2,0.5,9.9,5,red
6.9,0.96,0.27,2.2,0.048,47.0,26.0,0.99768,3.16,0.47,11.2,5,white
6.8,0.31,0.3,16.3,0.174,29.0,147.0,0.99264,3.13,0.49,9.9,6,white
6.3,0.34,0.31,2.2,0.039,47.0,118.0,0.99755,3.22,0.67,11.0,8,red
6.9,0.29,0.33,1.6,0.036,21.0,156.0,1.0005,2.91,0.45,10.3,5,white
6.3,0.27,0.41,2.2,0.041,81.0,74.0,0.99009,3.14,0.43,9.1,5,red
7.5,0.16,0.29,1.9,0.053,25.0,122.0,0.99297,3.53,1.05,11.0,6,white
6.9,0.18,0.35,1.3,0.034,25.0,23.0,0.99686,3.32,1.14,9.3,6,white
7.2,0.24,0.32,1.1,0.046,25.0,119.0,0.99305,3.32,0.4,11.0,5,white
6.9,0.28,0.34,2.4,0.038,24.0,229.0,0.99483,3.39,0.53,9.8,6,white
6.9,0.26,0.32,1.2,0.036,29.0,165.0,0.9962,3.31,0.45,10.3,6,red
7.8,0.25,0.32,2.2,0.043,25.0,70.0,0.99167,3.17,0.52,9.0,6,white
7.4,0.18,0.33,17.85,0.047,37.0,111.0,0.99238,3.22,0.39,9.4,6,white
6.4,0.24,0.34,1.1,0.041,24.0,106.0,0.98916,3.29,0.52,9.3,5,red
6.9,0.37,0.38,1.7,0.039,17.0,108.0,0.989435,3.34,0.36,11.6,5,white
7.9,0.24,0.31,1.9,0.056,19.0,170.0,1.00038,3.19,0.67,10.6,5,white
7.1,0.24,0.3,17.45,0.133,47.0,60.0,0.99287,3.46,0.51,11.4,8,red
10.2,0.18,0.4,1.6,0.033,38.0,210.0,0.9997,3.04,0.6,12.7,6,white
5.7,0.16,0.32,5.35,0.03,14.0,162.0,0.99678,3.08,0.53,9.6,6,white
15.6,0.485,0.26,1.5,0.084,95.0,154.0,0.99474,3.36,0.46,9.8,5,white
6.1,0.16,0.36,10.55,0.044,36.0,211.0,0.99588,3.32,0.53,8.8,6,white
6.5,0.18,0.34,16.75,0.05,31.0,169.0,0.99496,3.56,0.41,9.2,6,red
6.4,0.32,0.34,10.5,0.038,54.0,98.0,0.99614,3.16,0.51,10.5,6,white
7.4,0.29,0.24,1.5,0.214,62.0,39.0,0.99274,3.04,0.72,9.7,6,red
6.5,0.27,0.3,2.4,0.044,54.0,118.0,0.99002,3.11,0.44,10.0,5,white
6.8,0.22,0.34,1.3,0.047,31.0,234.0,0.9951,3.74,0.45,11.4,5,white
6.0,0.18,0.32,1.2,0.041,12.0,60.0,0.9946,3.12,0.62,9.3,7,white
6.8,0.32,0.32,1.8,0.414,27.0,112.0,0.99371,3.15,0.98,10.9,6,red
6.5,0.26,0.25,1.3,0.053,79.0,197.0,0.99916,3.22,0.59,12.0,5,white
6.6,0.28,0.3,2.3,0.036,14.0,12.0,0.9964,3.16,0.44,9.9,5,white
6.5,0.22,0.49,1.4,0.049,28.0,151.0,0.99224,3.04,0.59,10.0,5,red
7.2,0.18,0.29,2.1,0.044,14.0,15.0,0.992,3.9,0.6,9.2,7,white
6.5,0.28,0.33,9.3,0.028,31.0,163.0,0.99088,3.07,0.43,10.8,6,white
6.0,0.16,0.36,1.4,0.05,26.0,211.0,0.99495,3.18,0.55,11.4,6,white
6.0,0.415,0.49,14.35,0.137,108.0,119.0,0.9965,3.17,1.12,11.8,6,white
6.8,0.26,0.36,20.2,0.042,31.0,55.0,0.99666,3.6,0.47,13.7,6,white
7.4,0.31,0.27,1.2,0.041,31.0,138.0,0.9963,3.65,0.37,9.6,6,white
6.9,0.25,0.29,1.5,0.049,36.0,14.0,0.9924,3.29,0.34,11.1,5,red
6.9,0.21,0.24,1.3,0.044,31.0,108.0,0.99727,3.19,0.59,9.8,6,white
6.5,0.33,0.49,5.2,0.061,3.0,79.0,0.99524,3.12,0.55,8.0,6,white
7.6,0.28,0.8,17.55,0.051,82.0,160.0,0.99076,3.3,0.31,9.6,6,white
7.1,0.23,0.31,1.9,0.036,17.0,173.0,0.99304,3.09,0.56,13.5666666666667,6,white
6.8,0.34,0.34,11.2,0.05,29.0,118.0,0.9958,3.0,0.49,9.8,6,white
7.1,0.26,0.33,1.2,0.029,18.0,12.0,0.98965,3.14,0.5,9.4,6,red
6.0,0.21,0.31,1.3,0.039,36.0,163.0,0.99606,3.08,0.44,9.6,6,white
6.5,0.24,0.3,12.2,0.109,14.0,65.0,0.99738,3.07,0.46,11.0666666666667,7,red
6.6,0.165,0.41,4.0,0.048,12.0,87.0,0.99674,3.36,0.45,9.1,6,white
7.6,0.28,0.26,1.1,0.036,29.0,60.0,1.0004,3.29,0.53,9.2,6,white
6.6,0.29,0.34,1.2,0.046,19.0,110.0,0.98958,3.12,0.42,10.0,5,white
6.9,0.19,0.3,2.5,0.106,16.0,87.0,0.9959,3.32,0.57,9.6,6,red
7.4,0.29,0.32,2.1,0.044,25.0,146.0,0.99119,3.79,0.55,9.8,7,white
7.3,0.34,0.28,2.2,0.038,17.0,163.0,1.00182,3.15,0.33,10.5,6,red
6.0,0.18,0.29,2.2,0.031,19.0,88.0,0.99898,3.32,0.53,10.5,5,white
7.4,0.935,0.24,1.3,0.056,57.0,211.0,0.99275,3.12,0.43,12.5,5,white
6.4,0.27,0.34,1.9,0.043,105.0,28.0,0.99787,3.78,0.36,11.8,6,red
7.1,0.28,0.28,2.2,0.464,11.0,200.0,0.99186,3.11,0.52,9.3,6,red
11.5,0.855,0.24,6.1,0.029,24.0,218.0,0.99614,3.2,0.46,9.6,7,white
6.2,0.3,0.49,3.0,0.065,24.0,125.0,0.99499,3.23,0.53,9.6,6,white
7.3,0.36,0.24,1.3,0.039,29.0,229.0,0.99547,3.11,0.63,9.7,7,red
6.9,0.17,0.32,1.3,0.045,29.0,17.0,0.99106,3.11,1.08,8.8,6,white
6.2,0.21,0.24,22.6,0.04,21.0,98.0,0.9925,3.27,0.45,11.3666666666667,7,red
7.2,0.26,0.24,9.3,0.038,15.0,201.0,0.99274,3.12,0.44,9.4,7,red
6.8,0.3,0.42,19.8,0.03,34.0,119.0,0.98834,3.32,0.46,9.4,5,white
6.8,0.855,0.33,1.3,0.039,24.0,156.0,0.99896,3.25,0.46,9.8,7,white
7.9,0.31,0.32,1.2,0.03,17.0,197.0,0.99444,3.23,0.44,9.4,6,white
6.5,0.3,0.3,2.3,0.041,36.0,98.0,0.99306,3.32,0.4,12.0,6,white
6.8,0.25,0.3,9.8,0.038,6.0,163.0,0.99794,3.3,0.37,11.6,7,white
5.1,0.15,0.34,1.3,0.17,28.0,123.0,1.0015,3.17,0.47,11.7,5,white
6.5,0.24,0.31,1.5,0.044,14.0,88.0,0.99756,3.5,0.46,10.6,6,white
6.8,0.43,0.34,6.5,0.205,41.0,115.0,0.99419,3.31,0.48,9.3,7,white
6.2,0.34,0.61,1.5,0.118,21.0,46.0,0.99944,3.08,0.56,8.8,6,white
7.1,0.31,0.34,1.9,0.041,5.0,14.0,0.9954,3.16,1.33,11.8,6,white
6.7,0.58,0.25,1.2,0.041,26.0,146.0,0.99053,3.31,0.4,9.8,6,red
7.2,0.21,0.31,11.2,0.052,18.0,154.0,0.99256,3.18,0.61,9.2,6,red
7.7,0.23,0.32,1.2,0.044,31.0,122.0,0.99331,3.14,0.5,10.5333333333333,6,white
7.0,0.3,0.36,2.35,0.043,15.0,115.0,0.99839,3.23,0.49,9.9,5,red
6.1,0.18,0.49,1.3,0.034,31.0,149.0,0.99758,3.31,0.46,10.0333333333333,6,red
6.5,0.22,0.49,7.85,0.039,31.0,127.0,0.99606,3.16,0.4,9.6,6,white
6.2,0.29,0.46,2.1,0.045,28.5,128.0,0.99438,3.1,0.43,9.6,6,white
9.5,0.48,0.43,1.2,0.046,76.0,150.0,0.99705,3.04,1.06,13.7,7,red
7.6,0.28,0.32,1.9,0.053,22.0,119.0,0.99016,3.3,0.47,9.0,5,white
6.5,0.17,0.26,22.6,0.038,54.0,74.0,0.9901,3.38,0.37,11.3,5,red
5.9,0.25,0.32,1.2,0.046,28.0,91.0,0.9974,3.3,0.44,9.3,5,red
6.6,0.18,0.32,1.2,0.065,31.0,19.0,0.9901,3.29,0.51,12.0,7,white
6.6,0.34,0.44,2.4,0.073,29.0,131.0,0.99052,3.3,0.49,9.2,6,red
7.5,1.58,0.29,13.15,0.041,14.0,123.0,0.99474,3.29,0.46,10.1,6,white
7.3,0.11,0.26,1.2,0.09,45.0,94.0,0.99729,3.04,0.46,9.1,5,white
6.5,0.26,0.38,1.5,0.19,25.0,170.0,0.9966,3.3,0.47,11.0,5,white
6.5,0.18,0.28,1.5,0.054,25.0,119.0,0.99182,3.17,0.38,10.8,6,red
7.3,0.28,0.29,1.5,0.05,27.0,163.0,0.99551,3.36,0.9,9.2,5,red
7.2,0.24,0.26,14.05,0.03,3.0,133.0,0.99495,3.24,0.46,10.7,6,white
7.1,0.31,0.26,0.9,0.053,42.0,151.0,0.98742,3.16,0.53,10.1,6,white
6.9,0.25,0.32,1.7,0.039,14.0,132.0,0.99571,3.08,0.42,11.0,5,white
11.8,0.25,0.34,2.6,0.05,29.0,163.0,0.99244,3.08,0.5,8.9,6,white
7.3,0.17,0.49,14.5,0.044,9.0,145.0,0.9988,3.19,0.55,13.5666666666667,6,white
7.1,0.19,0.36,2.7,0.049,13.0,98.0,0.9956,3.15,0.37,10.0,5,white
6.5,0.2,0.24,1.9,0.044,23.0,112.0,0.9913,3.16,0.49,10.8,6,white
6.5,0.21,0.36,4.0,0.044,29.0,130.0,0.99185,3.3,0.49,10.5,5,white
7.0,0.25,0.34,1.9,0.049,21.0,173.0,0.99205,3.14,0.6,11.2,6,white
7.1,0.21,0.99,1.3,0.056,27.0,75.0,0.99134,3.25,0.46,10.5,5,white
7.2,0.28,0.57,1.5,0.039,27.0,118.0,1.03898,3.26,0.57,11.8,6,red
6.5,0.31,0.72,2.2,0.121,27.0,205.0,0.99174,3.48,0.35,9.4,4,white
6.9,0.26,0.49,2.0,0.034,25.0,126.0,0.99714,3.19,0.49,9.3,5,red
6.4,0.19,0.36,13.4,0.046,28.0,148.0,0.9934,3.16,0.54,10.5,6,white
6.5,0.29,0.34,1.2,0.046,36.0,45.0,0.99474,3.17,0.46,11.35,5,white
6.8,0.13,0.24,1.9,0.038,24.0,238.5,0.99807,3.31,0.48,9.2,5,white
7.1,0.28,0.32,8.15,0.047,10.0,169.0,0.9959,3.14,0.47,10.5,6,red
6.1,0.24,0.49,1.3,0.056,31.0,128.0,0.9992,3.3,0.47,10.7,6,white
8.2,0.31,0.38,2.2,0.05,31.0,145.0,0.98956,3.26,0.45,9.8,7,red
6.9,0.18,0.34,2.2,0.033,36.0,190.0,0.99271,3.12,0.44,9.2,5,white
7.9,0.22,0.32,1.9,0.014,30.0,100.0,0.99717,3.16,0.8,10.9,6,white
7.0,0.39,0.25,1.3,0.091,6.0,144.0,0.99742,3.15,0.44,11.8,5,red
6.0,0.22,0.26,17.0,0.032,15.0,127.0,0.9965,3.1,0.6,10.0,6,white
6.5,0.22,0.38,1.3,0.046,18.0,119.0,0.99803,3.3,0.39,9.4,6,red
6.3,0.455,0.36,2.2,0.045,22.0,223.0,0.99297,3.17,0.42,10.5,5,white
6.1,0.31,0.08,1.5,0.212,36.0,240.0,0.99478,3.05,0.47,9.3,6,red
6.9,0.23,0.24,0.9,0.026,20.0,168.0,0.99175,3.0,0.41,9.2,6,white
6.9,0.41,0.34,1.7,0.171,35.0,115.0,0.99071,3.12,0.4,12.2,7,red
7.2,0.26,0.55,2.2,0.149,21.0,79.0,0.98965,3.16,0.67,10.0,6,white
6.8,0.18,0.24,1.5,0.038,10.0,183.0,0.99954,3.31,0.49,11.8,6,white
6.5,0.21,0.24,1.9,0.042,40.0,40.0,0.99705,3.29,0.51,11.6,6,white
11.8,0.24,0.4,2.1,0.046,36.0,235.0,0.997,3.06,0.42,9.0,7,white
7.3,0.27,0.36,1.9,0.301,44.5,215.0,0.99582,2.74,0.42,11.35,5,white
7.7,0.21,0.49,2.1,0.041,61.0,115.0,0.99212,3.2,0.6,10.4,6,white
6.3,0.34,0.49,2.55,0.049,26.0,118.0,0.99727,3.11,0.46,10.5,7,white
7.2,0.24,0.27,1.6,0.046,29.0,145.0,0.9934,3.32,0.5,9.6,6,white
6.4,0.22,0.32,1.8,0.038,27.0,118.0,0.99896,3.21,0.5,10.5,3,white
6.0,0.29,0.32,1.7,0.046,32.0,101.0,0.99632,3.44,0.58,9.6,6,red
6.9,0.08,0.35,1.0,0.053,14.0,147.0,0.99202,3.14,0.59,9.2,5,white
6.3,0.23,0.32,11.3,0.042,36.0,224.0,0.99092,3.33,0.55,11.0666666666667,7,white
6.1,0.24,0.36,16.3,0.039,18.0,229.0,0.99516,3.34,0.56,9.8,6,red
7.5,0.23,0.7,2.8,0.044,42.0,18.0,0.99238,3.16,0.6,9.1,7,white
11.9,0.3,0.32,1.2,0.046,19.0,92.0,0.99104,3.26,0.55,12.4,5,white
7.0,0.36,0.32,2.35,0.034,17.0,23.0,0.99134,3.17,0.58,11.8,6,white
7.4,0.27,0.31,1.9,0.046,21.0,113.0,0.99189,3.57,0.45,12.0,6,white
7.1,0.21,0.3,1.3,0.087,27.0,55.0,0.9884,3.35,0.49,9.9,6,white
6.8,0.26,0.33,5.95,0.041,9.0,119.0,0.9976,3.4,0.59,9.0,7,white
6.8,0.23,0.32,9.1,0.032,34.0,115.0,0.9959,3.26,0.61,9.5,5,white
7.1,0.225,0.34,2.2,0.044,32.0,113.0,0.9957,3.14,0.44,11.1,6,white
7.7,0.24,0.34,17.95,0.059,36.0,125.0,1.00038,3.16,0.75,9.0,6,white
6.6,0.22,0.27,2.1,0.046,37.0,18.0,0.99179,3.32,0.4,9.6,7,white
7.3,0.2,0.34,16.4,0.022,25.0,118.0,0.99129,3.52,0.53,9.4,5,white
9.6,0.955,0.32,14.5,0.044,14.0,137.0,0.9915,3.04,0.6,8.6,5,white
13.0,0.58,0.34,1.3,0.044,47.0,197.0,0.9953,3.18,0.53,9.8,5,white
6.8,0.31,0.3,1.4,0.049,26.0,87.0,0.99748,3.3,0.58,9.4,5,white
6.8,0.27,0.27,1.6,0.047,31.0,128.0,0.99545,3.16,0.52,10.6,6,white
6.1,0.31,0.22,1.2,0.166,10.0,211.0,0.9958,3.08,0.48,12.3,6,white
5.8,0.24,0.31,1.5,0.039,24.0,100.0,0.9937,3.63,0.59,9.4,7,white
7.8,0.27,0.46,1.5,0.045,25.0,197.0,0.998,3.46,0.56,12.8,5,white
7.0,0.18,0.34,2.2,0.038,15.0,132.0,0.99738,3.1,0.49,11.2,6,white
7.2,0.22,0.29,3.8,0.043,40.0,101.0,0.99082,3.29,0.53,10.5,6,white
10.8,0.63,0.33,14.45,0.36,17.0,149.0,0.98876,3.11,0.53,14.05,7,white
6.5,0.65,0.22,2.1,0.145,40.0,163.0,0.98823,3.14,0.6,9.5,5,white
6.6,0.25,0.31,1.1,0.053,17.0,131.0,0.99035,3.07,0.37,11.0,5,white
6.2,0.18,0.34,16.4,0.048,108.0,145.0,0.9906,3.1,0.52,9.3,5,white
7.4,0.26,0.38,1.5,0.043,36.0,131.0,0.99787,3.3,0.45,10.4,5,red
6.4,0.35,0.56,17.0,0.043,26.0,91.0,0.99319,3.22,0.83,11.0,5,white
6.7,0.21,0.32,2.4,0.033,29.0,146.0,0.99769,3.16,0.55,12.2,6,red
6.9,0.31,0.32,17.1,0.03,31.0,173.0,0.99182,3.14,0.4,10.5,4,white
7.3,0.23,0.32,1.6,0.132,35.0,88.0,0.9915,3.29,0.42,10.8,6,white
6.9,0.21,0.24,2.2,0.038,24.0,122.0,0.99534,3.15,0.53,13.1,6,white
6.9,0.86,0.26,2.6,0.214,40.0,65.0,0.99586,3.36,1.12,12.0666666666667,5,red
6.9,0.72,0.29,3.8,0.034,56.0,108.0,0.99429,3.26,0.47,9.2,7,red
7.4,0.855,0.24,1.6,0.046,32.0,211.0,0.99679,3.32,0.64,10.98,7,white
6.1,0.39,0.33,5.2,0.033,15.0,251.0,0.9969,3.41,0.63,9.2,5,white
6.5,0.26,0.49,1.2,0.146,17.0,88.0,0.99019,3.71,0.5,9.2,7,white
6.7,0.19,0.4,1.9,0.043,32.0,124.0,0.99125,3.04,0.49,11.0,5,white
7.3,0.23,0.34,1.7,0.044,26.0,59.0,0.99189,3.32,0.45,10.2,6,white
10.3,0.2,0.33,2.7,0.033,61.0,115.0,0.99657,3.27,0.44,11.0666666666667,5,white
6.7,0.22,0.49,1.3,0.049,14.0,147.0,0.99839,3.09,0.44,9.4,6,white
6.0,0.27,0.64,1.3,0.043,36.0,173.0,0.99143,3.32,0.59,9.5,7,white
6.2,0.18,0.26,14.5,0.036,17.0,108.0,0.99486,3.32,0.53,9.2,5,white
6.5,0.24,0.24,1.5,0.039,31.0,179.0,0.99495,3.16,0.59,9.4,7,white
7.7,0.15,0.32,3.0,0.034,62.0,88.0,1.00038,3.21,0.38,10.0,7,white
6.5,0.22,0.32,1.6,0.143,36.0,74.0,0.99193,3.08,0.44,9.2,6,white
7.0,0.28,0.29,16.4,0.062,9.0,117.0,0.99246,3.12,0.4,8.7,5,white
8.1,0.69,0.36,1.2,0.039,29.0,60.0,0.98886,3.31,0.95,12.0,6,white
6.7,0.16,0.3,5.45,0.048,4.0,19.0,0.99009,3.06,0.64,11.65,6,red
6.9,0.2,0.24,1.9,0.069,15.0,243.0,0.99837,3.12,0.46,14.9,5,white
6.8,0.36,0.24,2.2,0.171,31.0,196.0,0.99229,3.18,0.49,9.2,5,white
7.0,0.21,0.31,2.5,0.077,87.0,173.0,0.9918,2.96,0.4,9.4,6,red
7.2,0.25,0.32,1.2,0.056,36.0,92.0,0.99183,3.3,0.49,9.2,5,white
6.3,0.24,0.3,1.1,0.046,19.0,124.0,0.9921,3.35,0.42,9.2,5,red
7.0,0.33,0.4,26.05,0.045,36.0,26.0,0.99134,3.09,0.59,10.1,7,white
6.6,0.18,0.31,1.9,0.046,15.0,156.0,0.99464,3.08,0.37,10.8,6,white
7.1,0.28,0.3,1.4,0.031,27.0,151.0,0.99214,3.11,0.36,8.0,6,white
6.9,1.025,0.2,1.5,0.043,10.0,303.0,0.99941,3.3,0.5,11.55,7,red
12.4,1.58,0.26,6.6,0.044,15.0,245.0,0.99044,3.18,0.52,9.2,5,white
6.5,0.24,0.25,4.25,0.056,28.0,240.0,0.99379,3.18,0.44,11.3,6,red
6.5,0.645,0.49,4.5,0.033,7.0,96.0,0.99474,3.54,0.59,10.4,5,white
6.8,0.16,0.31,2.2,0.041,34.0,145.0,0.9986,3.85,0.46,11.0,7,red
12.4,0.24,0.32,1.6,0.042,10.0,114.0,0.99306,3.17,1.98,9.0,5,red
10.9,0.28,0.28,1.6,0.046,40.0,7.0,0.99615,3.18,0.44,9.3,6,white
6.4,0.25,0.14,9.25,0.046,38.0,170.0,0.98956,3.23,0.49,11.0,6,white
8.3,0.84,0.36,1.3,0.094,36.0,155.0,0.99758,3.24,0.42,11.85,6,white
6.8,0.34,0.29,1.2,0.053,7.0,128.0,0.9911,3.4,0.55,10.5,6,red
6.8,0.25,0.24,1.5,0.04,12.0,74.0,0.99502,3.2,0.44,9.2,6,white
6.8,0.24,0.25,5.5,0.05,8.0,116.0,0.99544,3.16,0.36,10.5333333333333,7,white
6.5,0.27,0.32,1.1,0.045,28.0,144.0,0.99445,3.1,0.51,10.0,5,white
7.2,0.395,0.27,10.05,0.046,27.0,65.0,0.99563,3.22,0.53,11.4,6,white
7.5,0.31,0.26,1.3,0.03,29.0,138.0,0.9992,3.14,0.55,8.7,5,white
6.3,0.155,0.26,6.7,0.033,14.0,163.0,1.00295,3.29,0.42,9.8,6,white
11.0,0.625,0.18,6.9,0.044,30.0,94.0,0.99424,3.13,0.55,13.2,7,white
7.2,0.23,0.35,1.3,0.036,18.0,176.5,0.99745,3.31,0.6,9.0,8,red
6.8,0.32,0.32,2.2,0.046,31.0,28.0,0.9974,3.2,0.44,11.9,6,white
6.0,0.555,0.49,1.2,0.05,26.0,185.0,0.99229,3.34,0.49,9.0,5,white
7.9,0.33,0.33,2.85,0.172,33.0,17.0,0.9976,3.16,0.49,12.7,6,red
7.5,0.18,0.2,2.1,0.046,7.0,123.0,0.9957,3.34,0.49,12.3333333333333,7,white
6.1,0.18,0.32,14.45,0.046,37.0,219.0,0.99608,3.3,0.56,9.3,6,red
7.2,0.545,0.24,5.25,0.049,10.0,23.0,0.99205,2.85,0.39,9.53333333333333,7,white
6.2,0.24,0.32,2.2,0.033,24.0,168.0,0.99738,3.26,0.71,9.8,5,red
7.2,0.28,0.33,8.9,0.048,13.0,115.0,0.99271,3.14,0.44,9.4,6,white
6.8,0.3,0.34,2.2,0.049,26.0,31.0,0.99668,3.06,0.77,14.9,5,red
7.2,0.22,0.27,1.3,0.045,24.0,113.0,0.99606,3.02,0.53,11.0,6,white
6.2,0.32,0.24,1.1,0.044,7.0,121.0,0.98968,3.31,0.66,11.0,5,white
7.6,0.32,0.32,1.2,0.044,17.0,159.0,0.9951,3.3,0.93,9.2,6,white
6.5,0.19,0.3,1.5,0.032,17.0,156.0,0.99037,3.85,1.05,9.4,5,white
9.7,0.16,0.32,14.4,0.046,33.0,209.0,0.98913,3.32,0.43,10.8,6,white
7.3,0.26,0.49,2.4,0.031,19.0,94.0,0.9981,3.27,0.38,9.9,5,red
6.3,0.88,0.25,8.1,0.044,89.0,163.0,0.9954,3.36,0.45,9.2,5,white
6.2,0.27,0.49,1.2,0.05,13.0,101.0,1.00038,3.14,0.48,10.5,7,white
8.3,0.2,0.24,13.9,0.02,9.0,104.0,0.99203,3.14,0.6,11.0,7,white
7.8,0.21,0.32,1.3,0.046,35.5,168.0,0.9978,3.38,0.49,12.7,6,red
6.5,0.475,0.24,2.5,0.158,19.0,104.0,0.99009,3.57,0.37,9.2,6,white
6.3,0.22,0.3,1.3,0.031,30.0,127.0,0.9993,3.3,0.55,9.7,7,white
6.2,0.23,0.17,1.1,0.048,21.0,183.0,0.99125,3.17,0.47,9.4,6,white
7.9,0.17,0.3,1.4,0.036,5.0,70.0,0.99679,3.16,0.88,10.9,6,white
