fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
9.2,0.51,0.0,8.65,0.152,25.0,157.0,0.98823,3.23,1.04,10.2,6,white
12.2,0.34,0.12,16.3,0.346,38.0,210.0,0.99309,2.98,0.97,9.25,4,white
9.9,0.49,0.78,15.8,0.165,35.5,144.0,0.98822,3.21,1.01,10.15,6,red
10.3,0.445,0.15,10.0,0.029,2.0,75.0,0.99166,3.21,0.27,10.8,7,white
8.2,0.24,0.34,2.8,0.174,18.0,48.0,0.99006,2.89,0.35,9.9,5,white
8.7,0.26,0.41,14.15,0.2,8.0,149.0,0.99007,3.24,1.59,10.3,3,red
11.2,0.35,0.1,10.5,0.25,42.0,148.0,0.99892,3.49,1.01,13.4,3,white
6.3,1.58,0.28,19.95,0.185,81.0,218.0,0.99851,2.8,0.82,12.75,9,white
10.5,0.23,0.14,2.25,0.043,40.5,148.0,0.99725,2.83,0.25,9.4,9,white
10.5,0.26,0.23,1.35,0.12,50.0,139.0,0.99532,3.03,0.3,9.53333333333333,6,white
15.5,0.65,0.52,7.3,0.102,49.0,129.5,0.99209,2.96,1.17,14.0,3,red
9.3,0.68,0.79,5.9,0.072,14.0,253.0,0.99045,3.74,0.96,8.5,4,red
4.2,0.205,0.8,9.4,0.413,1.0,91.0,0.99779,2.92,0.35,10.4,9,white
9.9,0.1,0.33,13.55,0.166,77.0,30.0,0.99851,3.22,0.38,11.05,7,white
6.3,0.155,0.31,12.3,0.115,63.0,96.0,0.99767,3.4,0.99,9.3,4,white
12.8,0.21,0.02,1.55,0.08,51.0,109.0,0.9966,3.14,0.97,12.0,8,red
6.1,0.455,0.3,15.75,0.076,2.0,45.0,0.99451,3.58,0.87,11.9,7,white
15.6,0.88,0.08,2.05,0.255,29.0,203.0,0.99429,3.06,0.88,10.4666666666667,6,white
12.6,0.87,0.16,10.1,0.092,50.5,107.0,0.99206,3.29,0.31,13.3,8,white
6.9,0.375,0.64,5.6,0.054,12.0,251.0,0.99054,3.33,0.85,11.1,4,white
5.8,0.45,0.38,15.1,0.133,59.5,165.0,0.99371,3.61,0.26,11.75,6,white
6.6,0.695,0.49,18.75,0.133,29.0,220.0,0.99478,2.9,0.54,11.2,4,white
5.5,1.13,0.74,5.6,0.053,48.5,125.0,0.99726,3.23,0.86,12.8,7,white
7.1,0.105,0.7,15.1,0.358,24.0,99.0,0.99622,2.98,0.34,11.3,8,white
5.4,0.45,0.29,9.4,0.107,11.0,208.0,0.98867,3.67,1.61,9.3,6,white
6.6,0.21,0.0,11.75,0.037,41.0,234.5,0.99,3.7,0.41,11.35,4,white
3.9,0.965,0.11,5.1,0.157,45.0,71.0,0.98966,2.8,0.78,11.0,8,white
9.6,0.825,0.46,1.3,0.467,24.0,155.0,0.99186,3.59,0.65,11.7,3,white
11.8,0.335,0.59,5.1,0.346,70.0,234.0,0.99818,3.59,0.69,10.5333333333333,9,white
8.4,1.02,0.28,3.8,0.464,47.0,76.0,0.9921,3.71,0.38,10.15,6,white
5.5,0.88,0.53,2.25,0.089,64.0,11.0,0.99506,2.82,0.81,10.5,3,white
3.8,0.11,0.4,15.5,0.115,43.0,24.0,0.99458,3.52,0.95,9.5,6,white
13.7,0.39,0.01,65.8,0.067,38.5,124.0,0.99123,3.07,0.53,13.5666666666667,9,white
6.5,0.34,0.28,26.05,0.145,30.5,70.0,0.99319,3.58,0.92,9.9,9,red
10.0,0.38,0.28,7.6,0.058,30.0,174.0,0.98931,2.94,0.41,12.1,4,white
5.8,0.08,0.13,14.15,0.06,52.5,259.0,0.98713,3.4,0.76,10.4,9,white
6.7,0.775,0.33,18.95,0.092,44.0,39.0,0.99188,3.12,1.31,11.8,5,white
7.2,0.74,0.04,10.7,0.113,70.5,216.0,0.99235,4.01,0.68,11.1,5,white
15.6,1.07,0.4,11.6,0.115,71.0,231.0,0.98836,3.66,1.03,12.3,6,red
11.1,0.625,0.64,14.95,0.158,59.0,237.0,0.99461,3.82,0.83,9.53333333333333,4,white
6.7,0.255,0.3,14.8,0.07,58.0,47.0,0.99774,3.76,0.64,11.3666666666667,6,white
11.1,0.37,0.34,7.2,0.074,31.0,57.0,0.99573,3.49,1.05,9.8,5,white
10.9,1.07,0.38,12.4,0.09,89.0,51.0,0.9991,3.72,0.73,10.3,3,white
9.5,0.545,0.46,4.4,0.126,21.0,200.0,0.99833,3.14,0.88,8.8,9,white
6.9,1.24,0.13,14.4,0.174,124.0,259.0,0.99588,3.21,1.98,9.5,3,white
8.6,0.835,0.06,3.1,0.142,48.5,222.0,0.99688,3.59,1.18,10.6,4,red
14.0,0.63,0.31,9.85,0.19,83.0,62.0,0.99798,3.14,0.22,9.63333333333333,6,white
7.3,0.47,0.38,16.95,0.387,71.0,226.0,0.99154,2.8,1.31,12.7,8,white
14.3,0.91,0.45,13.55,0.185,48.5,82.0,0.99251,3.54,0.51,9.0,6,red
10.7,0.965,0.63,1.5,0.136,122.5,138.0,0.99697,3.32,1.36,8.5,4,white
6.45,0.85,0.63,16.85,0.165,131.0,116.0,0.99218,3.09,1.59,10.9333333333333,5,white
12.2,0.11,0.55,1.3,0.015,28.5,128.0,0.99243,3.08,0.52,12.5,7,red
5.4,0.09,0.65,6.8,0.184,9.0,230.0,0.99712,3.65,0.96,10.7,6,white
9.9,0.715,0.1,18.8,0.055,71.0,209.0,0.9874,3.52,0.35,10.15,6,red
12.4,0.865,0.27,10.9,0.041,26.0,259.0,0.99002,3.13,0.61,13.05,6,red
8.8,0.355,0.62,5.15,0.132,98.0,170.0,0.99859,3.09,0.53,8.4,3,white
12.6,0.205,0.3,6.8,0.121,108.0,307.5,0.9909,2.91,0.62,12.2,6,white
8.3,0.595,0.03,14.95,0.051,35.0,140.0,0.99007,3.76,0.8,9.9,6,white
9.4,0.355,1.0,4.2,0.173,78.0,134.0,0.98713,2.85,0.87,12.6,8,white
6.6,0.27,0.73,4.1,0.105,128.0,187.0,0.9979,3.09,1.03,11.9,4,white
7.8,0.21,0.46,8.25,0.226,32.0,58.0,0.99775,3.15,1.34,11.3,8,red
12.6,0.68,0.79,3.45,0.091,70.5,256.0,0.99016,3.18,0.57,11.35,5,white
5.1,0.72,0.78,3.65,0.036,71.0,18.0,0.99063,3.06,1.1,10.9,8,white
9.1,0.205,0.99,2.15,0.107,78.0,124.0,0.99006,3.56,0.48,11.94,8,white
4.9,0.42,0.1,7.4,0.185,9.0,108.0,0.99606,3.04,0.79,8.7,8,white
8.3,0.155,0.29,14.5,0.062,79.0,52.0,0.99067,3.55,0.37,12.15,4,white
3.9,0.305,0.02,10.1,0.02,3.0,16.0,0.9991,3.15,0.51,8.5,9,red
6.45,0.295,0.76,15.1,0.119,68.0,246.0,1.00038,3.25,0.89,11.3333333333333,6,white
8.5,0.365,0.35,1.85,0.078,95.0,188.0,0.99729,3.37,0.23,10.9333333333333,3,white
7.6,0.64,0.3,14.2,0.014,124.0,111.0,0.98999,3.24,0.71,11.7,7,white
11.8,0.715,0.63,1.45,0.052,131.0,246.0,0.99616,3.32,0.68,10.5,8,red
9.3,0.205,0.36,12.2,0.185,50.5,164.0,0.9991,3.71,0.54,13.6,5,red
8.8,0.155,0.01,0.7,0.059,48.0,105.0,0.98964,3.35,1.28,10.9666666666667,7,white
9.3,0.59,0.04,13.55,0.126,59.0,7.0,0.98924,3.53,1.33,11.94,5,white
4.7,0.495,0.26,65.8,0.103,124.0,169.0,0.99117,3.5,0.61,13.05,3,white
13.7,1.04,0.63,1.8,0.211,55.0,184.0,0.98946,3.19,0.68,14.05,6,red
5.5,0.365,0.32,14.55,0.2,24.0,101.0,0.98871,3.34,0.81,10.5666666666667,5,white
9.4,0.265,0.86,2.9,0.099,28.0,52.0,0.9939,3.31,0.32,12.15,5,white
7.5,0.75,0.06,13.8,0.043,23.0,251.0,0.99365,3.1,0.62,11.9,8,red
6.3,1.33,0.11,11.1,0.255,23.0,132.0,0.99835,2.92,0.75,13.05,8,red
4.8,1.1,0.61,6.1,0.125,9.0,234.5,0.9971,2.79,0.55,8.4,5,white
11.4,0.5,0.17,1.6,0.054,6.0,200.0,0.99286,3.24,0.48,12.7,9,white
9.2,0.675,0.8,3.9,0.074,33.0,220.0,1.0006,3.03,1.08,12.3333333333333,5,white
7.8,1.58,0.86,6.6,0.113,41.0,58.0,0.99667,3.77,0.56,13.9,3,white
6.5,0.77,0.25,5.9,0.109,79.0,86.0,0.996,3.02,0.56,13.3,9,white
13.7,0.55,0.72,18.3,0.18,65.0,159.0,0.99822,3.36,0.75,9.6,6,white
7.2,0.2,0.25,7.1,0.09,15.0,210.0,0.99118,3.19,1.31,11.4,7,red
8.0,0.745,0.2,17.55,0.04,38.0,171.0,0.99022,3.13,1.07,10.7,7,white
11.6,0.135,0.18,3.3,0.301,81.0,63.0,0.98944,2.88,1.95,10.8,3,red
12.6,0.165,0.51,9.2,0.091,110.0,184.0,0.99067,3.72,0.59,13.1,9,red
7.7,0.24,0.86,19.1,0.205,42.0,196.0,0.98964,2.95,1.04,11.2,5,white
6.2,0.88,0.16,11.1,0.467,30.0,44.0,0.99547,3.47,0.68,14.0,8,white
6.5,0.26,0.17,6.1,0.343,25.0,208.0,0.99494,2.92,1.33,11.7333333333333,6,white
6.4,0.385,0.65,6.8,0.024,57.0,72.0,0.99666,3.56,0.82,10.2,6,white
10.4,0.19,0.82,17.7,0.098,112.0,35.0,0.99395,3.38,0.66,10.0333333333333,5,red
10.1,0.885,0.14,9.05,0.077,43.0,245.0,0.9953,3.31,0.92,10.9,4,white
6.1,0.305,0.78,6.9,0.091,110.0,95.0,0.98894,3.71,0.69,12.5,8,red
5.5,0.905,0.26,14.0,0.171,68.0,69.0,0.99128,3.15,1.14,13.6,9,white
13.7,0.735,0.51,10.5,0.161,30.0,113.0,0.98878,3.2,1.07,12.8,8,red
11.5,0.62,0.55,19.9,0.105,66.0,116.0,0.99497,3.54,0.36,13.5,5,white
8.9,1.0,0.6,7.1,0.2,122.5,171.0,0.99518,3.62,1.33,8.9,5,white
10.9,0.575,0.54,16.6,0.062,10.0,81.0,0.99595,3.34,0.4,10.5,5,white
7.4,0.44,0.42,2.0,0.064,28.0,151.0,0.99152,3.31,0.23,13.2,7,white
6.1,0.75,0.24,7.8,0.174,19.0,145.0,0.99434,3.42,0.61,10.4,6,white
11.2,0.77,0.55,18.3,0.368,122.5,45.0,0.99088,3.48,1.05,10.5333333333333,6,white
12.4,0.965,0.14,11.5,0.06,77.0,164.0,0.98961,3.65,0.74,11.6333333333333,8,white
10.4,1.0,1.23,7.05,0.422,112.0,198.0,0.99243,3.26,0.42,9.25,6,white
9.2,0.91,0.46,6.3,0.387,60.0,59.0,0.99123,3.23,0.76,8.4,6,white
9.2,0.36,0.1,19.5,0.464,28.0,88.0,0.99067,3.65,1.33,9.63333333333333,5,white
12.0,0.67,0.47,19.25,0.095,79.5,249.0,0.99047,2.89,0.99,13.6,9,white
10.0,0.865,0.06,16.6,0.017,68.0,39.0,0.9991,2.77,0.4,10.2,4,white
9.6,0.7,0.63,18.2,0.045,42.0,179.0,0.99079,3.72,0.96,13.6,6,red
7.4,0.605,0.6,15.3,0.091,15.5,166.0,0.99386,3.62,0.43,11.75,7,red
8.3,0.675,0.41,6.4,0.015,110.0,112.0,0.9949,3.37,0.93,11.9,6,white
7.2,0.415,0.43,15.75,0.184,48.0,80.0,0.98966,2.89,0.81,13.5,3,white
10.1,0.67,0.86,6.8,0.213,122.5,65.0,0.99047,3.68,0.89,8.7,6,red
8.1,0.845,0.14,9.2,0.464,18.0,129.0,0.99267,3.76,0.78,11.4,7,white
8.8,0.87,0.82,17.1,0.135,58.0,183.0,0.99805,2.91,0.48,13.2,4,white
9.7,0.9,0.14,3.7,0.119,146.5,18.0,0.99413,3.71,0.98,12.15,6,white
4.4,0.955,0.52,14.75,0.165,69.0,138.0,0.98912,2.83,0.57,9.3,8,white
10.4,0.49,0.11,2.5,0.169,95.0,162.0,0.99226,3.08,0.68,8.9,7,white
7.4,0.85,0.16,1.2,0.209,28.0,196.0,0.9903,3.71,0.63,10.1333333333333,5,white
15.6,0.29,0.74,14.7,0.24,48.0,38.0,0.99774,2.82,1.06,11.45,4,white
13.7,0.48,0.86,2.6,0.052,122.5,117.0,0.99676,3.2,0.91,9.2,6,white
15.5,0.435,0.4,10.2,0.026,57.0,13.0,1.001,3.51,0.55,11.7333333333333,6,white
10.7,0.26,0.41,19.6,0.464,82.0,133.0,0.99791,3.4,0.45,11.85,6,white
7.9,0.33,0.63,15.0,0.117,122.5,77.0,0.99155,3.31,1.0,12.2,4,red
5.5,0.685,0.06,10.7,0.098,10.0,210.0,0.99884,2.98,1.18,10.6,6,white
10.9,0.34,0.4,14.45,0.387,78.0,440.0,0.9899,3.12,1.95,13.6,7,white
9.4,0.92,0.18,16.85,0.172,289.0,155.0,0.99502,2.82,0.51,8.4,5,white
7.9,0.345,0.29,0.95,0.098,29.0,217.5,0.99508,3.12,0.45,11.2,5,white
11.5,0.12,0.8,9.5,0.024,87.0,77.5,0.99189,3.71,1.18,13.7,6,red
12.4,0.685,0.0,6.1,0.026,11.0,218.0,0.9945,3.03,0.84,8.6,5,white
8.7,0.975,0.4,17.6,0.02,96.0,111.0,0.99175,3.78,0.58,10.9,9,white
7.1,0.36,0.07,10.6,0.013,3.0,147.0,0.99806,3.03,0.99,8.8,7,white
7.8,0.345,0.32,6.5,0.346,2.0,169.0,0.99313,3.72,1.62,12.75,6,red
13.2,0.61,0.07,2.3,0.201,52.0,251.0,0.9949,3.19,1.07,11.0666666666667,5,white
7.7,0.595,0.41,5.1,0.108,59.5,251.0,0.99251,2.9,0.66,9.5,5,white
10.1,0.395,0.18,13.1,0.039,88.0,76.0,0.99234,3.62,0.4,13.3,6,white
11.3,0.66,0.74,16.45,0.073,66.0,98.0,0.99565,3.44,0.87,10.1333333333333,4,white
8.1,0.84,0.6,6.75,0.03,52.0,146.0,0.99458,3.07,0.57,9.5,3,white
15.6,0.68,0.32,6.3,0.009,33.0,249.5,0.99458,3.72,0.45,11.94,9,red
12.8,0.19,0.42,9.5,0.158,9.0,115.0,0.99679,3.3,0.63,12.75,6,red
4.9,0.67,0.55,14.5,0.034,34.0,13.0,0.99754,3.35,0.45,10.55,5,white
5.7,0.49,0.65,15.55,0.012,62.0,101.0,0.98886,3.24,0.61,12.75,7,white
7.7,0.905,0.01,0.7,0.038,35.0,54.0,1.00044,3.39,0.78,9.55,4,white
9.3,0.93,0.27,7.5,0.157,124.0,212.5,0.99584,3.12,0.61,10.8,9,red
4.5,0.71,0.64,9.85,0.036,59.0,149.0,0.99792,2.94,0.91,10.0333333333333,5,white
9.7,0.14,0.17,8.5,0.387,59.5,37.0,0.99691,2.9,0.38,14.2,9,white
9.2,0.785,0.79,16.65,0.211,72.0,17.0,0.99531,3.06,0.39,10.4,5,white
6.1,0.56,0.39,19.25,0.301,57.0,129.5,0.99138,2.93,0.37,8.9,7,white
4.4,0.74,0.09,14.2,0.147,43.0,135.0,0.99165,3.4,0.6,10.2,5,white
11.4,0.61,0.38,1.7,0.015,55.0,162.5,0.99135,3.49,0.35,14.05,5,white
9.4,0.51,0.27,5.9,0.168,81.0,156.0,0.99941,2.8,0.59,10.9666666666667,9,red
10.9,0.1,1.23,14.9,0.07,11.0,14.0,0.9959,3.07,1.34,10.7,9,red
9.5,0.325,0.55,9.3,0.2,11.0,63.0,0.99888,2.74,0.71,9.25,9,white
9.4,0.18,0.08,5.2,0.113,59.0,57.0,0.99398,3.02,0.71,9.9,5,white
7.2,0.32,0.52,10.7,0.02,82.0,175.0,0.99378,3.49,0.89,12.3333333333333,7,white
13.0,0.96,0.11,2.7,0.025,96.0,29.0,0.99244,2.83,1.03,10.3,5,red
6.45,1.58,0.69,9.15,0.467,31.0,165.0,0.99405,3.39,0.44,10.7,6,white
15.0,0.645,0.33,14.55,0.122,77.0,37.0,0.99706,3.63,1.33,12.0666666666667,6,white
5.2,0.495,0.99,9.7,0.111,4.0,29.0,0.99445,3.56,0.57,10.0,9,white
7.3,0.32,0.8,17.35,0.059,146.5,131.0,0.98976,2.91,1.59,11.8,4,white
10.3,1.24,0.51,15.6,0.052,76.0,140.0,0.99135,3.26,1.34,10.1333333333333,7,white
11.0,0.73,0.22,12.8,0.157,80.0,125.0,1.00038,3.26,0.81,9.23333333333333,6,white
7.3,0.745,0.86,7.0,0.065,28.0,22.0,0.9972,3.02,1.11,8.5,5,white
9.3,1.33,0.51,4.65,0.107,20.0,228.0,0.9983,3.13,0.43,11.95,8,white
5.8,0.405,0.21,2.05,0.112,50.0,94.0,0.99356,3.05,0.43,9.55,8,white
6.3,0.765,0.24,18.35,0.053,27.0,248.0,0.99775,2.88,0.88,11.8,6,white
5.3,1.115,0.74,3.2,0.03,108.0,37.0,0.99047,3.48,0.63,12.3333333333333,8,white
12.4,0.125,0.59,9.5,0.201,12.0,173.0,0.99587,3.35,0.74,13.7,7,red
15.0,0.19,0.45,5.4,0.184,30.0,29.0,0.99326,3.6,1.98,9.0,6,white
6.1,0.12,0.79,17.1,0.069,105.0,20.0,0.99699,3.5,0.57,12.15,4,white
12.0,0.37,0.48,8.4,0.122,124.0,176.0,0.99464,2.88,0.78,11.4,5,red
7.3,0.245,0.0,1.7,0.2,131.0,213.0,0.99602,4.01,0.98,10.7,5,white
15.0,0.65,0.35,16.45,0.024,48.5,173.0,0.99739,3.71,0.97,11.3333333333333,5,red
8.7,0.445,0.79,3.8,0.099,41.5,176.5,0.9934,2.83,1.08,13.4,7,white
5.8,0.69,0.15,14.8,0.064,110.0,82.0,0.99517,2.9,0.41,10.5333333333333,6,white
4.8,0.87,0.62,16.8,0.113,50.0,162.5,0.99201,3.51,1.36,9.73333333333333,7,white
6.3,0.87,0.46,7.05,0.341,18.0,116.0,0.99554,3.2,0.66,9.6,9,red
13.0,0.265,0.41,4.3,0.073,36.0,219.5,0.99696,3.71,0.62,11.5,5,white
10.4,0.28,0.91,9.0,0.037,44.0,191.0,0.989,3.32,0.69,13.5666666666667,5,white
5.6,0.265,0.25,19.5,0.119,40.0,240.0,0.99241,3.74,0.79,14.9,7,white
6.0,0.455,0.61,2.1,0.149,77.5,52.0,0.99586,3.68,0.82,11.35,5,white
4.8,0.495,0.23,10.05,0.069,85.0,191.0,0.99521,3.6,0.38,10.7,8,red
14.2,0.73,0.22,15.7,0.041,88.0,41.0,0.98944,3.42,0.53,11.85,3,white
7.9,1.24,0.59,9.25,0.173,55.0,20.0,0.99422,3.05,0.45,10.5,6,white
12.6,0.145,0.82,11.6,0.085,44.0,27.0,0.99622,2.74,1.12,10.5333333333333,6,white
5.1,0.87,0.37,8.75,0.039,95.0,109.0,0.99685,3.3,0.31,9.2,5,white
4.9,0.785,0.51,3.15,0.157,31.0,80.0,0.99312,3.82,0.25,10.0333333333333,7,white
7.7,0.625,0.21,1.65,0.346,112.0,57.0,0.9926,3.36,0.41,10.3,6,white
8.1,0.395,0.55,10.9,0.161,74.0,102.0,0.99741,3.21,0.74,8.0,6,white
11.8,0.165,0.29,9.9,0.107,62.0,219.0,0.98815,3.31,0.23,8.6,6,white
10.0,0.785,0.7,1.2,0.185,37.0,210.0,0.99694,3.24,0.77,12.5,5,white
6.1,0.86,0.66,7.2,0.36,73.5,116.0,0.9917,3.43,0.52,13.05,5,white
6.1,0.855,0.05,2.15,0.066,86.0,8.0,0.99571,2.94,0.44,10.15,5,white
7.7,0.09,0.64,13.1,0.126,77.5,152.0,0.9972,2.9,0.46,13.9,8,white
8.7,0.34,0.82,1.6,0.102,5.0,142.0,0.98956,3.12,1.18,14.9,6,red
6.5,0.955,0.2,19.4,0.25,63.0,129.0,0.99783,3.31,1.95,12.3333333333333,6,white
3.8,0.6,0.21,10.4,0.067,38.0,176.5,0.99251,2.93,0.23,10.9,8,white
10.9,0.825,0.37,7.5,0.11,21.0,124.0,0.99541,2.79,0.87,11.65,6,white
9.9,0.71,0.68,5.1,0.103,48.0,176.5,0.99108,2.93,1.04,14.05,9,red
9.3,0.93,0.45,9.25,0.184,41.0,152.0,0.99625,3.39,1.1,8.9,9,white
13.2,0.21,0.0,4.5,0.142,15.5,76.0,0.99815,2.91,0.78,9.6,3,white
6.1,0.845,0.38,19.8,0.128,146.5,215.0,1.00005,3.49,0.72,9.9,6,white
10.4,0.59,0.61,13.0,0.024,51.0,238.0,0.99538,2.93,1.31,12.1,5,white
8.9,0.935,0.05,6.6,0.089,2.0,136.0,0.99044,3.05,1.22,10.5666666666667,4,white
5.2,0.61,0.79,9.3,0.168,79.0,137.0,0.98836,2.89,0.54,9.25,4,red
5.5,0.705,1.0,4.55,0.117,110.0,128.0,0.99472,3.0,0.55,10.65,7,white
7.3,1.24,1.0,6.65,0.213,37.0,174.0,0.99693,3.79,0.3,10.5,5,white
10.5,0.235,0.62,5.95,0.083,38.0,226.0,0.99569,3.59,1.0,9.2,9,white
8.9,0.29,0.28,4.5,0.044,101.0,135.0,0.99519,3.7,0.45,9.2,4,white
13.8,0.87,1.0,18.1,0.19,77.0,204.0,0.99158,3.07,0.68,10.4,5,red
7.0,0.63,0.16,17.1,0.058,30.0,81.0,0.99374,3.18,0.63,10.8,6,white
8.3,0.255,0.74,10.0,0.087,112.0,177.0,0.99685,2.95,1.28,13.2,8,white
7.5,0.705,0.25,17.9,0.156,73.0,39.0,0.99815,2.89,0.39,12.1,6,white
5.2,0.18,0.04,3.75,0.105,88.0,146.0,0.99309,3.44,0.96,14.9,5,white
7.6,0.54,0.38,11.4,0.053,87.0,16.0,0.99524,3.06,0.94,8.8,5,white
6.0,0.115,0.51,4.2,0.135,19.0,152.0,0.99567,3.47,0.22,10.5666666666667,8,white
11.2,0.6,0.32,9.65,0.09,4.0,228.0,0.9948,3.78,0.65,12.8933333333333,5,white
7.7,1.01,0.78,14.7,0.033,62.0,64.0,0.99279,3.24,0.42,10.8,4,white
12.4,0.37,0.31,10.0,0.126,78.0,294.0,0.99057,3.25,1.36,13.05,6,white
9.2,0.625,0.73,16.2,0.056,41.5,62.0,0.99679,3.54,0.51,10.9,6,white
5.5,1.24,0.71,12.85,0.019,33.0,196.0,0.99334,3.37,0.7,11.4333333333333,8,white
7.4,0.485,0.38,5.45,0.118,41.0,126.0,0.99398,3.74,1.12,9.1,3,red
13.7,0.12,0.25,1.55,0.087,68.0,95.0,0.99373,3.14,0.83,9.23333333333333,5,white
9.8,0.085,0.56,9.3,0.078,131.0,83.0,0.99245,3.76,0.85,11.35,5,red
6.8,0.445,0.61,7.05,0.068,108.0,133.0,0.99831,3.76,1.61,10.5333333333333,5,red
14.3,0.595,0.04,13.9,0.145,26.0,131.0,0.99067,3.37,0.93,10.15,6,red
6.6,0.585,0.86,14.75,0.132,48.5,66.0,1.0004,3.21,0.96,8.7,3,red
11.2,0.855,0.65,4.3,0.041,62.0,145.0,0.99687,3.03,0.41,11.05,9,white
12.8,0.13,0.35,2.35,0.108,60.0,99.0,0.99755,2.91,0.31,9.1,5,white
13.3,0.315,0.12,14.75,0.082,51.0,216.0,0.99058,3.09,1.05,10.55,3,red
7.8,0.555,0.12,14.75,0.125,15.0,303.0,0.99464,3.22,0.87,8.8,5,white
10.9,0.96,0.91,14.05,0.209,112.0,221.0,0.99004,3.67,0.42,12.25,9,white
6.3,0.35,0.69,15.1,0.124,58.0,27.0,0.98936,3.58,0.48,9.2,4,white
11.4,0.575,0.42,3.8,0.036,35.5,235.0,0.99128,2.97,1.59,10.4666666666667,6,white
10.0,0.66,0.69,13.3,0.464,30.0,146.0,0.98868,3.03,0.65,13.5666666666667,5,white
8.1,0.85,0.34,9.85,0.185,19.0,50.0,0.99476,3.0,0.81,11.6333333333333,4,red
15.6,0.74,0.2,1.0,0.132,5.0,14.0,0.99223,3.13,1.16,10.7,6,white
9.3,0.215,0.47,12.1,0.014,75.0,167.0,0.99084,3.22,0.55,11.75,4,white
4.5,0.18,0.12,6.35,0.102,105.0,160.0,0.99563,3.64,1.56,11.2,6,white
10.7,0.335,0.35,19.5,0.094,23.0,94.0,0.99652,3.37,0.53,11.35,6,red
6.4,0.495,0.43,10.55,0.114,65.0,18.0,0.99158,3.54,0.74,9.4,4,white
12.2,0.665,0.38,12.6,0.018,35.0,32.0,0.99214,3.3,0.54,9.0,5,white
5.0,0.585,0.02,15.1,0.041,112.0,241.0,0.9908,3.09,0.37,10.1333333333333,6,white
5.2,0.19,0.27,3.15,0.082,83.0,42.0,0.9974,2.98,1.06,9.9,8,red
9.4,1.005,0.46,5.25,0.115,42.0,177.0,0.98942,2.89,0.9,12.4,6,white
8.3,0.19,1.23,15.7,0.123,31.0,191.0,0.9974,3.14,1.33,12.5,5,white
13.8,0.965,1.0,17.55,0.063,79.5,67.0,0.99006,3.0,0.66,11.95,6,white
7.6,0.385,0.15,19.25,0.111,57.0,160.0,0.99687,2.9,0.42,10.0333333333333,6,white
6.0,0.57,0.35,11.8,0.126,108.0,242.0,0.99248,2.99,0.75,12.6,3,red
8.6,0.64,0.6,3.5,0.045,78.0,89.0,0.99093,3.62,1.95,12.0,9,red
5.5,0.705,0.15,12.55,0.036,17.0,27.0,0.98823,3.24,1.95,11.1,6,red
6.6,0.39,0.44,4.6,0.068,17.0,210.0,0.99061,3.61,0.27,12.0,7,white
6.8,0.115,0.45,12.6,0.142,69.0,130.0,0.99648,3.66,0.26,13.0,6,white
15.9,0.73,0.99,17.7,0.087,64.0,10.0,0.99063,3.51,0.88,10.9666666666667,6,red
15.6,0.705,0.27,8.6,0.213,28.0,82.0,0.99535,2.96,1.1,9.55,7,white
5.5,0.78,0.0,6.2,0.117,73.0,185.0,0.99379,3.12,0.81,10.9333333333333,8,red
5.5,0.92,0.58,8.9,0.12,12.0,101.0,0.99008,3.51,1.05,10.5666666666667,4,red
9.6,0.765,0.32,17.55,0.087,63.0,215.0,0.9924,2.87,0.37,9.53333333333333,5,white
8.1,0.5,0.05,17.0,0.065,112.0,109.0,0.99195,3.19,0.58,12.9,6,red
7.1,0.935,0.2,15.0,0.118,41.0,123.0,0.99139,2.8,0.98,11.9,9,red
13.0,0.52,0.35,9.4,0.113,79.0,218.0,0.99163,3.18,0.89,11.7333333333333,6,white
7.0,0.13,1.0,10.5,0.091,13.0,221.0,0.99863,3.19,0.43,11.8,6,red
9.2,0.725,0.32,2.15,0.052,110.0,294.0,0.99565,3.06,0.69,12.0,5,white
13.8,0.78,0.8,11.9,0.208,70.0,60.0,0.98856,3.75,1.07,13.1,6,red
5.8,0.77,0.0,18.1,0.205,85.0,102.0,0.99484,3.55,0.61,8.7,6,white
12.5,0.81,0.58,0.9,0.205,40.0,35.0,0.99633,3.58,0.4,8.8,8,white
7.2,0.285,0.37,10.9,0.17,64.5,163.0,0.99942,3.23,0.51,12.3,8,red
11.2,0.51,0.66,11.6,0.236,59.0,84.0,0.99406,3.85,0.45,10.3,8,white
8.2,0.15,0.63,3.7,0.341,7.0,107.0,0.99352,3.46,0.39,10.2,8,white
4.7,0.745,0.46,2.55,0.167,37.0,165.0,0.99587,3.17,0.47,9.73333333333333,6,red
7.9,0.1,0.46,15.55,0.015,11.0,181.0,0.99499,2.96,0.68,11.8,5,red
7.6,0.62,0.29,1.45,0.091,67.0,18.0,0.99482,3.35,1.18,9.4,6,white
10.5,0.135,0.35,8.2,0.099,40.5,185.0,0.99537,3.76,0.81,8.4,5,white
6.5,0.18,0.43,16.85,0.127,2.0,15.0,0.99323,3.74,0.68,8.6,7,white
11.9,0.785,0.82,26.05,0.05,33.0,126.0,0.99572,3.19,1.11,9.63333333333333,7,red
8.8,0.96,1.23,0.6,0.014,43.0,77.5,1.00242,2.89,1.08,12.6,6,white
