fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality,type
6.6,0.38,0.0,6.55,0.037,25.0,94.0,0.99257,2.93,0.54,12.0,5,white
6.3,0.23,0.5,1.7,0.052,21.0,178.0,0.9975,3.11,0.47,10.3,6,white
6.6,0.48,0.29,1.2,0.046,41.0,52.0,0.99733,3.3,0.5,11.5,6,white
7.2,0.41,0.69,1.8,0.031,42.0,159.0,0.99103,3.39,0.44,11.5,5,white
8.2,0.25,0.28,1.4,0.056,16.0,136.0,0.99257,3.0,0.51,10.1,6,white
5.6,0.36,0.31,1.7,0.056,38.0,136.0,0.98934,3.37,0.43,11.2,6,red
5.8,0.31,0.37,1.1,0.031,24.0,228.0,0.99372,3.22,0.46,12.5,5,white
6.1,0.63,0.23,1.6,0.03,8.0,117.0,0.99655,3.41,1.62,11.2,5,white
10.7,0.22,0.39,1.3,0.108,39.0,209.0,0.9965,2.99,0.4,11.2,6,white
5.9,0.25,0.21,18.0,0.046,98.0,69.0,0.98916,3.9,0.67,9.2,5,red
7.4,0.55,0.03,6.3,0.037,48.0,170.0,0.99656,2.93,0.46,12.5,5,white
7.8,0.26,0.28,2.0,0.036,20.0,58.0,0.99678,3.41,0.67,12.8,6,white
8.7,0.42,0.54,1.6,0.051,97.0,163.0,1.0024,3.26,0.44,10.2,5,white
8.6,0.4,0.35,15.5,0.035,15.0,114.0,0.99151,3.23,1.14,10.9,6,white
5.8,0.27,0.36,2.0,0.054,41.0,138.0,0.99678,3.17,0.54,10.0,6,white
11.3,0.29,0.27,1.4,0.05,46.0,102.0,0.98882,2.92,0.77,8.8,6,red
6.5,1.0,0.04,5.5,0.093,18.0,143.0,0.99052,3.36,0.72,12.0,7,white
8.8,0.37,0.38,0.8,0.034,76.0,73.0,0.99075,3.02,0.36,12.7,5,white
6.5,0.34,0.05,2.2,0.06,43.0,122.0,0.99656,3.17,0.61,12.2,6,red
5.6,0.2,0.36,1.0,0.046,37.0,133.0,0.9972,3.33,0.51,10.6,5,white
6.5,0.19,0.39,1.7,0.033,28.0,116.0,0.99387,3.24,0.37,11.5,7,white
5.8,0.2,0.02,1.8,0.103,52.0,230.0,0.99787,3.23,0.38,11.1,6,white
6.3,0.19,0.2,16.6,0.04,16.0,132.0,0.9909,3.35,0.72,9.4,6,white
10.1,0.265,0.42,19.3,0.049,20.0,86.0,0.998275,3.56,0.39,11.5,6,white
4.9,0.33,0.69,13.4,0.031,63.0,119.0,0.99656,3.36,0.79,9.3,5,white
6.1,0.19,0.2,2.25,0.071,6.0,44.0,0.9952,3.14,0.7,11.5,7,white
7.7,0.445,0.26,1.2,0.046,54.0,122.0,0.99855,3.22,0.54,11.0,5,red
6.6,0.41,0.3,1.6,0.046,65.0,182.0,0.99177,3.22,0.62,11.0,6,white
6.4,0.73,0.11,2.3,0.135,47.0,7.0,0.99482,3.27,0.46,10.8,6,red
7.8,0.18,0.31,17.0,0.157,48.0,102.0,0.99654,2.88,0.32,11.2,6,red
7.5,0.3,0.16,1.1,0.049,24.0,54.0,0.99825,3.2,0.46,10.3,6,white
6.5,0.295,0.44,1.2,0.031,35.0,208.0,0.99589,3.44,1.31,12.25,7,white
7.6,0.4,0.0,14.35,0.049,48.0,59.0,0.98934,3.19,0.46,9.2,7,white
8.0,0.18,0.44,7.4,0.08,47.0,175.0,0.9892,3.08,0.54,13.2,6,red
7.2,0.3,0.11,2.7,0.036,43.0,159.0,0.99352,3.08,0.4,13.7,6,red
6.5,0.165,0.44,1.1,0.05,9.0,77.5,0.9975,3.12,0.44,12.0,6,red
6.2,0.6,0.39,2.4,0.042,50.0,12.0,0.9959,3.46,0.53,11.2,6,white
6.4,0.21,0.28,8.4,0.084,88.0,155.0,0.9919,3.33,0.56,12.7,6,white
5.2,0.15,0.49,19.5,0.078,41.0,81.0,0.99356,2.82,0.62,12.8,6,white
6.6,0.25,0.64,5.35,0.034,50.0,121.0,0.99314,3.16,0.47,12.0,5,white
5.9,0.21,0.27,15.2,0.037,57.0,152.0,0.994,3.15,0.62,11.2,5,white
8.0,0.1,0.42,8.15,0.054,21.0,190.0,0.99873,3.28,0.46,9.6,6,white
5.9,0.33,0.42,5.9,0.052,37.0,160.0,0.992,3.11,0.38,10.0,6,white
6.8,0.46,0.25,1.6,0.084,5.0,73.0,0.99656,3.2,0.64,12.6,6,red
6.0,0.23,0.36,7.9,0.051,15.0,136.0,0.99566,3.06,0.39,10.3,6,white
6.0,0.43,0.33,2.0,0.046,38.0,149.0,0.9914,3.68,0.53,10.6,6,red
7.4,0.48,0.0,1.6,0.06,27.0,60.0,0.98882,3.12,0.54,10.2,6,red
6.4,0.33,0.41,17.1,0.035,21.0,123.0,0.9975,3.26,0.4,12.6,6,red
9.5,0.34,0.42,1.0,0.038,50.0,152.0,0.99542,3.02,0.61,10.6,5,white
6.5,0.22,0.36,2.3,0.043,17.0,189.0,0.9952,3.06,0.74,10.9,6,white
15.9,0.32,0.45,4.2,0.051,12.0,119.0,0.99283,3.23,0.49,10.4,6,red
7.7,0.19,0.39,8.5,0.082,73.5,158.0,0.99566,3.32,0.86,9.3,6,white
7.9,0.35,0.2,2.0,0.109,82.0,200.0,0.98822,3.37,0.46,10.9666666666667,7,red
11.0,0.25,0.64,13.1,0.071,34.0,114.0,0.99462,3.25,0.45,11.5,5,white
8.2,0.28,0.62,18.35,0.034,27.0,113.0,0.99183,3.12,0.61,8.9,6,white
8.2,0.17,0.81,5.0,0.033,24.0,27.0,0.9958,3.27,0.47,9.9,5,white
6.2,0.61,0.36,1.1,0.056,55.0,80.0,0.9948,3.37,0.67,8.9,5,white
5.8,0.19,0.42,7.1,0.039,41.0,167.0,0.99674,3.37,0.86,12.8,7,red
5.7,0.35,0.36,1.1,0.076,9.0,243.0,0.9966,3.11,0.37,12.1,6,white
6.8,0.36,0.41,19.9,0.046,88.0,115.0,0.9896,3.38,0.41,10.8,6,white
6.0,0.105,0.44,5.9,0.06,48.0,125.0,0.99185,3.37,0.54,9.4,7,white
5.8,0.4,0.31,2.1,0.038,29.0,219.5,0.99823,3.28,0.41,10.3,7,red
8.2,0.35,0.37,1.6,0.046,42.0,132.0,0.98939,3.36,0.61,11.2,6,white
6.0,0.6,0.39,1.1,0.071,32.0,114.0,0.9932,3.23,0.68,14.2,6,white
7.8,0.45,0.23,1.6,0.074,9.0,90.0,0.9978,3.12,0.66,10.4,5,red
14.3,0.25,0.29,2.3,0.048,39.0,82.0,0.9971,3.33,0.77,9.7,5,white
5.0,0.815,0.21,4.1,0.033,49.0,28.0,0.996,3.13,0.62,11.9,6,red
7.8,0.21,0.27,0.8,0.053,15.0,107.0,0.99084,3.41,0.46,9.3,6,white
7.7,0.2,0.29,1.2,0.051,41.0,132.0,0.9972,3.18,0.63,12.5,6,white
9.3,0.22,0.28,16.9,0.095,37.0,102.0,0.99758,3.16,0.68,8.8,6,white
6.1,0.08,0.29,1.1,0.082,69.0,23.0,0.9979,3.32,0.38,9.7,6,white
5.9,0.24,0.33,2.4,0.039,34.0,157.0,0.99346,3.23,0.62,9.2,5,white
6.5,0.28,0.47,17.3,0.037,41.0,165.0,0.9914,3.61,0.53,8.7,5,white
6.6,0.55,0.39,9.8,0.041,53.0,21.0,0.99845,3.27,0.61,11.5,7,white
8.0,0.255,0.34,1.5,0.046,45.0,132.0,0.99177,3.37,0.44,10.6,6,white
5.8,0.39,0.27,8.1,0.035,19.0,225.0,0.99598,3.39,0.36,10.3,6,white
5.9,0.35,0.18,5.0,0.062,9.0,196.0,0.99906,2.95,0.54,11.1,6,red
11.5,0.305,0.0,1.85,0.057,35.0,163.0,0.99509,3.26,0.4,9.4,7,white
7.3,0.28,0.32,8.4,0.084,40.0,208.0,1.001,2.93,0.63,10.4,6,white
6.0,0.26,0.44,8.0,0.082,28.0,219.5,0.9965,3.2,0.61,8.9,5,white
5.7,0.815,0.36,8.1,0.056,42.0,159.0,0.9964,3.33,0.63,8.6,5,red
7.8,0.28,0.49,2.5,0.046,11.0,90.0,0.9981,2.92,0.68,13.5666666666667,5,white
5.7,0.31,0.25,2.4,0.033,24.0,82.0,0.98918,3.1,0.51,9.0,6,white
6.6,0.6,0.3,9.65,0.092,24.0,76.0,0.9917,3.13,0.4,9.6,5,red
6.6,0.26,0.42,1.7,0.036,15.0,189.0,0.99656,2.99,0.39,10.4,6,white
6.6,0.315,0.48,1.1,0.117,36.0,168.0,0.99472,3.68,0.5,12.7,5,red
8.2,0.22,0.01,19.6,0.071,59.0,31.0,0.99583,3.31,1.04,10.2,4,white
5.8,0.17,0.28,2.9,0.035,6.0,102.0,0.99346,3.34,0.62,11.2,6,white
7.3,0.25,0.48,2.3,0.054,23.0,20.0,0.9979,3.15,0.6,11.8,5,red
7.3,0.41,0.23,17.2,0.021,27.0,136.0,0.99938,3.16,0.67,12.2,5,red
10.5,0.26,0.53,17.7,0.041,4.0,238.0,0.99015,3.31,0.42,10.4,5,white
5.9,0.17,0.49,4.7,0.04,64.0,125.0,0.99666,2.95,0.33,9.6,6,white
6.1,0.17,0.26,1.2,0.04,61.0,142.0,0.99717,3.42,0.47,10.6,6,white
7.1,0.33,0.25,5.45,0.04,64.0,214.0,0.991,2.99,1.1,11.5,5,red
7.7,0.22,0.46,1.2,0.053,6.0,125.0,0.9975,3.42,0.42,9.9,6,white
7.8,0.38,0.54,14.95,0.095,27.0,134.0,0.99602,3.0,0.32,10.5,6,red
6.1,0.17,0.49,1.9,0.052,24.0,138.0,0.99381,3.21,0.63,10.0,6,white
8.6,0.4,0.09,1.4,0.06,16.0,253.0,0.99179,3.19,0.54,9.3,6,white
5.9,0.36,0.44,1.9,0.037,25.0,76.0,0.99604,2.93,0.66,9.9,5,red
6.2,0.16,0.28,1.9,0.085,14.0,208.0,0.99736,3.42,0.4,9.7,6,white
7.4,0.17,0.31,1.2,0.08,43.0,14.0,0.9954,3.23,0.67,9.6,5,white
7.7,0.18,0.41,13.15,0.226,37.0,131.0,0.99758,3.33,0.43,11.4,8,white
7.2,0.63,0.39,1.4,0.037,24.0,113.0,0.9966,3.32,0.41,11.9,5,white
7.0,0.19,0.37,4.9,0.039,52.0,102.0,0.99366,3.35,0.44,9.2,6,white
5.4,0.92,0.54,9.2,0.158,43.0,167.0,0.99474,3.22,0.52,10.2,6,red
5.9,0.965,0.33,2.5,0.09,8.0,116.0,0.99656,3.16,0.41,11.2,6,white
6.0,0.26,0.28,14.8,0.077,30.0,208.0,0.9944,3.28,0.49,10.3,7,white
7.5,0.33,0.31,2.4,0.028,39.0,90.0,0.9917,3.57,0.53,9.2,6,white
7.8,0.2,0.45,4.7,0.038,50.0,148.0,0.99659,3.35,0.48,9.9,5,white
7.1,0.34,0.35,1.1,0.082,17.0,45.0,0.99971,3.06,0.75,11.3,5,white
5.7,0.25,0.24,1.7,0.043,5.0,114.0,0.99467,3.1,0.46,10.2,6,white
7.2,0.9,0.29,2.0,0.087,17.0,71.0,0.99157,3.21,0.4,8.5,6,white
6.0,0.24,0.43,1.6,0.038,15.0,15.0,0.99183,3.1,0.62,9.7,5,white
6.9,0.33,0.56,5.3,0.034,9.0,143.0,0.9968,2.96,0.65,11.2,6,white
6.0,0.38,0.4,1.1,0.069,39.0,208.0,0.99598,3.2,0.26,10.0,7,white
5.6,0.29,0.38,19.45,0.052,69.0,120.0,0.98854,3.02,0.63,8.5,7,white
6.3,0.2,0.41,1.7,0.084,13.0,131.0,0.99976,3.4,0.65,10.2,5,white
5.7,0.59,0.14,1.6,0.031,7.0,133.0,0.99384,2.97,0.68,9.8,6,white
8.6,0.39,0.8,8.1,0.084,37.0,145.0,0.99221,3.33,0.57,11.5,7,white
7.2,0.25,0.45,1.1,0.031,24.0,81.0,0.99183,3.12,0.38,9.3,6,white
6.2,0.4,0.1,16.7,0.029,38.5,77.0,0.9919,3.33,0.61,13.2,7,red
7.8,0.17,0.42,2.05,0.034,96.0,132.0,1.0002,3.1,0.61,11.8,6,white
6.3,0.78,0.44,2.5,0.051,30.0,133.0,0.9969,3.21,0.66,10.7,6,white
7.4,0.63,0.42,4.9,0.093,37.0,106.0,0.9962,3.29,0.39,11.9,6,white
6.7,0.77,0.81,12.5,0.168,41.0,36.0,0.98941,3.15,0.46,12.1,5,red
6.2,0.26,0.27,9.7,0.058,7.0,148.0,0.98939,3.22,0.44,11.0,5,white
6.2,0.29,0.0,9.3,0.093,38.0,106.0,0.9932,3.15,0.51,11.4,5,white
6.8,0.22,0.45,1.7,0.035,38.0,143.0,0.998,3.22,0.66,11.6,5,white
6.7,0.63,0.22,2.0,0.048,46.0,136.0,0.997,3.24,0.63,10.1,5,white
4.8,0.38,0.2,6.5,0.045,7.0,178.0,0.9892,3.11,0.62,10.4,5,red
7.1,0.27,0.45,1.4,0.036,19.0,178.0,0.994,3.14,0.43,10.3,6,white
5.4,0.2,0.0,1.7,0.031,49.0,136.0,0.9936,3.19,0.44,11.7,5,white
7.4,0.6,0.34,1.6,0.036,36.0,259.0,0.99043,3.41,0.5,9.7,6,white
7.7,0.41,0.01,13.4,0.042,32.0,182.0,0.99084,3.21,0.4,9.7,4,white
6.1,0.33,0.42,1.6,0.053,19.0,214.0,0.99825,3.22,0.75,12.0,5,white
7.4,0.33,0.36,7.9,0.038,76.0,172.0,0.99536,3.23,0.56,10.9,6,white
6.7,0.51,0.27,8.1,0.07,59.0,156.0,0.99801,3.39,0.53,11.9,6,red
6.45,0.31,0.42,2.1,0.039,28.0,20.0,0.99328,3.35,0.34,9.5,5,red
5.9,0.68,0.12,3.9,0.047,47.0,145.0,0.99548,3.06,0.59,10.8,8,white
6.15,0.35,0.29,2.1,0.092,42.0,218.0,0.99906,3.15,0.54,10.0,5,red
6.1,0.33,0.49,18.95,0.071,76.0,132.0,0.9962,3.25,0.78,12.7,5,white
8.0,0.34,0.37,1.75,0.03,35.5,132.0,0.99287,3.07,0.63,12.2,6,red
5.9,0.3,0.31,2.4,0.036,21.0,102.0,0.9957,3.22,0.61,12.5,5,red
6.8,0.59,0.42,14.6,0.08,48.0,143.0,0.99183,3.28,0.36,9.3,6,white
5.8,0.3,0.27,14.6,0.04,37.0,198.0,0.99955,3.32,1.34,12.3,5,white
7.8,0.68,0.32,1.7,0.226,24.0,182.0,0.99715,3.29,0.36,8.8,5,red
7.4,0.42,0.28,2.0,0.07,35.0,169.0,0.9986,3.22,0.37,11.2,6,white
5.9,0.43,0.46,2.1,0.05,25.0,150.0,0.98964,3.25,0.44,11.05,5,red
7.7,0.24,0.28,1.6,0.271,23.0,110.0,0.99791,2.93,0.41,10.7,6,white
6.0,0.455,0.3,1.1,0.044,9.0,165.0,0.9946,3.37,0.72,11.2,4,white
6.15,0.35,0.42,18.2,0.033,26.0,122.0,0.99198,3.33,0.37,9.6,6,white
6.7,0.55,0.36,1.1,0.046,32.0,141.0,0.99067,3.62,0.37,11.8,8,white
6.4,0.35,0.74,65.8,0.037,33.0,143.0,0.99405,3.2,0.5,10.9,7,white
6.8,0.38,0.28,1.7,0.049,11.0,140.0,0.9986,3.22,0.43,9.7,6,white
6.1,0.24,0.49,2.4,0.092,76.0,137.0,0.9956,3.26,0.28,13.5,7,red
8.0,0.22,0.28,18.2,0.084,17.0,174.0,0.9963,3.22,0.46,11.8,6,white
6.6,0.59,0.34,9.3,0.047,41.5,113.0,0.9906,3.4,0.63,10.2,7,red
8.4,0.25,0.28,12.7,0.024,24.0,137.0,0.99028,3.4,0.38,10.4,5,white
11.9,0.35,0.42,18.15,0.04,24.0,180.0,0.9962,3.47,0.47,10.3,6,red
6.6,0.415,0.34,1.9,0.046,16.0,94.0,0.99419,3.08,0.4,11.2,4,white
6.1,0.15,0.45,3.2,0.08,24.0,201.0,1.00289,3.06,0.38,9.4,7,red
7.4,0.26,0.44,2.5,0.052,23.0,212.5,0.9919,3.42,0.46,11.6,5,white
11.9,0.25,0.46,6.7,0.124,6.0,88.0,1.0,3.26,0.9,12.0,6,red
7.2,0.16,0.49,1.6,0.045,10.0,142.0,0.99573,3.19,0.47,12.2,6,white
8.2,0.21,0.22,2.5,0.113,27.0,114.0,0.99384,3.54,0.5,10.4,7,white
8.6,0.405,0.26,14.8,0.056,46.0,170.0,0.99014,3.54,0.61,11.2,6,white
7.8,0.44,0.74,1.7,0.068,49.0,59.0,0.99644,3.13,0.42,10.2,6,white
6.8,0.27,0.33,2.1,0.035,10.0,114.0,0.99268,3.32,0.37,10.3,6,white
7.8,0.425,0.2,1.1,0.041,29.0,143.0,0.99568,3.35,0.92,8.7,7,white
6.1,0.3,0.32,9.7,0.166,7.0,134.0,0.9934,3.09,0.54,9.7,5,red
6.6,0.38,0.31,3.6,0.048,47.0,151.0,0.9953,3.31,0.23,10.65,5,white
7.4,0.59,0.56,1.0,0.037,41.0,152.0,0.9986,3.16,0.66,10.2,5,white
7.8,0.21,0.12,5.15,0.026,5.0,228.0,0.99222,3.24,0.42,10.5,5,red
7.4,0.33,0.02,4.2,0.035,55.0,10.0,0.9944,3.33,0.43,9.2,6,white
6.7,0.18,0.3,17.7,0.184,42.0,165.0,0.9966,3.02,0.42,13.7,5,red
5.6,0.21,0.42,1.2,0.084,41.0,114.0,0.9975,3.23,0.63,9.3,5,white
8.2,0.33,0.31,2.0,0.036,32.0,80.0,0.994,3.23,0.36,10.3,6,white
7.9,0.23,0.29,4.2,0.082,51.0,149.0,0.98986,3.21,0.53,10.15,6,white
6.4,0.31,0.86,1.4,0.073,35.0,12.0,0.994,3.13,0.37,12.0,5,white
5.9,0.36,0.45,8.1,0.106,30.0,21.0,0.99063,3.09,0.53,11.2,4,white
6.7,0.2,0.73,0.6,0.054,31.0,125.0,0.99176,3.08,0.38,9.7,5,white
6.1,0.25,0.42,14.4,0.047,35.0,212.0,0.9958,3.28,0.65,10.5,6,white
9.3,0.25,0.76,8.1,0.043,55.0,75.0,0.99038,3.23,0.7,11.0,7,white
7.8,0.26,0.25,2.3,0.035,36.0,256.0,0.99974,3.03,0.69,11.5,6,white
7.2,0.55,0.56,1.8,0.045,7.0,148.0,0.9954,3.32,0.61,8.9,6,red
6.2,0.22,0.09,2.35,0.06,19.0,137.0,0.99211,3.07,0.47,13.0,5,white
6.1,0.21,0.17,15.55,0.113,3.0,208.0,0.9974,3.06,0.46,10.6,6,white
7.1,0.25,0.26,1.2,0.047,16.0,15.0,0.99146,3.26,0.86,12.0,6,white
5.8,0.155,0.05,10.6,0.208,25.0,98.0,0.98939,3.4,0.78,10.3,6,red
7.1,0.135,0.42,1.2,0.032,56.0,11.0,0.9924,3.24,0.35,11.4,6,white
8.2,0.16,0.29,14.7,0.052,16.0,180.0,0.9979,3.2,0.9,9.5,5,white
6.0,0.4,0.36,15.75,0.046,34.0,208.0,0.99081,3.13,0.46,9.7,6,white
5.9,0.3,0.41,2.0,0.074,50.0,162.0,1.00005,3.41,0.66,8.8,6,white
7.7,0.825,0.19,14.9,0.027,11.0,109.0,0.9962,3.29,0.57,12.0,7,white
6.5,0.29,0.76,2.6,0.044,51.0,225.0,0.99082,3.44,0.4,9.2,7,white
8.2,0.205,0.28,5.0,0.03,24.0,27.0,0.9948,3.4,0.42,9.7,5,white
3.9,0.375,0.44,17.45,0.066,24.0,235.0,0.994,3.28,0.34,12.2,5,white
6.4,0.63,0.44,2.6,0.054,17.0,197.0,0.99257,3.36,1.11,12.0,3,white
8.0,0.34,0.36,1.7,0.05,36.0,24.0,0.99075,3.26,0.86,13.6,7,white
8.2,0.17,0.21,1.2,0.052,48.0,165.0,0.99484,3.46,0.42,12.5,6,white
6.8,0.41,0.44,15.25,0.026,41.0,160.0,0.9976,3.38,0.44,11.0,6,red
7.2,0.35,0.28,2.3,0.048,6.0,142.0,0.99093,3.37,0.58,11.9,6,white
6.7,0.885,0.29,1.3,0.085,8.0,221.0,0.992,3.17,0.65,10.3,6,red
6.2,0.59,0.08,1.6,0.239,32.0,214.0,0.99154,3.35,0.36,13.9,7,white
7.8,0.21,0.1,2.0,0.04,8.0,133.0,0.99156,3.28,0.95,11.2,6,white
7.9,0.17,0.44,1.2,0.046,31.0,15.0,0.99592,3.38,0.43,12.2,6,white
8.2,0.42,0.19,2.4,0.04,88.0,138.0,0.99328,3.15,0.45,10.0,6,white
7.1,0.45,0.05,10.8,0.047,24.0,178.0,0.9962,3.17,1.04,9.0,6,white
5.8,0.16,0.16,1.6,0.095,21.0,160.0,0.99076,3.42,0.66,10.0,6,white
7.5,0.19,0.42,1.4,0.037,50.0,134.0,0.9961,3.14,0.36,12.1,6,white
5.9,0.63,0.2,10.3,0.032,46.0,124.0,0.99255,3.57,0.4,11.0,6,white
5.9,0.265,0.2,8.15,0.165,29.0,31.0,0.9965,3.38,0.77,11.1,5,white
3.8,0.28,0.2,1.2,0.08,38.0,142.0,0.9934,3.43,0.52,10.9,6,red
6.7,0.25,0.4,11.45,0.05,33.0,34.0,0.99036,3.23,0.6,9.55,6,white
7.4,0.17,0.46,2.4,0.084,51.0,185.0,0.99188,3.9,0.98,10.9,6,white
5.9,0.86,0.2,3.5,0.073,75.0,130.0,0.99576,3.21,0.4,12.0,6,white
7.0,0.29,0.34,2.0,0.08,30.0,178.0,0.9953,3.03,0.46,12.5,6,white
7.8,0.38,0.21,2.7,0.093,35.0,156.0,0.99862,3.34,1.14,8.4,5,red
8.2,0.16,0.26,1.6,0.05,20.0,130.0,0.98962,3.1,0.63,10.6,6,red
6.8,0.26,0.3,1.6,0.045,6.0,71.0,0.9967,3.28,0.5,10.8,6,white
6.1,0.16,0.33,1.1,0.036,34.0,94.0,0.9986,3.02,0.52,8.4,5,white
13.4,0.17,0.37,2.9,0.026,42.0,142.0,0.99499,3.07,0.42,12.0,7,white
6.4,0.31,0.49,2.0,0.046,6.0,11.0,0.99183,3.3,0.63,9.1,6,white
6.8,0.21,0.32,8.4,0.046,47.0,15.0,0.9958,3.09,0.7,9.4,5,red
6.3,0.27,0.21,6.9,0.084,73.5,92.0,0.9963,3.07,0.43,9.7,5,white
8.2,0.43,0.09,14.2,0.06,25.0,29.0,1.0002,3.42,0.4,10.4,6,red
7.8,0.6,0.33,11.0,0.173,43.5,148.0,0.99109,3.41,0.38,11.2,6,red
6.7,0.58,0.35,1.9,0.046,70.5,114.0,0.99617,2.98,0.57,11.4,7,red
7.8,0.19,0.49,2.1,0.039,19.0,94.0,0.99589,3.12,0.44,12.2,6,white
6.2,0.16,0.0,12.8,0.069,30.0,213.0,0.9979,3.02,0.48,11.8,5,white
8.0,0.32,0.15,1.0,0.058,50.0,205.0,0.9986,3.27,0.46,11.2,6,white
7.4,0.44,0.34,8.5,0.072,73.5,122.0,0.99262,2.98,1.95,9.4,6,white
9.6,0.25,0.29,0.8,0.053,20.0,163.0,0.99052,3.2,0.39,9.6,7,white
6.5,0.29,0.49,2.0,0.078,17.0,11.0,0.99568,3.33,0.58,11.5,5,red
5.8,0.35,0.4,1.1,0.035,49.0,165.0,0.9986,3.2,0.44,10.3,5,white
7.3,0.16,0.34,1.7,0.054,14.0,178.0,0.98882,3.15,0.9,12.0,6,white
7.3,0.49,0.2,20.2,0.045,23.0,46.0,0.9928,3.4,0.76,9.9,6,white
7.2,0.28,0.49,4.9,0.126,61.0,27.0,0.9975,3.15,0.67,8.8,5,red
7.8,0.36,0.55,1.9,0.034,12.0,134.0,0.9914,3.36,0.44,8.0,7,white
6.2,0.36,0.22,8.1,0.046,20.0,133.0,0.9944,2.97,0.32,10.8,7,white
7.8,0.67,0.29,1.6,0.113,29.0,162.5,0.99373,3.33,0.64,12.6,6,white
5.9,0.19,0.36,1.7,0.06,23.0,143.0,0.9965,3.22,0.46,12.7,7,white
6.8,0.2,0.45,1.7,0.06,9.0,94.0,0.98939,3.09,0.39,12.0,5,white
8.2,0.41,0.34,12.7,0.051,37.0,71.0,0.99342,3.37,0.46,10.3,6,white
5.9,0.42,0.0,8.1,0.048,34.0,29.0,0.9948,3.12,0.74,10.3,6,white
8.1,0.27,0.32,1.4,0.04,34.0,189.0,0.9966,3.07,0.54,11.0,7,white
7.1,0.605,0.21,5.1,0.073,24.0,206.0,0.9914,3.11,0.56,9.6,6,white
6.3,0.335,0.49,1.2,0.037,47.0,119.0,0.99077,3.08,0.7,9.0,6,white
6.3,0.23,0.39,1.6,0.074,24.0,48.0,0.9931,3.35,0.63,9.9,5,white
7.9,0.39,0.27,10.4,0.046,48.0,10.0,0.99788,3.46,0.41,10.8,5,white
7.7,0.21,0.21,2.0,0.08,8.0,143.0,0.9965,3.42,0.46,10.9,6,white
5.8,0.53,0.08,2.0,0.124,98.0,92.0,0.9984,3.32,0.85,12.7,5,red
7.4,0.38,0.28,7.1,0.106,24.0,143.0,0.99397,3.11,0.51,11.8,5,white
8.4,0.4,0.21,1.9,0.124,60.0,127.0,0.99656,3.37,0.63,12.0,6,white
7.1,0.33,0.18,9.4,0.028,30.0,142.0,0.99654,3.1,0.49,9.7,7,red
8.0,0.59,0.38,9.7,0.034,35.5,102.0,0.9958,3.24,0.62,9.7,6,white
7.4,0.21,0.44,2.0,0.047,35.0,122.0,0.9978,3.24,0.63,9.7,5,white
11.2,0.15,0.09,15.25,0.024,22.0,166.0,0.99839,3.23,1.02,10.1,6,white
6.9,0.35,0.33,12.2,0.081,9.0,134.0,0.99215,3.4,0.6,11.4,7,white
7.0,0.2,0.21,1.2,0.05,15.0,94.0,0.9976,3.02,0.41,11.1,5,white
6.5,0.32,0.46,3.9,0.052,52.0,24.0,0.99183,3.27,0.52,12.0,6,white
8.2,0.25,0.31,19.5,0.048,27.0,178.0,0.9974,2.77,0.67,12.0,6,white
12.8,0.41,0.14,1.3,0.057,32.0,157.0,0.99634,3.21,0.38,9.0,5,white
6.0,0.59,0.22,2.8,0.036,47.0,88.0,0.9986,3.41,0.43,11.9,5,white
8.7,0.29,0.2,7.1,0.051,40.0,102.0,0.9983,3.32,0.5,10.7,6,red
6.8,0.6,0.34,7.1,0.073,68.0,131.0,0.994,3.37,0.83,9.5,6,white
6.1,0.815,0.45,8.0,0.041,23.0,121.0,0.99085,3.23,0.62,8.7,6,white
6.5,0.4,0.74,2.4,0.052,54.0,122.0,0.992,3.4,0.53,12.0,7,white
6.0,0.24,0.13,1.1,0.031,19.0,177.0,0.9965,3.1,0.35,11.1,6,white
7.8,1.005,0.44,2.4,0.053,1.0,37.0,0.99424,3.16,0.37,9.7,4,white
6.4,0.22,0.3,2.2,0.071,41.0,162.0,0.9988,3.14,0.61,10.4,6,white
6.1,0.24,0.2,4.7,0.11,43.0,221.0,0.9922,3.47,0.23,10.9,6,white
7.2,0.25,0.31,2.5,0.028,33.0,178.0,0.9952,3.41,1.08,9.7,6,white
8.9,0.6,0.29,2.4,0.031,48.0,253.0,0.98964,3.58,0.56,10.0,5,red
7.8,0.28,0.44,11.7,0.024,27.0,229.0,0.99146,3.41,0.6,10.98,6,white
6.1,0.25,0.22,2.0,0.074,35.0,137.0,0.99322,3.19,0.23,12.0,5,white
7.5,0.3,0.58,13.8,0.038,18.0,245.0,0.99176,3.31,0.48,10.7,5,white
6.0,0.23,0.21,8.1,0.114,12.0,137.0,0.99202,3.24,0.7,11.7,5,white
9.4,0.36,0.24,0.6,0.046,40.0,163.0,0.9947,3.41,0.46,9.9,5,white
6.0,0.36,0.33,1.6,0.05,12.0,102.0,0.98834,3.16,0.51,12.0,5,white
7.8,0.22,0.2,6.2,0.128,59.5,200.0,0.99656,3.4,0.7,9.4,5,red
7.1,0.22,0.45,18.3,0.06,38.0,64.0,0.98964,2.98,0.54,9.2,4,white
5.0,0.19,0.27,2.0,0.031,8.0,114.0,0.98834,2.94,0.56,9.6,6,white
9.3,0.385,0.07,7.9,0.053,30.0,19.0,0.9963,3.23,0.98,12.5,6,red
